cnt,pos,speed,DTorque,DAC,STorque,Force
0,-152.511,6.6195,88,88.8889,0,39
1,-152.395,8.2407,88,88.8889,0,39
2,-152.352,8.9118,88,88.8889,0,39
3,-152.297,9.6044,88,88.8889,0,39
4,-152.277,10.1813,88,88.8889,0,39
5,-152.182,11.2721,88,88.8889,0,39
6,-152.136,11.731,88,88.8889,0,39
7,-152.076,12.2508,88,88.8889,0,39
8,-152.039,12.5523,88,88.8889,0,39
9,-151.962,13.1448,88,88.8889,0,39
10,-151.923,13.5382,89,88.8889,0,40
11,-151.854,14.0353,89,88.8889,0,40
12,-151.796,14.6682,88,88.8889,0,39
13,-151.676,15.5182,88,88.8889,0,39
14,-151.629,15.8424,88,88.8889,0,39
15,-151.515,16.7138,89,88.8889,0,40
16,-151.448,17.0929,88,88.8889,0,39
17,-151.379,17.4982,88,88.8889,0,39
18,-151.344,17.6627,88,88.8889,0,39
19,-151.255,18.1693,88,88.8889,0,39
20,-151.182,18.6044,89,88.8889,0,40
21,-151.125,18.8893,88,88.8889,0,39
22,-151.049,19.2088,88,88.8889,0,39
23,-150.972,19.4889,88,88.8889,0,39
24,-150.913,19.7369,89,88.8889,0,40
25,-150.814,20.1314,88,88.8889,0,39
26,-150.732,20.4151,88,88.8889,0,39
27,-150.65,20.7155,88,88.8889,0,39
28,-150.608,20.9528,88,88.8889,0,39
29,-150.503,21.3819,89,88.8889,0,40
30,-150.438,21.6132,88,88.8889,0,39
31,-150.351,22.003,88,88.8889,0,39
32,-150.285,22.1949,88,88.8889,0,39
33,-150.15,22.6026,89,88.8889,0,40
34,-150.059,22.9042,88,88.8889,0,39
35,-149.945,23.1283,87,88.8889,0,39
36,-149.875,23.3893,89,88.8889,0,40
37,-149.734,23.8602,88,88.8889,0,39
38,-149.662,23.9949,88,88.8889,0,39
39,-149.589,24.3227,88,88.8889,0,39
40,-149.492,24.6398,88,88.8889,0,39
41,-149.393,24.8687,88,88.8889,0,39
42,-149.293,25.0344,87,88.8889,0,39
43,-149.218,25.2692,90,88.8889,0,40
44,-149.142,25.4838,88,88.8889,0,39
45,-149.065,25.5195,88,88.8889,0,39
46,-148.937,25.8235,88,88.8889,0,39
47,-148.859,25.9773,89,88.8889,0,40
48,-148.729,26.3349,88,88.8889,0,39
49,-148.65,26.5316,88,88.8889,0,39
50,-148.462,26.9381,89,88.8889,0,40
51,-148.382,27.0775,88,88.8889,0,39
52,-148.246,27.2266,89,88.8889,0,40
53,-148.137,27.4054,88,88.8889,0,39
54,-148,27.5174,87,88.8889,0,39
55,-147.917,27.6831,88,88.8889,0,39
56,-147.806,27.9871,88,88.8889,0,39
57,-147.693,28.241,88,88.8889,0,39
58,-147.523,28.5879,90,88.8889,0,40
59,-147.466,28.7262,89,88.8889,0,40
60,-147.322,28.9288,88,88.8889,0,39
61,-147.235,29.0123,89,88.8889,0,40
62,-147.089,29.2399,88,88.8889,0,39
63,-147.001,29.3138,88,88.8889,0,39
64,-146.913,29.439,88,88.8889,0,39
65,-146.854,29.675,89,88.8889,0,40
66,-146.735,29.9552,88,88.8889,0,39
67,-146.615,30.1149,88,88.8889,0,39
68,-146.464,30.3199,87,88.8889,0,39
69,-146.312,30.4582,87,88.8889,0,39
70,-146.067,30.6609,88,88.8889,0,39
71,-145.975,30.761,87,88.8889,0,39
72,-145.852,30.9815,89,88.8889,0,40
73,-145.758,31.1293,88,88.8889,0,39
74,-145.665,31.3606,88,88.8889,0,39
75,-145.539,31.4762,89,88.8889,0,40
76,-145.413,31.698,89,88.8889,0,40
77,-145.318,31.7433,87,88.8889,0,39
78,-145.158,31.934,88,88.8889,0,39
79,-145.03,32.077,89,88.8889,0,40
80,-144.805,32.387,88,88.8889,0,39
81,-144.708,32.5241,89,88.8889,0,40
82,-144.512,32.7517,88,88.8889,0,39
83,-144.349,32.8209,88,88.8889,0,39
84,-144.184,32.8769,89,88.8889,0,40
85,-144.085,32.9806,88,88.8889,0,39
86,-143.92,33.1296,88,88.8889,0,39
87,-143.854,33.2798,89,88.8889,0,40
88,-143.754,33.3728,88,88.8889,0,39
89,-143.687,33.4074,88,88.8889,0,39
90,-143.519,33.709,89,88.8889,0,40
91,-143.351,33.7864,88,88.8889,0,39
92,-143.182,33.8639,88,88.8889,0,39
93,-143.08,33.9176,87,88.8889,0,39
94,-142.842,34.1393,88,88.8889,0,39
95,-142.671,34.1643,87,88.8889,0,39
96,-142.466,34.3086,88,88.8889,0,39
97,-142.363,34.2883,88,88.8889,0,39
98,-142.192,34.2215,89,88.8889,0,40
