cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.1343,-7.473,0,0,0,0
3,-79.2835,-10.3733,0,0,0,0
5,-79.3602,-11.6559,0,0,0,0
7,-79.4204,-12.5678,0,0,0,0
9,-79.4586,-12.9004,0,0,0,0
11,-79.512,-13.7492,0,0,0,0
13,-79.5679,-14.375,0,0,0,0
15,-79.6261,-14.9889,-1,0,0,0
17,-79.6715,-15.3036,0,0,0,0
19,-79.7182,-15.8138,0,0,0,0
21,-79.75,-16.1237,0,0,0,0
23,-79.8156,-16.6125,0,0,0,0
25,-79.8493,-16.9153,0,0,0,0
27,-79.9183,-17.4636,0,0,0,0
29,-79.9537,-17.789,0,0,0,0
31,-79.9897,-18.0966,-1,0,0,0
33,-80.0263,-18.3553,-1,0,0,0
35,-80.1203,-19.2445,0,0,0,0
37,-80.1589,-19.4961,0,0,0,0
39,-80.2178,-19.8751,0,0,0,0
41,-80.2577,-20.1195,0,0,0,0
43,-80.339,-20.712,0,0,0,0
45,-80.4015,-21.072,0,0,0,0
47,-80.4866,-21.4892,0,0,0,0
49,-80.53,-21.7967,0,0,0,0
51,-80.574,-22.022,0,0,0,0
53,-80.6185,-22.4083,0,0,0,0
55,-80.7091,-22.8398,0,0,0,0
57,-80.7784,-23.1783,0,0,0,0
59,-80.8252,-23.4668,-1,0,0,0
61,-80.8725,-23.716,0,0,0,0
63,-80.9685,-24.2095,0,0,0,0
65,-81.0173,-24.523,-1,0,0,0
67,-81.0664,-24.7375,0,0,0,0
69,-81.141,-25.1178,0,0,0,0
71,-81.242,-25.4122,0,0,0,0
73,-81.2931,-25.6268,0,0,0,0
75,-81.3446,-26.05,-1,0,0,0
77,-81.3967,-26.1299,0,0,0,0
79,-81.5021,-26.6722,-1,0,0,0
81,-81.5556,-26.8534,0,0,0,0
83,-81.6365,-27.2552,-1,0,0,0
85,-81.6911,-27.4185,-1,0,0,0
87,-81.8014,-27.8417,-1,0,0,0
89,-81.8851,-28.123,0,0,0,0
91,-81.9983,-28.4627,-1,0,0,0
93,-82.1131,-28.8871,0,0,0,0
95,-82.1711,-29.1577,-1,0,0,0
97,-82.2296,-29.3472,1,0,0,0
99,-82.3477,-29.7847,0,0,0,0
101,-82.4075,-30.0243,0,0,0,0
103,-82.4676,-30.2556,0,0,0,0
105,-82.5588,-30.612,0,0,0,0
107,-82.6817,-30.9458,0,0,0,0
109,-82.7438,-31.1162,0,0,0,0
111,-82.8375,-31.3368,-1,0,0,0
113,-82.9004,-31.6062,1,0,0,0
115,-83.0273,-31.9829,-1,0,0,0
117,-83.1234,-32.1104,0,0,0,0
119,-83.2203,-32.5097,0,0,0,0
121,-83.3181,-32.6671,0,0,0,0
123,-83.3837,-32.9901,0,0,0,0
125,-83.483,-33.3048,-1,0,0,0
127,-83.6503,-33.759,-1,0,0,0
129,-83.7517,-33.914,0,0,0,0
131,-83.8881,-34.2215,0,0,0,0
133,-83.9567,-34.4015,-1,0,0,0
135,-84.0602,-34.5327,-1,0,0,0
137,-84.1296,-34.8295,-1,0,0,0
139,-84.2693,-35.1215,-1,0,0,0
141,-84.375,-35.3254,-1,0,0,0
143,-84.4459,-35.5066,1,0,0,0
145,-84.5171,-35.6878,0,0,0,0
147,-84.6605,-35.9715,0,0,0,0
149,-84.7326,-36.2051,0,0,0,0
151,-84.8413,-36.3732,0,0,0,0
153,-84.9141,-36.4662,1,0,0,0
155,-85.0604,-36.6855,0,0,0,0
157,-85.1339,-36.8715,0,0,0,0
159,-85.2816,-37.0741,-1,0,0,0
161,-85.3931,-37.2339,0,0,0,0
163,-85.5052,-37.5653,0,0,0,0
165,-85.5803,-37.7059,0,0,0,0
167,-85.7314,-37.88,0,0,0,0
169,-85.8072,-38.0409,-1,0,0,0
171,-85.9215,-38.1374,0,0,0,0
173,-85.9978,-38.2566,-1,0,0,0
175,-86.151,-38.4188,0,0,0,0
177,-86.2665,-38.5451,1,0,0,0
179,-86.3437,-38.6894,-1,0,0,0
181,-86.4211,-38.8205,0,0,0,0
183,-86.5767,-39.0088,0,0,0,0
185,-86.733,-39.1555,0,0,0,0
187,-86.8507,-39.2699,0,0,0,0
189,-86.9292,-39.3259,0,0,0,0
191,-87.0473,-39.3879,0,0,0,0
193,-87.1657,-39.5023,-1,0,0,0
195,-87.3639,-39.7849,0,0,0,0
197,-87.5234,-39.9482,0,0,0,0
199,-87.6839,-40.1949,-1,0,0,0
201,-87.7644,-40.3094,-1,0,0,0
203,-87.8854,-40.3427,0,0,0,0
205,-88.0067,-40.518,-1,0,0,0
207,-88.169,-40.661,-1,0,0,0
209,-88.2503,-40.8124,0,0,0,0
211,-88.3729,-40.9292,-1,0,0,0
213,-88.537,-41.1617,1,0,0,0
215,-88.7431,-41.2642,-1,0,0,0
217,-88.95,-41.4025,1,0,0,0
219,-89.033,-41.5002,0,0,0,0
221,-89.1161,-41.6182,0,0,0,0
223,-89.1993,-41.6898,1,0,0,0
225,-89.4499,-41.9854,-1,0,0,0
227,-89.6179,-42.0915,0,0,0,0
229,-89.7866,-42.2262,-1,0,0,0
231,-89.9134,-42.3216,1,0,0,0
233,-90.0406,-42.4551,-1,0,0,0
235,-90.1681,-42.5671,-1,0,0,0
237,-90.2961,-42.734,-1,0,0,0
239,-90.4246,-42.8854,-1,0,0,0
241,-90.6397,-43.1047,0,0,0,0
243,-90.7262,-43.2585,-1,0,0,0
245,-90.856,-43.4278,1,0,0,0
247,-90.9429,-43.4266,0,0,0,0
249,-91.117,-43.6364,0,0,0,0
251,-91.2043,-43.7127,2,0,0,0
253,-91.4236,-43.9487,-1,0,0,0
255,-91.556,-44.199,1,0,0,0
257,-91.6445,-44.3421,-1,0,0,0
259,-91.7777,-44.4601,-1,0,0,0
261,-91.9112,-44.6902,1,0,0,0
263,-92.0453,-44.6985,-1,0,0,0
265,-92.1349,-44.9095,-1,0,0,0
267,-92.2698,-45.0025,1,0,0,0
269,-92.4054,-45.2266,0,0,0,0
271,-92.5414,-45.4567,1,0,0,0
273,-92.6324,-45.5055,0,0,0,0
275,-92.7236,-45.6307,0,0,0,0
277,-92.9065,-45.8107,1,0,0,0
279,-93.0442,-46.0575,0,0,0,0
281,-93.2288,-46.2947,1,0,0,0
283,-93.3214,-46.3912,-1,0,0,0
285,-93.4607,-46.5581,-1,0,0,0
287,-93.5539,-46.6451,0,0,0,0
289,-93.741,-46.961,0,0,0,0
291,-93.929,-47.11,1,0,0,0
293,-94.0233,-47.2722,-1,0,0,0
295,-94.1179,-47.3997,-1,0,0,0
297,-94.3078,-47.6584,-1,0,0,0
299,-94.451,-47.7669,0,0,0,0
301,-94.6909,-48.1602,0,0,0,0
303,-94.8838,-48.3248,0,70.3798,0,0
305,-94.9806,-48.5024,3,70.3798,0,1
307,-95.1262,-48.0697,46,70.3798,0,20
309,-95.3617,-45.5926,69,72.0971,0,31
311,-95.4971,-44.5853,71,72.0971,0,31
313,-95.6707,-42.6124,71,73.5166,0,31
315,-95.7548,-41.3071,73,73.5166,0,32
317,-95.8775,-40.5013,73,74.8311,0,32
319,-95.9964,-39.2043,73,74.8311,0,32
321,-96.1492,-37.2231,74,76.2188,0,33
323,-96.2598,-35.9739,76,76.2188,0,34
325,-96.4014,-34.4218,77,77.3393,0,34
327,-96.5034,-33.6088,77,77.3393,0,34
329,-96.5693,-32.3429,78,77.3393,0,35
331,-96.696,-30.6072,76,78.3713,0,34
333,-96.8445,-28.7989,78,79.3091,0,35
335,-96.9008,-27.4507,79,79.3091,0,35
337,-97.0335,-25.7115,78,79.3091,0,35
339,-97.0835,-24.3072,80,80.2611,0,36
341,-97.1781,-22.5799,80,80.2611,0,36
343,-97.2228,-21.7085,81,80.9903,0,36
345,-97.3269,-19.961,80,80.9903,0,36
347,-97.3656,-18.7236,79,80.9903,0,35
349,-97.4551,-16.2656,81,81.7079,0,36
351,-97.5194,-15.4669,81,82.2397,0,36
353,-97.5772,-13.4345,83,82.2397,0,37
355,-97.6162,-12.1482,82,82.7386,0,36
357,-97.6514,-11.3257,82,82.7386,0,36
359,-97.673,-10.235,82,82.7386,0,36
361,-97.7205,-8.4243,82,83.1226,0,36
363,-97.737,-7.6208,83,83.1226,0,37
365,-97.7715,-5.7898,84,83.3724,0,37
367,-97.7827,-5.046,83,83.3724,0,37
369,-97.8008,-3.6787,84,83.5219,0,37
371,-97.8108,-3.0242,84,83.5219,0,37
373,-97.8196,-1.7178,84,83.6261,0,37
375,-97.8221,-0.7879,83,83.6261,0,37
377,-97.823,0.6532,84,83.6596,0,37
379,-97.8193,1.2862,84,83.6466,0,37
381,-97.8151,1.4925,84,83.6293,0,37
383,-97.8117,1.7952,84,83.6077,0,37
385,-97.8021,2.0575,84,83.5741,0,37
387,-97.7979,2.1707,84,83.5556,0,37
389,-97.7865,2.3627,84,83.4852,0,37
391,-97.7794,2.3722,83,83.4852,0,37
393,-97.7722,2.4127,84,83.4534,0,37
395,-97.7674,2.3913,83,83.4212,0,37
397,-97.7555,2.3555,84,83.3474,0,37
399,-97.7462,2.2911,83,83.3063,0,37
401,-97.7326,2.2375,84,83.2661,0,37
403,-97.7261,2.154,84,83.2365,0,37
405,-97.7137,1.8691,84,83.1636,0,37
407,-97.7064,1.6951,83,83.1472,0,37
409,-97.6985,1.415,84,83.1043,0,37
411,-97.6957,1.2731,84,83.1043,0,37
413,-97.691,1.0025,83,83.0711,0,37
415,-97.6882,0.7903,83,83.0711,0,37
417,-97.685,0.4125,83,83.0711,0,37
419,-97.684,0.1895,83,83.0711,0,37
421,-97.6838,-0.1478,83,83.0711,0,37
423,-97.6845,-0.1669,83,83.0711,0,37
425,-97.685,-0.0453,83,83.0711,0,37
427,-97.685,0.0131,83,83.0711,0,37
429,-97.6848,0.0358,83,83.0711,0,37
431,-97.6848,-0.0346,83,83.0711,0,37
433,-97.6849,-0.0393,83,83.0711,0,37
435,-97.685,-0.0083,83,83.0711,0,37
437,-97.685,0.0036,83,83.0711,0,37
439,-97.685,-0.0167,83,83.0711,0,37
441,-97.6851,-0.031,83,83.0711,0,37
443,-97.6852,-0.0441,83,83.0711,0,37
445,-97.6853,-0.0572,83,83.0711,0,37
447,-97.6857,-0.087,83,83.0711,0,37
449,-97.686,-0.1001,83,83.0711,0,37
451,-97.6867,-0.124,83,83.0711,0,37
453,-97.687,-0.1264,83,83.0711,0,37
455,-97.6879,-0.1371,83,83.0711,0,37
457,-97.6884,-0.1585,83,83.0711,0,37
459,-97.6897,-0.2122,83,83.0711,0,37
461,-97.6904,-0.2682,83,83.0711,0,37
463,-97.6921,-0.3219,83,83.0711,0,37
465,-97.6931,-0.3445,83,83.0711,0,37
467,-97.6946,-0.3815,83,83.0711,0,37
469,-97.6961,-0.4256,83,83.0711,0,37
471,-97.6975,-0.4613,83,83.0711,0,37
473,-97.6989,-0.4911,83,83.0711,0,37
475,-97.7015,-0.5686,83,83.0711,0,37
477,-97.7033,-0.6294,83,83.0711,0,37
479,-97.7075,-0.7879,83,83.0711,0,37
