cnt,pos,speed,DTorque,DAC,STorque,Force
1,-0.9178,0,0,0,6500,0
3,-0.9178,0,0,0,6500,0
5,-0.9178,-0.003,0,0,6500,0
7,-0.9178,-0.0061,0,0,6500,0
9,-0.9178,0.003,0,0,6500,0
11,-0.9178,0.003,0,0,6500,0
13,-0.9178,-0.003,0,0,6500,0
15,-0.9178,0,0,0,6500,0
17,-0.9178,0.003,0,0,6500,0
19,-0.9178,0,0,0,6500,0
21,-0.9178,-0.003,0,0,6500,0
23,-0.9178,-0.003,0,0,6500,0
25,-0.9178,-0.003,0,0,6500,0
27,-0.9178,0.003,0,0,6500,0
29,-0.9178,0.003,0,0,6500,0
31,-0.9178,-0.0061,0,0,6500,0
33,-0.9178,0.003,0,0,6500,0
35,-0.9178,0.003,0,0,6500,0
37,-0.9178,0.003,0,0,6500,0
39,-0.9178,-0.003,0,0,6500,0
41,-0.9178,-0.003,0,0,6500,0
43,-0.9178,0.0061,0,0,6500,0
45,-0.9178,-0.003,0,0,6500,0
47,-0.9178,0,0,0,6500,0
49,-0.9178,-0.003,0,0,6500,0
51,-0.9178,0,0,0,6500,0
53,-0.9178,0,0,0,6500,0
55,-0.9178,0.003,0,0,6500,0
57,-0.9178,0.0061,0,0,6500,0
59,-0.9178,0.0061,0,0,6500,0
61,-0.9178,-0.003,0,0,6500,0
63,-0.9178,0.003,0,0,6500,0
65,-0.9178,-0.003,0,0,6500,0
67,-0.9178,0,0,0,6500,0
69,-0.9178,-0.003,0,0,6500,0
71,-0.9178,0,0,0,6500,0
73,-0.9178,-0.0061,0,0,6500,0
75,-0.9178,0,0,0,6500,0
77,-0.9178,0,0,0,6500,0
79,-0.9178,0.003,0,0,6500,0
81,-0.9178,-0.003,0,0,6500,0
83,-0.9178,-0.0061,0,0,6500,0
85,-0.9178,-0.003,0,0,6500,0
87,-0.9178,0,0,0,6500,0
89,-0.9178,-0.003,0,0,6500,0
91,-0.9178,0,0,0,6500,0
93,-0.9178,-0.003,0,0,6500,0
95,-0.9178,0,0,0,6500,0
97,-0.9178,0,0,0,6500,0
99,-0.9178,0,0,0,6500,0
101,-0.9178,0,0,0,6500,0
103,-0.9178,0.003,0,0,6500,0
105,-0.9178,-0.003,0,0,6500,0
107,-0.9178,0.003,0,0,6500,0
109,-0.9178,-0.003,0,0,6500,0
111,-0.9178,0,0,0,6500,0
113,-0.9178,-0.0061,0,0,6500,0
115,-0.9178,0,0,0,6500,0
117,-0.9178,0,0,0,6500,0
119,-0.9178,0,0,0,6500,0
121,-0.9178,0.0061,0,0,6500,0
123,-0.9178,-0.003,0,0,6500,0
125,-0.9178,0.0061,0,0,6500,0
127,-0.9178,-0.003,0,0,6500,0
129,-0.9178,0.003,0,0,6500,0
131,-0.9178,0,0,0,6500,0
133,-0.9178,-0.003,0,0,6500,0
135,-0.9178,0.003,0,0,6500,0
137,-0.9178,-0.003,0,0,6500,0
139,-0.9178,0,0,0,6500,0
141,-0.9178,-0.0061,0,0,6500,0
143,-0.9178,-0.003,0,0,6500,0
145,-0.9178,0,0,0,6500,0
147,-0.9178,-0.003,0,0,6500,0
149,-0.9178,0.0061,0,0,6500,0
151,-0.9178,0.003,0,0,6500,0
153,-0.9178,0,0,0,6500,0
155,-0.9178,-0.003,0,0,6500,0
157,-0.9178,0.0091,0,0,6500,0
159,-0.9178,-0.003,0,0,6500,0
161,-0.9178,-0.003,0,0,6500,0
163,-0.9178,0.0061,0,0,6500,0
165,-0.9178,0.0061,0,0,6500,0
167,-0.9178,0,0,0,6500,0
169,-0.9178,0.0061,0,0,6500,0
171,-0.9178,-0.003,0,0,6500,0
173,-0.9178,0,0,0,6500,0
175,-0.9178,-0.003,0,0,6500,0
177,-0.9178,0.003,0,0,6500,0
179,-0.9178,-0.003,0,0,6500,0
181,-0.9178,0,0,0,6500,0
183,-0.9178,0.003,0,0,6500,0
185,-0.9178,-0.003,0,0,6500,0
187,-0.9178,0.0061,0,0,6500,0
189,-0.9178,0,0,0,6500,0
191,-0.9178,0.003,0,0,6500,0
193,-0.9178,-0.003,0,0,6500,0
195,-0.9178,0.0061,0,0,6500,0
197,-0.9178,0.003,0,0,6500,0
199,-0.9178,0,0,0,6500,0
201,-0.9178,0,0,0,6500,0
203,-0.9178,0.003,0,0,6500,0
205,-0.9178,0.003,0,0,6500,0
207,-0.9178,0,0,0,6500,0
209,-0.9178,0.003,0,0,6500,0
211,-0.9178,-0.003,0,0,6500,0
213,-0.9178,0,0,0,6500,0
215,-0.9178,0,0,0,6500,0
217,-0.9178,0,0,0,6500,0
219,-0.9178,0,0,0,6500,0
221,-0.9178,-0.0061,0,0,6500,0
223,-0.9178,0,0,0,6500,0
225,-0.9178,0,0,0,6500,0
227,-0.9178,0,0,0,6500,0
229,-0.9178,-0.003,0,0,6500,0
231,-0.9178,-0.003,0,0,6500,0
233,-0.9178,-0.003,0,0,6500,0
235,-0.9178,-0.003,0,0,6500,0
237,-0.9178,-0.003,0,0,6500,0
239,-0.9178,-0.0061,0,0,6500,0
241,-0.9178,-0.003,0,0,6500,0
243,-0.9178,0,0,0,6500,0
245,-0.9178,-0.003,0,0,6500,0
247,-0.9178,-0.003,0,0,6500,0
249,-0.9178,0.0061,0,0,6500,0
251,-0.9178,-0.0061,0,0,6500,0
253,-0.9178,0.003,0,0,6500,0
255,-0.9178,-0.0061,0,0,6500,0
257,-0.9178,0,0,0,6500,0
259,-0.9178,0.003,0,0,6500,0
261,-0.9178,0,0,0,6500,0
263,-0.9178,0,0,0,6500,0
265,-0.9178,-0.003,0,0,6500,0
267,-0.9178,0,0,0,6500,0
269,-0.9178,-0.0061,0,0,6500,0
271,-0.9178,0.003,0,0,6500,0
273,-0.9178,0.003,0,0,6500,0
275,-0.9178,0.003,0,0,6500,0
277,-0.9178,-0.0061,0,0,6500,0
279,-0.9178,-0.003,0,0,6500,0
281,-0.9178,0,0,0,6500,0
283,-0.9178,0.0061,0,0,6500,0
285,-0.9178,-0.0091,0,0,6500,0
287,-0.9178,0.003,0,0,6500,0
289,-0.9178,-0.0091,0,0,6500,0
291,-0.9178,0.003,0,0,6500,0
293,-0.9178,-0.003,0,0,6500,0
295,-0.9178,0,0,0,6500,0
297,-0.9178,-0.0061,0,0,6500,0
299,-0.9178,0.0061,0,0,6500,0
301,-0.9178,0,0,0,6500,0
303,-0.9178,-0.003,0,0,6500,0
305,-0.9178,-0.003,0,0,6500,0
307,-0.9178,0,0,0,6500,0
309,-0.9178,-0.003,0,0,6500,0
311,-0.9178,-0.003,0,0,6500,0
313,-0.9178,0.0061,0,0,6500,0
315,-0.9178,-0.003,0,0,6500,0
317,-0.9178,0,0,0,6500,0
319,-0.9178,0.003,0,0,6500,0
321,-0.9178,0.0061,0,0,6500,0
323,-0.9178,0,0,0,6500,0
325,-0.9178,0,0,0,6500,0
327,-0.9178,0,0,0,6500,0
329,-0.9178,0,0,0,6500,0
331,-0.9178,-0.003,0,0,6500,0
333,-0.9178,0,0,0,6500,0
335,-0.9178,0.003,0,0,6500,0
337,-0.9178,0,0,0,6500,0
339,-0.9178,-0.0061,0,0,6500,0
341,-0.9178,0,0,0,6500,0
343,-0.9178,0,0,0,6500,0
345,-0.9178,0,0,0,6500,0
347,-0.9178,-0.003,0,0,6500,0
349,-0.9178,0,0,0,6500,0
351,-0.9178,0.003,0,0,6500,0
353,-0.9178,0,0,0,6500,0
355,-0.9178,0.0061,0,0,6500,0
357,-0.9178,0.003,0,0,6500,0
359,-0.9178,-0.0061,0,0,6500,0
361,-0.9178,0.003,0,0,6500,0
363,-0.9178,-0.003,0,0,6500,0
365,-0.9178,0,0,0,6500,0
367,-0.9178,0,0,0,6500,0
369,-0.9178,0.0061,0,0,6500,0
371,-0.9178,-0.0061,0,0,6500,0
373,-0.9178,0.0061,0,0,6500,0
375,-0.9178,-0.0061,0,0,6500,0
377,-0.9178,0.0061,0,0,6500,0
379,-0.9178,0,0,0,6500,0
381,-0.9178,-0.003,0,0,6500,0
383,-0.9178,-0.003,0,0,6500,0
385,-0.9178,0,0,0,6500,0
387,-0.9178,0,0,0,6500,0
389,-0.9178,-0.003,0,0,6500,0
391,-0.9178,0,0,0,6500,0
393,-0.9178,0.003,0,0,6500,0
395,-0.9178,-0.003,0,0,6500,0
397,-0.9178,0,0,0,6500,0
399,-0.9178,0,0,0,6500,0
401,-0.9178,0.003,0,0,6500,0
403,-0.9178,0,0,0,6500,0
405,-0.9178,0,0,0,6500,0
407,-0.9178,0,0,0,6500,0
409,-0.9178,0.003,0,0,6500,0
411,-0.9178,0,0,0,6500,0
413,-0.9178,0,0,0,6500,0
415,-0.9178,0.003,0,0,6500,0
417,-0.9178,-0.003,0,0,6500,0
419,-0.9178,0.003,0,0,6500,0
421,-0.9178,0,0,0,6500,0
423,-0.9178,-0.0122,0,0,6500,0
425,-0.9178,0.003,0,0,6500,0
427,-0.9178,0.003,0,0,6500,0
429,-0.9178,0.0061,0,0,6500,0
431,-0.9178,-0.0061,0,0,6500,0
433,-0.9178,0,0,0,6500,0
435,-0.9178,0,0,0,6500,0
437,-0.9178,0.003,0,0,6500,0
439,-0.9178,0,0,0,6500,0
441,-0.9178,0,0,0,6500,0
443,-0.9178,0.0091,0,0,6500,0
445,-0.9178,0,0,0,6500,0
447,-0.9178,0,0,0,6500,0
449,-0.9178,0.003,0,0,6500,0
