cnt,pos,speed,DTorque,DAC,STorque,Force
1,-0.8078,-0.0091,0,0,6500,0
3,-0.8079,0.0152,0,0,6500,0
5,-0.8078,-0.0122,0,0,6500,0
7,-0.8079,0.0091,0,0,6500,0
9,-0.8078,0.003,0,0,6500,0
11,-0.8079,-0.0091,0,0,6500,0
13,-0.8079,0.0091,0,0,6500,0
15,-0.8078,-0.0122,0,0,6500,0
17,-0.8079,0.0061,0,0,6500,0
19,-0.8078,0.0152,0,0,6500,0
21,-0.8078,-0.0152,0,0,6500,0
23,-0.8079,0,0,0,6500,0
25,-0.8078,0.0183,0,0,6500,0
27,-0.8078,-0.0152,0,0,6500,0
29,-0.8079,0.0061,0,0,6500,0
31,-0.8079,0.0122,0,0,6500,0
33,-0.8078,-0.0122,0,0,6500,0
35,-0.8079,-0.0091,0,0,6500,0
37,-0.8079,0.0061,0,0,6500,0
39,-0.8078,0.003,0,0,6500,0
41,-0.8078,0,0,0,6500,0
43,-0.8079,-0.0152,0,0,6500,0
45,-0.8079,0.003,0,0,6500,0
47,-0.8078,0.0122,0,0,6500,0
49,-0.8079,-0.0091,0,0,6500,0
51,-0.8079,-0.003,0,0,6500,0
53,-0.8078,0.0091,0,0,6500,0
55,-0.8078,-0.0061,0,0,6500,0
57,-0.8079,0.0091,0,0,6500,0
59,-0.8078,0,0,0,6500,0
61,-0.8078,-0.0122,0,0,6500,0
63,-0.8079,0.003,0,0,6500,0
65,-0.8078,0.0122,0,0,6500,0
67,-0.8078,-0.0091,0,0,6500,0
69,-0.8079,0,0,0,6500,0
71,-0.8079,0.0122,0,0,6500,0
73,-0.8078,-0.0091,0,0,6500,0
75,-0.8079,-0.0122,0,0,6500,0
77,-0.8079,0.0091,0,0,6500,0
79,-0.8078,-0.0091,0,0,6500,0
81,-0.8079,-0.0152,0,0,6500,0
83,-0.8079,0.0122,0,0,6500,0
85,-0.8078,0.0152,0,0,6500,0
87,-0.8078,-0.003,0,0,6500,0
89,-0.8079,0.003,0,0,6500,0
91,-0.8079,0.0091,0,0,6500,0
93,-0.8078,-0.0091,0,0,6500,0
95,-0.8079,0.003,0,0,6500,0
97,-0.8078,0.0122,0,0,6500,0
99,-0.8078,-0.003,0,0,6500,0
101,-0.8079,-0.0122,0,0,6500,0
103,-0.8079,0.0091,0,0,6500,0
105,-0.8078,0.003,0,0,6500,0
107,-0.8079,-0.0061,0,0,6500,0
109,-0.8079,0.003,0,0,6500,0
111,-0.8078,-0.003,0,0,6500,0
113,-0.8079,-0.0061,0,0,6500,0
115,-0.8079,0.0091,0,0,6500,0
