cnt,pos,speed,DTorque,DAC,STorque,Force
1,-114.999,-0.0358,-1,0,0,0
3,-114.999,-0.0262,-1,0,0,0
5,-114.999,-0.0203,-1,0,0,0
7,-114.999,-0.0215,-1,0,0,0
9,-114.999,-0.0226,-1,0,0,0
11,-114.999,-0.0215,-1,0,0,0
13,-114.999,-0.0203,-1,0,0,0
15,-115,-0.0226,-1,0,0,0
17,-115,-0.0226,-1,0,0,0
19,-115,-0.0179,-1,0,0,0
21,-115,-0.0155,-1,0,0,0
23,-115,-0.0179,-1,0,0,0
25,-115,-0.0119,-1,0,0,0
27,-115,-0.0107,-1,0,0,0
29,-115,-0.0155,-1,0,0,0
31,-115,-0.0131,-1,0,0,0
33,-115,-0.0119,-1,0,0,0
35,-115,-0.0083,-1,0,0,0
37,-115,-0.0083,-1,0,0,0
39,-115,-0.006,-1,0,0,0
41,-115,-0.0095,-1,0,0,0
43,-115,-0.0143,-1,0,0,0
45,-115,-0.0155,-1,0,0,0
47,-115,-0.0119,-1,0,0,0
49,-115,-0.0155,-1,0,0,0
51,-115,-0.0131,-1,0,0,0
53,-115,-0.0095,-1,0,0,0
55,-115,-0.0131,-1,0,0,0
57,-115,-0.0095,-1,0,0,0
59,-115,-0.0083,-1,0,0,0
61,-115,-0.006,-1,0,0,0
63,-115,-0.0107,-1,0,0,0
65,-115,-0.0095,-1,0,0,0
67,-115,-0.0131,-1,0,0,0
69,-115,-0.0072,-1,0,0,0
71,-115,-0.0095,-1,0,0,0
73,-115,-0.0083,-1,0,0,0
75,-115,-0.0095,-1,0,0,0
77,-115,-0.0131,-1,0,0,0
79,-115,-0.0143,-1,0,0,0
81,-115,-0.0167,-1,0,0,0
83,-115,-0.0179,-1,0,0,0
85,-115.001,-0.0143,-1,0,0,0
87,-115.001,-0.0143,-1,0,0,0
89,-115.001,-0.0143,-1,0,0,0
91,-115.001,-0.0167,-1,0,0,0
93,-115.001,-0.0107,-1,0,0,0
95,-115.001,-0.0107,-1,0,0,0
97,-115.001,-0.0143,-1,0,0,0
99,-115.001,-0.0155,0,0,0,0
101,-115.001,-0.0131,-1,0,0,0
103,-115.001,-0.0143,0,0,0,0
105,-115.001,-0.0095,0,0,0,0
107,-115.001,-0.0119,0,0,0,0
109,-115.001,-0.0119,0,0,0,0
111,-115.001,-0.0095,0,0,0,0
113,-115.001,-0.006,0,0,0,0
115,-115.001,-0.006,0,0,0,0
117,-115.001,-0.0048,0,0,0,0
119,-115.001,-0.006,0,0,0,0
121,-115.001,-0.0048,0,0,0,0
123,-115.001,-0.006,0,0,0,0
125,-115.001,-0.0036,0,0,0,0
127,-115.001,-0.0048,0,0,0,0
129,-115.001,-0.0036,0,0,0,0
131,-115.001,-0.0012,0,0,0,0
133,-115.001,-0.0012,0,0,0,0
135,-115.001,-0.0024,0,0,0,0
137,-115.001,0,0,0,0,0
139,-115.001,-0.0036,0,0,0,0
141,-115.001,0,0,0,0,0
143,-115.001,0.0012,0,0,0,0
145,-115.001,-0.0012,0,0,0,0
147,-115.001,0,0,0,0,0
149,-115.001,0.0012,1,0,0,0
151,-115.001,0.0036,0,0,0,0
153,-115.001,0.0024,0,0,0,0
155,-115.001,0.0012,1,0,0,0
157,-115.001,0.0012,1,0,0,0
159,-115.001,0.0012,1,0,0,0
161,-115.001,0.0036,1,0,0,0
163,-115.001,0.0036,1,0,0,0
165,-115.001,0.0012,1,0,0,0
167,-115.001,0.0024,1,0,0,0
169,-115.001,0.0024,1,0,0,0
171,-115.001,-0.0012,1,0,0,0
173,-115.001,-0.0024,1,0,0,0
175,-115.001,-0.0012,1,0,0,0
177,-115.001,0.0036,1,0,0,0
179,-115.001,0.0024,1,0,0,0
181,-115.001,0.0024,1,0,0,0
183,-115.001,0.0012,1,0,0,0
185,-115.001,-0.0024,1,0,0,0
187,-115.001,-0.0012,1,0,0,0
189,-115.001,0,1,0,0,0
191,-115.001,0.0024,1,0,0,0
193,-115.001,0.0012,1,0,0,0
195,-115.001,0,1,0,0,0
197,-115.001,0,1,0,0,0
199,-115.001,0,1,0,0,0
201,-115.001,-0.0048,1,0,0,0
203,-115.001,-0.0024,1,0,0,0
205,-115.001,0.0024,1,0,0,0
207,-115.001,0.0012,1,0,0,0
209,-115.001,-0.0024,1,0,0,0
211,-115.001,-0.0024,1,0,0,0
213,-115.001,0,1,0,0,0
215,-115.001,-0.0012,1,0,0,0
217,-115.001,0.0012,1,0,0,0
219,-115.001,0.0012,1,0,0,0
221,-115.001,0,1,0,0,0
223,-115.001,0.0048,1,0,0,0
225,-115.001,0.0036,1,0,0,0
227,-115.001,-0.0012,1,0,0,0
229,-115.001,0,1,0,0,0
231,-115.001,0.0012,1,0,0,0
233,-115.001,-0.0024,1,0,0,0
235,-115.001,-0.0012,1,0,0,0
237,-115.001,0.0024,2,0,0,0
239,-115.001,0.0024,1,0,0,0
241,-115.001,0,1,0,0,0
243,-115.001,0.0012,1,0,0,0
245,-115.001,0.0012,1,0,0,0
247,-115.001,0.0036,2,0,0,0
249,-115.001,0,1,0,0,0
251,-115.001,-0.006,2,0,0,0
253,-115.001,-0.0012,2,0,0,0
255,-115.001,0.0048,2,0,0,0
257,-115.001,0.0036,2,0,0,0
259,-115.001,0.0012,2,0,0,0
261,-115.001,0.0012,2,0,0,0
263,-115.001,0,2,0,0,0
