cnt,pos,speed,DTorque,DAC,STorque,Force
0,-172.118,-7.0844,0,0,0,0
1,-172.227,-9.7212,0,0,0,0
2,-172.303,-11.9587,0,0,0,0
3,-172.353,-13.0959,0,0,0,0
4,-172.393,-13.63,0,0,0,0
5,-172.512,-16.0737,0,0,0,0
6,-172.561,-16.6065,0,0,0,0
7,-172.63,-17.7318,0,0,0,0
8,-172.665,-18.1848,0,0,0,0
9,-172.758,-18.974,0,0,0,0
10,-172.816,-19.5569,0,0,0,0
11,-172.896,-20.4008,0,0,0,0
12,-172.958,-20.9873,0,0,0,0
13,-173.087,-22.0971,0,0,0,0
14,-173.154,-22.6896,0,0,0,0
15,-173.269,-23.7124,0,0,0,0
16,-173.34,-24.0545,0,0,0,0
17,-173.389,-24.6112,0,0,0,0
18,-173.514,-25.5946,0,0,0,0
19,-173.592,-26.1299,0,0,0,0
20,-173.671,-26.6842,-1,0,0,0
21,-173.806,-27.3529,-1,0,0,0
22,-173.889,-27.8309,0,0,0,0
23,-174.002,-28.632,-1,0,0,0
24,-174.088,-28.9622,0,0,0,0
25,-174.176,-29.4593,-1,0,0,0
26,-174.235,-29.8562,0,0,0,0
27,-174.386,-30.6335,0,0,0,0
28,-174.51,-31.2319,0,0,0,0
29,-174.699,-31.8613,0,0,0,0
30,-174.763,-32.1831,0,0,0,0
31,-174.991,-32.9413,-1,0,0,0
32,-175.09,-33.4157,0,0,0,0
33,-175.191,-33.7292,0,0,0,0
34,-175.327,-34.5434,-1,0,0,0
35,-175.397,-34.9475,-1,0,0,0
36,-175.537,-35.5042,1,0,0,0
37,-175.645,-35.9727,-1,0,0,0
38,-175.789,-36.5306,-1,0,0,0
39,-175.899,-36.7487,0,0,0,0
40,-176.085,-37.5164,0,0,0,0
41,-176.198,-37.7488,0,0,0,0
42,-176.389,-38.3973,0,0,0,0
43,-176.466,-38.7931,0,0,0,0
44,-176.583,-39.0303,1,0,0,0
45,-176.7,-39.3605,-1,0,0,0
46,-176.859,-39.7896,0,0,0,0
47,-176.979,-40.0352,0,0,0,0
48,-177.14,-40.6837,0,0,0,0
49,-177.262,-41.0151,1,0,0,0
50,-177.427,-41.5527,-1,0,0,0
51,-177.552,-41.8459,1,0,0,0
52,-177.72,-42.2262,-1,0,0,0
53,-177.805,-42.4753,-1,0,0,0
54,-178.019,-43.0475,-1,0,0,0
55,-178.148,-43.3837,0,0,0,0
56,-178.279,-43.7258,-1,0,0,0
57,-178.41,-43.9571,-1,0,0,0
58,-178.587,-44.3373,1,0,0,0
59,-178.675,-44.4696,-1,0,0,0
60,-178.943,-44.8761,0,0,0,0
61,-179.078,-45.08,-1,0,0,0
62,-179.304,-45.2969,0,0,0,0
63,-179.441,-45.4853,-1,0,0,0
64,-179.624,-45.9311,-1,0,0,0
65,-179.761,-46.1028,-1,0,0,0
66,-179.993,-46.4175,-1,0,0,0
67,-180.085,-46.6595,0,0,0,0
68,-180.32,-47.0385,-1,0,0,0
69,-180.508,-47.364,0,0,0,0
70,-180.698,-47.6417,0,0,0,0
71,-180.841,-47.7704,0,0,0,0
72,-180.984,-47.8777,0,0,0,0
73,-181.128,-48.1412,0,0,0,0
74,-181.321,-48.2938,0,0,0,0
75,-181.466,-48.3796,-1,0,0,0
76,-181.709,-48.7312,0,0,0,0
77,-181.856,-48.8695,0,0,0,0
78,-182.002,-48.9947,0,0,0,0
79,-182.199,-49.1151,0,0,0,0
80,-182.346,-49.3153,0,0,0,0
81,-182.494,-49.493,0,0,0,0
82,-182.742,-49.7433,0,0,0,0
83,-182.941,-49.791,0,0,0,0
84,-183.141,-49.9233,0,0,0,0
85,-183.291,-50.0461,0,0,0,0
86,-183.441,-50.2499,0,0,0,0
87,-183.642,-50.3453,0,0,0,0
88,-183.844,-50.5253,0,0,0,0
89,-183.995,-50.567,-1,0,0,0
90,-184.249,-50.7136,0,0,0,0
91,-184.35,-50.7029,0,0,0,0
92,-184.553,-50.8126,0,0,0,0
93,-184.706,-50.902,0,0,0,0
94,-184.91,-50.9151,0,0,0,0
95,-185.062,-50.8662,0,0,0,0
96,-185.367,-50.8912,0,0,0,0
97,-185.52,-50.9389,0,0,0,0
98,-185.775,-50.989,-1,0,0,0
99,-185.928,-50.9783,-1,0,0,0
100,-186.234,-50.9985,0,0,0,0
101,-186.489,-51.045,0,0,0,0
102,-186.744,-50.9926,0,0,0,0
103,-186.897,-50.933,1,0,0,0
104,-187.049,-50.8042,0,0,0,0
105,-187.202,-50.6183,1,0,0,0
106,-187.404,-50.5718,0,0,0,0
107,-187.556,-50.5873,0,0,0,0
108,-187.809,-50.3679,0,0,0,0
109,-188.01,-50.2106,-1,0,0,0
110,-188.21,-50.0258,0,0,0,0
111,-188.36,-49.8673,0,0,0,0
112,-188.509,-49.7767,0,0,0,0
113,-188.708,-49.605,0,0,0,0
114,-188.906,-49.2319,1,0,0,0
115,-189.053,-49.0972,0,0,0,0
116,-189.249,-48.7777,0,0,0,0
117,-189.395,-48.6812,0,0,0,0
118,-189.59,-48.4714,0,0,0,0
119,-189.735,-48.2651,0,0,0,0
120,-189.927,-48.0029,0,0,0,0
121,-190.023,-47.904,0,0,0,0
122,-190.262,-47.5726,0,0,0,0
123,-190.452,-47.4438,0,0,0,0
124,-190.688,-47.0802,0,0,0,0
125,-190.829,-46.8788,0,0,0,0
126,-190.922,-46.6881,0,0,0,0
127,-191.108,-46.3769,0,0,0,0
128,-191.339,-46.1314,0,0,0,0
129,-191.431,-45.8941,0,0,0,0
130,-191.705,-45.5163,0,0,0,0
131,-191.796,-45.3148,0,0,0,0
132,-191.977,-45.0251,0,0,0,0
133,-192.201,-44.7498,1,0,0,0
134,-192.291,-44.5972,1,0,0,0
135,-192.513,-44.3647,0,0,0,0
136,-192.69,-43.9451,0,0,0,0
137,-192.909,-43.6996,1,0,0,0
138,-193.127,-43.5017,0,0,0,0
139,-193.214,-43.2764,1,0,0,0
140,-193.473,-43.0225,0,0,0,0
141,-193.602,-42.8425,1,0,0,0
142,-193.773,-42.5361,-1,0,0,0
143,-193.9,-42.3621,1,0,0,0
144,-194.027,-42.1177,-1,0,0,0
145,-194.195,-41.9461,1,0,0,0
146,-194.363,-41.7351,0,0,0,0
147,-194.488,-41.5896,0,0,0,0
148,-194.695,-41.2797,0,0,0,0
149,-194.819,-41.114,0,0,0,0
150,-195.023,-40.8112,0,0,0,0
151,-195.146,-40.63,0,0,0,0
152,-195.268,-40.4596,0,0,0,0
153,-195.429,-40.3082,0,0,0,0
154,-195.63,-40.1139,0,0,0,0
155,-195.71,-40.0197,0,0,0,0
156,-195.95,-39.6776,0,0,0,0
157,-196.069,-39.5405,0,0,0,0
158,-196.266,-39.2782,0,0,0,0
159,-196.383,-39.1793,0,0,0,0
160,-196.462,-39.0339,0,0,0,0
161,-196.579,-38.8646,1,0,0,0
162,-196.811,-38.4474,0,0,0,0
163,-196.964,-38.1219,0,0,0,0
164,-197.154,-37.7715,0,0,0,0
165,-197.267,-37.5462,1,0,0,0
166,-197.491,-37.1862,0,0,0,0
167,-197.64,-37.0121,0,0,0,0
168,-197.787,-36.6927,0,0,0,0
169,-197.897,-36.4912,1,0,0,0
170,-198.042,-36.2564,0,0,0,0
171,-198.187,-36.1086,0,0,0,0
172,-198.33,-35.8547,0,0,0,0
173,-198.438,-35.6663,0,0,0,0
174,-198.686,-35.3361,0,0,0,0
175,-198.792,-35.0286,0,0,0,0
176,-198.966,-34.69,-1,0,0,0
177,-199.07,-34.5315,1,0,0,0
178,-199.276,-34.1297,0,0,0,0
179,-199.412,-33.9378,0,0,0,0
180,-199.581,-33.6303,0,0,0,0
181,-199.682,-33.4777,-1,0,0,0
182,-199.783,-33.3227,0,0,0,0
183,-199.882,-33.0915,0,0,0,0
184,-200.014,-32.8149,0,0,0,0
185,-200.113,-32.6492,0,0,0,0
186,-200.372,-32.2022,0,0,0,0
187,-200.501,-31.9197,1,0,0,0
188,-200.66,-31.6121,0,0,0,0
189,-200.755,-31.4357,0,0,0,0
190,-200.941,-30.8826,0,0,0,0
191,-201.034,-30.7765,0,0,0,0
192,-201.186,-30.3986,0,0,0,0
193,-201.247,-30.2365,1,0,0,0
194,-201.368,-30.0148,0,0,0,0
195,-201.487,-29.7418,0,0,0,0
196,-201.635,-29.4509,0,0,0,0
197,-201.752,-29.1243,0,0,0,0
198,-201.925,-28.6451,0,0,0,0
199,-202.039,-28.4067,0,0,0,0
200,-202.18,-28.0944,0,0,0,0
201,-202.348,-27.6807,0,0,0,0
202,-202.568,-27.1503,1,0,0,0
203,-202.703,-26.7772,0,0,0,0
204,-202.836,-26.4183,0,0,0,0
205,-202.942,-26.2467,0,0,0,0
206,-203.046,-25.8438,0,0,0,0
207,-203.149,-25.6971,0,0,0,0
208,-203.277,-25.3634,0,0,0,0
209,-203.378,-25.0546,1,0,0,0
210,-203.527,-24.8007,0,0,0,0
211,-203.626,-24.368,0,0,0,0
212,-203.747,-24.0628,0,0,0,0
213,-203.819,-23.8387,0,0,0,0
214,-203.961,-23.4561,0,0,0,0
215,-204.054,-23.1676,0,0,0,0
216,-204.215,-22.7254,1,0,0,0
217,-204.283,-22.5668,0,0,0,0
218,-204.439,-22.0995,0,0,0,0
219,-204.505,-21.8718,1,0,0,0
220,-204.636,-21.5011,0,0,0,0
221,-204.721,-21.1459,0,0,0,0
222,-204.868,-20.6524,0,0,0,0
223,-204.95,-20.4116,0,0,0,0
224,-205.112,-19.8811,0,0,0,0
225,-205.288,-19.272,0,0,0,0
226,-205.516,-18.5043,0,0,0,0
227,-205.644,-18.0048,0,0,0,0
228,-205.698,-17.7378,0,0,0,0
229,-205.82,-17.1704,0,0,0,0
230,-205.904,-16.6161,1,0,0,0
231,-206.034,-15.8377,0,0,0,0
232,-206.113,-15.3847,0,0,0,0
233,-206.189,-15.0223,0,0,0,0
234,-206.248,-14.5324,0,0,0,0
235,-206.335,-14.0675,0,0,0,0
236,-206.405,-13.7766,0,0,0,0
237,-206.5,-13.301,0,0,0,0
238,-206.565,-12.842,0,0,0,0
239,-206.641,-12.3485,0,0,0,0
240,-206.725,-11.6202,0,0,0,0
241,-206.793,-11.0468,0,0,0,0
242,-206.868,-10.2445,0,0,0,0
243,-206.918,-9.7784,0,0,0,0
244,-206.976,-9.2742,0,0,0,0
245,-207.003,-8.9082,0,0,0,0
246,-207.072,-8.0964,0,0,0,0
247,-207.111,-7.796,0,0,0,0
248,-207.149,-7.3109,0,0,0,0
249,-207.184,-6.9151,0,0,0,0
250,-207.231,-6.325,0,0,0,0
251,-207.249,-6.0866,0,0,0,0
252,-207.296,-5.6456,0,0,0,0
253,-207.335,-5.1997,0,0,0,0
254,-207.374,-4.6204,0,0,0,0
255,-207.401,-4.2652,0,0,0,0
256,-207.426,-4.0888,0,0,0,0
257,-207.446,-3.9588,0,0,0,0
258,-207.474,-3.8146,0,0,0,0
259,-207.485,-3.7729,0,0,0,0
260,-207.511,-3.4808,0,0,0,0
261,-207.528,-3.3437,0,0,0,0
262,-207.547,-3.1339,0,0,0,0
263,-207.568,-2.8705,0,0,0,0
264,-207.587,-2.7,0,0,0,0
265,-207.601,-2.5844,0,0,0,0
266,-207.616,-2.5117,0,0,0,0
267,-207.631,-2.4354,0,0,0,0
