cnt,pos,speed,DTorque,DAC,STorque,Force
0,-115.008,0.0036,30,30,0,13
1,-115.008,-0.0274,30,30,0,13
2,-115.008,-0.0024,30,30,0,13
3,-115.008,0.0012,30,30,0,13
4,-115.008,-0.0095,30,30,0,13
5,-115.008,0,30,30,0,13
6,-115.008,0.0083,30,30,0,13
7,-115.008,0.0191,30,30,0,13
8,-115.008,0.0143,30,30,0,13
9,-115.008,-0.006,30,30,0,13
10,-115.008,-0.0143,30,30,0,13
11,-115.008,-0.0083,30,30,0,13
12,-115.008,0.0036,30,30,0,13
13,-115.008,0.0048,30,30,0,13
14,-115.008,-0.0072,30,30,0,13
15,-115.008,-0.0083,30,30,0,13
16,-115.008,-0.0036,30,30,0,13
17,-115.008,0.006,30,30,0,13
18,-115.008,0.006,30,30,0,13
19,-115.008,0.0083,30,30,0,13
20,-115.008,0.0036,30,30,0,13
21,-115.008,0.0024,30,30,0,13
22,-115.008,-0.0036,30,30,0,13
23,-115.008,-0.0024,30,30,0,13
24,-115.008,0.0012,30,30,0,13
25,-115.008,0.0048,30,30,0,13
26,-115.008,0.0012,30,30,0,13
27,-115.008,0,30,30,0,13
28,-115.008,-0.0048,30,30,0,13
29,-115.008,-0.0036,30,30,0,13
30,-115.008,-0.0072,30,30,0,13
31,-115.008,-0.0024,30,30,0,13
32,-115.008,0,30,30,0,13
33,-115.008,0.0036,30,30,0,13
34,-115.008,-0.0024,30,30,0,13
35,-115.008,0.006,30,30,0,13
36,-115.008,0.0024,30,30,0,13
37,-115.008,0.0048,30,30,0,13
38,-115.008,0.0012,30,30,0,13
39,-115.008,-0.0012,30,30,0,13
40,-115.008,-0.0024,30,30,0,13
41,-115.008,0.0024,30,30,0,13
42,-115.008,0,30,30,0,13
43,-115.008,-0.0024,30,30,0,13
44,-115.008,-0.0024,30,30,0,13
45,-115.008,-0.0024,30,30,0,13
46,-115.008,-0.0048,30,30,0,13
47,-115.008,-0.0036,30,30,0,13
48,-115.008,0.0012,30,30,0,13
49,-115.008,0.0024,30,30,0,13
50,-115.008,0.0036,30,30,0,13
51,-115.008,0.0012,30,30,0,13
52,-115.008,0,30,30,0,13
53,-115.008,0.0024,30,30,0,13
54,-115.008,0.006,30,30,0,13
55,-115.008,-0.0012,30,30,0,13
56,-115.008,0.0012,30,30,0,13
57,-115.008,0.0036,30,30,0,13
58,-115.008,-0.0024,30,30,0,13
59,-115.008,-0.0048,30,30,0,13
60,-115.008,-0.0048,30,30,0,13
61,-115.008,-0.0012,30,30,0,13
62,-115.008,0,30,30,0,13
63,-115.008,0.0024,30,30,0,13
64,-115.008,-0.0036,30,30,0,13
65,-115.008,-0.0036,30,30,0,13
66,-115.008,0.0012,30,30,0,13
67,-115.008,0.0024,30,30,0,13
68,-115.008,0,30,30,0,13
69,-115.008,-0.0012,30,30,0,13
70,-115.008,0.0024,30,30,0,13
71,-115.008,0.0024,30,30,0,13
72,-115.008,0.0036,30,30,0,13
73,-115.008,-0.0012,30,30,0,13
74,-115.008,0.0012,30,30,0,13
75,-115.008,0.0012,30,30,0,13
76,-115.008,0,30,30,0,13
77,-115.008,-0.0024,30,30,0,13
78,-115.008,0,30,30,0,13
79,-115.008,0,30,30,0,13
80,-115.008,0.0012,30,30,0,13
81,-115.008,-0.0024,30,30,0,13
82,-115.008,-0.0048,30,30,0,13
83,-115.008,0.0024,30,30,0,13
84,-115.008,0.0024,30,30,0,13
85,-115.008,-0.0012,30,30,0,13
86,-115.008,0,30,30,0,13
87,-115.008,-0.0048,30,30,0,13
88,-115.008,0.006,30,30,0,13
89,-115.008,0.0024,30,30,0,13
90,-115.008,-0.0036,30,30,0,13
91,-115.008,0.0012,30,30,0,13
92,-115.008,0.0048,30,30,0,13
93,-115.008,-0.0012,30,30,0,13
94,-115.008,0.0012,30,30,0,13
95,-115.008,0.0024,30,30,0,13
96,-115.008,-0.0012,30,30,0,13
97,-115.008,-0.0024,30,30,0,13
98,-115.008,-0.0024,30,30,0,13
99,-115.008,0.0036,30,30,0,13
100,-115.008,0,30,30,0,13
101,-115.008,0,30,30,0,13
102,-115.008,-0.0012,30,30,0,13
103,-115.008,0.0036,30,30,0,13
104,-115.008,0.0012,30,30,0,13
105,-115.008,-0.0036,30,30,0,13
106,-115.008,-0.0024,30,30,0,13
107,-115.008,0,30,30,0,13
108,-115.008,-0.0012,30,30,0,13
109,-115.008,0.0012,30,30,0,13
110,-115.008,-0.0012,30,30,0,13
111,-115.008,-0.0036,30,30,0,13
112,-115.008,0.0024,30,30,0,13
113,-115.008,0,30,30,0,13
114,-115.008,-0.0036,30,30,0,13
115,-115.008,-0.0024,30,30,0,13
116,-115.008,0.0048,30,30,0,13
117,-115.008,-0.0036,30,30,0,13
118,-115.008,0.0036,30,30,0,13
119,-115.008,0,30,30,0,13
120,-115.008,-0.0012,30,30,0,13
121,-115.008,0.0012,30,30,0,13
122,-115.008,0.0024,30,30,0,13
123,-115.008,0.0012,30,30,0,13
124,-115.008,-0.0024,30,30,0,13
125,-115.008,-0.0012,30,30,0,13
126,-115.008,-0.0012,30,30,0,13
127,-115.008,0.0012,30,30,0,13
128,-115.008,0.0048,30,30,0,13
129,-115.008,-0.0036,30,30,0,13
130,-115.008,0,30,30,0,13
131,-115.008,0.0024,30,30,0,13
132,-115.008,0.0048,30,30,0,13
133,-115.008,-0.0012,30,30,0,13
134,-115.008,-0.0012,30,30,0,13
135,-115.008,0.0036,30,30,0,13
136,-115.008,0.0012,30,30,0,13
137,-115.008,-0.0036,30,30,0,13
138,-115.008,0.0036,30,30,0,13
139,-115.008,-0.0036,30,30,0,13
140,-115.008,-0.0012,30,30,0,13
141,-115.008,0.0024,30,30,0,13
142,-115.008,-0.0024,30,30,0,13
143,-115.008,0.0012,30,30,0,13
144,-115.008,0.0024,30,30,0,13
145,-115.008,-0.0048,30,30,0,13
146,-115.008,0.0012,30,30,0,13
147,-115.008,0.0036,30,30,0,13
148,-115.008,0,30,30,0,13
149,-115.008,-0.0048,30,30,0,13
150,-115.008,0.0012,30,30,0,13
151,-115.008,0.0095,30,30,0,13
152,-115.008,0.0024,30,30,0,13
153,-115.008,0.0036,30,30,0,13
154,-115.008,0.006,30,30,0,13
155,-115.008,0.006,30,30,0,13
156,-115.008,0.0119,30,30,0,13
157,-115.008,0.0155,30,30,0,13
158,-115.008,0.0048,30,30,0,13
159,-115.008,0.0107,30,30,0,13
160,-115.008,0.0119,30,30,0,13
161,-115.008,0.0072,30,30,0,13
162,-115.008,-0.0012,30,30,0,13
163,-115.008,0.0024,30,30,0,13
164,-115.008,0.0036,30,30,0,13
165,-115.008,0,30,30,0,13
166,-115.008,0.0024,30,30,0,13
167,-115.008,0.0048,30,30,0,13
168,-115.008,0.0012,30,30,0,13
169,-115.008,0.0036,30,30,0,13
170,-115.008,0.0012,30,30,0,13
171,-115.008,0.0048,30,30,0,13
172,-115.008,-0.0095,30,30,0,13
173,-115.008,-0.006,30,30,0,13
174,-115.008,0.0036,30,30,0,13
175,-115.008,-0.0262,30,30,0,13
176,-115.008,-0.0346,30,30,0,13
177,-115.008,-0.0453,30,30,0,13
178,-115.008,-0.0095,30,30,0,13
179,-115.008,0.0298,30,30,0,13
180,-115.008,0.025,30,30,0,13
181,-115.008,0.0083,30,30,0,13
182,-115.008,0.0048,30,30,0,13
183,-115.008,0.0155,30,30,0,13
184,-115.008,0.025,30,30,0,13
185,-115.008,0.0191,30,30,0,13
186,-115.008,-0.0107,30,30,0,13
187,-115.008,-0.0203,30,30,0,13
188,-115.008,-0.0131,30,30,0,13
189,-115.008,0.0024,30,30,0,13
190,-115.008,-0.0095,30,30,0,13
191,-115.008,-0.0024,30,30,0,13
192,-115.008,0.0215,30,30,0,13
193,-115.008,0.0131,30,30,0,13
194,-115.008,-0.0048,30,30,0,13
195,-115.008,-0.0036,30,30,0,13
196,-115.008,0.0036,30,30,0,13
197,-115.008,-0.0012,30,30,0,13
198,-115.008,-0.0024,30,30,0,13
199,-115.008,-0.0012,30,30,0,13
200,-115.008,0.0024,30,30,0,13
201,-115.008,0.0012,30,30,0,13
202,-115.008,0.0131,30,30,0,13
203,-115.008,0.0179,30,30,0,13
204,-115.008,0.0525,30,30,0,13
205,-115.007,0.0811,30,30,0,13
206,-115.007,0.1359,30,30,0,13
207,-115.006,0.1705,30,30,0,13
208,-115.005,0.1919,30,30,0,13
209,-115.004,0.1848,30,30,0,13
210,-115.003,0.1359,30,30,0,13
211,-115.002,0.1001,30,30,0,13
212,-115.002,0.0536,30,30,0,13
213,-115.002,0.0262,30,30,0,13
214,-115.002,0.0107,30,30,0,13
215,-115.001,0.0167,30,30,0,13
216,-115.001,0.0262,30,30,0,13
217,-115.001,0.0226,30,30,0,13
218,-115.001,0.0083,30,30,0,13
219,-115.001,0.0072,30,30,0,13
220,-115.001,0.0083,30,30,0,13
221,-115.001,0.0131,30,30,0,13
222,-115.001,0.0143,30,30,0,13
223,-115.001,-0.0083,30,30,0,13
224,-115.001,-0.0405,30,30,0,13
225,-115.001,-0.0751,30,30,0,13
226,-115.002,-0.1538,30,30,0,13
227,-115.003,-0.1073,30,30,0,13
228,-115.004,-0.1156,30,30,0,13
229,-115.004,-0.0584,30,30,0,13
230,-115.004,0.0846,30,30,0,13
231,-115.004,0.1752,30,30,0,13
232,-115.002,0.1562,30,30,0,13
233,-115.001,0.0155,30,30,0,13
234,-115.002,-0.0834,30,30,0,13
235,-115.002,-0.0882,30,30,0,13
236,-115.002,-0.0405,30,30,0,13
237,-115.003,-0.0119,30,30,0,13
238,-115.003,-0.0072,30,30,0,13
239,-115.003,-0.0083,30,30,0,13
240,-115.003,0.031,30,30,0,13
241,-115.002,0.037,30,30,0,13
242,-115.002,0.0215,30,30,0,13
243,-115.002,0.0048,30,30,0,13
244,-115.002,0.0048,30,30,0,13
245,-115.002,0.0262,30,30,0,13
246,-115.002,0.0393,30,30,0,13
247,-115.002,0.0095,30,30,0,13
248,-115.002,-0.0083,30,30,0,13
249,-115.002,-0.0072,30,30,0,13
250,-115.002,0.0155,30,30,0,13
251,-115.002,0.0441,30,30,0,13
252,-115.001,0.0668,30,30,0,13
253,-115.001,0.0763,30,30,0,13
254,-115,0.0584,30,30,0,13
255,-115,0.0381,30,30,0,13
256,-115,0.025,30,30,0,13
257,-115,0.0203,30,30,0,13
258,-114.999,0.0334,30,30,0,13
259,-114.999,0.0429,30,30,0,13
260,-114.999,0.0632,30,30,0,13
261,-114.999,0.0763,30,30,0,13
262,-114.998,0.0977,30,30,0,13
263,-114.998,0.1335,30,30,0,13
264,-114.997,0.2205,30,30,0,13
265,-114.995,0.2921,30,30,0,13
266,-114.993,0.3636,30,30,0,13
267,-114.991,0.1144,30,30,0,13
268,-114.991,-0.2325,30,30,0,13
269,-114.993,-0.236,30,30,0,13
270,-114.993,0.0501,30,30,0,13
271,-114.993,0.1645,30,30,0,13
272,-114.992,0.1156,30,30,0,13
273,-114.991,0.056,30,30,0,13
274,-114.991,0.0465,30,30,0,13
275,-114.99,0.0691,30,30,0,13
276,-114.99,0.0811,30,30,0,13
277,-114.99,0.0429,30,30,0,13
278,-114.989,-0.006,30,30,0,13
279,-114.99,-0.0405,30,30,0,13
280,-114.99,-0.0012,30,30,0,13
281,-114.99,0.0477,30,30,0,13
282,-114.989,0.0131,30,30,0,13
283,-114.989,0.0095,30,30,0,13
284,-114.989,0.0155,30,30,0,13
285,-114.989,0.0119,30,30,0,13
286,-114.989,0.0191,30,30,0,13
287,-114.989,0.0417,30,30,0,13
288,-114.989,0.0608,30,30,0,13
289,-114.988,0.0846,30,30,0,13
290,-114.988,0.1275,30,30,0,13
291,-114.987,0.1776,30,30,0,13
292,-114.986,0.1967,30,30,0,13
293,-114.984,0.236,30,30,0,13
