cnt,pos,speed,DTorque,DAC,STorque,Force
0,-79.0556,-3.1077,0,0,0,0
1,-79.0956,-3.5476,0,0,0,0
2,-79.1176,-3.786,0,0,0,0
3,-79.1368,-3.9362,0,0,0,0
4,-79.1487,-3.9922,0,0,0,0
5,-79.161,-4.1662,0,0,0,0
6,-79.1736,-4.2282,0,0,0,0
7,-79.1951,-4.3963,0,0,0,0
8,-79.2129,-4.4917,0,0,0,0
9,-79.2219,-4.5227,0,0,0,0
10,-79.231,-4.5799,0,0,0,0
11,-79.2586,-4.6216,0,0,0,0
12,-79.2725,-4.6025,0,0,0,0
13,-79.2955,-4.6109,0,0,0,0
14,-79.3092,-4.6061,0,0,0,0
15,-79.3367,-4.5823,0,0,0,0
16,-79.3458,-4.5763,0,0,0,0
17,-79.3643,-4.6991,0,0,0,0
18,-79.3831,-4.8004,0,0,0,0
19,-79.3975,-4.8159,0,0,0,0
20,-79.4218,-4.8803,0,0,0,0
21,-79.4317,-4.9971,0,0,0,0
22,-79.4468,-5.0591,0,0,0,0
23,-79.4568,-4.984,0,0,0,0
24,-79.4768,-4.9649,0,0,0,0
25,-79.4917,-4.9971,0,0,0,0
26,-79.5067,-4.9482,0,0,0,0
27,-79.5265,-4.928,0,0,0,0
28,-79.5413,-4.9518,0,0,0,0
29,-79.5512,-4.9423,0,0,0,0
30,-79.566,-4.9494,0,0,0,0
31,-79.5859,-4.9852,0,0,0,0
32,-79.5958,-4.9971,0,0,0,0
33,-79.6158,-4.9792,0,0,0,0
34,-79.6257,-4.9363,0,0,0,0
35,-79.6405,-4.8874,0,0,0,0
36,-79.6551,-4.8636,0,0,0,0
37,-79.6745,-4.8123,0,0,0,0
38,-79.6841,-4.8016,0,0,0,0
39,-79.6985,-4.8147,0,0,0,0
40,-79.7081,-4.8099,0,0,0,0
41,-79.7324,-4.8672,0,0,0,0
42,-79.7518,-4.9041,0,0,0,0
43,-79.7763,-4.9077,0,0,0,0
44,-79.7861,-4.8409,0,0,0,0
45,-79.8006,-4.7933,0,0,0,0
46,-79.8242,-4.6621,0,0,0,0
47,-79.8334,-4.6121,0,0,0,0
48,-79.8471,-4.5048,0,0,0,0
49,-79.8651,-4.469,0,0,0,0
50,-79.8741,-4.4774,0,0,0,0
51,-79.892,-4.4666,0,0,0,0
52,-79.9009,-4.4619,0,0,0,0
53,-79.9143,-4.4762,0,0,0,0
54,-79.9232,-4.4583,0,0,0,0
55,-79.9366,-4.4416,0,0,0,0
56,-79.9586,-4.3677,0,0,0,0
57,-79.9673,-4.3057,0,0,0,0
58,-79.9802,-4.2485,0,0,0,0
59,-79.9929,-4.2187,0,0,0,0
60,-80.0055,-4.1805,0,0,0,0
61,-80.0139,-4.1436,0,0,0,0
62,-80.0305,-4.1734,0,0,0,0
63,-80.0431,-4.1817,0,0,0,0
64,-80.0557,-4.2282,0,0,0,0
65,-80.0684,-4.2628,0,0,0,0
66,-80.0854,-4.2854,0,0,0,0
67,-80.0983,-4.2795,0,0,0,0
68,-80.1111,-4.2711,0,0,0,0
69,-80.1278,-4.1734,0,0,0,0
70,-80.1361,-4.0959,0,0,0,0
71,-80.1442,-4.0721,0,0,0,0
72,-80.1524,-4.0363,0,0,0,0
73,-80.1764,-3.9695,0,0,0,0
74,-80.1922,-3.9457,0,0,0,0
75,-80.212,-4.0208,0,0,0,0
