cnt,pos,speed,DTorque,DAC,STorque,Force
1,-185.5,0,-4,0,0,-1
3,-185.5,0,-4,0,0,-1
5,-185.5,0,-4,0,0,-1
7,-185.5,0.0024,-4,0,0,-1
9,-185.5,-0.0048,-4,0,0,-1
11,-185.5,0.0012,-4,0,0,-1
13,-185.5,0.0012,-4,0,0,-1
15,-185.5,0,-4,0,0,-1
17,-185.5,0.0012,-4,0,0,-1
19,-185.5,0.0072,-4,0,0,-1
21,-185.5,-0.0036,-4,0,0,-1
23,-185.5,-0.0024,-4,0,0,-1
25,-185.5,-0.0024,-4,0,0,-1
27,-185.5,-0.0012,-4,0,0,-1
29,-185.5,0.0024,-4,0,0,-1
31,-185.5,-0.0036,-4,0,0,-1
33,-185.5,-0.0048,-4,0,0,-1
35,-185.5,-0.0012,-4,0,0,-1
37,-185.5,-0.0012,-4,0,0,-1
39,-185.5,-0.0024,-4,0,0,-1
41,-185.5,0,-4,0,0,-1
43,-185.5,0.0036,-4,0,0,-1
45,-185.5,-0.0036,-4,0,0,-1
47,-185.5,-0.0012,-4,0,0,-1
49,-185.5,0.0024,-4,0,0,-1
51,-185.5,0.0012,-4,0,0,-1
53,-185.5,-0.0036,-4,0,0,-1
55,-185.5,0.0024,-4,0,0,-1
57,-185.5,0.0012,-4,0,0,-1
59,-185.5,-0.0012,-4,0,0,-1
61,-185.5,-0.0012,-4,0,0,-1
63,-185.5,0.0012,-4,0,0,-1
65,-185.5,0.0012,-4,0,0,-1
67,-185.5,-0.0012,-4,0,0,-1
69,-185.5,-0.0024,-4,0,0,-1
71,-185.5,0.0024,-4,0,0,-1
73,-185.5,0.0036,-4,0,0,-1
75,-185.5,-0.0012,-4,0,0,-1
77,-185.5,-0.0024,-4,0,0,-1
79,-185.5,0.0012,-4,0,0,-1
81,-185.5,0.0036,-4,0,0,-1
83,-185.5,-0.0024,-4,0,0,-1
85,-185.5,0.0012,-4,0,0,-1
87,-185.5,0.0024,-4,0,0,-1
89,-185.5,0.0012,-4,0,0,-1
91,-185.5,0,-4,0,0,-1
93,-185.5,-0.0012,-4,0,0,-1
95,-185.5,-0.0012,-4,0,0,-1
97,-185.5,-0.0012,-4,0,0,-1
99,-185.5,0.0024,-4,0,0,-1
101,-185.5,-0.0024,-4,0,0,-1
103,-185.5,-0.006,-4,0,0,-1
105,-185.5,0.0012,-4,0,0,-1
107,-185.5,0.0024,-4,0,0,-1
109,-185.5,0,-4,0,0,-1
111,-185.5,-0.0012,-4,0,0,-1
113,-185.5,0.0012,-4,0,0,-1
115,-185.5,0.0024,-4,0,0,-1
117,-185.5,0.0012,-4,0,0,-1
119,-185.5,0,-4,0,0,-1
121,-185.5,0.0024,-4,0,0,-1
123,-185.5,-0.0012,-4,0,0,-1
125,-185.5,0.0024,-4,0,0,-1
127,-185.5,-0.0012,-4,0,0,-1
129,-185.5,-0.006,-4,0,0,-1
131,-185.5,-0.006,-4,0,0,-1
133,-185.5,0.006,-4,0,0,-1
135,-185.5,0.0012,-4,0,0,-1
137,-185.5,0,-4,0,0,-1
139,-185.5,-0.0048,-4,0,0,-1
141,-185.5,-0.0024,-4,0,0,-1
143,-185.5,0.0024,-4,0,0,-1
145,-185.5,0,-4,0,0,-1
147,-185.5,0,-4,0,0,-1
149,-185.5,0.0012,-4,0,0,-1
151,-185.5,0.0012,-4,0,0,-1
153,-185.5,0.0024,-4,0,0,-1
155,-185.5,-0.0024,-4,0,0,-1
157,-185.5,0.0012,-4,0,0,-1
159,-185.5,0.0012,-4,0,0,-1
161,-185.5,-0.0024,-4,0,0,-1
163,-185.5,0,-4,0,0,-1
165,-185.5,-0.0024,-4,0,0,-1
167,-185.5,-0.0024,-4,0,0,-1
169,-185.5,0.0012,-4,0,0,-1
171,-185.5,0.0012,-4,0,0,-1
173,-185.5,0,-4,0,0,-1
175,-185.5,0,-3,0,0,-1
177,-185.5,0,-4,0,0,-1
179,-185.5,-0.0024,-4,0,0,-1
