cnt,pos,speed,DTorque,DAC,STorque,Force
0,-172.044,-5.3321,1,0,0,0
1,-172.117,-7.8878,0,0,0,0
2,-172.176,-9.1645,0,0,0,0
3,-172.223,-9.8738,0,0,0,0
4,-172.243,-10.4651,0,0,0,0
5,-172.287,-11.3972,0,0,0,0
6,-172.322,-11.8765,0,0,0,0
7,-172.359,-12.7896,0,0,0,0
8,-172.398,-13.2497,0,0,0,0
9,-172.425,-13.9924,0,0,0,0
10,-172.483,-14.9973,0,0,0,0
11,-172.544,-15.9163,0,0,0,0
12,-172.592,-16.5112,0,0,0,0
13,-172.66,-17.2967,0,0,0,0
14,-172.712,-17.8308,0,0,0,0
15,-172.784,-18.2873,0,0,0,0
16,-172.859,-18.9453,0,0,0,0
17,-172.897,-19.3649,0,0,0,0
18,-172.996,-20.2793,-1,0,0,0
19,-173.057,-20.7406,0,0,0,0
20,-173.12,-21.2567,0,0,0,0
21,-173.184,-21.8099,0,0,0,0
22,-173.318,-22.6526,-1,0,0,0
23,-173.387,-23.4024,0,0,0,0
24,-173.505,-24.2762,0,0,0,0
25,-173.578,-24.7304,0,0,0,0
26,-173.678,-25.4933,0,0,0,0
27,-173.755,-25.7103,0,0,0,0
28,-173.86,-26.5066,0,0,0,0
29,-173.94,-27.0597,0,0,0,0
30,-174.049,-27.7272,0,0,0,0
31,-174.133,-28.2422,-1,0,0,0
32,-174.247,-28.9252,0,0,0,0
33,-174.363,-29.4319,0,0,0,0
34,-174.453,-30.0613,-1,0,0,0
35,-174.574,-30.4821,1,0,0,0
36,-174.635,-30.9136,0,0,0,0
37,-174.728,-31.1735,0,0,0,0
38,-174.791,-31.5323,-1,0,0,0
39,-174.95,-32.1211,0,0,0,0
40,-175.046,-32.3822,0,0,0,0
41,-175.177,-33.1153,0,0,0,0
42,-175.277,-33.3859,0,0,0,0
43,-175.412,-34.0666,0,0,0,0
44,-175.481,-34.4599,-1,0,0,0
45,-175.62,-34.9594,0,0,0,0
46,-175.725,-35.4148,-1,0,0,0
47,-175.904,-35.9262,0,0,0,0
48,-176.012,-36.4245,-1,0,0,0
49,-176.122,-36.7272,-1,0,0,0
50,-176.27,-37.2422,0,0,0,0
51,-176.382,-37.508,0,0,0,0
52,-176.609,-38.2948,0,0,0,0
53,-176.724,-38.4831,-1,0,0,0
54,-176.84,-38.7299,0,0,0,0
55,-176.918,-38.9004,1,0,0,0
56,-177.074,-39.3688,-1,0,0,0
57,-177.193,-39.6168,0,0,0,0
58,-177.352,-40.1484,-1,0,0,0
59,-177.473,-40.4429,-1,0,0,0
60,-177.554,-40.6646,1,0,0,0
61,-177.677,-40.8672,-1,0,0,0
62,-177.841,-41.269,0,0,0,0
63,-178.006,-41.5157,-1,0,0,0
64,-178.173,-41.9759,1,0,0,0
65,-178.299,-42.1451,-1,0,0,0
66,-178.426,-42.4098,-1,0,0,0
67,-178.512,-42.6875,1,0,0,0
68,-178.725,-42.9152,-1,0,0,0
69,-178.811,-43.069,0,0,0,0
70,-179.028,-43.4314,-1,0,0,0
71,-179.158,-43.5839,0,0,0,0
72,-179.29,-43.8235,-1,0,0,0
73,-179.421,-44.1609,-1,0,0,0
74,-179.598,-44.3302,-1,0,0,0
75,-179.731,-44.5638,0,0,0,0
