cnt,pos,speed,DTorque,DAC,STorque,Force
1,-57.9955,0.0095,62,0,0,27
3,-57.9954,-0.006,61,0,0,27
5,-57.9954,0,61,0,0,27
7,-57.9954,-0.006,60,0,0,27
9,-57.9954,-0.0048,60,0,0,27
11,-57.9954,-0.0048,60,0,0,27
13,-57.9954,-0.006,60,0,0,27
15,-57.9954,-0.0048,60,0,0,27
17,-57.9955,-0.0072,60,0,0,27
19,-57.9955,-0.0107,60,0,0,27
21,-57.9955,-0.0095,59,0,0,26
23,-57.9955,-0.0095,59,0,0,26
25,-57.9955,-0.0072,59,0,0,26
27,-57.9955,-0.006,59,0,0,26
29,-57.9955,-0.0083,59,0,0,26
31,-57.9956,-0.0072,59,0,0,26
33,-57.9956,-0.0072,59,0,0,26
35,-57.9956,-0.0072,59,0,0,26
37,-57.9956,-0.0036,58,0,0,26
39,-57.9956,-0.0024,58,0,0,26
41,-57.9956,-0.0036,58,0,0,26
43,-57.9956,-0.0048,58,0,0,26
45,-57.9957,-0.0107,58,0,0,26
47,-57.9957,-0.0083,58,0,0,26
49,-57.9957,-0.0083,57,0,0,25
51,-57.9957,-0.0083,57,0,0,25
53,-57.9957,-0.0107,57,0,0,25
55,-57.9958,-0.0095,57,0,0,25
57,-57.9958,-0.0083,57,0,0,25
59,-57.9958,-0.0095,57,0,0,25
61,-57.9958,-0.0072,57,0,0,25
63,-57.9958,-0.0072,57,0,0,25
65,-57.9958,-0.0048,56,0,0,25
67,-57.9959,-0.0095,56,0,0,25
69,-57.9959,-0.0119,56,0,0,25
71,-57.9959,-0.0119,56,0,0,25
73,-57.9959,-0.0107,56,0,0,25
75,-57.9959,-0.0083,56,0,0,25
77,-57.996,-0.006,56,0,0,25
79,-57.996,-0.0072,56,0,0,25
81,-57.996,-0.0048,55,0,0,24
83,-57.996,-0.0095,55,0,0,24
85,-57.996,-0.0095,55,0,0,24
87,-57.996,-0.0095,55,0,0,24
89,-57.9961,-0.0083,55,0,0,24
91,-57.9961,-0.006,55,0,0,24
93,-57.9961,-0.0083,55,0,0,24
95,-57.9961,-0.0107,55,0,0,24
97,-57.9961,-0.0131,54,0,0,24
99,-57.9962,-0.0131,54,0,0,24
101,-57.9962,-0.0143,54,0,0,24
103,-57.9962,-0.0095,54,0,0,24
105,-57.9962,-0.006,54,0,0,24
107,-57.9962,-0.006,54,0,0,24
109,-57.9963,-0.0095,54,0,0,24
111,-57.9963,-0.0155,53,0,0,23
113,-57.9963,-0.0179,54,0,0,24
115,-57.9964,-0.0131,54,0,0,24
117,-57.9964,-0.0107,53,0,0,23
119,-57.9964,-0.0131,53,0,0,23
121,-57.9964,-0.0048,53,0,0,23
123,-57.9964,-0.0107,53,0,0,23
125,-57.9965,-0.0107,53,0,0,23
127,-57.9965,-0.0095,53,0,0,23
129,-57.9965,-0.0107,53,0,0,23
131,-57.9965,-0.0131,53,0,0,23
133,-57.9966,-0.0119,52,0,0,23
135,-57.9966,-0.0167,52,0,0,23
137,-57.9966,-0.0179,52,0,0,23
139,-57.9967,-0.0119,52,0,0,23
141,-57.9967,-0.006,52,0,0,23
143,-57.9967,-0.006,52,0,0,23
145,-57.9967,-0.0095,52,0,0,23
147,-57.9967,-0.0095,52,0,0,23
149,-57.9968,-0.0131,52,0,0,23
151,-57.9968,-0.0083,52,0,0,23
153,-57.9968,-0.0095,52,0,0,23
155,-57.9968,-0.0107,52,0,0,23
157,-57.9969,-0.0083,51,0,0,22
159,-57.9969,-0.0072,51,0,0,22
161,-57.9969,-0.0131,51,0,0,22
163,-57.9969,-0.0083,51,0,0,22
165,-57.9969,-0.0095,51,0,0,22
167,-57.997,-0.0131,51,0,0,22
169,-57.997,-0.0119,51,0,0,22
171,-57.997,-0.0119,51,0,0,22
173,-57.9971,-0.0179,51,0,0,22
175,-57.9971,-0.0107,51,0,0,22
177,-57.9971,-0.0119,51,0,0,22
179,-57.9971,-0.0095,51,0,0,22
181,-57.9972,-0.0119,51,0,0,22
183,-57.9972,-0.0083,50,0,0,22
185,-57.9972,-0.0107,50,0,0,22
187,-57.9972,-0.0119,50,0,0,22
189,-57.9972,-0.0131,50,0,0,22
191,-57.9973,-0.0119,50,0,0,22
193,-57.9973,-0.0083,50,0,0,22
195,-57.9973,-0.006,50,0,0,22
197,-57.9973,-0.0083,50,0,0,22
199,-57.9974,-0.0095,50,0,0,22
201,-57.9974,-0.0083,50,0,0,22
203,-57.9974,-0.0107,50,0,0,22
205,-57.9974,-0.0072,50,0,0,22
207,-57.9975,-0.0119,50,0,0,22
209,-57.9975,-0.0107,49,0,0,22
211,-57.9975,-0.0119,49,0,0,22
213,-57.9975,-0.0119,49,0,0,22
215,-57.9976,-0.0143,49,0,0,22
217,-57.9976,-0.0131,49,0,0,22
219,-57.9976,-0.0107,49,0,0,22
221,-57.9976,-0.0107,49,0,0,22
223,-57.9977,-0.0072,49,0,0,22
225,-57.9977,-0.0155,49,0,0,22
227,-57.9977,-0.0143,49,0,0,22
229,-57.9977,-0.0131,49,0,0,22
231,-57.9978,-0.0155,49,0,0,22
233,-57.9978,-0.0143,49,0,0,22
235,-57.9978,-0.0119,49,0,0,22
237,-57.9979,-0.0107,49,0,0,22
239,-57.9979,-0.0107,49,0,0,22
241,-57.9979,-0.0107,49,0,0,22
243,-57.9979,-0.0107,49,0,0,22
245,-57.998,-0.0119,48,0,0,21
247,-57.998,-0.0119,48,0,0,21
249,-57.998,-0.0107,48,0,0,21
251,-57.998,-0.0107,48,0,0,21
253,-57.9981,-0.0143,48,0,0,21
255,-57.9981,-0.0179,49,0,0,22
