cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0003,0.0358,69,0,0,31
3,-78.9997,0.025,69,0,0,31
5,-78.9996,0.0238,69,0,0,31
7,-78.9995,0.0167,68,0,0,30
9,-78.9994,0.0215,69,0,0,31
11,-78.9994,0.0238,69,0,0,31
13,-78.9993,0.0203,68,0,0,30
15,-78.9993,0.0143,68,0,0,30
17,-78.9993,0.0167,68,0,0,30
19,-78.9992,0.0143,68,0,0,30
21,-78.9992,0.0155,68,0,0,30
23,-78.9992,0.0143,68,0,0,30
25,-78.9991,0.0143,68,0,0,30
27,-78.9991,0.0119,68,0,0,30
29,-78.9991,0.0155,68,0,0,30
31,-78.999,0.0179,68,0,0,30
33,-78.999,0.0191,68,0,0,30
35,-78.999,0.0167,68,0,0,30
37,-78.9989,0.0215,68,0,0,30
39,-78.9989,0.0226,68,0,0,30
41,-78.9988,0.0167,68,0,0,30
43,-78.9988,0.0155,68,0,0,30
45,-78.9987,0.0155,67,0,0,30
47,-78.9987,0.0179,68,0,0,30
49,-78.9987,0.0203,67,0,0,30
51,-78.9986,0.0262,67,0,0,30
53,-78.9986,0.0215,67,0,0,30
55,-78.9985,0.0226,67,0,0,30
57,-78.9985,0.0226,67,0,0,30
59,-78.9984,0.0238,67,0,0,30
61,-78.9984,0.0215,67,0,0,30
63,-78.9984,0.0215,67,0,0,30
65,-78.9983,0.0167,67,0,0,30
67,-78.9983,0.0203,67,0,0,30
69,-78.9982,0.0215,67,0,0,30
71,-78.9982,0.0191,67,0,0,30
73,-78.9981,0.0155,66,0,0,29
75,-78.9981,0.0119,66,0,0,29
77,-78.9981,0.0143,66,0,0,29
79,-78.9981,0.0155,66,0,0,29
81,-78.998,0.0095,66,0,0,29
83,-78.998,0.0107,66,0,0,29
85,-78.998,0.0083,66,0,0,29
87,-78.998,0.0095,66,0,0,29
89,-78.998,0.0083,66,0,0,29
91,-78.998,0.0036,66,0,0,29
93,-78.9979,0.0012,66,0,0,29
95,-78.9979,0.0012,66,0,0,29
97,-78.9979,0.006,66,0,0,29
99,-78.9979,0.0036,66,0,0,29
101,-78.9979,0.0072,66,0,0,29
103,-78.9979,-0.0024,66,0,0,29
105,-78.9979,-0.0048,66,0,0,29
107,-78.9979,0,66,0,0,29
109,-78.9979,0,65,0,0,29
111,-78.9979,0.0024,65,0,0,29
113,-78.9979,0.0036,66,0,0,29
115,-78.9979,0,65,0,0,29
117,-78.9979,-0.0012,65,0,0,29
119,-78.9979,0,65,0,0,29
121,-78.9979,0,65,0,0,29
123,-78.9979,0.0024,65,0,0,29
125,-78.9979,0,65,0,0,29
127,-78.9979,-0.0012,65,0,0,29
129,-78.9979,0.0024,65,0,0,29
131,-78.9979,0.006,65,0,0,29
133,-78.9979,0,65,0,0,29
135,-78.9979,0.0012,65,0,0,29
137,-78.9979,-0.0012,65,0,0,29
139,-78.9979,-0.0036,65,0,0,29
141,-78.9979,-0.0095,65,0,0,29
143,-78.9979,-0.0036,64,0,0,28
145,-78.9979,0.0012,64,0,0,28
147,-78.9979,0.0012,64,0,0,28
149,-78.9979,0.0012,65,0,0,29
151,-78.9979,0.0036,64,0,0,28
153,-78.9979,0.0012,64,0,0,28
155,-78.9979,-0.0048,64,0,0,28
157,-78.9979,-0.0036,64,0,0,28
159,-78.9979,-0.0048,64,0,0,28
161,-78.9979,-0.0024,64,0,0,28
163,-78.9979,-0.0012,64,0,0,28
165,-78.9979,0.0024,64,0,0,28
167,-78.9979,-0.0024,64,0,0,28
169,-78.9979,-0.0012,64,0,0,28
171,-78.9979,-0.0036,64,0,0,28
173,-78.9979,-0.0024,64,0,0,28
175,-78.9979,0.0012,64,0,0,28
177,-78.9979,0.0036,64,0,0,28
179,-78.9979,-0.0012,64,0,0,28
181,-78.9979,-0.0024,64,0,0,28
183,-78.9979,0,63,0,0,28
185,-78.9979,-0.0012,63,0,0,28
187,-78.9979,-0.0036,63,0,0,28
189,-78.9979,0,63,0,0,28
191,-78.9979,0.006,63,0,0,28
193,-78.9979,0.006,63,0,0,28
195,-78.9979,0,63,0,0,28
197,-78.9979,-0.0024,63,0,0,28
199,-78.9979,-0.0012,63,0,0,28
201,-78.9979,-0.006,63,0,0,28
203,-78.9979,0.0012,63,0,0,28
205,-78.998,-0.0024,63,0,0,28
207,-78.998,0,63,0,0,28
209,-78.9979,0.0012,63,0,0,28
211,-78.9979,0,63,0,0,28
213,-78.998,-0.006,63,0,0,28
215,-78.998,-0.0048,63,0,0,28
217,-78.998,-0.006,63,0,0,28
219,-78.998,0.0024,62,0,0,27
221,-78.998,-0.0012,62,0,0,27
223,-78.998,0.0012,63,0,0,28
225,-78.998,0.0012,62,0,0,27
227,-78.998,-0.0036,62,0,0,27
229,-78.998,-0.0048,62,0,0,27
231,-78.998,0.0024,62,0,0,27
233,-78.998,-0.0012,62,0,0,27
235,-78.998,0,62,0,0,27
237,-78.998,-0.0048,62,0,0,27
239,-78.998,-0.0036,62,0,0,27
241,-78.998,0,62,0,0,27
243,-78.998,0,62,0,0,27
245,-78.998,0,62,0,0,27
247,-78.998,0,62,0,0,27
249,-78.998,-0.0024,62,0,0,27
251,-78.998,-0.0048,62,0,0,27
253,-78.998,0.0012,62,0,0,27
255,-78.998,0.0024,61,0,0,27
257,-78.998,-0.0012,61,0,0,27
259,-78.998,-0.0012,62,0,0,27
261,-78.998,-0.0012,62,0,0,27
263,-78.998,0.0024,61,0,0,27
265,-78.998,0,61,0,0,27
267,-78.998,-0.0048,61,0,0,27
269,-78.998,-0.0072,61,0,0,27
271,-78.998,-0.0048,61,0,0,27
273,-78.998,0.0012,61,0,0,27
275,-78.998,0.0072,61,0,0,27
277,-78.998,0.0095,61,0,0,27
279,-78.998,0,61,0,0,27
281,-78.998,-0.0036,61,0,0,27
283,-78.998,-0.0072,61,0,0,27
285,-78.998,-0.0036,61,0,0,27
287,-78.998,0.0012,61,0,0,27
289,-78.998,0,61,0,0,27
291,-78.998,0,61,0,0,27
293,-78.998,-0.0012,61,0,0,27
295,-78.998,-0.0012,61,0,0,27
297,-78.998,-0.0036,60,0,0,27
299,-78.998,-0.0048,60,0,0,27
301,-78.9981,-0.0072,61,0,0,27
303,-78.9981,-0.0012,60,0,0,27
305,-78.9981,-0.0048,60,0,0,27
307,-78.9981,-0.0012,60,0,0,27
309,-78.9981,0.0012,60,0,0,27
311,-78.9981,-0.0012,60,0,0,27
313,-78.9981,-0.0048,60,0,0,27
315,-78.9981,-0.006,60,0,0,27
317,-78.9981,-0.0036,60,0,0,27
319,-78.9981,-0.0024,60,0,0,27
321,-78.9981,-0.0024,60,0,0,27
323,-78.9981,-0.0048,60,0,0,27
325,-78.9981,-0.0012,60,0,0,27
327,-78.9981,-0.0036,60,0,0,27
329,-78.9981,-0.0036,60,0,0,27
331,-78.9981,0.0024,59,0,0,26
333,-78.9982,-0.0048,60,0,0,27
335,-78.9982,-0.0083,59,0,0,26
337,-78.9982,-0.0048,59,0,0,26
339,-78.9982,0,60,0,0,27
341,-78.9982,0.0048,60,0,0,27
343,-78.9982,0.006,60,0,0,27
345,-78.9982,-0.0024,59,0,0,26
347,-78.9982,-0.006,59,0,0,26
349,-78.9982,-0.0048,59,0,0,26
351,-78.9982,-0.0048,59,0,0,26
353,-78.9982,-0.0012,59,0,0,26
355,-78.9982,-0.0024,59,0,0,26
357,-78.9982,-0.0024,59,0,0,26
359,-78.9982,-0.0072,59,0,0,26
361,-78.9982,-0.0083,59,0,0,26
363,-78.9983,-0.0095,59,0,0,26
365,-78.9983,-0.006,59,0,0,26
367,-78.9983,-0.0024,59,0,0,26
369,-78.9983,-0.0048,59,0,0,26
371,-78.9983,-0.0036,59,0,0,26
373,-78.9983,-0.0048,59,0,0,26
375,-78.9983,-0.0048,59,0,0,26
377,-78.9983,-0.0072,59,0,0,26
379,-78.9983,-0.0143,59,0,0,26
381,-78.9983,-0.0048,59,0,0,26
383,-78.9984,-0.0036,59,0,0,26
385,-78.9984,-0.0048,59,0,0,26
387,-78.9984,-0.0083,59,0,0,26
389,-78.9984,-0.0072,59,0,0,26
391,-78.9984,-0.0036,59,0,0,26
393,-78.9984,0,59,0,0,26
395,-78.9984,-0.0036,58,0,0,26
397,-78.9984,-0.0072,59,0,0,26
399,-78.9984,-0.0024,58,0,0,26
401,-78.9984,-0.006,58,0,0,26
403,-78.9984,-0.0024,58,0,0,26
405,-78.9985,-0.0036,58,0,0,26
407,-78.9985,-0.0048,58,0,0,26
409,-78.9985,-0.0036,58,0,0,26
411,-78.9985,-0.006,58,0,0,26
413,-78.9985,-0.0083,58,0,0,26
415,-78.9985,-0.0107,58,0,0,26
417,-78.9985,-0.0095,58,0,0,26
419,-78.9986,-0.006,58,0,0,26
421,-78.9986,-0.006,58,0,0,26
423,-78.9986,-0.0036,58,0,0,26
425,-78.9986,-0.0072,58,0,0,26
427,-78.9986,-0.0191,56,0,0,25
