cnt,pos,speed,DTorque,DAC,STorque,Force
0,-172.016,-1.2838,1,0,0,0
1,-172.032,-1.5401,0,0,0,0
2,-172.043,-1.5211,0,0,0,0
3,-172.049,-1.4388,0,0,0,0
4,-172.053,-1.4007,0,0,0,0
5,-172.058,-1.285,0,0,0,0
6,-172.062,-1.2374,0,0,0,0
7,-172.067,-1.1241,0,0,0,0
8,-172.07,-1.1181,0,0,0,0
9,-172.073,-1.1027,0,0,0,0
10,-172.078,-1.2099,0,0,0,0
11,-172.082,-1.2719,0,0,0,0
12,-172.084,-1.3041,0,0,0,0
13,-172.091,-1.44,0,0,0,0
14,-172.096,-1.5103,0,0,0,0
15,-172.104,-1.6355,0,0,0,0
16,-172.109,-1.6784,0,0,0,0
17,-172.114,-1.688,0,0,0,0
18,-172.119,-1.7094,0,0,0,0
19,-172.127,-1.707,0,0,0,0
20,-172.136,-1.7535,0,0,0,0
21,-172.145,-1.7559,0,0,0,0
22,-172.148,-1.7881,0,0,0,0
23,-172.161,-1.8441,0,0,0,0
24,-172.168,-1.8668,0,0,0,0
25,-172.176,-1.8703,0,0,0,0
26,-172.181,-1.8322,0,0,0,0
27,-172.189,-1.8668,0,0,0,0
28,-172.196,-1.8405,0,0,0,0
29,-172.202,-1.8095,0,0,0,0
30,-172.209,-1.7964,0,0,0,0
31,-172.214,-1.7821,0,0,0,0
32,-172.221,-1.7034,0,0,0,0
33,-172.226,-1.7046,0,0,0,0
34,-172.233,-1.6796,0,0,0,0
35,-172.238,-1.6701,0,0,0,0
36,-172.248,-1.6903,0,0,0,0
37,-172.253,-1.7392,0,0,0,0
38,-172.26,-1.7535,0,0,0,0
39,-172.267,-1.8036,0,0,0,0
40,-172.273,-1.8262,0,0,0,0
41,-172.278,-1.8525,0,0,0,0
42,-172.286,-1.8286,0,0,0,0
43,-172.291,-1.8405,0,0,0,0
44,-172.299,-1.8465,0,0,0,0
45,-172.304,-1.8668,0,0,0,0
46,-172.31,-1.8405,0,0,0,0
47,-172.315,-1.8489,0,0,0,0
48,-172.323,-1.8155,0,0,0,0
49,-172.328,-1.7964,0,0,0,0
50,-172.339,-1.6641,0,0,0,0
51,-172.345,-1.6033,0,0,0,0
52,-172.351,-1.5401,0,0,0,0
53,-172.354,-1.4996,0,0,0,0
54,-172.361,-1.4078,0,0,0,0
