cnt,pos,speed,DTorque,DAC,STorque,Force
1,-276.491,-0.1669,12,0,0,5
3,-276.493,-0.1228,12,0,0,5
5,-276.494,-0.0954,12,0,0,5
7,-276.494,-0.0823,11,0,0,4
9,-276.495,-0.0751,11,0,0,4
11,-276.495,-0.0751,11,0,0,4
13,-276.495,-0.0715,11,0,0,4
15,-276.496,-0.0727,11,0,0,4
17,-276.496,-0.0739,11,0,0,4
19,-276.496,-0.0715,11,0,0,4
21,-276.496,-0.0751,11,0,0,4
23,-276.496,-0.0679,11,0,0,4
25,-276.497,-0.0584,11,0,0,4
27,-276.497,-0.0525,11,0,0,4
29,-276.497,-0.0489,11,0,0,4
31,-276.497,-0.0489,11,0,0,4
33,-276.497,-0.0477,11,0,0,4
35,-276.497,-0.0441,11,0,0,4
37,-276.498,-0.0441,11,0,0,4
39,-276.498,-0.0441,11,0,0,4
41,-276.498,-0.0477,11,0,0,4
43,-276.498,-0.0441,11,0,0,4
45,-276.498,-0.0465,11,0,0,4
47,-276.498,-0.0489,11,0,0,4
49,-276.499,-0.0441,11,0,0,4
51,-276.499,-0.0465,11,0,0,4
53,-276.499,-0.0405,11,0,0,4
55,-276.499,-0.0358,11,0,0,4
57,-276.499,-0.0358,11,0,0,4
59,-276.499,-0.037,11,0,0,4
61,-276.499,-0.0405,11,0,0,4
63,-276.499,-0.0358,11,0,0,4
65,-276.5,-0.031,11,0,0,4
67,-276.5,-0.0238,11,0,0,4
69,-276.5,-0.0238,11,0,0,4
71,-276.5,-0.0179,11,0,0,4
73,-276.5,-0.0155,11,0,0,4
75,-276.5,-0.0215,11,0,0,4
77,-276.5,-0.0215,12,0,0,5
79,-276.5,-0.0167,12,0,0,5
81,-276.5,-0.0167,12,0,0,5
83,-276.5,-0.0095,12,0,0,5
85,-276.5,-0.0083,12,0,0,5
87,-276.5,-0.0107,12,0,0,5
89,-276.5,-0.0119,12,0,0,5
91,-276.5,-0.0131,12,0,0,5
93,-276.5,-0.0119,12,0,0,5
95,-276.5,-0.0095,12,0,0,5
97,-276.5,-0.0072,12,0,0,5
99,-276.5,-0.0072,12,0,0,5
101,-276.5,-0.0119,12,0,0,5
103,-276.5,-0.0119,12,0,0,5
105,-276.5,-0.0119,12,0,0,5
107,-276.5,-0.0048,12,0,0,5
109,-276.5,0,12,0,0,5
111,-276.5,-0.006,12,0,0,5
