cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,24.9913,-0.0122,31,0,0,5,0
2,24.9913,-0.0091,31,0,0,5,0
3,24.9913,-0.0061,30,0,0,5,0
4,24.9913,0.0091,31,0,0,5,0
5,24.9913,-0.0061,30,0,0,5,0
6,24.9913,-0.003,31,0,0,5,0
7,24.9913,-0.0061,31,0,0,5,0
8,24.9913,-0.0061,30,0,0,5,0
9,24.9913,-0.0061,30,0,0,5,0
10,24.9913,0.003,30,0,0,5,0
11,24.9913,0.003,30,0,0,5,0
12,24.9913,-0.003,30,0,0,5,0
13,24.9913,0.0061,30,0,0,5,0
14,24.9913,0.0122,30,0,0,5,0
15,24.9913,-0.003,30,0,0,5,0
16,24.9913,-0.0061,30,0,0,5,0
17,24.9913,0.003,30,0,0,5,0
18,24.9913,-0.0061,30,0,0,5,0
19,24.9913,-0.003,30,0,0,5,0
20,24.9913,0.0061,30,0,0,5,0
21,24.9913,0,30,0,0,5,0
22,24.9913,-0.003,30,0,0,5,0
23,24.9913,0.003,30,0,0,5,0
24,24.9913,0.003,30,0,0,5,0
25,24.9913,0,30,0,0,5,0
26,24.9913,-0.003,30,0,0,5,0
27,24.9913,0.003,30,0,0,5,0
28,24.9913,0,30,0,0,5,0
29,24.9913,-0.0061,30,0,0,5,0
30,24.9913,0.0061,30,0,0,5,0
31,24.9913,0.0061,30,0,0,5,0
32,24.9913,0.0061,30,0,0,5,0
33,24.9913,0.003,30,0,0,5,0
34,24.9913,0,30,0,0,5,0
35,24.9913,-0.0061,30,0,0,5,0
36,24.9913,-0.0061,30,0,0,5,0
37,24.9913,-0.003,30,0,0,5,0
38,24.9913,-0.0091,30,0,0,5,0
39,24.9913,-0.003,30,0,0,5,0
40,24.9913,-0.0061,30,0,0,5,0
41,24.9913,0.0091,30,0,0,5,0
42,24.9913,0,30,0,0,5,0
43,24.9913,-0.0091,30,0,0,5,0
44,24.9913,0.0061,30,0,0,5,0
45,24.9913,-0.003,30,0,0,5,0
46,24.9913,0,30,0,0,5,0
47,24.9913,-0.003,30,0,0,5,0
48,24.9913,-0.003,30,0,0,5,0
49,24.9913,0,30,0,0,5,0
50,24.9913,0.0122,30,0,0,5,0
51,24.9913,0.003,30,0,0,5,0
52,24.9913,0.0061,30,0,0,5,0
53,24.9913,-0.003,30,0,0,5,0
54,24.9913,0.0091,30,0,0,5,0
55,24.9913,-0.003,30,0,0,5,0
56,24.9913,0,30,0,0,5,0
57,24.9913,0.003,30,0,0,5,0
58,24.9913,0.003,30,0,0,5,0
59,24.9913,0.003,30,0,0,5,0
60,24.9913,-0.0091,30,0,0,5,0
61,24.9913,0.003,30,0,0,5,0
62,24.9913,-0.0061,30,0,0,5,0
63,24.9913,0,30,0,0,5,0
64,24.9913,0.003,30,0,0,5,0
65,24.9913,0.0091,30,0,0,5,0
66,24.9913,-0.0122,30,0,0,5,0
67,24.9913,-0.0091,30,0,0,5,0
68,24.9913,-0.003,30,0,0,5,0
69,24.9913,0.003,30,0,0,5,0
70,24.9913,-0.0061,30,0,0,5,0
71,24.9913,-0.0091,30,0,0,5,0
72,24.9914,0.003,30,0,0,5,0
73,24.9913,0.003,30,0,0,5,0
74,24.9913,0.0061,30,0,0,5,0
75,24.9913,0.0061,30,0,0,5,0
76,24.9913,-0.003,30,0,0,5,0
77,24.9913,0,30,0,0,5,0
