cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,25.0039,0.0091,0,0,0,0,1
2,25.0038,0.003,0,0,0,0,1
3,25.0038,-0.003,0,0,0,0,1
4,25.0038,0,0,0,0,0,1
5,25.0037,0.0061,0,0,0,0,1
6,25.0037,0,0,0,0,0,1
7,25.0037,0,0,0,0,0,1
8,25.0037,0,0,0,0,0,1
9,25.0036,0.0061,0,0,0,0,1
10,25.0036,0,0,0,0,0,1
11,25.0036,-0.0091,0,0,0,0,1
12,25.0036,0,0,0,0,0,1
13,25.0036,0.0061,0,0,0,0,1
14,25.0036,0.0061,0,0,0,0,1
15,25.0036,0.003,0,0,0,0,1
16,25.0036,0,0,0,0,0,1
17,25.0036,-0.003,0,0,0,0,1
18,25.0036,-0.0122,0,0,0,0,1
19,25.0036,0.0061,0,0,0,0,1
20,25.0036,-0.0061,0,0,0,0,1
21,25.0036,0,0,0,0,0,1
22,25.0036,0.0061,0,0,0,0,1
23,25.0036,0,0,0,0,0,1
24,25.0036,0,0,0,0,0,1
25,25.0036,-0.0061,0,0,0,0,1
26,25.0036,0.0061,0,0,0,0,1
27,25.0036,-0.0091,0,0,0,0,1
28,25.0036,0.0061,0,0,0,0,1
29,25.0036,0.003,0,0,0,0,1
30,25.0036,-0.003,0,0,0,0,1
31,25.0036,0.0061,0,0,0,0,1
32,25.0036,0.003,0,0,0,0,1
33,25.0036,-0.0061,0,0,0,0,1
34,25.0036,0.003,0,0,0,0,1
35,25.0036,0,0,0,0,0,1
36,25.0036,-0.003,0,0,0,0,1
37,25.0036,-0.0061,0,0,0,0,1
38,25.0036,0,0,0,0,0,1
39,25.0036,0.0061,0,0,0,0,1
40,25.0036,0.0061,0,0,0,0,1
41,25.0036,-0.0061,0,0,0,0,1
42,25.0036,0,0,0,0,0,1
43,25.0036,0.003,0,0,0,0,1
44,25.0036,0,0,0,0,0,1
45,25.0036,0.003,0,0,0,0,1
46,25.0036,0,0,0,0,0,1
47,25.0036,0.003,0,0,0,0,1
48,25.0036,-0.0061,0,0,0,0,1
49,25.0036,0,0,0,0,0,1
50,25.0036,0.0061,0,0,0,0,1
51,25.0035,0,0,0,0,0,1
52,25.0036,-0.0061,0,0,0,0,1
53,25.0036,0.003,0,0,0,0,1
54,25.0035,0,0,0,0,0,1
55,25.0035,-0.003,0,0,0,0,1
56,25.0035,0.003,0,0,0,0,1
57,25.0035,0.0061,0,0,0,0,1
58,25.0035,0.003,0,0,0,0,1
59,25.0035,-0.003,0,0,0,0,1
60,25.0035,0.0091,0,0,0,0,1
61,25.0035,0,0,0,0,0,1
62,25.0035,-0.003,0,0,0,0,1
63,25.0035,0,0,0,0,0,1
64,25.0035,0.003,0,0,0,0,1
65,25.0035,0.0122,0,0,0,0,1
66,25.0035,0.003,0,0,0,0,1
67,25.0035,-0.003,0,0,0,0,1
68,25.0035,-0.003,0,0,0,0,1
69,25.0035,-0.003,0,0,0,0,1
70,25.0035,-0.003,0,0,0,0,1
71,25.0035,0,0,0,0,0,1
72,25.0035,0.003,0,0,0,0,1
73,25.0035,0,0,0,0,0,1
74,25.0035,0.003,0,0,0,0,1
75,25.0035,0,0,0,0,0,1
76,25.0035,-0.0061,0,0,0,0,1
77,25.0035,0.0061,0,0,0,0,1
78,25.0035,0,0,0,0,0,1
79,25.0035,-0.0091,0,0,0,0,1
80,25.0035,-0.0061,0,0,0,0,1
81,25.0035,0.003,0,0,0,0,1
82,25.0035,-0.0061,0,0,0,0,1
83,25.0035,-0.0061,0,0,0,0,1
84,25.0035,0.003,0,0,0,0,1
85,25.0035,0.003,0,0,0,0,1
86,25.0035,0.0061,0,0,0,0,1
87,25.0035,0.0061,0,0,0,0,1
88,25.0035,0.0061,0,0,0,0,1
89,25.0035,0.003,0,0,0,0,1
90,25.0035,0.0061,0,0,0,0,1
91,25.0035,0.003,0,0,0,0,1
92,25.0035,-0.0122,0,0,0,0,1
93,25.0035,0.003,0,0,0,0,1
94,25.0035,-0.003,0,0,0,0,1
95,25.0035,0.003,0,0,0,0,1
96,25.0035,0,0,0,0,0,1
97,25.0035,0.0091,0,0,0,0,1
98,25.0035,-0.0061,0,0,0,0,1
99,25.0035,0,0,0,0,0,1
100,25.0035,-0.0091,0,0,0,0,1
101,25.0035,0.003,0,0,0,0,1
102,25.0035,0,0,0,0,0,1
103,25.0035,0.003,0,0,0,0,1
104,25.0035,-0.0061,0,0,0,0,1
105,25.0035,0.0061,0,0,0,0,1
106,25.0035,0,0,0,0,0,1
107,25.0035,0,0,0,0,0,1
108,25.0035,0,0,0,0,0,1
109,25.0035,0.003,0,0,0,0,1
110,25.0035,-0.003,0,0,0,0,1
111,25.0035,0.0091,0,0,0,0,1
112,25.0035,-0.0061,0,0,0,0,1
113,25.0035,0.0061,0,0,0,0,1
114,25.0035,0,0,0,0,0,1
115,25.0035,0.003,0,0,0,0,1
116,25.0035,0,0,0,0,0,1
117,25.0034,0.0061,0,0,0,0,1
118,25.0035,0.003,0,0,0,0,1
119,25.0035,0.0061,0,0,0,0,1
120,25.0035,-0.003,0,0,0,0,1
121,25.0035,0,0,0,0,0,1
122,25.0035,-0.0061,0,0,0,0,1
123,25.0035,-0.003,0,0,0,0,1
124,25.0035,0.0061,0,0,0,0,1
125,25.0035,0,0,0,0,0,1
126,25.0035,0.0061,0,0,0,0,1
127,25.0034,0.0061,0,0,0,0,1
128,25.0035,0.0061,0,0,0,0,1
129,25.0034,-0.0091,0,0,0,0,1
130,25.0034,0.0122,0,0,0,0,1
131,25.0034,0.0061,0,0,0,0,1
132,25.0034,-0.0061,0,0,0,0,1
133,25.0034,0.0091,0,0,0,0,1
134,25.0034,0.003,0,0,0,0,1
135,25.0034,0,0,0,0,0,1
136,25.0034,0.0061,0,0,0,0,1
137,25.0034,-0.0061,0,0,0,0,1
138,25.0034,0.0061,0,0,0,0,1
139,25.0034,-0.003,0,0,0,0,1
140,25.0034,0.003,0,0,0,0,1
141,25.0034,-0.0061,0,0,0,0,1
