cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,24.8932,-0.0761,0,0,0,0,0
2,24.8934,0,0,0,0,0,0
3,24.8935,0.003,0,0,0,0,0
4,24.8935,0.0061,0,0,0,0,0
5,24.8935,0,0,0,0,0,0
6,24.8935,-0.003,0,0,0,0,0
7,24.8935,0,0,0,0,0,0
8,24.8935,0.0061,0,0,0,0,0
9,24.8936,-0.003,0,0,0,0,0
10,24.8936,0,0,0,0,0,0
11,24.8936,-0.003,0,0,0,0,0
12,24.8936,0,0,0,0,0,0
13,24.8936,0,0,0,0,0,0
14,24.8936,0,0,0,0,0,0
15,24.8936,0,0,0,0,0,0
16,24.8936,0,0,0,0,0,0
17,24.8937,0.003,0,0,0,0,0
18,24.8937,-0.003,0,0,0,0,0
19,24.8937,-0.003,0,0,0,0,0
20,24.8937,-0.0061,0,0,0,0,0
21,24.8937,0.003,0,0,0,0,0
22,24.8937,0.003,0,0,0,0,0
23,24.8937,-0.0091,0,0,0,0,0
24,24.8937,-0.0122,0,0,0,0,0
25,24.8937,0,0,0,0,0,0
26,24.8937,0.003,0,0,0,0,0
27,24.8937,0.003,0,0,0,0,0
28,24.8937,0.003,0,0,0,0,0
29,24.8937,0.003,0,0,0,0,0
30,24.8937,0.003,0,0,0,0,0
31,24.8937,-0.003,0,0,0,0,0
32,24.8937,0.003,0,0,0,0,0
33,24.8938,0.003,0,0,0,0,0
34,24.8938,0.0061,0,0,0,0,0
35,24.8938,-0.0061,0,0,0,0,0
36,24.8938,-0.003,0,0,0,0,0
37,24.8938,0.0091,0,0,0,0,0
38,24.8938,0,0,0,0,0,0
39,24.8938,0.003,0,0,0,0,0
40,24.8938,-0.003,0,0,0,0,0
41,24.8938,-0.003,0,0,0,0,0
42,24.8938,-0.0061,0,0,0,0,0
43,24.8938,0.003,0,0,0,0,0
44,24.8938,0,0,0,0,0,0
45,24.8938,0,0,0,0,0,0
46,24.8938,-0.003,0,0,0,0,0
47,24.8938,0.003,0,0,0,0,0
48,24.8938,0,0,0,0,0,0
49,24.8938,0,0,0,0,0,0
50,24.8938,-0.0061,0,0,0,0,0
51,24.8938,0,0,0,0,0,0
52,24.8938,0.0061,0,0,0,0,0
53,24.8938,0.003,0,0,0,0,0
54,24.8938,0,0,0,0,0,0
55,24.8938,-0.0091,0,0,0,0,0
56,24.8938,-0.003,0,0,0,0,0
57,24.8938,0,0,0,0,0,0
58,24.8938,0.0061,0,0,0,0,0
59,24.8938,0.0061,0,0,0,0,0
60,24.8938,0.003,0,0,0,0,0
61,24.8938,-0.0091,0,0,0,0,0
62,24.8938,0.003,0,0,0,0,0
63,24.8938,0,0,0,0,0,0
64,24.8938,0,0,0,0,0,0
65,24.8938,-0.003,0,0,0,0,0
66,24.8938,0,0,0,0,0,0
67,24.8938,0.0061,0,0,0,0,0
68,24.8938,0,0,0,0,0,0
