cnt,pos,speed,DTorque,DAC,STorque,Force
1,529.72,-0.003,20,30,0,9
2,529.72,0.0091,20,30,0,9
3,529.72,0,20,30,0,9
4,529.72,0.0061,20,30,0,9
5,529.72,0.003,20,30,0,9
6,529.72,0.0091,20,30,0,9
7,529.72,0,20,30,0,9
8,529.72,0.003,20,30,0,9
9,529.72,-0.003,20,30,0,9
10,529.72,0.003,20,30,0,9
11,529.72,-0.003,20,30,0,9
12,529.72,0.003,20,30,0,9
13,529.72,-0.0061,20,30,0,9
14,529.72,0.0061,20,30,0,9
15,529.72,0,20,30,0,9
16,529.72,0.003,20,30,0,9
17,529.72,-0.0061,20,30,0,9
18,529.72,0,20,30,0,9
19,529.72,-0.003,20,30,0,9
20,529.72,0,20,30,0,9
21,529.72,-0.003,20,30,0,9
22,529.72,-0.0061,20,30,0,9
23,529.72,-0.003,20,30,0,9
24,529.72,-0.003,20,30,0,9
25,529.72,-0.003,20,30,0,9
26,529.72,0.003,20,30,0,9
27,529.72,0.003,20,30,0,9
28,529.72,-0.0061,20,30,0,9
29,529.72,0.0061,20,30,0,9
30,529.72,0.0061,20,30,0,9
31,529.72,-0.0061,20,30,0,9
32,529.72,-0.0091,20,30,0,9
33,529.72,0,20,30,0,9
34,529.72,-0.003,20,30,0,9
35,529.72,-0.003,19,30,0,8
36,529.72,0.0061,20,30,0,9
37,529.72,0.003,19,30,0,8
38,529.72,0,20,30,0,9
39,529.72,0.003,19,30,0,8
40,529.72,0,20,30,0,9
41,529.72,0,19,30,0,8
42,529.72,-0.0061,19,30,0,8
43,529.72,0.003,20,30,0,9
44,529.72,-0.003,19,30,0,8
45,529.72,-0.003,20,30,0,9
46,529.72,0.003,20,30,0,9
47,529.72,0,19,30,0,8
48,529.72,0,19,30,0,8
49,529.72,0.0091,19,30,0,8
50,529.72,0.003,19,30,0,8
51,529.72,0.0061,20,30,0,9
52,529.72,-0.003,20,30,0,9
53,529.72,0,19,30,0,8
54,529.72,0,19,30,0,8
55,529.72,0.003,19,30,0,8
56,529.72,-0.0091,19,30,0,8
57,529.72,-0.003,19,30,0,8
58,529.72,-0.003,19,30,0,8
59,529.72,-0.0061,19,30,0,8
60,529.72,-0.0061,19,30,0,8
61,529.72,0,19,30,0,8
62,529.72,-0.0061,19,30,0,8
63,529.72,-0.0091,19,30,0,8
64,529.72,-0.003,19,30,0,8
65,529.72,0,19,30,0,8
66,529.72,0.0061,19,30,0,8
67,529.72,0,19,30,0,8
68,529.72,0.003,19,30,0,8
69,529.72,0.003,19,30,0,8
70,529.72,0,19,30,0,8
71,529.72,0,19,30,0,8
72,529.72,-0.0091,19,30,0,8
73,529.72,-0.003,19,30,0,8
74,529.72,-0.003,19,30,0,8
75,529.72,-0.0061,19,30,0,8
76,529.72,-0.0061,19,30,0,8
77,529.72,-0.003,19,30,0,8
78,529.72,0.003,19,30,0,8
79,529.72,0.0061,19,30,0,8
80,529.72,0,19,30,0,8
81,529.72,-0.0061,19,30,0,8
82,529.72,0,19,30,0,8
83,529.72,-0.003,19,30,0,8
84,529.72,-0.003,19,30,0,8
85,529.72,-0.0061,19,30,0,8
86,529.72,-0.0122,19,30,0,8
87,529.72,-0.003,19,30,0,8
88,529.72,-0.003,19,30,0,8
89,529.72,0.0061,19,30,0,8
90,529.72,0,19,30,0,8
91,529.72,0.0061,19,30,0,8
92,529.72,0.003,19,30,0,8
93,529.72,-0.0061,19,30,0,8
94,529.72,0,19,30,0,8
95,529.72,-0.003,19,30,0,8
96,529.72,0,19,30,0,8
97,529.72,-0.0091,19,30,0,8
98,529.72,0,19,30,0,8
99,529.72,-0.003,19,30,0,8
100,529.72,-0.0091,19,30,0,8
101,529.72,0.0061,19,30,0,8
102,529.72,-0.003,19,30,0,8
103,529.72,0,19,30,0,8
104,529.72,-0.003,19,30,0,8
