cnt,pos,speed,DTorque,STorque,Force
1003,528.97,0.0091,13,0,5
1004,528.97,0.003,13,0,5
1005,528.97,0,13,0,5
1006,528.97,-0.003,13,0,5
1007,528.97,-0.003,13,0,5
1008,528.97,0,13,0,5
1009,528.97,0,13,0,5
1010,528.97,0,13,0,5
1011,528.97,-0.003,13,0,5
1012,528.97,0,13,0,5
1013,528.97,-0.0061,13,0,5
1014,528.97,0.003,13,0,5
1015,528.97,0,13,0,5
1016,528.97,-0.0091,13,0,5
1017,528.97,0.003,13,0,5
1018,528.97,0.0061,13,0,5
1019,528.97,-0.0091,13,0,5
1020,528.97,0.003,13,0,5
1021,528.97,-0.003,13,0,5
1022,528.97,-0.003,13,0,5
1023,528.97,-0.0061,13,0,5
1024,528.97,0,13,0,5
1025,528.97,-0.003,13,0,5
1026,528.97,0.0061,13,0,5
1027,528.97,-0.0061,13,0,5
1028,528.97,-0.003,13,0,5
1029,528.97,-0.0061,13,0,5
1030,528.97,-0.0061,13,0,5
1031,528.97,0.003,13,0,5
1032,528.97,0,13,0,5
1033,528.97,0,13,0,5
1034,528.97,0.003,13,0,5
1035,528.97,-0.0122,13,0,5
1036,528.97,0.0091,13,0,5
1037,528.97,0,12,0,5
1038,528.97,-0.0091,13,0,5
1039,528.97,-0.003,13,0,5
1040,528.97,-0.003,13,0,5
1041,528.97,-0.003,13,0,5
1042,528.97,0.0091,13,0,5
1043,528.97,-0.003,13,0,5
1044,528.97,-0.0091,12,0,5
1045,528.97,-0.0061,12,0,5
1046,528.97,0,12,0,5
1047,528.97,-0.0061,12,0,5
1048,528.97,0.0061,12,0,5
1049,528.97,0,13,0,5
1050,528.97,0.0061,13,0,5
1051,528.97,-0.0122,12,0,5
1052,528.97,0,13,0,5
1053,528.97,0.003,12,0,5
1054,528.97,0,12,0,5
1055,528.97,-0.003,12,0,5
1056,528.97,-0.0091,12,0,5
1057,528.97,0.003,12,0,5
1058,528.97,0.0061,13,0,5
1059,528.97,-0.0061,12,0,5
1060,528.97,0,12,0,5
1061,528.97,0,12,0,5
1062,528.97,-0.0091,12,0,5
1063,528.97,0.0061,12,0,5
1064,528.97,-0.0061,12,0,5
1065,528.97,0.0061,12,0,5
1066,528.97,-0.003,13,0,5
1067,528.97,0.0061,12,0,5
1068,528.97,0,12,0,5
1069,528.97,0.003,12,0,5
1070,528.97,-0.003,12,0,5
1071,528.97,0.003,12,0,5
1072,528.97,-0.0122,12,0,5
1073,528.97,-0.0061,12,0,5
1074,528.97,0.003,12,0,5
1075,528.97,0,12,0,5
1076,528.97,-0.0091,12,0,5
1077,528.97,0.003,12,0,5
1078,528.97,-0.0091,12,0,5
1079,528.97,-0.0061,12,0,5
1080,528.97,-0.0061,12,0,5
1081,528.97,-0.0061,12,0,5
1082,528.97,-0.003,12,0,5
1083,528.97,-0.0061,12,0,5
1084,528.97,-0.003,12,0,5
1085,528.97,0.003,12,0,5
1086,528.97,0.003,12,0,5
1087,528.97,0,12,0,5
1088,528.97,-0.003,12,0,5
1089,528.97,0,12,0,5
1090,528.97,-0.0061,12,0,5
1091,528.97,-0.003,12,0,5
1092,528.97,0,12,0,5
1093,528.97,0,12,0,5
1094,528.97,-0.003,12,0,5
1095,528.97,0.0061,12,0,5
1096,528.97,-0.0091,12,0,5
1097,528.971,-0.003,12,0,5
1098,528.971,0.003,12,0,5
1099,528.971,-0.0061,12,0,5
1100,528.971,-0.003,12,0,5
1101,528.971,0,12,0,5
1102,528.971,-0.0061,12,0,5
1103,528.971,0,12,0,5
1104,528.971,0,12,0,5
1105,528.971,-0.0061,12,0,5
1106,528.971,0,12,0,5
1107,528.971,-0.0061,12,0,5
1108,528.971,0,12,0,5
1109,528.971,0.003,12,0,5
1110,528.971,0,12,0,5
1111,528.971,0,12,0,5
1112,528.971,-0.0061,12,0,5
1113,528.971,0,12,0,5
1114,528.971,0.0091,12,0,5
1115,528.971,-0.0091,12,0,5
1116,528.971,0,12,0,5
1117,528.971,0.003,12,0,5
1118,528.971,0.003,12,0,5
1119,528.971,-0.0061,12,0,5
1120,528.971,-0.0061,12,0,5
1121,528.971,-0.003,12,0,5
1122,528.971,0,12,0,5
1123,528.971,0,12,0,5
1124,528.971,-0.0061,12,0,5
1125,528.971,-0.0061,12,0,5
1126,528.971,-0.003,12,0,5
1127,528.971,0,12,0,5
1128,528.971,0.0061,12,0,5
1129,528.971,-0.0061,12,0,5
1130,528.971,0,12,0,5
1131,528.971,-0.003,12,0,5
1132,528.971,-0.003,12,0,5
1133,528.971,0,12,0,5
1134,528.971,-0.0061,12,0,5
1135,528.971,0,12,0,5
1136,528.971,-0.003,12,0,5
1137,528.971,0,12,0,5
1138,528.971,0.0061,12,0,5
1139,528.971,-0.0061,12,0,5
1140,528.971,0,12,0,5
1141,528.971,0,12,0,5
1142,528.971,-0.003,12,0,5
1143,528.971,0.0061,12,0,5
1144,528.971,-0.003,12,0,5
1145,528.971,0,12,0,5
1146,528.971,-0.003,12,0,5
1147,528.971,0.0061,12,0,5
1148,528.971,-0.0061,12,0,5
1149,528.971,0,12,0,5
1150,528.971,-0.0061,11,0,4
1151,528.971,0,11,0,4
1152,528.971,-0.0122,11,0,4
1153,528.971,0.0091,12,0,5
1154,528.971,-0.003,11,0,4
1155,528.971,-0.0122,11,0,4
1156,528.971,-0.003,11,0,4
1157,528.971,-0.003,11,0,4
1158,528.971,0,11,0,4
1159,528.971,0,11,0,4
1160,528.971,0,11,0,4
1161,528.971,0,11,0,4
1162,528.971,0.003,11,0,4
1163,528.971,-0.003,11,0,4
1164,528.971,0.0061,11,0,4
1165,528.971,0,11,0,4
1166,528.971,0.0091,11,0,4
1167,528.971,0,11,0,4
1168,528.971,0,11,0,4
1169,528.971,-0.003,11,0,4
1170,528.971,-0.0061,11,0,4
1171,528.971,0.003,11,0,4
1172,528.971,0.0061,11,0,4
1173,528.971,-0.0091,11,0,4
1174,528.971,0.0061,11,0,4
1175,528.971,0.0061,11,0,4
1176,528.971,-0.0061,11,0,4
1177,528.971,0,11,0,4
1178,528.971,0.003,11,0,4
1179,528.971,-0.0091,11,0,4
1180,528.971,0.003,11,0,4
1181,528.971,0.0061,11,0,4
1182,528.971,-0.0091,11,0,4
1183,528.971,0.003,11,0,4
1184,528.971,-0.0061,11,0,4
1185,528.971,-0.0061,11,0,4
1186,528.971,0.0061,11,0,4
1187,528.971,0.003,11,0,4
1188,528.971,0.003,11,0,4
1189,528.971,0.003,11,0,4
1190,528.971,0,11,0,4
1191,528.971,0,11,0,4
1192,528.971,0,11,0,4
1193,528.971,0.0091,11,0,4
1194,528.971,-0.0061,11,0,4
1195,528.971,0.003,11,0,4
1196,528.971,0.003,11,0,4
1197,528.971,0,11,0,4
1198,528.971,-0.003,11,0,4
1199,528.971,-0.0061,11,0,4
1200,528.971,0,11,0,4
1201,528.971,0,11,0,4
1202,528.971,-0.0091,11,0,4
1203,528.971,0.0061,11,0,4
1204,528.971,-0.0061,11,0,4
1205,528.971,0,11,0,4
1206,528.971,0.003,11,0,4
1207,528.971,-0.0061,11,0,4
1208,528.971,0.003,11,0,4
1209,528.971,0,11,0,4
1210,528.971,-0.0061,11,0,4
1211,528.971,0.0061,11,0,4
1212,528.971,-0.0091,11,0,4
1213,528.971,-0.003,11,0,4
1214,528.971,-0.003,11,0,4
1215,528.971,0,11,0,4
1216,528.971,0,11,0,4
1217,528.971,0.003,11,0,4
1218,528.971,-0.003,11,0,4
1219,528.971,-0.0061,11,0,4
1220,528.971,-0.003,11,0,4
1221,528.971,-0.003,11,0,4
1222,528.971,-0.0061,11,0,4
1223,528.971,0.003,11,0,4
1224,528.971,-0.0091,11,0,4
1225,528.971,0.003,11,0,4
1226,528.971,-0.003,11,0,4
1227,528.971,0,11,0,4
1228,528.971,-0.003,11,0,4
1229,528.971,0,11,0,4
1230,528.971,-0.003,11,0,4
1231,528.971,0.0061,11,0,4
1232,528.971,0,10,0,4
1233,528.971,-0.0091,10,0,4
1234,528.971,0,10,0,4
1235,528.971,0.0122,11,0,4
1236,528.971,-0.0091,11,0,4
1237,528.971,0,10,0,4
1238,528.971,-0.003,11,0,4
1239,528.971,0.003,11,0,4
1240,528.971,-0.0061,10,0,4
1241,528.971,0,10,0,4
1242,528.971,0.003,11,0,4
1243,528.971,-0.003,10,0,4
1244,528.971,0.003,10,0,4
1245,528.971,-0.003,10,0,4
1246,528.971,0.0061,10,0,4
1247,528.971,-0.003,10,0,4
1248,528.971,0,11,0,4
1249,528.971,-0.0061,10,0,4
1250,528.971,0.003,10,0,4
1251,528.971,-0.0091,10,0,4
1252,528.971,-0.0091,10,0,4
1253,528.971,-0.003,10,0,4
1254,528.971,-0.003,10,0,4
1255,528.971,0.0091,10,0,4
1256,528.971,-0.003,10,0,4
1257,528.971,0.003,11,0,4
1258,528.971,-0.003,10,0,4
1259,528.971,-0.0091,10,0,4
1260,528.971,0.003,10,0,4
1261,528.971,-0.003,10,0,4
1262,528.971,0,10,0,4
1263,528.971,-0.003,11,0,4
1264,528.971,0,11,0,4
1265,528.971,-0.003,10,0,4
1266,528.971,0,10,0,4
1267,528.971,-0.003,10,0,4
1268,528.971,0,10,0,4
1269,528.971,0.0061,10,0,4
1270,528.971,-0.0091,10,0,4
1271,528.971,0,10,0,4
1272,528.971,0.0061,10,0,4
1273,528.971,0,10,0,4
1274,528.971,-0.0061,10,0,4
1275,528.971,0.003,10,0,4
1276,528.971,0,10,0,4
1277,528.971,-0.0091,10,0,4
1278,528.971,0.003,10,0,4
