cnt,pos,speed,DTorque,STorque,Force
838,267.984,-0.1217,-26,0,-11
839,267.985,-0.1704,-25,0,-11
840,267.987,-0.2039,-25,0,-11
841,267.988,-0.2343,-25,0,-11
842,267.989,-0.2586,-25,0,-11
843,267.99,-0.2739,-25,0,-11
844,267.99,-0.2678,-25,0,-11
845,267.992,-0.2799,-25,0,-11
846,267.992,-0.2739,-25,0,-11
847,267.993,-0.2586,-25,0,-11
848,267.994,-0.216,-25,0,-11
849,267.995,-0.2039,-25,0,-11
850,267.996,-0.2069,-25,0,-11
851,267.996,-0.2069,-25,0,-11
852,267.997,-0.1947,-25,0,-11
853,267.997,-0.1978,-25,0,-11
854,267.998,-0.1978,-25,0,-11
855,267.999,-0.1917,-25,0,-11
856,268,-0.1856,-25,0,-11
857,268,-0.216,-25,0,-11
858,268.001,-0.2252,-25,0,-11
859,268.002,-0.2404,-25,0,-11
860,268.003,-0.2343,-25,0,-11
861,268.003,-0.2586,-25,0,-11
862,268.004,-0.3043,-25,0,-11
863,268.005,-0.3499,-25,0,-11
864,268.006,-0.3682,-24,0,-10
865,268.007,-0.3804,-24,0,-10
866,268.009,-0.4138,-24,0,-10
867,268.01,-0.4443,-24,0,-10
868,268.011,-0.426,-24,0,-10
869,268.013,-0.4351,-24,0,-10
870,268.014,-0.4321,-24,0,-10
871,268.015,-0.4534,-24,0,-10
872,268.018,-0.4564,-23,0,-10
873,268.019,-0.4321,-23,0,-10
874,268.02,-0.3804,-23,0,-10
875,268.022,-0.4017,-24,0,-10
876,268.023,-0.4138,-23,0,-10
877,268.024,-0.3804,-23,0,-10
878,268.026,-0.3438,-23,0,-10
879,268.027,-0.3438,-24,0,-10
880,268.028,-0.3651,-23,0,-10
881,268.03,-0.3408,-23,0,-10
882,268.03,-0.3134,-23,0,-10
883,268.031,-0.3043,-23,0,-10
884,268.032,-0.283,-23,0,-10
885,268.033,-0.2769,-23,0,-10
886,268.034,-0.2434,-23,0,-10
887,268.035,-0.1582,-23,0,-10
888,268.035,-0.1217,-23,0,-10
889,268.036,-0.1187,-23,0,-10
890,268.036,-0.1065,-23,0,-10
