cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,59.9453,-0.0243,-36,0,0,-6,0
2,59.9467,-0.0335,-36,0,0,-6,0
3,59.9471,-0.0122,-36,0,0,-6,0
4,59.9475,-0.0213,-36,0,0,-6,0
5,59.9478,-0.0243,-36,0,0,-6,0
6,59.9481,-0.0335,-36,0,0,-6,0
7,59.9484,-0.0335,-36,0,0,-6,0
8,59.9487,-0.0183,-36,0,0,-6,0
9,59.949,-0.0365,-36,0,0,-6,0
10,59.9494,-0.0213,-36,0,0,-6,0
11,59.9499,-0.0213,-36,0,0,-6,0
12,59.9502,-0.0396,-36,0,0,-6,0
13,59.9505,-0.0243,-36,0,0,-6,0
14,59.9509,-0.0183,-36,0,0,-6,0
15,59.9512,-0.0396,-37,0,0,-6,0
16,59.9515,-0.0365,-37,0,0,-6,0
17,59.9518,-0.0152,-36,0,0,-6,0
18,59.9521,-0.0365,-37,0,0,-6,0
19,59.9525,-0.0396,-37,0,0,-6,0
20,59.9528,-0.0274,-37,0,0,-6,0
21,59.9532,-0.0304,-37,0,0,-6,0
22,59.9535,-0.0243,-37,0,0,-6,0
23,59.9539,-0.0335,-37,0,0,-6,0
24,59.9542,-0.0335,-37,0,0,-6,0
25,59.9545,-0.0274,-36,0,0,-6,0
26,59.9548,-0.0426,-37,0,0,-6,0
27,59.9552,-0.0274,-37,0,0,-6,0
28,59.9554,-0.0243,-37,0,0,-6,0
29,59.9558,-0.0274,-37,0,0,-6,0
30,59.9561,-0.0274,-37,0,0,-6,0
31,59.9564,-0.0365,-37,0,0,-6,0
32,59.9568,-0.0274,-37,0,0,-6,0
33,59.9571,-0.0243,-37,0,0,-6,0
34,59.9574,-0.0396,-37,0,0,-6,0
35,59.9577,-0.0243,-37,0,0,-6,0
36,59.958,-0.0274,-37,0,0,-6,0
37,59.9582,-0.0304,-37,0,0,-6,0
38,59.9585,-0.0183,-37,0,0,-6,0
39,59.9588,-0.0152,-37,0,0,-6,0
40,59.9591,-0.0365,-37,0,0,-6,0
41,59.9595,-0.0152,-37,0,0,-6,0
42,59.9598,-0.0183,-37,0,0,-6,0
43,59.9601,-0.0274,-37,0,0,-6,0
44,59.9604,-0.0274,-37,0,0,-6,0
45,59.9608,-0.0243,-37,0,0,-6,0
46,59.9611,-0.0274,-37,0,0,-6,0
47,59.9614,-0.0274,-37,0,0,-6,0
48,59.9617,-0.0243,-37,0,0,-6,0
49,59.962,-0.0213,-37,0,0,-6,0
50,59.9623,-0.0122,-37,0,0,-6,0
51,59.9626,-0.0243,-37,0,0,-6,0
52,59.9629,-0.0365,-37,0,0,-6,0
53,59.9632,-0.0243,-37,0,0,-6,0
54,59.9636,-0.0243,-37,0,0,-6,0
55,59.9638,-0.0274,-37,0,0,-6,0
56,59.9642,-0.0213,-37,0,0,-6,0
57,59.9645,-0.0335,-37,0,0,-6,0
58,59.9648,-0.0243,-37,0,0,-6,0
59,59.9653,-0.0335,-37,0,0,-6,0
60,59.9656,-0.0213,-37,0,0,-6,0
61,59.9659,-0.0335,-37,0,0,-6,0
62,59.9663,-0.0274,-37,0,0,-6,0
63,59.9665,-0.0243,-37,0,0,-6,0
64,59.9669,-0.0335,-37,0,0,-6,0
65,59.9672,-0.0183,-37,0,0,-6,0
66,59.9675,-0.0335,-37,0,0,-6,0
67,59.9678,-0.0213,-37,0,0,-6,0
68,59.9681,-0.0213,-37,0,0,-6,0
69,59.9685,-0.0243,-37,0,0,-6,0
70,59.9689,-0.0304,-37,0,0,-6,0
71,59.9692,-0.0274,-37,0,0,-6,0
72,59.9695,-0.0243,-37,0,0,-6,0
73,59.9698,-0.0243,-37,0,0,-6,0
74,59.9701,-0.0243,-37,0,0,-6,0
75,59.9705,-0.0335,-37,0,0,-6,0
76,59.9708,-0.0152,-37,0,0,-6,0
77,59.971,-0.0365,-38,0,0,-6,0
78,59.9713,-0.0274,-37,0,0,-6,0
79,59.9716,-0.0335,-37,0,0,-6,0
80,59.9719,-0.0365,-38,0,0,-6,0
81,59.9722,-0.0335,-37,0,0,-6,0
82,59.9725,-0.0213,-37,0,0,-6,0
83,59.9727,-0.0213,-37,0,0,-6,0
84,59.973,-0.0243,-38,0,0,-6,0
85,59.9734,-0.0365,-38,0,0,-6,0
86,59.9736,-0.0274,-37,0,0,-6,0
87,59.974,-0.0243,-37,0,0,-6,0
88,59.9743,-0.0274,-38,0,0,-6,0
89,59.9746,-0.0304,-38,0,0,-6,0
90,59.9749,-0.0213,-37,0,0,-6,0
91,59.9752,-0.0243,-37,0,0,-6,0
92,59.9755,-0.0274,-37,0,0,-6,0
93,59.9758,-0.0243,-37,0,0,-6,0
94,59.9761,-0.0274,-38,0,0,-6,0
95,59.9764,-0.0304,-37,0,0,-6,0
96,59.9767,-0.0304,-37,0,0,-6,0
97,59.977,-0.0304,-38,0,0,-6,0
98,59.9773,-0.0274,-37,0,0,-6,0
99,59.9777,-0.0213,-38,0,0,-6,0
100,59.978,-0.0243,-37,0,0,-6,0
101,59.9782,-0.0304,-38,0,0,-6,0
102,59.9785,-0.0396,-38,0,0,-6,0
103,59.9789,-0.0213,-38,0,0,-6,0
104,59.9792,-0.0274,-38,0,0,-6,0
105,59.9795,-0.0304,-38,0,0,-6,0
106,59.9798,-0.0274,-38,0,0,-6,0
107,59.9801,-0.0243,-37,0,0,-6,0
108,59.9805,-0.0335,-38,0,0,-6,0
109,59.9808,-0.0183,-38,0,0,-6,0
110,59.981,-0.0396,-38,0,0,-6,0
111,59.9815,-0.0335,-38,0,0,-6,0
112,59.9819,-0.0304,-38,0,0,-6,0
113,59.9822,-0.0396,-38,0,0,-6,0
114,59.9826,-0.0365,-38,0,0,-6,0
115,59.983,-0.0365,-37,0,0,-6,0
116,59.9833,-0.0243,-38,0,0,-6,0
117,59.9837,-0.0365,-38,0,0,-6,0
118,59.984,-0.0335,-38,0,0,-6,0
119,59.9844,-0.0426,-37,0,0,-6,0
120,59.9848,-0.0274,-37,0,0,-6,0
121,59.9853,-0.0426,-38,0,0,-6,0
122,59.9857,-0.0335,-38,0,0,-6,0
123,59.986,-0.0335,-37,0,0,-6,0
124,59.9864,-0.0426,-38,0,0,-6,0
125,59.9868,-0.0365,-38,0,0,-6,0
126,59.9872,-0.0396,-38,0,0,-6,0
127,59.9876,-0.0304,-37,0,0,-6,0
128,59.9881,-0.0456,-38,0,0,-6,0
129,59.9885,-0.0365,-37,0,0,-6,0
130,59.989,-0.0396,-38,0,0,-6,0
131,59.9894,-0.0304,-37,0,0,-6,0
132,59.9898,-0.0456,-38,0,0,-6,0
133,59.9902,-0.0426,-37,0,0,-6,0
134,59.9907,-0.0426,-37,0,0,-6,0
135,59.9911,-0.0456,-38,0,0,-6,0
136,59.9916,-0.0396,-37,0,0,-6,0
137,59.992,-0.0456,-38,0,0,-6,0
138,59.9926,-0.0426,-38,0,0,-6,0
139,59.9931,-0.0548,-38,0,0,-6,0
140,59.9936,-0.0517,-38,0,0,-6,0
141,59.9941,-0.0396,-38,0,0,-6,0
142,59.9947,-0.0396,-38,0,0,-6,0
143,59.9952,-0.0335,-37,0,0,-6,0
144,59.9957,-0.0365,-37,0,0,-6,0
145,59.9961,-0.0396,-38,0,0,-6,0
146,59.9967,-0.0578,-38,0,0,-6,0
147,59.9972,-0.0456,-38,0,0,-6,0
148,59.9979,-0.0487,-38,0,0,-6,0
149,59.9984,-0.0396,-38,0,0,-6,0
150,59.999,-0.0426,-38,0,0,-6,0
151,59.9994,-0.0578,-38,0,0,-6,0
152,60,-0.0517,-38,0,0,-6,0
153,60.0005,-0.0456,-37,0,0,-6,0
154,60.0011,-0.0487,-38,0,0,-6,0
155,60.0016,-0.0426,-38,0,0,-6,0
156,60.0021,-0.0517,-38,0,0,-6,0
157,60.0026,-0.0396,-38,0,0,-6,0
158,60.0032,-0.0365,-38,0,0,-6,0
159,60.0036,-0.0426,-37,0,0,-6,0
160,60.0041,-0.0152,-38,0,0,-6,0
161,60.0044,-0.0304,-38,0,0,-6,0
162,60.0047,-0.0274,-37,0,0,-6,0
163,60.0049,-0.0274,-38,0,0,-6,0
164,60.0052,-0.0152,-38,0,0,-6,0
165,60.0054,-0.0122,-37,0,0,-6,0
166,60.0056,-0.0243,-38,0,0,-6,0
167,60.0058,-0.0213,-38,0,0,-6,0
168,60.006,-0.0122,-37,0,0,-6,0
169,60.0061,-0.0183,-37,0,0,-6,0
170,60.0064,-0.0213,-37,0,0,-6,0
171,60.0065,-0.003,-37,0,0,-6,0
172,60.0067,-0.0122,-38,0,0,-6,0
173,60.007,-0.0243,-37,0,0,-6,0
174,60.0072,-0.0152,-37,0,0,-6,0
175,60.0073,-0.0213,-37,0,0,-6,0
176,60.0075,-0.0091,-37,0,0,-6,0
177,60.0077,-0.0183,-37,0,0,-6,0
178,60.0079,-0.0183,-37,0,0,-6,0
179,60.0082,-0.0548,-37,0,0,-6,0
180,60.0091,-0.1126,-37,0,0,-6,0
181,60.0103,-0.0761,-37,0,0,-6,0
182,60.0111,-0.1095,-37,0,0,-6,0
183,60.0123,-0.1278,-37,0,0,-6,0
184,60.0138,-0.1552,-37,0,0,-6,0
185,60.0157,-0.2252,-37,0,0,-6,0
186,60.0189,-0.3134,-37,0,0,-6,0
187,60.0229,-0.5051,-37,0,0,-6,0
188,60.0309,-0.8064,-37,0,0,-6,0
189,60.0411,-1.2719,-36,0,0,-6,0
190,60.0576,-1.5853,-35,0,0,-6,0
191,60.0759,-1.8622,-35,0,0,-6,0
192,60.1487,-2.9668,-33,0,0,-5,0
193,60.1856,-3.3532,-32,0,0,-5,0
194,60.2304,-3.4993,-31,0,0,-5,0
195,60.2731,-3.6454,-30,0,0,-5,0
196,60.3086,-3.4993,-30,0,0,-5,0
197,60.3452,-2.9059,-30,0,0,-5,0
198,60.3849,-2.06,-30,0,0,-5,0
199,60.4071,-1.4849,-30,0,0,-5,0
200,60.4233,-1.1989,-30,0,0,-5,0
201,60.4358,-1.0802,-30,0,0,-5,0
202,60.4528,-1.0376,-29,0,0,-5,0
203,60.4645,-0.8946,-29,0,0,-5,0
204,60.4729,-0.709,-29,0,0,-5,0
205,60.4797,-0.4503,-29,0,0,-5,0
206,60.4839,-0.1765,-28,0,0,-4,0
207,60.485,-0.0335,-28,0,0,-4,0
208,60.4855,-0.0487,-28,0,0,-4,0
209,60.4863,-0.1095,-28,0,0,-4,0
210,60.4877,-0.1978,-28,0,0,-4,0
211,60.4939,-0.6025,-27,0,0,-4,0
212,60.5011,-0.9828,-26,0,0,-4,0
213,60.5169,-1.4788,-25,0,0,-4,0
214,60.5346,-1.8531,-25,0,0,-4,0
215,60.5574,-2.3734,-24,0,0,-4,0
216,60.5843,-3.4384,-23,0,0,-4,0
217,60.6288,-4.543,-21,0,0,-3,0
218,60.6858,-5.4711,-19,0,0,-3,0
219,60.7605,-6.3292,-17,0,0,-2,0
220,60.8315,-6.7978,-15,0,0,-2,0
221,60.9072,-7.2785,-13,0,0,-2,0
222,61.0253,-7.7471,-11,0,0,-1,0
223,61.1192,-7.7411,-9,0,0,-1,0
224,61.2045,-7.4246,-7,0,0,-1,0
225,61.2825,-6.4965,-7,0,0,-1,0
226,61.3547,-5.1455,-6,0,0,-1,0
227,61.4158,-3.9131,-6,0,0,-1,0
228,61.4522,-2.9394,-6,0,0,-1,0
229,61.4823,-2.0722,-5,0,0,0,0
230,61.5015,-1.0102,-6,0,0,-1,0
231,61.509,0.003,-5,0,0,0,0
232,61.509,0.003,-4,0,0,0,0
233,61.509,0.0061,-3,0,0,0,0
234,61.5089,0,-2,0,0,0,0
235,61.5089,0,-2,0,0,0,0
236,61.5089,0.003,-1,0,0,0,0
237,61.5089,0.003,-1,0,0,0,0
238,61.5089,-0.003,0,0,0,0,0
239,61.5089,0.0061,1,0,0,0,0
240,61.5089,0,2,0,0,0,0
241,61.5088,0.0122,3,0,0,0,0
242,61.5088,-0.0061,3,0,0,0,0
243,61.5089,0.003,4,0,0,0,0
244,61.5088,0,5,0,0,0,0
245,61.5089,-0.003,6,0,0,1,0
246,61.5089,-0.0061,6,0,0,1,0
247,61.509,-0.0183,7,0,0,1,0
248,61.5092,-0.0213,8,0,0,1,0
249,61.5093,-0.003,8,0,0,1,0
250,61.5094,0.0061,9,0,0,1,0
251,61.5094,-0.0061,10,0,0,1,0
252,61.5095,-0.0061,11,0,0,1,0
253,61.5095,-0.0091,12,0,0,2,0
254,61.5097,-0.003,12,0,0,2,0
