cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,59.9005,-0.0304,0,0,0,0,0
2,59.9011,-0.0061,0,0,0,0,0
3,59.9012,-0.0091,0,0,0,0,0
4,59.9012,0.0061,0,0,0,0,0
5,59.9012,-0.0091,0,0,0,0,0
6,59.9013,-0.0091,0,0,0,0,0
7,59.9013,-0.0061,0,0,0,0,0
8,59.9013,-0.0122,0,0,0,0,0
9,59.9014,-0.003,0,0,0,0,0
10,59.9014,0.003,0,0,0,0,0
11,59.9014,0.0061,0,0,0,0,0
12,59.9014,-0.003,0,0,0,0,0
13,59.9014,-0.0061,0,0,0,0,0
14,59.9015,-0.0091,0,0,0,0,0
15,59.9015,0,0,0,0,0,0
16,59.9015,0,0,0,0,0,0
17,59.9015,-0.003,0,0,0,0,0
18,59.9015,-0.003,0,0,0,0,0
19,59.9015,0,0,0,0,0,0
20,59.9016,0,0,0,0,0,0
21,59.9016,-0.0091,0,0,0,0,0
22,59.9016,0.003,0,0,0,0,0
23,59.9016,-0.003,0,0,0,0,0
24,59.9016,-0.0061,0,0,0,0,0
25,59.9016,0,0,0,0,0,0
26,59.9016,-0.003,0,0,0,0,0
27,59.9016,-0.0061,0,0,0,0,0
28,59.9017,0,0,0,0,0,0
29,59.9017,0.0091,0,0,0,0,0
30,59.9017,-0.0061,0,0,0,0,0
31,59.9017,-0.003,0,0,0,0,0
32,59.9017,-0.003,0,0,0,0,0
33,59.9017,0,0,0,0,0,0
34,59.9017,0.003,0,0,0,0,0
35,59.9017,0.0061,0,0,0,0,0
36,59.9017,-0.0091,0,0,0,0,0
37,59.9017,0,0,0,0,0,0
38,59.9017,-0.003,0,0,0,0,0
39,59.9017,0.0061,0,0,0,0,0
40,59.9017,-0.003,0,0,0,0,0
41,59.9017,-0.0061,0,0,0,0,0
42,59.9017,-0.003,0,0,0,0,0
43,59.9017,-0.003,0,0,0,0,0
44,59.9018,-0.0061,0,0,0,0,0
45,59.9018,0.003,0,0,0,0,0
46,59.9018,0.003,0,0,0,0,0
47,59.9018,0.003,0,0,0,0,0
48,59.9018,-0.003,0,0,0,0,0
49,59.9018,0.0061,0,0,0,0,0
50,59.9018,0.0091,0,0,0,0,0
51,59.9018,0.0122,0,0,0,0,0
52,59.9018,0.0061,0,0,0,0,0
53,59.9018,0,0,0,0,0,0
54,59.9018,0,0,0,0,0,0
55,59.9018,0,0,0,0,0,0
56,59.9018,-0.0122,0,0,0,0,0
57,59.9018,0,0,0,0,0,0
58,59.9018,0,0,0,0,0,0
59,59.9018,0,0,0,0,0,0
60,59.9018,-0.0061,0,0,0,0,0
61,59.9018,-0.003,0,0,0,0,0
62,59.9018,-0.0061,0,0,0,0,0
63,59.9018,0.0061,0,0,0,0,0
64,59.9018,-0.003,0,0,0,0,0
65,59.9018,0.003,0,0,0,0,0
66,59.9018,0.003,0,0,0,0,0
67,59.9019,0.0091,0,0,0,0,0
68,59.9019,0.003,0,0,0,0,0
69,59.9019,0.0091,0,0,0,0,0
70,59.9019,0.0061,0,0,0,0,0
71,59.9019,-0.003,0,0,0,0,0
72,59.9019,0.003,0,0,0,0,0
73,59.9019,0.0091,0,0,0,0,0
74,59.9019,-0.003,0,0,0,0,0
75,59.9019,-0.0091,0,0,0,0,0
76,59.9018,-0.0122,0,0,0,0,0
77,59.9019,-0.0152,0,0,0,0,0
78,59.9019,0,0,0,0,0,0
79,59.9019,-0.0122,0,0,0,0,0
80,59.9019,-0.0152,0,0,0,0,0
81,59.9019,-0.0091,0,0,0,0,0
82,59.9019,-0.0122,0,0,0,0,0
83,59.9019,0.0152,0,0,0,0,0
84,59.9019,0.003,0,0,0,0,0
85,59.9019,0.0183,0,0,0,0,0
86,59.9019,0.0122,0,0,0,0,0
87,59.9019,0.0183,0,0,0,0,0
88,59.9019,0.0122,0,0,0,0,0
89,59.9019,0.003,0,0,0,0,0
90,59.9019,-0.003,0,0,0,0,0
91,59.9019,-0.0061,0,0,0,0,0
92,59.9019,-0.003,0,0,0,0,0
93,59.9019,0.0122,0,0,0,0,0
94,59.9019,0,0,0,0,0,0
95,59.9019,0.0122,0,0,0,0,0
96,59.9019,0.0091,0,0,0,0,0
97,59.9019,-0.0122,0,0,0,0,0
98,59.9019,-0.0061,0,0,0,0,0
99,59.9019,-0.0152,0,0,0,0,0
100,59.9019,-0.0061,0,0,0,0,0
101,59.9019,-0.0061,0,0,0,0,0
102,59.9019,0.003,0,0,0,0,0
103,59.9019,-0.0061,0,0,0,0,0
104,59.9019,-0.0122,0,0,0,0,0
105,59.9019,-0.0122,0,0,0,0,0
106,59.9019,-0.0122,0,0,0,0,0
107,59.9019,-0.0061,0,0,0,0,0
108,59.9019,-0.0152,0,0,0,0,0
109,59.9019,-0.0122,0,0,0,0,0
110,59.9019,0.003,0,0,0,0,0
111,59.9019,-0.0152,0,0,0,0,0
112,59.9019,-0.0152,0,0,0,0,0
113,59.9019,-0.0091,0,0,0,0,0
114,59.9019,-0.0091,0,0,0,0,0
115,59.902,-0.0122,0,0,0,0,0
116,59.9019,-0.0091,0,0,0,0,0
117,59.902,0.003,0,0,0,0,0
118,59.9019,0,0,0,0,0,0
119,59.902,0.003,0,0,0,0,0
120,59.902,0.0091,0,0,0,0,0
121,59.902,0.0122,0,0,0,0,0
122,59.902,0.0335,0,0,0,0,0
123,59.902,0.0122,0,0,0,0,0
124,59.902,0,0,0,0,0,0
125,59.902,0.0122,0,0,0,0,0
126,59.902,-0.0061,0,0,0,0,0
127,59.902,0.0122,0,0,0,0,0
128,59.902,-0.0061,0,0,0,0,0
129,59.902,-0.003,0,0,0,0,0
130,59.902,0,0,0,0,0,0
131,59.902,0,0,0,0,0,0
132,59.902,-0.0061,0,0,0,0,0
133,59.902,0,0,0,0,0,0
134,59.902,0.0061,0,0,0,0,0
135,59.902,0,0,0,0,0,0
136,59.902,0.0091,0,0,0,0,0
137,59.902,0,0,0,0,0,0
138,59.902,0,0,0,0,0,0
139,59.902,0,0,0,0,0,0
140,59.902,0,0,0,0,0,0
141,59.902,0.003,0,0,0,0,0
142,59.902,-0.003,0,0,0,0,0
143,59.9021,-0.003,0,0,0,0,0
144,59.9021,0.003,0,0,0,0,0
145,59.9021,0.0061,0,0,0,0,0
146,59.9021,0,0,0,0,0,0
147,59.902,-0.003,0,0,0,0,0
148,59.9021,-0.003,0,0,0,0,0
149,59.9021,-0.003,0,0,0,0,0
150,59.9021,0.0061,0,0,0,0,0
151,59.9021,-0.0122,0,0,0,0,0
152,59.9023,0.1552,0,0,0,0,0
153,59.9024,-0.0274,0,0,0,0,0
154,59.902,-0.0548,0,0,0,0,0
155,59.9022,0,0,0,0,0,0
156,59.9022,-0.003,0,0,0,0,0
157,59.9022,-0.003,0,0,0,0,0
158,59.9022,0,0,0,0,0,0
159,59.9023,0.0061,0,0,0,0,0
160,59.9022,0,0,0,0,0,0
161,59.9022,-0.0091,0,0,0,0,0
162,59.9022,-0.0061,0,0,0,0,0
163,59.9022,-0.003,0,0,0,0,0
164,59.9022,0,0,0,0,0,0
165,59.9022,0.0091,0,0,0,0,0
166,59.9022,-0.003,0,0,0,0,0
167,59.9022,0,0,0,0,0,0
168,59.9022,0.003,0,0,0,0,0
169,59.9022,0.0061,0,0,0,0,0
170,59.9022,0.0091,0,0,0,0,0
171,59.9022,-0.003,0,0,0,0,0
172,59.9022,0.0122,0,0,0,0,0
173,59.9022,0.003,0,0,0,0,0
174,59.9022,-0.003,0,0,0,0,0
175,59.9022,-0.0061,0,0,0,0,0
176,59.9022,0,0,0,0,0,0
177,59.9022,-0.0091,0,0,0,0,0
178,59.9022,-0.0061,0,0,0,0,0
179,59.9022,-0.003,0,0,0,0,0
180,59.9022,0.003,0,0,0,0,0
181,59.9022,0,0,0,0,0,0
182,59.9022,-0.0061,0,0,0,0,0
183,59.9022,0.003,0,0,0,0,0
184,59.9022,0,0,0,0,0,0
185,59.9022,0,0,0,0,0,0
186,59.9023,0.003,0,0,0,0,0
187,59.9023,0.0061,0,0,0,0,0
188,59.9023,0,0,0,0,0,0
189,59.9022,-0.0274,0,0,0,0,0
190,59.9022,-0.0091,0,0,0,0,0
191,59.9023,0.0152,0,0,0,0,0
192,59.9023,-0.003,0,0,0,0,0
193,59.9023,0,0,0,0,0,0
194,59.9023,-0.0061,0,0,0,0,0
195,59.9023,0,0,0,0,0,0
196,59.9023,-0.0091,0,0,0,0,0
197,59.9023,-0.003,0,0,0,0,0
198,59.9023,-0.003,0,0,0,0,0
199,59.9023,-0.003,0,0,0,0,0
200,59.9023,0,0,0,0,0,0
201,59.9023,-0.0061,0,0,0,0,0
202,59.9023,-0.003,0,0,0,0,0
203,59.9023,0.0091,0,0,0,0,0
204,59.9023,0,0,0,0,0,0
205,59.9023,0,0,0,0,0,0
206,59.9023,-0.0091,0,0,0,0,0
207,59.9023,0,0,0,0,0,0
208,59.9023,0.003,0,0,0,0,0
209,59.9024,0,0,0,0,0,0
210,59.9025,-0.0822,0,0,0,0,0
211,59.9044,0.0335,0,0,0,0,0
212,59.9035,-0.0091,0,0,0,0,0
213,59.9036,0.003,0,0,0,0,0
214,59.9035,0.0061,0,0,0,0,0
215,59.9036,-0.0791,0,0,0,0,0
216,59.9036,0.0183,0,0,0,0,0
217,59.9036,-0.0152,0,0,0,0,0
218,59.9036,0,0,0,0,0,0
219,59.9037,0,0,0,0,0,0
220,59.9038,-0.0091,0,0,0,0,0
221,59.9043,-0.0517,0,0,0,0,0
222,59.9073,-0.1308,0,0,0,0,0
223,59.9126,-0.4503,0,0,0,0,0
224,59.927,-0.8003,0,0,0,0,0
225,59.9459,-0.7911,0,0,0,0,0
226,59.9649,-0.9737,0,0,0,0,0
227,60.001,-2.7234,0,0,0,0,0
228,60.0887,-4.8747,0,0,0,0,0
229,60.2362,-8.2644,0,0,0,0,0
230,60.4789,-12.3023,0,0,0,0,0
231,60.7929,-15.6038,0,0,0,0,0
232,61.2588,-19.946,2,5.8125,0,1,0
233,61.7888,-25.1128,7,8.5903,0,2,0
234,62.0493,-27.7997,8,9.8185,0,2,0
235,62.7663,-33.1977,11,12.4265,0,2,0
236,63.6345,-36.5388,14,16.8527,0,3,0
237,64.5205,-36.7761,17,20.0461,0,4,0
238,65.3531,-35.7355,22,24.8227,0,4,0
239,66.1956,-37.8655,25,28.3337,0,5,0
240,66.5794,-39.1922,28,30.0835,0,5,0
241,67.5167,-42.7767,32,33.5891,0,6,0
242,68.5354,-45.8165,36,39.4232,0,7,0
243,69.667,-49.2519,40,43.7191,0,8,0
244,70.8324,-52.0544,46,48.062,0,8,0
245,72.0585,-49.0937,52,54.3607,0,10,0
246,73.1098,-46.2882,56,58.5299,0,10,0
247,74.2091,-45.5457,62,64.3808,0,11,0
248,75.3104,-46.276,67,68.5425,0,12,0
249,76.4213,-46.635,71,74.4318,0,13,0
250,76.9389,-48.1686,74,76.5618,0,13,0
251,78.2214,-56.0223,79,83.333,0,15,0
252,79.5906,-63.806,86,88.4751,0,16,0
253,81.2874,-73.4336,92,97.4274,0,17,0
254,83.1532,-82.6383,100,103.756,0,18,0
255,85.2894,-89.2291,110,113.636,0,20,0
256,87.5956,-96.3343,112,113.636,0,20,0
257,90.0243,-108.667,113,113.636,0,20,0
258,92.6614,-123.273,112,113.636,0,20,0
259,95.6513,-139.01,114,113.636,0,20,0
260,99.034,-158.016,114,113.636,0,20,0
261,103.021,-176.998,113,113.636,0,20,0
262,107.26,-193.441,113,113.636,0,20,0
263,112.022,-204.752,112,113.636,0,20,0
264,117.042,-214.778,113,113.636,0,20,0
265,121.853,-223.493,113,113.636,0,20,0
266,125.695,-228.419,113,113.636,0,20,0
267,129.62,-233.291,113,113.636,0,20,0
268,134.318,-237.539,112,113.636,0,20,0
269,139.343,-242.355,113,113.636,0,20,0
270,145.455,-247.075,113,113.636,0,20,0
271,151.403,-247.605,113,113.636,0,20,0
272,155.848,-245.468,114,113.636,0,20,0
273,160.745,-244.126,113,113.636,0,20,0
274,165.614,-242.797,113,113.636,0,20,0
275,171.429,-241.315,114,113.636,0,20,0
276,177.442,-239.331,113,113.636,0,20,0
277,183.874,-237.225,112,113.636,0,20,0
278,190.026,-235.82,113,113.636,0,20,0
279,192.383,-235.031,114,113.636,0,20,0
280,197.993,-231.684,113,113.636,0,20,0
281,203.298,-230.017,112,113.636,0,20,0
282,205.596,-229.49,112,113.636,0,20,0
283,211.092,-228.139,113,113.636,0,20,0
284,216.543,-225.714,114,113.636,0,20,0
285,221.942,-223.879,114,113.636,0,20,0
286,227.29,-220.97,114,113.636,0,20,0
287,232.562,-218.18,114,113.636,0,20,0
288,237.775,-215.73,115,113.636,0,20,0
289,242.928,-212.691,114,113.636,0,20,0
290,248.003,-209.468,114,113.636,0,20,0
291,249.883,-207.223,112,113.636,0,20,0
292,255.012,-201.368,112,113.636,0,20,0
293,260.368,-194.306,112,113.636,0,20,0
294,264.783,-188.448,113,113.636,0,20,0
295,269.636,-183.564,112,113.636,0,20,0
296,273.817,-178.711,113,113.636,0,20,0
297,278.047,-172.379,113,113.636,0,20,0
298,281.958,-166.914,114,113.636,0,20,0
299,285.895,-160.81,112,113.636,0,20,0
300,289.544,-156.431,114,113.636,0,20,0
301,293.248,-151.745,112,113.636,0,20,0
302,296.397,-147.68,113,113.636,0,20,0
303,299.334,-145.306,113,113.636,0,20,0
304,302.245,-145.775,113,113.636,0,20,0
305,305.601,-146.739,113,113.636,0,20,0
306,308.978,-147.436,114,113.636,0,20,0
307,312.392,-150.573,113,113.636,0,20,0
308,316.041,-155.046,114,113.636,0,20,0
309,319.972,-160.134,113,113.636,0,20,0
310,323.853,-163.968,114,113.636,0,20,0
311,327.819,-167.218,114,113.636,0,20,0
312,331.993,-166.536,113,113.636,0,20,0
313,336.118,-162.654,112,113.636,0,20,0
314,339.966,-157.158,115,113.636,0,20,0
315,343.67,-150.579,111,113.636,0,20,0
316,347.035,-140.38,112,113.636,0,20,0
317,348.565,-135.572,113,113.636,0,20,0
318,351.198,-126.383,112,113.636,0,20,0
319,353.987,-115.103,113,113.636,0,20,0
320,356.589,-99.2493,113,113.636,0,20,0
321,358.861,-78.5852,113,113.636,0,20,0
322,360.523,-50.8585,114,113.636,0,20,0
323,361.56,-22.7211,112,113.636,0,20,0
324,361.824,2.9972,113,113.636,0,20,0
325,361.676,10.3792,114,113.636,0,20,0
326,361.352,17.6091,114,113.636,0,20,0
327,360.828,27.3767,113,113.636,0,20,0
328,360.484,32.6622,114,113.636,0,20,0
329,359.544,46.1573,114,113.636,0,20,0
330,358.165,63.5382,113,113.636,0,20,0
331,356.475,79.2698,113,113.636,0,20,0
332,354.523,92.3785,114,113.636,0,20,0
333,352.567,104.297,113,113.636,0,20,0
334,349.921,117.774,113,113.636,0,20,0
335,346.853,128.564,115,113.636,0,20,0
336,343.526,138.003,113,113.636,0,20,0
337,340.121,145.936,113,113.636,0,20,0
338,336.536,152.85,114,113.636,0,20,0
339,332.794,159.307,113,113.636,0,20,0
340,329.07,165.213,113,113.636,0,20,0
341,327.077,168.17,113,113.636,0,20,0
342,322.993,173.328,113,113.636,0,20,0
343,318.627,176.839,113,113.636,0,20,0
344,314.018,177.804,113,113.636,0,20,0
345,309.93,177.053,114,113.636,0,20,0
346,306.219,175.111,114,113.636,0,20,0
347,302.731,172.601,113,113.636,0,20,0
348,299.13,169.868,113,113.636,0,20,0
349,296.09,167.391,113,113.636,0,20,0
350,291.774,163.752,112,113.636,0,20,0
351,287.882,160.122,113,113.636,0,20,0
352,283.763,156.288,113,113.636,0,20,0
353,279.434,152.037,113,113.636,0,20,0
354,275.682,146.901,113,113.636,0,20,0
355,272.054,142.781,113,113.636,0,20,0
356,268.388,138.554,112,113.636,0,20,0
357,265.239,134.504,114,113.636,0,20,0
358,262.049,131.066,112,113.636,0,20,0
359,259.461,127.785,113,113.636,0,20,0
360,256.796,125.397,112,113.636,0,20,0
361,255.42,124.666,114,113.636,0,20,0
362,252.321,123.252,113,113.636,0,20,0
363,249.381,121.608,114,113.636,0,20,0
364,246.477,120.361,113,113.636,0,20,0
365,243.484,119.262,114,113.636,0,20,0
366,240.4,117.637,113,113.636,0,20,0
367,238.988,117.193,113,113.636,0,20,0
368,236.077,115.815,113,113.636,0,20,0
369,233.317,114.035,113,113.636,0,20,0
370,230.474,112.395,112,113.636,0,20,0
371,227.787,111.165,113,113.636,0,20,0
372,225.021,109.668,113,113.636,0,20,0
373,222.4,107.648,112,113.636,0,20,0
374,219.83,105.332,113,113.636,0,20,0
375,217.219,103.458,112,113.636,0,20,0
376,214.558,100.719,114,113.636,0,20,0
377,212.25,99.1763,112,113.636,0,20,0
378,210.965,98.2999,112,113.636,0,20,0
379,208.624,96.7207,114,113.636,0,20,0
380,206.229,95.2966,112,113.636,0,20,0
381,203.877,92.555,114,113.636,0,20,0
382,201.582,90.8236,112,113.636,0,20,0
383,200.676,89.9016,112,113.636,0,20,0
384,198.449,88.9188,113,113.636,0,20,0
385,196.248,86.9866,113,113.636,0,20,0
386,195.207,86.2015,113,113.636,0,20,0
387,193.15,84.9722,113,113.636,0,20,0
388,191.55,83.8311,113,113.636,0,20,0
389,189.879,82.7935,113,113.636,0,20,0
390,188.328,80.9039,113,113.636,0,20,0
391,187.523,79.9971,113,113.636,0,20,0
392,186.021,77.8975,114,113.636,0,20,0
393,184.492,74.4682,112,113.636,0,20,0
394,183.014,72.8555,114,113.636,0,20,0
395,181.655,69.5266,114,113.636,0,20,0
396,180.282,67.1835,112,113.636,0,20,0
397,178.885,65.3244,113,113.636,0,20,0
398,177.279,63.1274,113,113.636,0,20,0
399,175.777,62.8566,114,113.636,0,20,0
400,174.465,61.6334,113,113.636,0,20,0
401,173.302,61.4051,114,113.636,0,20,0
402,172.191,62.1598,113,113.636,0,20,0
403,171.201,61.6425,113,113.636,0,20,0
404,170.156,60.6992,113,113.636,0,20,0
405,169.066,60.3371,113,113.636,0,20,0
406,167.856,60.967,113,113.636,0,20,0
407,166.397,60.7235,114,113.636,0,20,0
408,164.918,63.5351,113,113.636,0,20,0
409,164.215,64.5545,113,113.636,0,20,0
410,162.656,65.9634,114,113.636,0,20,0
411,160.901,70.1351,113,113.636,0,20,0
412,159.258,72.5755,113,113.636,0,20,0
413,157.713,75.8649,113,113.636,0,20,0
414,156.006,79.7536,113,113.636,0,20,0
415,154.306,82.7144,113,113.636,0,20,0
416,152.62,86.7523,113,113.636,0,20,0
417,150.435,88.6875,112,113.636,0,20,0
418,148.189,90.4128,114,113.636,0,20,0
419,145.569,90.9788,113,113.636,0,20,0
420,143.301,89.9351,113,113.636,0,20,0
421,141.049,89.8834,113,113.636,0,20,0
422,138.999,88.5932,112,113.636,0,20,0
423,137.316,88.9096,113,113.636,0,20,0
424,135.64,87.1996,113,113.636,0,20,0
425,133.898,86.7401,112,113.636,0,20,0
426,131.85,83.4416,113,113.636,0,20,0
427,129.775,82.2092,114,113.636,0,20,0
428,127.765,78.1501,114,113.636,0,20,0
429,125.752,75.9014,112,113.636,0,20,0
430,123.963,72.9802,114,113.636,0,20,0
431,122.158,71.191,114,113.636,0,20,0
432,120.284,67.0131,113,113.636,0,20,0
433,118.693,65.0353,114,113.636,0,20,0
434,116.999,60.121,114,113.636,0,20,0
435,115.413,56.7313,114,113.636,0,20,0
436,114.737,55.1551,112,113.636,0,20,0
437,113.403,50.1648,112,113.636,0,20,0
438,112.153,46.0021,113,113.636,0,20,0
439,111.073,43.1388,114,113.636,0,20,0
440,110.106,36.7001,113,113.636,0,20,0
441,109.246,31.7189,113,113.636,0,20,0
442,108.446,26.8442,113,113.636,0,20,0
443,107.788,21.9665,114,113.636,0,20,0
444,107.29,19.0271,113,113.636,0,20,0
445,106.823,16.9762,113,113.636,0,20,0
446,106.433,13.5742,113,113.636,0,20,0
447,106.13,10.9239,113,113.636,0,20,0
448,105.846,11.2617,113,113.636,0,20,0
449,105.547,12.634,113,113.636,0,20,0
450,105.2,16.7693,113,113.636,0,20,0
451,104.677,22.9189,113,113.636,0,20,0
452,104.05,30.6022,112,113.636,0,20,0
453,103.249,36.5358,113,113.636,0,20,0
454,102.296,40.0959,113,113.636,0,20,0
455,101.307,42.9258,113,113.636,0,20,0
456,100.11,46.0782,114,113.636,0,20,0
457,98.8445,47.7031,113,113.636,0,20,0
458,97.7099,46.3642,113,113.636,0,20,0
459,96.4915,47.481,113,113.636,0,20,0
460,95.3137,45.1501,113,113.636,0,20,0
461,94.3484,41.7786,112,113.636,0,20,0
462,93.3867,37.2052,113,113.636,0,20,0
463,92.5163,30.9186,114,113.636,0,20,0
464,91.8203,22.5385,113,113.636,0,20,0
465,91.3024,14.1402,113,113.636,0,20,0
466,91.1628,10.3062,113,113.636,0,20,0
467,91.0062,0.2434,113,113.636,0,20,0
468,91.0055,0.0578,113,113.636,0,20,0
469,91.0054,0.0091,113,113.636,0,20,0
470,91.0054,-0.0061,113,113.636,0,20,0
471,91.0054,0.003,113,113.636,0,20,0
472,91.0054,0.0091,113,113.636,0,20,0
473,91.0054,0,113,113.636,0,20,0
474,91.0056,0,113,113.636,0,20,0
475,91.0058,0,113,113.636,0,20,0
476,91.0059,-0.0213,113,113.636,0,20,0
477,91.006,0,113,113.636,0,20,0
478,91.006,0.0091,113,113.636,0,20,0
479,91.006,0.0061,113,113.636,0,20,0
480,91.006,-0.0183,113,113.636,0,20,0
481,91.006,0.0061,113,113.636,0,20,0
482,91.0059,0.003,113,113.636,0,20,0
483,91.0059,-0.0091,113,113.636,0,20,0
484,91.0059,0.003,113,113.636,0,20,0
485,91.0059,0,113,113.636,0,20,0
486,91.0059,0.0061,113,113.636,0,20,0
487,91.0059,0.0091,113,113.636,0,20,0
488,91.0058,-0.0061,113,113.636,0,20,0
489,91.0059,-0.003,113,113.636,0,20,0
490,91.0063,-0.0091,113,113.636,0,20,0
491,91.0081,-0.1491,113,113.636,0,20,0
492,91.0146,-0.4473,113,113.636,0,20,0
493,91.0333,-1.3662,113,113.636,0,20,0
494,91.0771,-1.6584,113,113.636,0,20,0
495,91.1039,-0.1795,113,113.636,0,20,0
496,91.1052,-0.0487,113,113.636,0,20,0
497,91.1061,-0.1765,113,113.636,0,20,0
498,91.1162,-0.6633,113,113.636,0,20,0
499,91.1338,-0.7212,113,113.636,0,20,0
500,91.1633,-1.6979,113,113.636,0,20,0
501,91.2269,-3.9314,113,113.636,0,20,0
502,91.3634,-7.7106,113,113.636,0,20,0
503,91.617,-13.3552,113,113.636,0,20,0
504,92.0318,-21.7109,114,113.636,0,20,0
505,92.6957,-33.8154,113,113.636,0,20,0
506,93.6473,-48.266,113,113.636,0,20,0
507,95.0538,-62.4945,113,113.636,0,20,0
508,96.5653,-77.4015,113,113.636,0,20,0
509,97.9431,-87.2878,113,113.636,0,20,0
510,99.5805,-96.3921,113,113.636,0,20,0
511,100.464,-102.749,114,113.636,0,20,0
512,102.839,-114.838,111,113.636,0,20,0
513,105.351,-124.873,112,113.636,0,20,0
514,108.053,-133.333,112,113.636,0,20,0
515,110.918,-140.197,113,113.636,0,20,0
516,113.492,-146.109,113,113.636,0,20,0
517,116.293,-149.396,114,113.636,0,20,0
518,119.893,-150.488,111,113.636,0,20,0
519,123.638,-148.605,113,113.636,0,20,0
520,127.413,-140.362,112,113.636,0,20,0
521,130.794,-128.26,113,113.636,0,20,0
522,133.858,-115.483,113,113.636,0,20,0
523,136.481,-100.774,113,113.636,0,20,0
