cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,31.9662,0.0122,27,0,0,4,0
2,31.9662,-0.003,27,0,0,4,0
3,31.9662,-0.003,26,0,0,4,0
4,31.9665,-0.0152,26,0,0,4,0
5,31.9664,-0.0091,26,0,0,4,0
6,31.9665,0.003,26,0,0,4,0
7,31.9667,-0.003,25,0,0,4,0
8,31.9679,0.1278,25,0,0,4,0
9,31.9672,0.0091,25,0,0,4,0
10,31.9673,0.0091,25,0,0,4,0
11,31.9673,-0.0152,24,0,0,4,0
12,31.9676,-0.0122,24,0,0,4,0
13,31.9677,-0.0122,24,0,0,4,0
14,31.97,-0.0548,24,0,0,4,0
15,31.9736,-0.0913,24,0,0,4,0
16,31.9756,-0.0213,24,0,0,4,0
17,31.9759,-0.0122,23,0,0,4,0
18,31.9757,0.0061,24,0,0,4,0
19,31.9757,-0.0061,23,0,0,4,0
20,31.9756,-0.0061,23,0,0,4,0
21,31.9755,-0.0061,23,0,0,4,0
22,31.9756,-0.0122,23,0,0,4,0
23,31.9763,-0.0822,23,0,0,4,0
24,32.007,-1.6949,28,0,0,4,0
25,32.1071,-2.699,35,0,0,6,0
26,32.2576,-3.8797,44,0,0,7,0
27,32.5679,-11.8459,42,0,0,7,0
28,33.6416,-32.8752,57,0,0,10,0
29,35.2806,-47.3745,69,0,0,12,0
30,36.7506,-57.3825,82,0,0,14,0
31,39.0955,-65.8082,99,0,0,17,0
32,41.9886,-72.8068,110,0,0,19,0
33,45.3334,-77.9523,118,0,0,20,0
34,50.9593,-87.3608,151,0,0,26,0
35,54.4458,-92.5794,170,0,0,29,0
36,59.1764,-95.7044,201,0,0,35,0
37,65.2044,-97.5818,228,0,0,40,0
38,69.455,-95.2206,238,0,0,41,0
39,75.5592,-96.3951,260,0,0,45,0
40,79.8545,-94.3655,271,0,0,47,0
41,84.9268,-89.5091,261,0,0,45,0
42,88.5276,-89.8895,262,0,0,46,0
43,93.19,-89.1379,251,0,0,44,0
44,97.0214,-92.0195,259,0,0,45,0
45,101.334,-94.119,260,0,0,45,0
46,106.276,-97.667,267,0,0,46,0
47,112.019,-98.9603,270,0,0,47,0
48,117.655,-100.658,286,0,0,50,0
49,121.141,-99.1459,285,0,0,50,0
50,124.571,-98.7533,282,0,0,49,0
51,129.31,-97.1923,278,0,0,48,0
52,136.195,-96.2917,281,0,0,49,0
53,141.915,-100.177,287,0,0,50,0
54,147.273,-99.4897,285,0,0,50,0
55,151.472,-101.072,293,0,0,51,0
56,155.501,-101.824,297,0,0,52,0
57,161.743,-96.7785,295,0,0,51,0
58,166.748,-99.8275,302,0,0,53,0
59,172.739,-93.69,274,0,0,48,0
60,176.345,-95.7926,271,0,0,47,0
61,180.199,-97.7188,272,0,0,47,0
62,183.41,-94.5268,266,0,0,46,0
63,189.625,-98.1022,262,0,0,46,0
64,195.031,-102.733,260,0,0,45,0
65,199.806,-99.1976,254,0,0,44,0
66,205.604,-101.623,258,0,0,45,0
67,211.03,-103.363,265,0,0,46,0
68,215.252,-97.3658,248,0,0,43,0
69,219.982,-101.325,254,0,0,44,0
70,225.824,-97.4388,234,0,0,41,0
71,231.471,-99.441,239,0,0,42,0
72,236.18,-98.6955,225,0,0,39,0
73,243.01,-101.802,227,0,0,39,0
74,246.568,-99.4958,220,0,0,38,0
75,250.796,-98.3121,205,0,0,36,0
76,256.435,-101.136,209,0,0,36,0
77,261.169,-99.8153,205,0,0,36,0
78,264.131,-99.4684,196,0,0,34,0
79,269.707,-102.572,208,0,0,36,0
80,275.658,-100.564,204,0,0,35,0
81,279.133,-100.664,193,0,0,33,0
82,284.366,-105.195,210,0,0,36,0
83,289.652,-102.633,210,0,0,36,0
84,293.603,-99.5749,204,0,0,35,0
85,297.829,-102.371,207,0,0,36,0
86,303.114,-100.768,207,0,0,36,0
87,307.262,-101.814,214,0,0,37,0
88,312.177,-102.816,220,0,0,38,0
89,316.97,-99.6297,219,0,0,38,0
90,320.852,-100.421,218,0,0,38,0
91,325.981,-100.26,222,0,0,39,0
92,330.11,-96.6811,208,0,0,36,0
93,333.103,-96.7481,205,0,0,36,0
94,337.191,-99.1885,204,0,0,35,0
95,342.724,-96.7846,200,0,0,35,0
96,346.944,-99.3832,201,0,0,35,0
97,351.54,-100.722,201,0,0,35,0
98,356.238,-98.7685,197,0,0,34,0
99,362.624,-99.1915,189,0,0,33,0
100,366.273,-97.7401,182,0,0,32,0
101,371.618,-90.6258,191,0,0,33,0
102,376.788,-70.1899,204,0,0,35,0
103,379.62,-50.2317,222,0,0,39,0
104,380.836,-31.7219,232,0,0,40,0
105,381.887,-6.1496,256,0,0,45,0
106,382.019,0.8094,299,0,0,52,0
107,381.914,8.9856,360,0,0,63,0
108,381.069,34.5427,393,0,0,69,0
109,379.244,53.6215,408,0,0,71,0
110,375.504,68.6989,440,0,0,77,0
111,372.571,81.7011,441,0,0,77,0
112,367.462,87.4734,451,0,0,79,0
113,363.978,87.3578,474,0,0,83,0
114,359.744,92.6372,488,0,0,85,0
115,356.015,93.5135,502,0,0,88,0
116,351.727,95.8809,515,0,0,90,0
117,347.266,101.903,521,0,0,91,0
118,344.229,101.051,524,0,0,92,0
119,338.973,100.476,545,0,0,95,0
120,334.262,103.105,551,0,0,96,0
121,329.052,99.9005,554,0,0,97,0
122,323.48,103.531,568,0,0,99,0
123,319.109,103.159,568,0,0,99,0
124,315.861,101.976,578,0,0,101,0
125,312.133,106.345,570,0,0,100,0
126,306.97,103.421,576,0,0,101,0
127,301.387,108.238,565,0,0,99,0
128,295.733,98.7898,580,0,0,102,0
129,290.361,108.332,561,0,0,98,0
130,286.645,105.764,543,0,0,95,0
131,283.473,97.9683,574,0,0,101,0
132,279.228,102.542,581,0,0,102,0
133,273.19,99.1732,562,0,0,98,0
134,267.123,103.57,559,0,0,98,0
135,260.026,101.188,577,0,0,101,0
136,253.652,100.953,565,0,0,99,0
137,250.175,97.308,581,0,0,102,0
138,244.889,106.531,557,0,0,98,0
139,240.625,98.2573,569,0,0,100,0
140,236.507,105.28,555,0,0,97,0
141,231.951,106.595,523,0,0,92,0
142,228.392,95.534,554,0,0,97,0
143,223.845,104.182,535,0,0,94,0
144,219.426,104.568,516,0,0,90,0
145,214.423,104.714,533,0,0,93,0
146,200.689,99.3345,515,0,0,90,0
147,192.762,96.7907,501,0,0,88,0
148,187.734,99.7088,503,0,0,88,0
149,181.631,94.3838,518,0,0,91,0
150,177.208,98.0504,512,0,0,90,0
151,171.974,95.5614,515,0,0,90,0
152,167.56,92.7954,538,0,0,94,0
153,163.381,101.991,521,0,0,91,0
154,159.771,98.0474,527,0,0,92,0
155,155.489,97.8679,539,0,0,94,0
156,143.798,98.8477,542,0,0,95,0
157,133.831,102.286,518,0,0,91,0
158,127.657,103.744,507,0,0,89,0
159,123.299,104.979,494,0,0,86,0
160,116.203,104.443,484,0,0,85,0
161,109.45,102.688,475,0,0,83,0
162,103.223,102.615,466,0,0,82,0
163,90.7181,100.202,453,0,0,79,0
164,79.4718,98.732,448,0,0,78,0
165,68.5847,103.032,428,0,0,75,0
166,60.352,101.872,413,0,0,72,0
167,54.7144,99.8853,402,0,0,70,0
168,38.3736,-0.5873,239,0,0,42,0
169,38.4726,-25.6271,89,0,0,15,0
170,51.8684,-48.6525,13,0,0,2,0
171,57.628,-20.4025,-19,0,0,-3,0
172,59.5734,-15.2509,-21,0,0,-3,0
173,60.297,-12.7588,-19,0,0,-3,0
174,60.9714,-8.9278,-25,0,0,-4,0
175,61.3475,-6.7034,-29,0,0,-5,0
176,61.6595,-4.896,-30,0,0,-5,0
177,61.9423,-4.2235,-34,0,0,-5,0
178,62.1482,-3.2498,-35,0,0,-6,0
179,62.2779,-3.831,-33,0,0,-5,0
180,62.4461,-3.3411,-32,0,0,-5,0
181,62.5393,-2.2426,-34,0,0,-5,0
182,62.6614,-2.1483,-33,0,0,-5,0
183,62.7891,-1.8592,-32,0,0,-5,0
184,62.8402,-1.4575,-32,0,0,-5,0
185,62.879,-1.0315,-33,0,0,-5,0
186,62.9166,-0.6086,-34,0,0,-5,0
187,62.9431,-0.4686,-34,0,0,-5,0
188,62.9609,-0.6207,-34,0,0,-5,0
189,63.0065,-1.4241,-31,0,0,-5,0
190,63.0526,-0.709,-31,0,0,-5,0
191,63.0828,-0.4747,-31,0,0,-5,0
192,63.0995,-0.3134,-31,0,0,-5,0
193,63.111,-0.14,-31,0,0,-5,0
194,63.1235,-1.2476,-29,0,0,-5,0
195,63.2166,-2.9546,-20,0,0,-3,0
196,63.3369,-2.0905,-15,0,0,-2,0
197,63.4009,-0.8368,-15,0,0,-2,0
198,63.4241,-0.6816,-14,0,0,-2,0
199,63.4597,-1.0346,-10,0,0,-1,0
200,63.5097,-1.3693,-5,0,0,0,0
201,63.5936,-3.1828,5,0,0,0,0
202,63.7111,-1.4301,12,0,0,2,0
203,63.7642,0.0274,12,0,0,2,0
204,63.763,0.0396,15,0,0,2,0
205,63.7626,0.0152,17,0,0,2,0
206,63.762,0.0152,20,0,0,3,0
207,63.762,-0.0152,23,0,0,4,0
208,63.763,-0.0548,26,0,0,4,0
209,63.7644,-0.0487,30,0,0,5,0
210,63.7681,-0.0304,34,0,0,5,0
211,63.8189,-6.2714,51,0,0,8,0
212,64.3909,-20.6185,95,0,0,16,0
213,65.3135,-29.1781,117,0,0,20,0
214,66.9686,-45.4483,135,0,0,23,0
215,69.1053,-58.3836,157,0,0,27,0
216,71.9583,-68.921,189,0,0,33,0
217,75.7675,-76.4917,217,0,0,38,0
218,78.2351,-78.0375,231,0,0,40,0
219,82.3349,-78.3296,234,0,0,41,0
220,86.0937,-78.716,236,0,0,41,0
221,89.1383,-82.9608,243,0,0,42,0
222,92.8225,-82.9761,245,0,0,43,0
223,95.6204,-87.0991,248,0,0,43,0
224,98.7517,-87.6286,252,0,0,44,0
225,102.145,-89.1561,249,0,0,43,0
226,106.774,-89.6643,252,0,0,44,0
227,112.547,-96.6964,270,0,0,47,0
228,115.736,-94.5085,272,0,0,47,0
229,118.189,-94.2073,268,0,0,47,0
230,122.484,-95.9356,279,0,0,49,0
231,126.73,-95.9326,276,0,0,48,0
232,130.075,-93.6078,274,0,0,48,0
233,133.48,-94.4112,272,0,0,47,0
234,138.284,-93.2031,262,0,0,46,0
235,142.174,-95.5462,264,0,0,46,0
236,145.138,-95.2662,259,0,0,45,0
237,149.783,-97.9105,261,0,0,45,0
238,153.325,-98.3273,262,0,0,46,0
239,158.665,-95.7652,256,0,0,45,0
240,163.287,-98.5099,253,0,0,44,0
241,168.512,-95.7379,246,0,0,43,0
242,171.811,-98.9055,246,0,0,43,0
