cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,31.9472,0.0304,42,50,0,7,0
2,31.947,-0.0152,36,50,0,6,0
3,31.9472,-0.003,33,50,0,5,0
4,31.9473,-0.003,31,50,0,5,0
5,31.9475,-0.003,29,50,0,5,0
6,31.9477,-0.0183,27,50,0,4,0
7,31.9479,0,25,50,0,4,0
8,31.948,-0.0122,24,50,0,4,0
9,31.9483,-0.003,22,50,0,3,0
10,31.9486,-0.0152,20,50,0,3,0
11,31.9489,-0.0152,17,50,0,2,0
12,31.9492,-0.0152,15,50,0,2,0
13,31.9496,-0.0091,12,50,0,2,0
14,31.9499,-0.0061,11,50,0,1,0
15,31.9502,-0.0091,9,50,0,1,0
16,31.9505,-0.0183,7,50,0,1,0
17,31.9509,-0.0304,5,50,0,0,0
18,31.9515,-0.0274,3,50,0,0,0
19,31.9525,-0.07,1,50,0,0,0
20,31.9536,-0.0426,-1,50,0,0,0
21,31.9565,-0.1156,-4,50,0,0,0
22,31.9598,-0.1217,-5,50,0,0,0
23,31.9621,-0.0761,-7,50,0,-1,0
24,31.9634,-0.0213,-8,50,0,-1,0
25,31.9643,-0.0639,-10,50,0,-1,0
26,31.9661,-0.07,-12,50,0,-2,0
27,31.9686,-0.0943,-14,50,0,-2,0
28,31.9715,-0.1278,-16,50,0,-2,0
29,31.9755,-0.1734,-18,50,0,-3,0
30,31.9803,-0.1734,-20,50,0,-3,0
31,31.9857,-0.2678,-22,50,0,-3,0
32,31.9926,-0.3347,-23,50,0,-4,0
33,32.0028,-0.4777,-25,50,0,-4,0
34,32.0167,-0.7029,-26,50,0,-4,0
35,32.0396,-1.0528,-28,50,0,-4,0
36,32.0783,-1.7588,-29,50,0,-5,0
37,32.1361,-2.2791,-30,50,0,-5,0
38,32.1932,-2.4373,-30,50,0,-5,0
39,32.2977,-2.6808,-31,50,0,-5,0
40,32.3936,-3.2711,-31,50,0,-5,0
41,32.4777,-4.4821,-31,50,0,-5,0
42,32.5939,-6.0066,-29,50,0,-5,0
43,32.7376,-6.101,-28,50,0,-4,0
44,32.8689,-5.6993,-27,50,0,-4,0
45,32.9767,-5.6476,-27,50,0,-4,0
46,33.1915,-3.7579,-26,50,0,-4,0
47,33.2763,-2.7994,-27,50,0,-4,0
48,33.34,-2.4556,-27,50,0,-4,0
49,33.4047,-2.5682,-26,50,0,-4,0
50,33.4662,-1.9809,-26,50,0,-4,0
51,33.5152,-1.4119,-26,50,0,-4,0
52,33.5382,-0.6268,-27,50,0,-4,0
53,33.5467,-0.1978,-27,50,0,-4,0
54,33.551,-0.073,-28,50,0,-4,0
55,33.5529,-0.0669,-28,50,0,-4,0
56,33.5547,-0.0669,-28,50,0,-4,0
57,33.5558,-0.0609,-28,50,0,-4,0
58,33.5575,-0.0426,-28,50,0,-4,0
59,33.5585,-0.0517,-28,50,0,-4,0
60,33.5599,-0.0396,-28,50,0,-4,0
61,33.5615,-0.0487,-28,50,0,-4,0
62,33.5626,-0.0548,-28,50,0,-4,0
63,33.564,-0.0426,-29,50,0,-5,0
64,33.5651,-0.0456,-29,50,0,-5,0
65,33.566,-0.0517,-29,50,0,-5,0
66,33.5673,-0.0426,-29,50,0,-5,0
67,33.5683,-0.0487,-29,50,0,-5,0
68,33.5692,-0.0456,-29,50,0,-5,0
69,33.5703,-0.0365,-29,50,0,-5,0
70,33.5717,-0.0335,-29,50,0,-5,0
71,33.5727,-0.0456,-29,50,0,-5,0
72,33.5741,-0.0517,-30,50,0,-5,0
73,33.5754,-0.0548,-30,50,0,-5,0
74,33.5766,-0.0396,-30,50,0,-5,0
75,33.5782,-0.0426,-30,50,0,-5,0
76,33.5794,-0.0456,-30,50,0,-5,0
77,33.581,-0.0487,-30,50,0,-5,0
78,33.5821,-0.0487,-30,50,0,-5,0
79,33.5833,-0.0426,-30,50,0,-5,0
80,33.5846,-0.0487,-30,50,0,-5,0
81,33.5866,-0.0456,-30,50,0,-5,0
82,33.5883,-0.0426,-30,50,0,-5,0
83,33.5898,-0.0426,-30,50,0,-5,0
84,33.5913,-0.0487,-31,50,0,-5,0
85,33.5923,-0.0396,-31,50,0,-5,0
86,33.5937,-0.0304,-31,50,0,-5,0
87,33.5946,-0.0365,-31,50,0,-5,0
88,33.5955,-0.0426,-31,50,0,-5,0
89,33.5966,-0.0365,-31,50,0,-5,0
90,33.5973,-0.0304,-31,50,0,-5,0
91,33.5978,-0.0152,-31,50,0,-5,0
92,33.5984,-0.0243,-31,50,0,-5,0
93,33.599,-0.0243,-31,50,0,-5,0
94,33.5997,-0.0274,-31,50,0,-5,0
95,33.6004,-0.0274,-31,50,0,-5,0
96,33.6011,-0.143,-31,50,0,-5,0
97,33.6116,-0.6329,-31,50,0,-5,0
98,33.6429,-1.3449,-30,50,0,-5,0
99,33.6747,-1.9414,-29,50,0,-5,0
100,33.7082,-2.1787,-29,50,0,-5,0
101,33.76,-2.6382,-28,50,0,-4,0
102,33.8528,-3.2407,-25,50,0,-4,0
103,33.9402,-2.9729,-24,50,0,-4,0
104,34.0049,-2.8938,-24,50,0,-4,0
105,34.0795,-4.4517,-21,50,0,-3,0
106,34.2337,-8.8578,-16,50,0,-2,0
107,34.4712,-10.3458,-10,50,0,-1,0
108,34.7667,-15.12,-2,50,0,0,0
109,35.3101,-23.0254,13,50,0,2,0
110,35.9282,-21.6439,23,50,0,4,0
111,36.5982,-11.4077,28,50,0,4,0
112,36.8126,-0.3743,24,50,0,4,0
113,36.813,0.1369,26,50,0,4,0
114,36.8084,0.2039,29,50,0,5,0
115,36.8032,0.2495,32,50,0,5,0
116,36.7961,0.496,35,50,0,6,0
117,36.7757,1.0559,38,50,0,6,0
118,36.7506,1.1472,40,50,0,7,0
119,36.7253,0.7151,43,50,0,7,0
120,36.7103,-0.0183,43,50,0,7,0
121,36.7124,-0.0183,32,50,0,5,0
122,36.7132,-0.0152,26,50,0,4,0
123,36.7139,0,20,50,0,3,0
124,36.7156,-0.0365,17,50,0,2,0
125,36.7157,0,15,50,0,2,0
126,36.7153,-0.003,12,50,0,2,0
127,36.715,-0.0061,10,50,0,1,0
128,36.7154,-0.0365,6,50,0,1,0
129,36.7168,-0.0974,3,50,0,0,0
130,36.7278,-1.3023,0,50,0,0,0
131,36.9719,-10.2301,2,50,0,0,0
132,37.7307,-21.3244,21,50,0,3,0
133,39.2125,-19.0301,33,50,0,5,0
134,39.7236,-18.598,39,50,0,6,0
135,40.3299,-19.9917,47,50,0,8,0
136,41.1118,-23.9717,56,50,0,9,0
137,41.8817,-29.8354,62,50,0,10,0
138,42.9485,-36.2345,64,50,0,11,0
139,44.2732,-48.1991,72,50,0,12,0
140,46.9323,-64.1924,86,50,0,15,0
141,49.2532,-72.7611,97,50,0,17,0
142,51.6936,-75.2776,104,50,0,18,0
143,53.4451,-76.4826,109,50,0,19,0
144,56.4298,-77.1763,111,50,0,19,0
145,58.2919,-77.7484,115,50,0,20,0
