cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,32.0631,-4.4395,0,0,0,0,0
2,32.3394,-8.3557,0,0,0,0,0
3,32.5037,-9.4785,0,0,0,0,0
4,32.7746,-12.5579,0,0,0,0,0
5,33.1817,-15.6769,0,0,0,0,0
6,33.693,-17.4843,0,0,0,0,0
7,34.1769,-18.1933,0,0,0,0,0
8,34.6726,-16.7753,0,0,0,0,0
9,35.1455,-14.2498,0,0,0,0,0
10,35.4542,-11.642,0,0,0,0,0
11,35.8684,-8.7969,0,0,0,0,0
12,36.2461,-7.6985,0,0,0,0,0
13,36.4711,-8.4166,0,0,0,0,0
14,36.6684,-8.0667,0,0,0,0,0
15,36.9044,-9.6794,0,0,0,0,0
16,37.2306,-11.7394,0,0,0,0,0
17,37.5947,-15.0227,0,0,0,0,0
18,38.1034,-21.1358,0,0,0,0,0
19,38.8517,-29.7927,0,0,0,0,0
20,39.8755,-43.5283,0,0,0,0,0
21,41.6332,-68.1299,0,0,0,0,0
22,43.8292,-30.9308,164,170.454,0,28,0
23,44.095,16.4345,171,170.454,0,30,0
24,43.4468,32.1692,171,170.454,0,30,0
25,42.3973,24.8116,170,170.454,0,29,0
26,41.8988,-16.1455,2,170.454,0,0,0
27,42.6489,-22.006,164,170.454,0,28,0
28,42.8083,8.7848,171,170.454,0,30,0
29,42.3358,11.3956,170,170.454,0,29,0
30,42.0978,-0.5781,170,170.454,0,29,0
31,42.0973,-0.0335,170,170.454,0,29,0
32,42.0975,0.0304,170,170.454,0,29,0
33,42.0968,0.0091,170,170.454,0,29,0
34,42.0967,-0.0061,170,170.454,0,29,0
35,42.0966,0.0122,170,170.454,0,29,0
36,42.0963,0.0183,170,170.454,0,29,0
37,42.0957,0.003,170,170.454,0,29,0
38,42.0958,-0.0213,170,170.454,0,29,0
39,42.0962,0.0122,170,170.454,0,29,0
40,42.097,-0.1613,170,170.454,0,29,0
41,42.1228,-2.3704,170,170.454,0,29,0
42,42.2395,-3.5662,170,170.454,0,29,0
43,42.3232,-3.3319,170,170.454,0,29,0
44,42.473,-12.4879,170,170.454,0,29,0
45,43.0888,-25.8583,170,170.454,0,29,0
46,43.9658,-36.4566,170,170.454,0,29,0
47,45.0953,-46.3734,171,170.454,0,30,0
48,46.8345,-53.159,171,170.454,0,30,0
49,48.3834,-57.7111,170,170.454,0,29,0
50,50.2029,-60.7266,170,170.454,0,29,0
51,52.3096,-64.801,169,170.454,0,29,0
52,54.2631,-64.5058,170,170.454,0,29,0
53,56.3148,-62.96,170,170.454,0,29,0
54,58.3225,-62.4762,169,170.454,0,29,0
55,59.8833,-64.0433,171,170.454,0,30,0
56,62.1744,-68.0203,171,170.454,0,30,0
57,64.1145,-77.7636,169,170.454,0,29,0
58,66.5212,-91.2314,171,170.454,0,30,0
59,69.8464,-116.405,168,170.454,0,29,0
60,73.895,-143.818,171,170.454,0,30,0
61,79.684,-183.957,170,170.454,0,29,0
62,84.8816,-205.589,169,170.454,0,29,0
63,89.8783,-214.194,170,170.454,0,29,0
64,96.2444,-228.005,170,170.454,0,29,0
65,102.31,-242.292,172,170.454,0,30,0
66,108.234,-257.028,170,170.454,0,29,0
67,117.488,-296.993,170,170.454,0,29,0
68,126.231,-344.794,171,170.454,0,30,0
69,140.132,-415.93,170,170.454,0,29,0
70,153.179,-478.549,171,170.454,0,30,0
71,173.604,-558.343,172,170.454,0,30,0
72,192.741,-615.004,171,170.454,0,30,0
73,215.748,-671.303,170,170.454,0,29,0
74,238.592,-724.599,171,170.454,0,30,0
75,266.792,-774.675,170,170.454,0,29,0
76,295.177,-815.94,170,170.454,0,29,0
