cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,118.707,0.0091,0,0,0,0,1
2,118.707,0.0061,0,0,0,0,1
3,118.707,0.0061,0,0,0,0,1
4,118.707,0,0,0,0,0,1
5,118.707,0,0,0,0,0,1
6,118.707,0,0,0,0,0,1
7,118.707,-0.0091,0,0,0,0,1
8,118.707,0.0061,0,0,0,0,1
9,118.707,-0.003,0,0,0,0,1
10,118.707,0.0091,0,0,0,0,1
11,118.707,-0.003,0,0,0,0,1
12,118.707,0.0061,0,0,0,0,1
13,118.707,-0.0091,0,0,0,0,1
14,118.707,-0.0091,0,0,0,0,1
15,118.707,-0.0061,0,0,0,0,1
16,118.707,-0.0061,0,0,0,0,1
17,118.707,0.003,0,0,0,0,1
18,118.707,0,0,0,0,0,1
19,118.707,-0.0061,0,0,0,0,1
20,118.707,-0.0061,0,0,0,0,1
21,118.707,-0.0061,0,0,0,0,1
22,118.707,0.003,0,0,0,0,1
23,118.707,-0.003,0,0,0,0,1
24,118.707,0.003,0,0,0,0,1
25,118.707,0,0,0,0,0,1
26,118.707,-0.0091,0,0,0,0,1
27,118.707,-0.003,0,0,0,0,1
28,118.707,-0.003,0,0,0,0,1
29,118.707,0.003,0,0,0,0,1
30,118.707,0.003,0,0,0,0,1
31,118.707,0.0061,0,0,0,0,1
32,118.707,0,0,0,0,0,1
33,118.707,0.003,0,0,0,0,1
34,118.707,-0.0061,0,0,0,0,1
35,118.707,-0.003,0,0,0,0,1
36,118.707,0,0,0,0,0,1
37,118.707,-0.0061,0,0,0,0,1
38,118.707,0,0,0,0,0,1
39,118.707,-0.003,0,0,0,0,1
40,118.707,0.003,0,0,0,0,1
41,118.707,0,0,0,0,0,1
42,118.707,0,0,0,0,0,1
43,118.707,-0.003,0,0,0,0,1
44,118.707,0.0091,0,0,0,0,1
45,118.707,-0.0061,0,0,0,0,1
46,118.707,-0.0061,0,0,0,0,1
47,118.707,-0.003,0,0,0,0,1
48,118.707,0.0061,0,0,0,0,1
49,118.707,0.003,0,0,0,0,1
50,118.707,-0.003,0,0,0,0,1
51,118.707,0.003,0,0,0,0,1
52,118.707,0.003,0,0,0,0,1
53,118.707,-0.003,0,0,0,0,1
54,118.707,0,0,0,0,0,1
55,118.707,-0.003,0,0,0,0,1
56,118.707,0.003,0,0,0,0,1
57,118.707,0,0,0,0,0,1
58,118.707,-0.0061,0,0,0,0,1
59,118.707,0,0,0,0,0,1
60,118.707,0,0,0,0,0,1
61,118.707,-0.003,0,0,0,0,1
62,118.707,-0.003,0,0,0,0,1
63,118.707,0.0122,0,0,0,0,1
64,118.707,-0.0061,0,0,0,0,1
65,118.707,-0.0091,0,0,0,0,1
66,118.707,0.003,0,0,0,0,1
67,118.707,0.0091,0,0,0,0,1
68,118.707,0,0,0,0,0,1
69,118.707,0,0,0,0,0,1
70,118.707,0,0,0,0,0,1
71,118.707,0.003,0,0,0,0,1
72,118.707,-0.0091,0,0,0,0,1
73,118.707,0,0,0,0,0,1
74,118.707,-0.003,0,0,0,0,1
75,118.707,0.0061,0,0,0,0,1
76,118.707,0.003,0,0,0,0,1
77,118.707,0,0,0,0,0,1
78,118.707,-0.003,0,0,0,0,1
79,118.707,-0.0061,0,0,0,0,1
80,118.707,0.003,0,0,0,0,1
81,118.707,-0.003,0,0,0,0,1
82,118.708,0,0,0,0,0,1
83,118.708,-0.0091,0,0,0,0,1
84,118.708,-0.0243,0,0,0,0,1
85,118.708,-0.0365,0,0,0,0,1
86,118.709,-0.0396,0,0,0,0,1
87,118.711,-0.3225,0,0,0,0,1
88,118.725,-1.7253,0,0,0,0,1
89,118.745,-0.0243,0,0,0,0,1
90,118.746,-0.003,0,0,0,0,1
91,118.746,-0.0852,0,0,0,0,1
92,118.75,-0.4899,0,0,0,0,1
93,118.762,-0.6542,0,0,0,0,1
94,118.772,-0.0335,0,0,0,0,1
95,118.772,0.003,0,0,0,0,1
96,118.772,0,0,0,0,0,1
97,118.772,-0.003,0,0,0,0,1
98,118.772,-0.0061,0,0,0,0,1
99,118.772,-0.0365,0,0,0,0,1
100,118.773,-0.0974,0,0,0,0,1
101,118.779,-0.9281,0,0,0,0,1
102,118.811,-2.3917,0,0,0,0,1
103,118.864,-2.1604,0,0,0,0,1
104,118.896,-0.0061,0,0,0,0,1
105,118.896,0.0213,0,0,0,0,1
106,118.896,0,0,0,0,0,1
107,118.896,-0.0061,0,0,0,0,1
108,118.896,-0.0152,0,0,0,0,1
109,118.896,-0.1035,0,0,0,0,1
110,118.901,-0.569,0,0,0,0,1
111,118.943,-5.0786,0,0,0,0,1
112,119.078,-19.1823,0,0,0,0,1
113,119.553,-29.1081,0,0,0,0,1
114,120.382,-44.289,0,0,0,0,1
115,121.137,-56.9139,0,0,0,0,1
116,122.758,-67.1227,0,0,0,0,1
117,123.996,-72.3108,0,0,0,0,1
118,127.978,-86.8618,0,0,0,0,1
119,129.665,-83.3382,91,227.273,0,16,1
120,130.923,17.8434,226,227.273,0,39,1
121,129.925,63.2096,194,227.273,0,34,1
122,128.695,57.0143,-4,0,0,0,1
123,128.2,-32.2605,2,0,0,0,1
124,129.523,-91.4596,1,227.273,0,0,1
125,131.432,-75.944,221,227.273,0,38,1
126,132.792,-67.3631,227,227.273,0,39,1
127,134.191,-80.773,229,227.273,0,40,1
128,136.464,-131.303,229,227.273,0,40,1
129,139.922,-194.926,226,227.273,0,39,1
130,146.843,-251.143,226,227.273,0,39,1
131,157.524,-309.801,228,227.273,0,40,1
132,166.886,-360.979,228,227.273,0,40,1
133,185.146,-449.097,228,227.273,0,40,1
134,200.191,-542.005,229,227.273,0,40,1
135,213.677,-596.388,229,227.273,0,40,1
136,227.462,-673.536,228,227.273,0,40,1
137,241.318,-734.516,229,227.273,0,40,1
138,258.851,-799.925,227,227.273,0,39,1
139,276.693,-840.931,228,227.273,0,40,1
140,299.699,-862.769,226,227.273,0,39,1
141,317.774,-851.614,226,227.273,0,39,1
142,344.406,-799.323,226,227.273,0,39,1
143,361.825,-767.634,226,227.273,0,39,1
144,379.816,-717.862,227,227.273,0,39,1
145,394,-696.346,227,227.273,0,39,1
146,407.22,-696.845,228,227.273,0,40,1
147,423.305,-703.116,227,227.273,0,39,1
148,438.753,-700.222,228,227.273,0,40,1
149,454.78,-681.031,227,227.273,0,39,1
150,473.558,-632.823,226,227.273,0,39,1
151,493.847,-516.323,225,227.273,0,39,1
152,503.656,-413.952,225,227.273,0,39,1
153,513.942,-269.115,227,227.273,0,39,1
154,519.051,-133.418,226,227.273,0,39,1
155,520.994,0.642,227,227.273,0,39,1
156,518.726,153.348,221,227.273,0,38,1
157,515.631,191.351,152,227.273,0,26,1
158,511.097,204.901,98,227.273,0,17,1
159,505.991,199.068,75,227.273,0,13,1
160,498.414,183.129,68,227.273,0,11,1
161,493.448,168.103,72,227.273,0,12,1
162,487.474,149.505,82,227.273,0,14,1
163,480.899,139.077,89,227.273,0,15,1
164,475.843,133.26,94,227.273,0,16,1
165,471.724,132.137,96,227.273,0,16,1
166,466.705,132.837,93,227.273,0,16,1
167,460.32,132.477,90,227.273,0,15,1
168,456.506,128.613,93,227.273,0,16,1
169,453.31,125.531,97,227.273,0,17,1
170,450.68,124.195,100,227.273,0,17,1
171,448.335,121.916,104,227.273,0,18,1
172,445.185,119.466,109,227.273,0,19,1
173,442.455,117.315,115,227.273,0,20,1
174,440.004,115.529,119,227.273,0,20,1
175,437.6,112.638,126,227.273,0,22,1
176,434.579,109.686,135,227.273,0,23,1
177,432.398,108.186,142,227.273,0,24,1
178,429.686,109.65,147,227.273,0,25,1
179,426.932,112.276,149,227.273,0,26,1
180,424.789,115.55,148,227.273,0,26,1
181,421.639,119.886,146,227.273,0,25,1
182,419.096,122.81,142,227.273,0,24,1
183,416.124,126.194,140,227.273,0,24,1
184,412.938,131.504,134,227.273,0,23,1
185,409.767,136.248,126,227.273,0,22,1
186,405.752,142.756,113,227.273,0,19,1
187,400.681,147.238,99,227.273,0,17,1
188,396.112,146.627,91,227.273,0,16,1
189,392.76,143.106,89,227.273,0,15,1
190,390.489,139.665,92,227.273,0,16,1
191,386.789,132.925,98,227.273,0,17,1
192,383.909,127.746,104,227.273,0,18,1
193,380.887,122.816,112,227.273,0,19,1
194,377.089,122.263,117,227.273,0,20,1
195,372.415,126.833,114,227.273,0,20,1
196,367.783,134.376,103,227.273,0,18,1
197,356.082,138.767,85,227.273,0,14,1
198,352.618,138.247,81,227.273,0,14,1
199,345.104,140.483,73,227.273,0,12,1
200,341.877,140.286,68,227.273,0,11,1
201,336.834,139.65,64,227.273,0,11,1
202,334.056,137.596,64,227.273,0,11,1
203,330.783,133.841,66,227.273,0,11,1
204,327.995,130.95,70,227.273,0,12,1
205,325.777,129.231,71,227.273,0,12,1
206,322.938,128.945,72,227.273,0,12,1
207,320.489,129.191,71,227.273,0,12,1
208,317.632,130.637,69,227.273,0,12,1
209,314.624,131.641,67,227.273,0,11,1
210,311.727,132.401,65,227.273,0,11,1
211,308.151,133.159,62,227.273,0,10,1
212,305.476,134.115,60,227.273,0,10,1
213,302.384,134.875,57,227.273,0,10,1
214,299.146,135.097,54,227.273,0,9,1
215,296.308,135.356,51,227.273,0,8,1
216,293.065,135.417,51,227.273,0,8,1
217,290.364,134.434,49,227.273,0,8,1
218,283.811,132.246,47,227.273,0,8,1
219,281.179,130.758,50,227.273,0,8,1
220,278.964,129.258,51,227.273,0,8,1
221,275.868,127.478,52,227.273,0,9,1
222,272.934,127.341,53,227.273,0,9,1
223,269.751,127.651,53,227.273,0,9,1
224,266.811,128.248,53,227.273,0,9,1
225,264.368,128.379,51,227.273,0,8,1
226,261.265,129.855,48,227.273,0,8,1
227,259.061,129.876,50,227.273,0,8,1
228,254.923,128.844,50,227.273,0,8,1
229,251.973,127.81,52,227.273,0,9,1
230,248.532,127.156,51,227.273,0,8,1
231,245.853,127.712,51,227.273,0,8,1
232,242.14,128.592,51,227.273,0,8,1
233,239.7,128.488,49,227.273,0,8,1
234,236.365,128.263,50,227.273,0,8,1
