cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,118.86,-7.4976,0,0,0,0,0
2,119.748,-16.0451,0,0,0,0,0
3,120.325,-18.0716,10,16.2813,0,3,0
4,121.141,-1.0467,24,24.3752,0,4,0
5,121.151,0.003,24,24.4416,0,4,0
6,121.151,-0.0061,24,24.4416,0,4,0
7,121.151,0.003,24,24.4416,0,4,0
8,121.151,0.0091,24,24.4416,0,4,0
9,121.151,0.003,24,24.4416,0,4,0
10,121.151,0.0061,24,24.4416,0,4,0
11,121.151,-0.003,24,24.4416,0,4,0
12,121.151,-0.003,24,24.4416,0,4,0
13,121.151,0.0061,24,24.4416,0,4,0
14,121.151,0,24,24.4416,0,4,0
15,121.151,0,24,24.4416,0,4,0
16,121.151,-0.003,24,24.4416,0,4,0
17,121.151,-0.0061,24,24.4416,0,4,0
18,121.151,-0.003,24,24.4416,0,4,0
19,121.151,0,24,24.4416,0,4,0
20,121.151,-0.003,24,24.4416,0,4,0
21,121.151,-0.0061,24,24.4416,0,4,0
22,121.151,-0.0091,24,24.4416,0,4,0
23,121.151,-0.003,24,24.4416,0,4,0
24,121.151,-0.0152,24,24.4416,0,4,0
25,121.152,-0.003,24,24.4416,0,4,0
26,121.152,-0.0183,24,24.4416,0,4,0
27,121.152,-0.0061,24,24.4416,0,4,0
28,121.152,-0.0091,24,24.4416,0,4,0
29,121.152,-0.0061,24,24.4416,0,4,0
30,121.152,0,24,24.4416,0,4,0
31,121.152,0.0061,24,24.4416,0,4,0
32,121.152,-0.003,24,24.4416,0,4,0
33,121.152,0,24,24.4416,0,4,0
34,121.152,-0.003,24,24.4416,0,4,0
35,121.152,-0.0091,24,24.4416,0,4,0
36,121.152,0,24,24.4416,0,4,0
37,121.152,-0.0122,24,24.4416,0,4,0
38,121.152,0.003,24,24.4416,0,4,0
39,121.152,0.003,24,24.4416,0,4,0
40,121.152,-0.003,24,24.4416,0,4,0
41,121.152,0,24,24.4416,0,4,0
42,121.152,0.0061,24,24.4416,0,4,0
43,121.152,-0.0122,24,24.4416,0,4,0
44,121.152,-0.0061,24,24.4416,0,4,0
45,121.152,-0.003,24,24.4416,0,4,0
46,121.152,-0.0061,24,24.4416,0,4,0
47,121.152,-0.003,24,24.4416,0,4,0
48,121.152,-0.0091,24,24.4416,0,4,0
49,121.152,-0.0061,24,24.4416,0,4,0
50,121.152,-0.0091,24,24.4416,0,4,0
51,121.153,-0.0335,24,24.4416,0,4,0
52,121.154,-0.0213,24,24.4416,0,4,0
53,121.154,-0.0061,24,24.4416,0,4,0
54,121.154,0.0061,24,24.4416,0,4,0
55,121.154,-0.0061,24,24.4416,0,4,0
56,121.154,0.0061,24,24.4416,0,4,0
57,121.154,-0.0091,24,24.4416,0,4,0
58,121.154,0,24,24.4416,0,4,0
59,121.154,0.003,24,24.4416,0,4,0
60,121.154,-0.0091,24,24.4416,0,4,0
61,121.154,-0.0061,24,24.4416,0,4,0
62,121.154,-0.0061,24,24.4416,0,4,0
63,121.154,0.0061,24,24.4416,0,4,0
64,121.154,-0.003,24,24.4416,0,4,0
65,121.154,-0.003,24,24.4416,0,4,0
66,121.155,0.0061,24,24.4416,0,4,0
67,121.155,-0.0061,24,24.4416,0,4,0
68,121.155,-0.0243,24,24.4416,0,4,0
69,121.156,-0.0578,24,24.4416,0,4,0
70,121.158,-0.1217,24,24.4416,0,4,0
71,121.162,-0.2921,24,24.4416,0,4,0
72,121.176,-0.6938,24,24.4416,0,4,0
73,121.22,-2.2122,25,25.2311,0,4,0
74,121.275,-4.0409,25,25.808,0,5,0
75,121.443,-8.1823,26,28.5201,0,5,0
76,121.751,-12.9809,29,31.847,0,6,0
77,122.18,-15.5278,34,36.3142,0,6,0
78,122.693,-18.0199,39,43.5962,0,8,0
79,123.234,-20.8072,45,49.763,0,9,0
80,123.731,-26.6464,51,54.6313,0,10,0
81,124.662,-39.5543,60,64.7764,0,11,0
82,126.204,-57.6959,75,85.7742,0,15,0
83,127.754,-69.1888,90,99.4729,0,18,0
84,129.988,-80.7122,113,132.174,0,23,0
85,132.834,-81.0195,147,158.134,0,28,0
86,135.568,-71.5744,180,190.744,0,34,0
87,137.688,-58.5905,205,217.645,0,38,0
88,139.311,-43.1753,226,232.825,0,41,0
89,140.254,-33.4138,237,245.412,0,43,0
90,141.157,-21.0141,248,253.728,0,45,0
91,141.729,-15.829,256,259.358,0,46,0
92,142.207,-11.8216,262,263.847,0,46,0
93,142.458,-0.1187,266,266.596,0,47,0
94,142.457,0.1217,266,266.596,0,47,0
95,142.456,0.003,266,266.596,0,47,0
96,142.456,0.0061,266,266.596,0,47,0
97,142.456,-0.0183,266,266.596,0,47,0
98,142.458,-0.0791,266,266.596,0,47,0
99,142.459,-0.0061,266,266.596,0,47,0
100,142.459,0.0183,266,266.596,0,47,0
101,142.458,0.0183,266,266.596,0,47,0
102,142.456,0.1095,266,266.596,0,47,0
103,142.443,1.135,266,266.338,0,47,0
104,142.385,2.2913,265,265.529,0,47,0
105,142.359,0.0396,265,265.469,0,47,0
106,142.359,0,265,265.469,0,47,0
107,142.359,-0.003,265,265.469,0,47,0
108,142.359,0.0091,265,265.469,0,47,0
109,142.359,0.0274,265,265.469,0,47,0
110,142.357,0.0852,265,265.469,0,47,0
111,142.355,0.0639,265,265.469,0,47,0
112,142.353,0.1095,265,265.469,0,47,0
113,142.347,0.2678,265,265.469,0,47,0
114,142.342,0.0335,265,265.469,0,47,0
115,142.341,0.003,265,265.469,0,47,0
116,142.341,-0.0061,265,265.469,0,47,0
