cnt,pos,speed,DTorque,STorque,Force
2806,284.116,-100.865,154,-25.1,69
2807,284.519,-100.39,159,-25.1,71
2808,284.921,-100.29,162,-25.1,72
2809,285.321,-99.961,164,-33.5,73
2810,285.721,-99.8931,166,-33.5,74
2811,286.121,-99.8609,174,-33.5,78
2812,286.521,-99.9563,176,-33.5,79
2813,286.921,-100.116,187,-33.5,84
2814,287.322,-100.161,194,-43.5,87
2815,287.723,-100.37,202,-43.5,90
2816,288.024,-100.401,208,-43.5,93
2817,288.426,-100.515,219,-43.5,98
2818,288.828,-100.55,226,-43.5,101
2819,289.13,-100.565,232,-53.1,104
2820,289.431,-100.687,243,-53.1,109
2821,290.337,-100.613,262,-53.1,117
2822,290.941,-100.29,273,-53.1,122
2823,291.342,-100.146,278,-62.4,125
2824,291.742,-99.781,279,-62.4,125
2825,292.041,-99.5581,280,-62.4,126
2826,292.439,-99.4127,284,-62.4,127
2827,292.837,-99.1099,283,-62.4,127
2828,293.134,-99.1707,284,-73.2,127
2829,293.531,-99.1099,287,-73.2,129
2830,293.828,-98.9287,289,-73.2,130
2831,294.224,-99.1278,291,-73.2,130
2832,294.62,-98.9335,294,-73.2,132
2833,294.917,-99.0849,294,-73.2,132
2834,295.313,-99.1779,298,-84.5,134
2835,295.71,-99.0443,297,-84.5,133
2836,296.007,-99.2601,300,-84.5,135
2837,296.503,-99.1934,303,-84.5,136
2838,296.801,-99.3197,307,-84.5,138
2839,297.198,-99.3936,309,-91.9,139
2840,297.596,-99.2792,312,-91.9,140
2841,298.093,-99.4949,313,-91.9,140
2842,298.491,-99.6058,319,-91.9,143
2843,298.889,-99.6273,322,-91.9,144
2844,299.288,-99.7059,325,-97.1,146
2845,299.687,-99.7608,327,-97.1,147
2846,299.986,-99.8049,330,-97.1,148
2847,300.485,-99.8681,338,-97.1,152
2848,300.885,-99.9277,339,-97.1,152
2849,301.285,-99.9563,343,-101.7,154
2850,301.685,-99.9992,346,-101.7,155
2851,302.485,-100.111,357,-101.7,160
2852,303.085,-99.9753,359,-105.9,161
2853,303.485,-100.098,366,-105.9,164
2854,303.785,-100.009,367,-105.9,165
2855,304.185,-100.218,369,-105.9,166
2856,304.586,-100.18,379,-105.9,170
2857,304.987,-100.145,381,-105.9,171
2858,305.388,-100.353,388,-110.7,174
2859,305.79,-100.166,390,-110.7,175
2860,306.09,-100.253,393,-110.7,176
2861,306.491,-100.083,401,-110.7,180
2862,306.791,-99.973,400,-110.7,180
2863,307.191,-100.049,405,-115.7,182
2864,307.591,-99.874,407,-115.7,183
2865,307.891,-99.9586,407,-115.7,183
2866,308.191,-100.105,415,-115.7,186
2867,308.591,-100.115,420,-115.7,189
2868,308.892,-100.329,424,-115.7,190
2869,309.293,-100.249,431,-121.9,193
2870,309.594,-100.142,432,-121.9,194
2871,310.095,-100.065,435,-121.9,195
2872,310.395,-99.9217,439,-121.9,197
2873,310.795,-99.9813,441,-121.9,198
2874,311.095,-100.061,445,-128.6,200
2875,311.495,-99.9312,450,-128.6,202
2876,311.794,-99.8526,451,-128.6,202
2877,312.194,-99.7941,454,-128.6,204
2878,312.593,-99.5593,452,-128.6,203
2879,312.99,-99.1481,450,-128.6,202
2880,313.486,-98.9168,446,-135.1,200
2881,314.373,-98.4734,432,-135.1,194
2882,314.964,-98.1837,424,-135.1,190
2883,315.456,-98.6355,422,-141.1,189
2884,315.85,-98.6653,420,-141.1,189
2885,316.146,-98.8655,421,-141.1,189
2886,316.542,-99.0682,421,-141.1,189
2887,316.839,-99.0122,421,-141.1,189
2888,317.136,-99.2816,421,-144.1,189
2889,317.534,-99.5903,422,-144.1,189
2890,317.832,-99.7059,420,-144.1,189
2891,318.232,-100.209,426,-144.1,191
2892,318.633,-100.405,434,-144.1,195
2893,318.934,-100.525,437,-144.1,196
2894,319.337,-100.813,444,-142.6,199
2895,319.841,-100.654,447,-142.6,201
2896,320.143,-100.938,454,-142.6,204
2897,320.647,-100.722,457,-142.6,205
2898,320.95,-100.769,461,-142.6,207
2899,321.353,-100.674,464,-140.7,208
2900,321.756,-100.59,466,-140.7,209
2901,322.158,-100.616,472,-140.7,212
2902,322.66,-100.272,472,-140.7,212
2903,323.061,-100.375,473,-142.5,212
2904,323.463,-100.36,480,-142.5,216
2905,323.865,-100.518,485,-142.5,218
2906,324.267,-100.645,490,-142.5,220
2907,324.77,-100.724,497,-142.5,223
2908,324.972,-100.65,500,-142.5,225
2909,325.475,-100.739,510,-146.8,229
2910,325.878,-100.792,513,-146.8,230
2911,326.885,-100.624,528,-146.8,237
2912,327.388,-100.729,535,-151.5,240
2913,327.892,-100.561,542,-151.5,243
2914,328.294,-100.716,549,-151.5,247
2915,328.697,-100.555,556,-151.5,250
2916,328.898,-100.557,559,-151.5,251
2917,329.401,-100.594,566,-157.5,254
2918,329.803,-100.232,568,-157.5,255
2919,330.104,-100.402,574,-157.5,258
2920,330.505,-100.302,577,-157.5,259
2921,330.905,-99.8478,580,-157.5,261
2922,331.205,-99.9288,583,-166,262
2923,331.604,-99.5307,581,-166,261
2924,331.903,-99.4651,581,-166,261
2925,332.301,-99.3638,584,-166,262
2926,332.599,-99.2816,583,-166,262
2927,332.996,-99.458,585,-174.7,263
2928,333.493,-99.3018,587,-174.7,264
2929,333.89,-99.4186,589,-174.7,265
2930,334.189,-99.4687,593,-174.7,266
2931,334.785,-99.3459,591,-174.7,265
2932,335.182,-99.2756,592,-181.8,266
2933,335.579,-99.1326,593,-181.8,266
2934,335.877,-99.1302,590,-181.8,265
2935,336.174,-99.0789,591,-181.8,265
2936,336.669,-98.912,586,-181.8,263
2937,336.966,-99.0527,584,-186.1,262
2938,337.461,-99.0956,582,-186.1,261
2939,337.858,-99.1254,583,-186.1,262
2940,338.155,-99.3734,583,-186.1,262
2941,339.051,-99.5045,587,-188.6,264
2942,339.549,-99.6308,589,-188.6,265
2943,339.948,-99.4961,589,-188.6,265
2944,340.346,-99.8716,589,-188.6,265
2945,340.646,-99.8621,591,-188.6,265
2946,340.945,-99.7381,591,-188.6,265
2947,341.445,-100.053,595,-189.5,267
2948,341.745,-99.8883,594,-189.5,267
2949,342.144,-100.049,594,-189.5,267
2950,342.445,-100.054,598,-189.5,269
2951,342.944,-99.8359,598,-189.5,269
2952,343.344,-100.033,598,-189.9,269
2953,343.743,-99.8836,597,-189.9,268
2954,343.943,-99.7334,596,-189.9,268
2955,344.343,-99.8382,598,-189.9,269
2956,344.742,-99.5939,595,-189.9,267
2957,345.041,-99.818,594,-189.9,267
2958,345.34,-99.7417,597,-190.6,268
2959,345.739,-99.7405,595,-190.6,267
2960,345.939,-99.9098,596,-190.6,268
2961,346.339,-100.011,600,-190.6,270
2962,346.638,-99.7453,598,-190.6,269
2963,346.938,-100,602,-190.6,270
2964,347.238,-100.029,601,-191.2,270
2965,347.538,-100.012,601,-191.2,270
2966,347.838,-99.9539,600,-191.2,270
2967,348.239,-100.054,606,-191.2,272
2968,348.639,-99.9789,605,-191.2,272
2969,348.939,-100.091,606,-191.7,272
2970,349.34,-100.232,608,-191.7,273
2971,350.443,-100.383,614,-191.7,276
2972,351.244,-100.203,618,-192.6,278
2973,351.744,-99.843,614,-192.6,276
2974,352.143,-99.7441,611,-192.6,274
2975,352.542,-99.6714,611,-192.6,274
2976,352.94,-99.489,605,-194.5,272
2977,353.338,-99.6904,607,-194.5,273
2978,353.836,-99.4163,603,-194.5,271
2979,354.135,-99.6833,603,-194.5,271
2980,354.733,-99.5796,605,-194.5,272
2981,355.032,-99.8549,604,-196.1,271
2982,355.532,-99.9777,610,-196.1,274
2983,355.832,-99.9205,606,-196.1,272
2984,356.232,-100.332,613,-196.1,275
2985,356.633,-100.093,616,-196.1,277
2986,356.934,-100.279,617,-196.1,277
2987,357.235,-100.433,618,-196.1,278
2988,357.636,-100.121,617,-196.1,277
2989,357.936,-100.226,620,-196.1,279
2990,358.338,-100.463,624,-196.1,280
2991,358.74,-100.222,625,-196.1,281
2992,359.142,-100.706,634,-195.6,285
2993,359.444,-100.613,633,-195.6,284
2994,359.846,-100.524,633,-195.6,284
2995,360.147,-100.519,640,-195.6,288
2996,360.549,-100.354,639,-195.6,287
2997,360.85,-100.32,641,-195.6,288
2998,361.251,-100.074,639,-196.9,287
2999,361.551,-100.019,639,-196.9,287
3000,361.951,-99.8561,638,-196.9,287
3001,362.351,-99.9503,640,-196.9,288
3002,363.351,-100.147,645,-199.9,290
3003,363.852,-100.128,650,-199.9,292
3004,364.252,-100.217,651,-199.9,292
3005,364.653,-100.027,654,-199.9,294
3006,364.953,-99.9086,655,-199.9,294
3007,365.353,-100.185,655,-202.8,294
3008,365.754,-100.028,657,-202.8,295
3009,365.954,-99.9277,657,-202.8,295
3010,366.455,-100.353,663,-202.8,298
3011,366.756,-100.117,664,-202.8,298
3012,367.156,-100.22,669,-204.9,301
3013,367.657,-99.849,670,-204.9,301
3014,367.957,-99.7822,665,-204.9,299
3015,368.357,-100.022,670,-204.9,301
3016,368.856,-99.576,667,-204.9,300
3017,369.155,-99.8156,670,-207.8,301
3018,369.553,-99.5534,669,-207.8,301
3019,369.752,-99.3006,662,-207.8,297
3020,370.15,-99.5617,661,-207.8,297
3021,370.448,-99.4592,662,-207.8,297
3022,370.845,-99.272,658,-207.8,296
3023,371.143,-99.4461,658,-211.1,296
3024,371.541,-99.2172,658,-211.1,296
3025,371.839,-99.3757,653,-211.1,293
3026,372.236,-99.5128,656,-211.1,295
3027,372.435,-99.5188,655,-211.1,294
3028,372.734,-99.6821,653,-211.1,293
3029,373.133,-99.8776,659,-213,296
3030,373.432,-99.9372,658,-213,296
3031,373.732,-100.139,658,-213,296
3032,374.633,-99.9873,664,-213,298
3033,374.933,-100.023,662,-213,297
3034,375.434,-100.118,662,-212.5,297
3035,375.734,-100.089,662,-212.5,297
3036,376.034,-100.157,664,-212.5,298
3037,376.334,-100.064,665,-212.5,299
3038,376.735,-100.152,667,-212.5,300
3039,377.035,-100.003,665,-211.5,299
3040,377.435,-100.081,666,-211.5,299
3041,377.735,-99.8788,664,-211.5,298
3042,378.134,-99.8788,661,-211.5,297
3043,378.434,-100.029,666,-211.5,299
3044,378.734,-99.8979,664,-211.5,298
3045,379.033,-99.8168,662,-212,297
3046,379.433,-100.126,666,-212,299
3047,379.833,-99.725,663,-212,298
3048,380.232,-100.084,664,-212,298
3049,380.632,-99.725,666,-212,299
3050,380.931,-99.8311,665,-212,299
3051,381.332,-100.07,666,-212.9,299
3052,381.731,-99.8931,664,-212.9,298
3053,381.931,-100.126,663,-212.9,298
3054,382.431,-100.102,667,-212.9,300
3055,382.831,-99.9217,663,-212.9,298
3056,383.131,-100.22,666,-213.2,299
3057,383.532,-100.025,669,-213.2,301
3058,383.832,-99.9825,665,-213.2,299
3059,384.032,-100.174,667,-213.2,300
3060,384.332,-99.9193,669,-213.2,301
3061,384.532,-99.8764,668,-213.2,300
3062,384.931,-99.8216,664,-213.2,298
3063,385.231,-99.7763,665,-213.3,299
3064,385.43,-99.6809,662,-213.3,297
3065,385.53,-99.6523,662,-213.3,297
3066,385.729,-99.6726,659,-213.3,296
3067,385.929,-99.7536,659,-213.3,296
3068,386.128,-99.8585,661,-213.3,297
3069,386.428,-99.8478,662,-213.3,297
3070,386.628,-99.9384,664,-213.3,298
3071,386.728,-100.141,662,-213.3,297
3072,387.028,-100.055,665,-213.3,299
3073,387.128,-100.132,667,-213.7,300
3074,387.329,-99.8836,665,-213.7,299
3075,387.528,-100.005,664,-213.7,298
3076,387.728,-99.8692,662,-213.7,297
3077,387.928,-99.8526,660,-213.7,297
3078,388.227,-99.7143,662,-213.7,297
3079,388.427,-99.7095,659,-213.7,296
3080,388.627,-99.874,661,-213.7,297
3081,388.726,-99.7655,659,-213.7,296
3082,388.926,-99.7179,661,-213.7,297
3083,389.125,-99.7822,659,-213.9,296
3084,389.325,-99.8621,657,-213.9,295
3085,389.625,-99.8955,660,-213.9,297
3086,389.824,-99.9324,657,-213.9,295
3087,390.024,-99.7345,654,-213.9,294
3088,390.223,-99.9372,657,-213.9,295
3089,390.423,-99.8478,656,-213.9,295
3090,390.523,-99.8526,658,-213.9,296
3091,390.723,-99.7786,655,-213.9,294
3092,391.222,-99.9718,654,-213.5,294
3093,391.522,-100.009,656,-213.5,295
3094,391.721,-99.9229,653,-213.5,293
3095,392.021,-99.9372,652,-213.5,293
3096,392.221,-100.073,654,-213.5,294
3097,392.421,-100.27,655,-213.5,294
3098,392.621,-99.8335,657,-213.5,295
3099,392.821,-99.9336,652,-213.5,293
3100,393.121,-100.162,655,-212.6,294
3101,393.422,-100.232,656,-212.6,295
3102,393.622,-99.9622,654,-212.6,294
3103,393.822,-100.041,653,-212.6,293
3104,394.122,-100.16,653,-212.6,293
3105,394.323,-100.26,657,-212.6,295
3106,394.523,-100.092,657,-212.6,295
3107,394.623,-99.8204,653,-212.6,293
3108,394.923,-99.874,655,-212.6,294
3109,395.123,-99.9932,652,-212.6,293
3110,395.323,-99.9098,654,-211.3,294
3111,395.523,-99.9765,652,-211.3,293
3112,395.622,-99.6582,648,-211.3,291
3113,395.822,-99.7572,649,-211.3,292
3114,396.021,-99.8585,648,-211.3,291
3115,396.321,-99.8335,650,-211.3,292
3116,396.521,-99.8442,648,-211.3,291
3117,396.72,-99.6738,645,-211.3,290
3118,396.82,-99.787,648,-211.3,291
3119,397.12,-99.9396,646,-211.3,290
3120,397.32,-100.045,648,-210.8,291
3121,397.719,-99.8323,643,-210.8,289
3122,397.919,-99.9527,646,-210.8,290
3123,398.219,-99.9813,646,-210.8,290
3124,398.418,-99.9014,644,-210.8,289
3125,398.618,-99.7214,644,-210.8,289
3126,398.718,-99.8871,641,-210.8,288
3127,399.017,-99.8156,641,-210.8,288
3128,399.217,-99.9443,643,-210.6,289
3129,399.417,-99.9551,641,-210.6,288
3130,399.617,-99.8371,639,-210.6,287
3131,399.917,-99.9348,641,-210.6,288
3132,400.116,-99.8216,638,-210.6,287
3133,400.316,-99.874,639,-210.6,287
3134,400.416,-99.9682,638,-210.6,287
3135,400.616,-99.8812,640,-210.6,288
3136,400.716,-99.9288,637,-210.6,286
3137,401.016,-99.9086,636,-210.6,286
3138,401.216,-99.9718,638,-209.5,287
3139,401.415,-100.148,636,-209.5,286
3140,401.616,-100.08,639,-209.5,287
3141,401.716,-100.01,636,-209.5,286
3142,401.916,-99.9753,635,-209.5,285
3143,402.215,-99.9861,636,-209.5,286
3144,402.315,-100.085,635,-209.5,285
3145,402.616,-100.038,637,-209.5,286
3146,402.716,-99.9455,634,-209.5,285
3147,403.015,-99.719,630,-209.5,283
3148,403.215,-99.9527,631,-207.9,283
3149,403.415,-100,631,-207.9,283
3150,403.615,-99.7786,628,-207.9,282
3151,404.113,-99.613,624,-207.9,280
3152,404.312,-99.8609,625,-207.9,281
3153,404.612,-99.6499,623,-207.9,280
3154,404.811,-99.6022,621,-207.9,279
3155,405.01,-99.6106,618,-207.9,278
3156,405.31,-99.7739,620,-206.4,279
3157,405.509,-99.762,619,-206.4,278
3158,405.609,-99.4735,615,-206.4,276
3159,405.908,-99.5092,614,-206.4,276
3160,406.007,-99.607,611,-206.4,274
3161,406.406,-99.762,612,-206.4,275
3162,406.506,-99.6857,613,-206.4,275
3163,406.705,-99.464,606,-206.4,272
3164,406.904,-99.5474,605,-206.4,272
3165,407.203,-99.7274,606,-204.7,272
3166,407.303,-99.7786,605,-204.7,272
3167,407.602,-99.7453,605,-204.7,272
3168,407.702,-99.5474,602,-204.7,270
3169,408,-99.8478,600,-204.7,270
3170,408.3,-99.998,602,-204.7,270
3171,408.5,-99.8502,600,-204.7,270
3172,408.6,-99.7524,598,-204.7,269
3173,408.899,-99.8681,599,-204.7,269
3174,409.099,-99.8728,597,-204.7,268
3175,409.299,-99.9825,599,-202.1,269
3176,409.499,-99.9277,596,-202.1,268
3177,409.699,-99.7548,593,-202.1,266
3178,409.899,-99.7977,594,-202.1,267
3179,410.099,-100.029,591,-202.1,265
3180,410.298,-99.9753,593,-202.1,266
3181,410.698,-99.7667,587,-202.1,264
3182,410.897,-99.7918,585,-202.1,263
3183,411.297,-99.8538,585,-198.9,263
3184,411.397,-99.8788,582,-198.9,261
3185,411.696,-99.7763,580,-198.9,261
3186,411.896,-99.9408,581,-198.9,261
3187,412.096,-100.087,580,-198.9,261
3188,412.296,-100.177,583,-198.9,262
3189,412.496,-100.115,583,-198.9,262
3190,412.697,-100.086,579,-198.9,260
3191,412.997,-99.9372,578,-198.9,260
3192,413.197,-99.9181,577,-195.9,259
3193,413.496,-99.93,573,-195.9,257
3194,413.596,-99.7989,571,-195.9,256
3195,413.896,-99.694,570,-195.9,256
3196,414.095,-99.5951,566,-195.9,254
3197,414.294,-99.7298,566,-195.9,254
3198,414.394,-99.8096,563,-195.9,253
3199,414.693,-99.6738,562,-195.9,252
3200,414.893,-99.7047,562,-195.9,252
3201,415.092,-99.7727,558,-192.5,251
3202,415.292,-99.8084,560,-192.5,252
3203,415.492,-99.9241,557,-192.5,250
3204,415.591,-99.8394,556,-192.5,250
3205,415.891,-99.8049,555,-192.5,249
3206,415.991,-99.6916,552,-192.5,248
3207,416.29,-99.8919,551,-192.5,247
3208,416.49,-99.8597,551,-192.5,247
3209,416.69,-99.8335,548,-192.5,246
3210,416.889,-99.5784,547,-192.5,246
3211,417.288,-99.7047,540,-188.9,243
3212,417.587,-99.7441,541,-188.9,243
3213,417.786,-99.5867,535,-188.9,240
3214,418.085,-99.4592,530,-188.9,238
3215,418.384,-99.5712,529,-188.9,238
3216,418.583,-99.4735,529,-188.9,238
3217,418.782,-99.3686,522,-188.9,234
3218,419.08,-99.5951,518,-184.9,233
3219,419.379,-99.5569,514,-184.9,231
3220,419.677,-99.4604,510,-184.9,229
3221,420.075,-99.9253,508,-184.9,228
3222,420.375,-99.8681,508,-184.9,228
3223,420.675,-99.8442,506,-184.9,227
3224,420.974,-99.992,504,-180.2,226
3225,421.274,-99.9312,501,-180.2,225
3226,421.574,-99.9229,497,-180.2,223
3227,421.974,-99.9217,496,-180.2,223
3228,422.174,-99.9622,495,-180.2,222
3229,422.573,-99.8657,492,-180.2,221
3230,422.773,-99.8466,486,-180.2,218
3231,423.073,-100.036,485,-174.4,218
3232,423.373,-100.01,483,-174.4,217
3233,423.673,-99.998,480,-174.4,216
3234,423.973,-99.9956,479,-174.4,215
3235,424.273,-100.01,480,-174.4,216
3236,424.573,-100.089,481,-174.4,216
3237,424.773,-99.8919,482,-174.4,216
3238,425.072,-99.514,488,-168.1,219
3239,425.37,-98.9394,497,-168.1,223
3240,425.666,-98.1277,503,-168.1,226
3241,426.25,-95.7352,518,-168.1,233
3242,426.535,-94.8984,523,-168.1,235
3243,426.723,-93.6598,526,-168.1,236
3244,426.909,-92.4952,531,-168.1,238
3245,427.092,-90.7596,531,-162.5,158
3246,427.273,-90.1397,537,-162.5,161
3247,427.452,-88.3254,541,-162.5,163
3248,427.628,-87.6018,543,-162.5,164
3249,427.886,-84.6527,546,-162.5,165
3250,428.054,-83.7431,547,-162.5,166
3251,428.22,-81.8966,552,-162.5,168
3252,428.302,-81.0371,556,-162.5,170
3253,428.542,-79.4231,562,-162.5,172
3254,428.699,-77.6791,562,-162.5,172
3255,428.852,-75.146,566,-157.6,174
3256,429.001,-73.4426,568,-157.6,175
3257,429.147,-71.9728,571,-157.6,176
3258,429.291,-70.1978,577,-157.6,179
3259,429.43,-68.5671,578,-157.6,180
3260,429.566,-67.4406,584,-157.6,182
3261,429.698,-65.2949,583,-157.6,182
3262,429.762,-63.6188,582,-157.6,181
3263,429.95,-61.6317,586,-157.6,183
3264,430.07,-59.6743,586,-157.6,183
3265,430.245,-57.0625,596,-154.1,188
3266,430.301,-55.0313,597,-154.1,188
3267,430.41,-53.149,595,-154.1,187
3268,430.515,-50.8281,601,-154.1,190
3269,430.616,-48.6824,599,-154.1,189
3270,430.712,-47.4331,595,-154.1,187
3271,430.892,-42.6923,600,-154.1,190
3272,431.057,-39.0518,601,-152.9,190
3273,431.135,-37.1838,612,-152.9,195
3274,431.208,-35.9965,613,-152.9,195
3275,431.243,-34.0487,614,-152.9,196
3276,431.31,-31.7218,614,-152.9,196
3277,431.402,-29.6047,609,-152.9,194
3278,431.431,-27.9275,613,-152.9,195
3279,431.485,-25.4909,612,-152.9,195
3280,431.559,-23.2713,606,-152.9,192
3281,431.581,-21.5714,606,-152.9,192
3282,431.642,-18.1681,604,-153.8,191
3283,431.678,-16.957,598,-153.8,189
3284,431.709,-14.406,594,-153.8,187
3285,431.723,-13.7253,598,-153.8,189
3286,431.75,-12.3259,601,-153.8,190
3287,431.774,-11.5391,610,-153.8,194
3288,431.794,-8.5947,615,-153.8,196
3289,431.81,-6.1927,612,-153.8,195
3290,431.821,-4.984,609,-153.8,194
3291,431.825,-2.6595,606,-153.8,192
3292,431.829,-0.5317,600,-153.8,190
3293,431.829,0.397,597,-153.8,188
3294,431.827,1.6689,601,-155.1,190
3295,431.825,2.6106,614,-155.1,196
3296,431.819,3.1005,622,-155.1,199
3297,431.815,4.2139,630,-155.1,203
3298,431.801,5.4131,655,-155.1,214
3299,431.788,6.6815,673,-155.1,222
3300,431.781,7.9808,691,-155.1,230
3301,431.764,9.1979,701,-155.1,235
3302,431.723,11.2459,744,-155.1,254
3303,431.698,14.4036,767,-156.2,265
3304,431.65,17.3957,771,-156.2,266
3305,431.611,21.6978,768,-156.2,265
3306,431.566,23.8006,771,-156.2,266
3307,431.518,26.3087,772,-156.2,267
3308,431.464,27.7308,772,-156.2,267
3309,431.435,29.8276,776,-156.2,269
3310,431.374,31.7492,779,-156.2,270
3311,431.343,33.1177,784,-156.2,272
3312,431.202,36.7666,783,-156.2,272
3313,431.125,40.4238,784,-156.4,272
3314,431.001,42.2751,786,-156.4,273
3315,430.958,44.9465,788,-156.4,274
3316,430.82,46.9944,786,-156.4,273
3317,430.772,49.1902,787,-156.4,274
3318,430.672,51.4372,789,-156.4,275
3319,430.568,53.6354,789,-156.4,275
3320,430.46,54.738,787,-156.4,274
3321,430.404,56.5654,788,-156.4,274
3322,430.111,60.7114,793,-158.9,276
3323,429.987,63.44,801,-158.9,280
3324,429.793,66.4023,803,-158.9,281
3325,429.66,68.5015,807,-158.9,283
3326,429.451,70.6913,808,-158.9,283
3327,429.379,72.564,809,-158.9,284
3328,429.083,76.4501,806,-158.9,282
3329,428.691,80.9942,800,-165.4,280
3330,428.277,85.2964,788,-165.4,274
3331,427.845,88.2801,776,-165.4,269
3332,427.214,92.3402,759,-165.4,261
3333,426.748,93.8136,751,-172.5,337
3334,426.465,95.4121,744,-172.5,334
3335,426.081,96.0904,738,-172.5,332
3336,425.696,96.9201,741,-172.5,333
3337,425.404,97.59,738,-172.5,332
3338,425.111,97.7581,738,-178,332
3339,424.817,98.0824,743,-178,334
3340,424.424,98.645,741,-178,333
3341,424.128,98.6736,744,-178,334
3342,423.733,99.0205,748,-178,336
3343,423.435,99.4616,747,-178,336
3344,423.137,99.3483,750,-181.3,337
3345,422.639,99.8323,754,-181.3,339
3346,422.24,99.7691,755,-181.3,339
3347,421.941,99.6606,759,-181.3,341
3348,421.642,99.9038,763,-181.3,343
3349,421.342,99.8013,765,-181.3,344
3350,420.943,99.5045,773,-183.8,347
3351,420.545,99.5104,783,-183.8,352
3352,420.247,99.4782,787,-183.8,354
