cnt,pos,speed,DTorque,DAC,STorque,Force
1,64.1101,-1.4972,0,0,-3.8,0
3,64.1374,-1.5211,0,0,-3.9,0
5,64.1469,-1.6379,0,0,-3.9,0
7,64.1537,-1.7631,0,0,-3.9,0
9,64.159,-1.7964,0,0,-3.9,0
11,64.1731,-1.7321,0,0,-3,0
13,64.1782,-1.6796,0,0,-3,0
15,64.1848,-1.6438,0,0,-3,0
17,64.1881,-1.6105,0,0,-3,0
19,64.1944,-1.5449,0,0,-3,0
21,64.1991,-1.558,0,0,-3,0
23,64.2038,-1.5711,0,0,-2.9,0
25,64.2068,-1.5473,0,0,-2.9,0
27,64.2131,-1.5735,0,0,-2.9,0
29,64.2161,-1.5389,0,0,-2.9,0
31,64.2224,-1.5568,0,0,-2.9,0
33,64.227,-1.5485,0,0,-2.9,0
35,64.2331,-1.4889,0,0,-2.9,0
37,64.236,-1.4662,0,0,-3,0
39,64.2418,-1.4066,0,0,-3,0
41,64.2459,-1.3554,0,0,-3,0
43,64.2499,-1.3148,0,0,-3,0
45,64.2525,-1.2981,0,0,-3,0
47,64.2575,-1.2433,0,0,-3,0
49,64.2599,-1.2004,0,0,-3,0
51,64.2635,-1.1575,0,0,-2.8,0
53,64.2681,-1.1205,0,0,-2.8,0
55,64.2715,-1.1277,0,0,-2.8,0
57,64.2737,-1.0657,0,0,-2.8,0
59,64.2768,-1.049,0,0,-2.8,0
61,64.2799,-1.0073,0,0,-2.8,0
63,64.282,-1.0001,0,0,-2.8,0
65,64.2848,-0.9548,0,0,-3,0
67,64.2877,-0.9298,0,0,-3,0
69,64.2904,-0.9238,0,0,-3,0
71,64.2923,-0.8988,0,0,-3,0
73,64.294,-0.869,0,0,-3,0
75,64.2975,-0.8702,0,0,-3,0
77,64.3001,-0.8774,0,0,-3,0
79,64.3036,-0.8571,0,0,-3,0
81,64.3062,-0.869,0,0,-3,0
83,64.3079,-0.8642,0,0,-3,0
85,64.3105,-0.8714,0,0,-3,0
87,64.3148,-0.8738,0,0,-3,0
89,64.3166,-0.875,0,0,-3,0
91,64.3192,-0.8821,0,0,-2.9,0
93,64.3219,-0.8726,0,0,-2.9,0
95,64.3244,-0.8619,0,0,-2.9,0
97,64.327,-0.863,0,0,-2.9,0
99,64.3303,-0.8142,0,0,-2.9,0
101,64.3327,-0.7879,0,0,-2.9,0
103,64.3343,-0.7879,0,0,-2.9,0
105,64.3366,-0.7581,0,0,-2.9,0
107,64.3404,-0.7546,0,0,-2.9,0
109,64.3427,-0.7474,0,0,-2.9,0
111,64.3465,-0.7653,0,0,-2.9,0
113,64.348,-0.782,0,0,-2.9,0
115,64.3504,-0.807,0,0,-2.8,0
117,64.3528,-0.8106,0,0,-2.8,0
119,64.3569,-0.8321,0,0,-2.8,0
121,64.3586,-0.8392,0,0,-2.8,0
123,64.362,-0.8344,0,0,-2.8,0
125,64.3645,-0.8404,0,0,-2.8,0
127,64.3662,-0.7999,0,0,-2.8,0
129,64.3686,-0.7879,0,0,-2.8,0
131,64.3717,-0.7438,0,0,-2.8,0
133,64.3731,-0.7391,0,0,-2.8,0
135,64.3746,-0.714,0,0,-2.8,0
137,64.3767,-0.6771,0,0,-2.8,0
139,64.3793,-0.6389,0,0,-2.8,0
141,64.3812,-0.6044,0,0,-2.8,0
143,64.3836,-0.5722,0,0,-2.8,0
145,64.3852,-0.5328,0,0,-2.8,0
147,64.3878,-0.4852,0,0,-2.8,0
149,64.3896,-0.4303,0,0,-2.8,0
151,64.392,-0.3505,0,0,-2.8,0
153,64.3933,-0.2956,0,0,-2.8,0
155,64.3951,-0.1776,0,0,-2.8,0
157,64.3958,-0.1323,0,0,-2.8,0
159,64.3963,-0.0536,0,0,-2.8,0
161,64.3965,-0.0072,0,0,-2.8,0
163,64.3965,0.0155,0,0,-2.8,0
165,64.3964,-0.0012,0,0,-2.8,0
167,64.3965,-0.0072,0,0,-2.9,0
169,64.3965,0,0,0,-2.9,0
171,64.3965,0.0024,0,0,-2.9,0
173,64.3965,-0.0036,0,0,-2.9,0
175,64.3965,0.0012,0,0,-2.9,0
177,64.3965,0,0,0,-2.9,0
179,64.3965,0,0,0,-2.9,0
181,64.3965,0,0,0,-2.9,0
183,64.3965,0,0,0,-2.9,0
185,64.3965,0.0012,0,0,-2.9,0
187,64.3965,-0.0012,0,0,-2.9,0
189,64.3965,0,0,0,-2.9,0
191,64.3965,0.0012,0,0,-2.9,0
193,64.3965,-0.0024,0,0,-2.9,0
195,64.3965,-0.0036,0,0,-2.9,0
197,64.3965,-0.0012,0,0,-2.9,0
199,64.3965,-0.0036,0,0,-2.9,0
201,64.3965,-0.0012,0,0,-2.9,0
203,64.3965,-0.0012,0,0,-2.9,0
205,64.3965,-0.0048,0,0,-2.9,0
207,64.3966,-0.0036,0,0,-2.9,0
209,64.3966,-0.0012,0,0,-2.9,0
211,64.3966,0,0,0,-2.9,0
213,64.3966,-0.0024,0,0,-2.9,0
215,64.3966,-0.0048,0,0,-2.9,0
217,64.3966,-0.0036,0,0,-2.9,0
219,64.3966,-0.0012,0,0,-2.9,0
221,64.3966,-0.0036,0,0,-2.9,0
223,64.3966,0,0,0,-2.9,0
225,64.3966,0,0,0,-2.9,0
227,64.3966,0.0024,0,0,-2.9,0
229,64.3966,0.0012,0,0,-2.9,0
231,64.3966,-0.0024,0,0,-2.9,0
233,64.3966,-0.0036,0,0,-2.9,0
235,64.3966,-0.0024,0,0,-2.9,0
237,64.3966,0,0,0,-3,0
239,64.3966,0,0,0,-3,0
241,64.3966,-0.0012,0,0,-3,0
243,64.3966,-0.0024,0,0,-3,0
245,64.3966,0,0,0,-3,0
247,64.3966,-0.0024,0,0,-3,0
249,64.3966,-0.0024,0,0,-3,0
251,64.3966,0,0,0,-3,0
253,64.3966,-0.0012,0,0,-3,0
255,64.3967,-0.0024,0,0,-3,0
257,64.3967,-0.0012,0,0,-3,0
259,64.3967,-0.0024,0,0,-3,0
261,64.3967,-0.0012,0,0,-3,0
263,64.3967,-0.0036,0,0,-3,0
265,64.3967,-0.0012,0,0,-3,0
267,64.3967,-0.0024,0,0,-3,0
269,64.3967,-0.0012,0,0,-3,0
271,64.3967,0.0024,0,0,-3,0
273,64.3967,-0.0012,0,0,-3,0
275,64.3967,-0.0012,0,0,-3,0
277,64.3967,-0.0024,0,0,-3,0
279,64.3967,-0.0012,0,0,-3,0
281,64.3967,0.0012,0,0,-3,0
283,64.3967,0.0012,0,0,-3,0
285,64.3967,-0.0012,0,0,-3,0
287,64.3967,-0.0012,0,0,-3,0
289,64.3967,-0.0036,0,0,-3,0
291,64.3967,-0.0012,0,0,-3,0
293,64.3967,-0.0012,0,0,-3,0
295,64.3967,-0.0012,0,0,-3,0
297,64.3967,0.0012,0,0,-3,0
299,64.3967,0.0024,0,0,-3,0
301,64.3967,-0.0024,0,0,-3,0
303,64.3967,-0.0036,0,0,-3,0
305,64.3967,-0.0036,0,0,-3,0
307,64.3968,-0.0024,0,0,-3,0
309,64.3968,-0.0012,0,0,-3,0
311,64.3968,-0.0012,0,0,-3,0
313,64.3968,-0.0012,0,0,-3,0
315,64.3968,0.0036,0,0,-3,0
317,64.3967,-0.0012,0,0,-3,0
319,64.3967,0,0,0,-3,0
321,64.3968,0,0,0,-3,0
323,64.3967,0.0024,0,0,-3,0
325,64.3967,-0.0012,0,0,-3,0
327,64.3968,0.0024,0,0,-3,0
329,64.3968,-0.0012,0,0,-3,0
331,64.3968,0,0,0,-3,0
333,64.3968,-0.0012,0,0,-3,0
335,64.3968,-0.0012,0,0,-3,0
337,64.3968,-0.0036,0,0,-3,0
339,64.3968,-0.0024,0,0,-3,0
341,64.3968,0,0,0,-3,0
343,64.3968,0.0012,0,0,-3,0
345,64.3968,0.0012,0,0,-3,0
347,64.3968,-0.006,0,0,-2.9,0
349,64.3968,0,0,0,-2.9,0
351,64.3968,0,0,0,-2.9,0
353,64.3968,-0.0024,0,0,-2.9,0
355,64.3968,-0.0012,0,0,-2.9,0
357,64.3968,0.0012,0,0,-2.9,0
359,64.3968,0.0012,0,0,-2.9,0
361,64.3968,0,0,0,-3,0
363,64.3969,-0.006,0,0,-3,0
365,64.3969,-0.0012,0,0,-3,0
367,64.3969,-0.0012,0,0,-2.9,0
369,64.397,-0.0024,0,0,-2.9,0
371,64.397,-0.0012,0,0,-2.9,0
373,64.397,0.0036,0,0,-2.9,0
375,64.397,-0.0024,0,0,-2.9,0
377,64.397,0.0024,0,0,-2.9,0
379,64.397,0,0,0,-2.9,0
381,64.397,0.0012,0,0,-2.9,0
383,64.397,-0.0012,0,0,-2.9,0
385,64.397,0.0012,0,0,-2.9,0
387,64.397,0.0048,0,0,-2.9,0
389,64.397,-0.0024,0,0,-2.9,0
391,64.397,-0.0024,0,0,-2.9,0
393,64.397,0,0,0,-2.9,0
395,64.397,0,0,0,-2.9,0
397,64.397,-0.0036,0,0,-2.9,0
399,64.397,-0.0036,0,0,-2.9,0
401,64.397,0.0012,0,0,-2.9,0
403,64.397,0,0,0,-2.9,0
405,64.397,-0.0024,0,0,-2.9,0
407,64.397,0.0012,0,0,-2.9,0
409,64.397,0,0,0,-2.9,0
411,64.397,0.0012,0,0,-2.9,0
413,64.397,-0.0012,0,0,-2.9,0
415,64.397,0,0,0,-2.9,0
417,64.397,0.0048,0,0,-2.9,0
419,64.397,-0.0012,0,0,-2.9,0
421,64.397,-0.0024,0,0,-2.9,0
423,64.397,-0.0012,0,0,-2.9,0
425,64.397,0.0012,0,0,-2.9,0
427,64.397,-0.0012,0,0,-2.9,0
429,64.397,0,0,0,-2.9,0
431,64.397,-0.0036,0,0,-2.9,0
433,64.3971,-0.0048,0,0,-2.9,0
435,64.3971,0.0036,0,0,-2.9,0
437,64.3971,0.0024,0,0,-2.9,0
439,64.3971,0,0,0,-2.9,0
441,64.3971,-0.0024,0,0,-2.9,0
443,64.3971,-0.0024,0,0,-2.9,0
445,64.3971,-0.0036,0,0,-2.9,0
447,64.3971,-0.0024,0,0,-2.9,0
449,64.3971,0.0024,0,0,-2.9,0
451,64.3971,-0.0012,0,0,-2.9,0
453,64.3971,0,0,0,-2.9,0
455,64.3971,-0.0012,0,0,-2.9,0
457,64.3971,-0.0012,0,0,-2.9,0
459,64.3971,-0.0036,0,0,-2.9,0
461,64.3971,0,0,0,-2.9,0
463,64.3971,0,0,0,-2.9,0
465,64.3971,-0.0024,0,0,-2.9,0
467,64.3971,-0.0012,0,0,-2.9,0
469,64.3971,0.0012,0,0,-2.9,0
471,64.3971,-0.0012,0,0,-2.9,0
473,64.3971,-0.0024,0,0,-2.9,0
475,64.3971,0.0024,0,0,-2.9,0
477,64.3971,0,0,0,-3,0
479,64.3971,0,0,0,-3,0
