cnt,pos,speed,DTorque,STorque,Force
2843,427.616,20.6118,673,-136.4,222
2844,427.574,22.6193,675,-136.4,223
2845,427.528,24.9104,679,-131.4,225
2846,427.477,27.577,682,-131.4,226
2847,427.391,29.4903,687,-131.4,229
2848,427.329,33.1141,693,-131.4,231
2849,427.261,35.5543,695,-131.4,232
2850,427.189,37.7166,693,-131.4,231
2851,427.112,39.0899,694,-131.4,232
2852,426.807,48.6263,690,-129.9,230
2853,426.605,53.7701,678,-129.9,225
2854,426.325,59.5146,661,-129.9,217
2855,426.143,62.6545,654,-129.9,214
2856,425.953,65.4522,653,-129.9,213
2857,425.685,69.6983,645,-136,210
2858,425.399,73.8502,632,-136,204
2859,425.098,77.4121,627,-136,202
2860,424.864,79.956,621,-136,199
2861,424.621,82.4497,610,-136,194
2862,424.288,84.9614,599,-136,189
2863,423.944,86.9295,596,-142,188
2864,423.682,88.5256,592,-142,186
2865,423.325,89.7499,589,-142,185
2866,423.054,91.0886,588,-142,184
2867,422.871,91.8944,588,-142,264
2868,422.501,93.3451,587,-142,264
2869,422.22,93.8625,584,-139.5,262
2870,421.937,94.9663,584,-139.5,262
2871,421.556,96.1488,581,-139.5,261
2872,421.17,97.025,578,-139.5,260
2873,420.878,97.6234,574,-139.5,258
2874,420.487,98.558,570,-135.3,256
2875,419.893,99.6571,556,-135.3,250
2876,419.493,100.512,548,-135.3,246
2877,419.09,100.992,533,-135.3,239
2878,418.888,101.42,525,-135.3,236
2879,418.277,102.148,506,-135.8,227
2880,417.971,102.285,492,-135.8,221
2881,417.152,102.188,473,-135.8,212
2882,416.643,101.433,472,-135.8,212
2883,416.239,100.707,473,-136,212
2884,415.837,99.7202,484,-136,217
2885,415.439,99.2363,496,-136,223
2886,415.043,98.5461,502,-136,225
2887,414.65,98.2743,515,-136,231
2888,414.355,98.167,521,-130.2,234
2889,413.962,98.043,531,-130.2,238
2890,413.57,98.2206,537,-130.2,241
2891,413.177,98.291,543,-130.2,244
2892,412.882,98.2934,549,-130.2,247
2893,412.39,98.5842,553,-123.3,248
2894,411.996,98.7451,557,-123.3,250
2895,411.6,99.2696,559,-123.3,251
2896,411.202,99.6857,555,-123.3,249
2897,410.903,100.003,552,-123.3,248
2898,410.502,100.75,542,-124.9,243
2899,410.099,101.136,534,-124.9,240
2900,409.693,101.828,525,-124.9,236
2901,409.285,102.287,509,-124.9,229
2902,408.978,102.587,499,-124.9,224
2903,408.567,102.781,482,-124.9,216
2904,408.259,102.688,473,-131.3,212
2905,407.951,102.51,466,-131.3,209
2906,407.541,102.197,459,-131.3,206
2907,407.133,101.458,458,-131.3,206
2908,406.829,101.139,457,-131.3,205
2909,406.225,99.9777,465,-132.7,209
2910,405.926,99.3388,476,-132.7,214
2911,405.234,98.5306,493,-132.7,221
2912,404.742,98.0835,501,-132.7,225
2913,404.251,98.1956,509,-125.7,229
2914,403.957,98.1372,516,-125.7,232
2915,403.564,98.3994,522,-125.7,234
2916,403.072,98.5914,522,-125.7,234
2917,402.677,99.0336,524,-125.7,235
2918,402.28,99.7,519,-119.2,233
2919,401.98,99.9169,513,-119.2,230
2920,401.58,100.644,505,-119.2,227
2921,401.176,101.505,487,-119.2,219
2922,400.871,101.886,481,-119.2,216
2923,400.463,102.488,460,-121.4,207
2924,400.052,102.499,446,-121.4,200
2925,399.642,102.597,434,-121.4,195
2926,399.233,102.218,426,-121.4,191
2927,398.927,101.741,424,-121.4,190
2928,398.622,101.326,424,-121.4,190
2929,398.218,100.608,424,-124.2,190
2930,397.917,99.9527,429,-124.2,193
2931,397.617,99.7369,436,-124.2,196
2932,397.318,99.2732,440,-124.2,198
2933,396.922,98.8095,447,-124.2,201
2934,396.626,98.5139,454,-124.2,204
2935,396.429,98.3375,459,-118.5,206
2936,396.233,98.0776,465,-118.5,209
2937,395.939,97.9679,468,-118.5,210
2938,395.743,97.9691,475,-118.5,213
2939,395.449,97.9095,479,-118.5,215
2940,395.253,97.9214,481,-118.5,216
2941,394.763,98.0347,489,-118.5,220
2942,394.468,98.2755,493,-118.5,221
2943,394.272,98.4662,493,-110.1,221
2944,394.075,98.6116,493,-110.1,221
2945,393.976,98.769,493,-110.1,221
2946,393.679,98.9669,494,-110.1,222
2947,393.481,99.5104,493,-110.1,221
2948,393.282,99.787,487,-110.1,219
2949,392.982,99.9908,483,-110.1,217
2950,392.782,100.39,477,-110.1,214
2951,392.581,100.732,473,-110.1,212
2952,392.379,100.925,466,-110,209
2953,392.076,101.12,461,-110,207
2954,391.975,101.148,458,-110,206
2955,391.57,101.116,454,-110,204
2956,391.368,101.2,452,-110,203
2957,391.064,101.127,448,-110,201
2958,390.963,100.933,449,-110,202
2959,390.661,100.646,450,-110,202
2960,390.56,100.624,451,-110,202
2961,390.259,100.359,450,-114.7,202
2962,390.058,100.002,452,-114.7,203
2963,389.858,99.8812,456,-114.7,205
2964,389.659,99.7488,460,-114.7,207
2965,389.36,99.6523,461,-114.7,207
2966,389.26,99.545,464,-114.7,208
2967,389.061,99.2232,467,-114.7,210
2968,388.763,99.1326,470,-114.7,211
2969,388.565,99.2565,471,-114.7,211
2970,388.366,99.1266,473,-115.2,212
2971,387.97,98.9335,480,-115.2,216
2972,387.673,99.1326,482,-115.2,216
2973,387.375,99.21,482,-115.2,216
2974,387.177,99.3006,484,-115.2,217
2975,386.979,99.1445,486,-115.2,218
2976,386.78,99.2828,487,-115.2,219
2977,386.482,99.5176,487,-115.2,219
2978,386.283,99.6332,485,-112.7,218
2979,386.084,99.6189,486,-112.7,218
2980,385.984,99.5986,486,-112.7,218
2981,385.685,100.074,485,-112.7,218
2982,385.485,100.142,483,-112.7,217
2983,385.284,100.401,479,-112.7,215
2984,385.083,100.359,478,-112.7,215
2985,384.681,100.713,472,-112.7,212
2986,384.58,100.96,469,-112.7,211
2987,384.277,100.993,464,-113.7,208
2988,384.075,101.042,461,-113.7,207
2989,383.974,101.097,458,-113.7,206
2990,383.671,101.201,456,-113.7,205
2991,383.469,101.301,453,-113.7,203
2992,383.266,101.213,450,-113.7,202
2993,382.963,101.068,447,-113.7,201
2994,382.76,101.02,444,-113.7,199
2995,382.558,101.077,442,-113.7,198
2996,382.255,100.828,441,-116.3,198
2997,382.054,100.729,441,-116.3,198
2998,381.953,100.593,441,-116.3,198
2999,381.551,100.477,441,-116.3,198
3000,381.351,100.323,443,-116.3,199
3001,380.95,100.033,444,-116.3,199
3002,380.651,99.6463,448,-116.3,201
3003,380.451,99.6523,450,-116.3,202
3004,380.252,99.4938,452,-115.3,203
3005,379.954,99.3316,452,-115.3,203
3006,379.656,99.247,457,-115.3,205
3007,379.457,99.2982,459,-115.3,206
3008,379.259,99.3138,461,-115.3,207
3009,378.961,99.1528,461,-115.3,207
3010,378.664,99.0861,465,-115.3,209
3011,378.465,99.2077,465,-111.3,209
3012,378.167,99.3626,466,-111.3,209
3013,377.869,99.3078,467,-111.3,210
3014,377.571,99.4437,468,-111.3,210
3015,377.273,99.6511,467,-111.3,210
3016,376.974,99.6177,467,-111.3,210
3017,376.575,99.7739,467,-111.3,210
3018,376.276,99.9467,466,-109.6,209
3019,375.876,99.967,465,-109.6,209
3020,375.576,100.242,463,-109.6,208
3021,375.174,100.385,456,-109.6,205
3022,374.873,100.443,455,-109.6,204
3023,374.471,100.657,452,-111,203
3024,374.168,100.564,447,-111,201
3025,373.867,100.594,447,-111,201
3026,373.565,100.745,444,-111,199
3027,373.263,100.679,441,-111,198
3028,373.061,100.553,441,-111,198
3029,372.76,100.613,439,-111,197
3030,372.559,100.737,436,-111,196
3031,372.055,100.492,433,-112.2,194
3032,371.854,100.515,433,-112.2,194
3033,371.553,100.575,429,-112.2,193
3034,371.352,100.514,429,-112.2,193
3035,369.548,99.7918,427,-111,192
3036,368.95,99.4592,432,-111,194
3037,368.553,99.1636,439,-111,197
3038,368.157,99.0265,443,-107.9,199
3039,367.959,98.8882,445,-107.9,200
3040,367.662,98.8858,450,-107.9,202
3041,367.365,99.0134,452,-107.9,203
3042,367.068,99.0563,453,-107.9,203
3043,366.771,99.1409,454,-107.9,204
3044,366.473,99.4246,455,-107.9,204
3045,366.174,99.6308,452,-104.9,203
3046,365.975,99.6165,451,-104.9,202
3047,365.676,99.7882,451,-104.9,202
3048,365.477,99.9467,450,-104.9,202
3049,365.277,100.037,449,-104.9,202
3050,365.077,100.059,447,-104.9,201
3051,364.876,100.109,447,-104.9,201
3052,364.676,100.276,443,-104.9,199
3053,364.375,100.507,441,-104.9,198
3054,364.274,100.556,439,-105,197
3055,363.972,100.531,437,-105,196
3056,363.771,100.726,435,-105,195
3057,363.57,100.994,431,-105,193
3058,363.368,100.999,425,-105,191
3059,363.064,101.127,422,-105,189
3060,362.964,101.083,421,-105,189
3061,362.458,101.174,414,-107.2,186
3062,362.155,101.074,410,-107.2,184
3063,361.953,100.937,408,-107.2,183
3064,361.65,100.855,408,-107.2,183
3065,361.448,100.819,404,-107.2,181
3066,361.247,100.707,403,-107.2,181
3067,361.046,100.545,404,-107.2,181
3068,360.845,100.346,405,-107.2,182
3069,360.644,100.295,404,-107.2,181
3070,360.443,100.193,404,-107.2,181
3071,360.143,99.9765,406,-106.9,182
3072,359.944,99.7596,407,-106.9,183
3073,359.644,99.6153,409,-106.9,184
3074,359.445,99.6988,410,-106.9,184
3075,359.246,99.4091,410,-106.9,184
3076,359.047,99.3257,412,-106.9,185
3077,358.848,99.3388,415,-106.9,186
3078,358.649,99.3173,415,-106.9,186
3079,358.352,99.3257,417,-103,187
3080,358.153,99.2017,419,-103,188
3081,357.955,99.1516,420,-103,189
3082,357.756,99.3602,420,-103,189
3083,357.557,99.427,421,-103,189
3084,357.358,99.4508,420,-103,189
3085,357.159,99.4854,421,-103,189
3086,357.06,99.4759,419,-103,188
3087,356.761,99.7405,419,-103,188
3088,356.562,99.7596,416,-103,187
3089,356.262,99.8609,415,-99.3,186
3090,356.062,99.8836,414,-99.3,186
3091,355.663,100.046,411,-99.3,184
3092,355.362,100.172,411,-99.3,184
3093,355.162,100.344,409,-99.3,184
3094,354.961,100.288,407,-99.3,183
3095,354.66,100.466,404,-99.3,181
3096,354.459,100.511,400,-99.3,180
3097,354.158,100.588,399,-98.8,179
3098,354.057,100.529,395,-98.8,177
3099,353.755,100.682,393,-98.8,176
3100,353.554,100.748,390,-98.8,175
3101,353.251,100.712,386,-98.8,173
3102,353.05,100.689,384,-98.8,172
3103,352.849,100.623,382,-98.8,171
3104,352.647,100.571,381,-98.8,171
3105,352.346,100.544,380,-99.1,171
3106,352.145,100.313,380,-99.1,171
3107,351.944,100.197,380,-99.1,171
3108,351.744,100.011,382,-99.1,171
3109,351.544,100.004,383,-99.1,172
3110,351.344,99.9038,383,-99.1,172
3111,351.144,99.7643,385,-99.1,173
3112,351.045,99.6082,385,-99.1,173
3113,350.746,99.6058,387,-99.1,174
3114,350.547,99.5128,388,-99.1,174
3115,350.248,99.5224,387,-97.1,174
3116,350.149,99.4091,390,-97.1,175
3117,349.95,99.2851,392,-97.1,176
3118,349.652,99.3734,393,-97.1,176
3119,349.453,99.551,393,-97.1,176
3120,349.254,99.489,391,-97.1,175
3121,348.856,99.4067,393,-97.1,176
3122,348.558,99.6082,392,-97.1,176
3123,348.259,99.5069,392,-93.7,176
3124,348.06,99.5653,393,-93.7,176
3125,347.861,99.5414,394,-93.7,177
3126,347.562,99.75,392,-93.7,176
3127,347.362,99.731,392,-93.7,176
3128,347.163,99.7572,393,-93.7,176
3129,347.063,99.7596,393,-93.7,176
3130,346.864,99.8013,392,-93.7,176
3131,346.564,100.041,389,-93.7,175
3132,346.364,100.047,387,-92.1,174
3133,346.064,100.06,387,-92.1,174
3134,345.864,100.091,387,-92.1,174
3135,345.663,100.195,386,-92.1,173
3136,345.463,100.265,385,-92.1,173
3137,345.262,100.222,382,-92.1,171
3138,345.162,100.253,382,-92.1,171
3139,344.862,100.173,382,-92.1,171
3140,344.661,100.135,381,-92.1,171
3141,344.361,99.9455,382,-92.3,171
3142,344.161,99.7703,385,-92.3,173
3143,343.962,99.551,387,-92.3,174
3144,343.664,99.4461,391,-92.3,175
3145,343.465,99.2339,395,-92.3,177
3146,343.266,99.1874,396,-92.3,178
3147,343.068,99.0765,399,-92.3,179
3148,342.87,99.0122,402,-92.3,180
3149,342.672,99.0837,405,-92.3,182
3150,342.374,99.1063,406,-92.3,182
3151,341.978,99.3269,408,-92.3,183
3152,341.58,99.4699,409,-92.3,184
3153,341.381,99.6952,407,-92.3,183
3154,341.181,99.9145,406,-92.3,182
3155,340.982,99.9634,404,-92.3,181
3156,340.781,100.099,402,-92.3,180
3157,340.581,100.314,400,-92.3,180
3158,340.38,100.412,396,-92.2,178
3159,340.079,100.514,394,-92.2,177
3160,339.777,100.57,392,-92.2,176
3161,339.576,100.755,390,-92.2,175
3162,339.374,100.706,387,-92.2,174
3163,339.173,100.824,386,-92.2,173
3164,339.072,100.636,384,-92.2,172
3165,338.77,100.649,384,-92.2,172
3166,338.569,100.686,381,-92.2,171
3167,338.266,100.688,379,-93.9,170
3168,338.166,100.605,379,-93.9,170
3169,337.864,100.375,380,-93.9,171
3170,337.664,100.369,381,-93.9,171
3171,337.463,100.368,381,-93.9,171
3172,337.262,100.223,379,-93.9,170
3173,337.062,100.074,381,-93.9,171
3174,336.862,99.7727,384,-93.9,172
3175,336.563,99.756,386,-93.9,173
3176,336.463,99.5772,389,-93.9,175
3177,336.165,99.241,394,-94.3,177
3178,335.966,99.0968,398,-94.3,179
3179,335.768,98.9669,401,-94.3,180
3180,335.57,99.0539,404,-94.3,181
3181,335.175,98.8846,410,-94.3,184
3182,334.977,98.8369,414,-94.3,186
3183,334.68,98.8965,416,-94.3,187
3184,334.482,99.0443,418,-94.3,188
3185,334.284,99.0777,418,-92.1,188
3186,334.086,99.1647,419,-92.1,188
3187,333.987,99.16,421,-92.1,189
3188,333.689,99.3459,422,-92.1,189
