cnt,pos,speed,DTorque,STorque,Force
3242,176,-0.006,-6,0.2,-2
3243,176,0,-6,0.2,-2
3244,176,0.0024,-6,0.2,-2
3245,176,0,-6,0.2,-2
3246,176,0.0012,-6,0.2,-2
3247,176,0.0012,-6,0.2,-2
3248,176,-0.0024,-7,0.2,-3
3249,176,-0.0036,-6,0.2,-2
3250,176,0,-6,0.2,-2
3251,176,0.0036,-7,0.2,-3
3252,176,0.006,-6,0.2,-2
3253,176,0.0024,-6,0.2,-2
3254,176,-0.0024,-6,0.2,-2
3255,176,-0.0036,-7,0.2,-3
3256,176,-0.0024,-6,0.2,-2
3257,176,0,-7,0.2,-3
3258,176,-0.0012,-7,0.2,-3
3259,176,0.0048,-6,0.2,-2
3260,176,0.0012,-6,0.2,-2
3261,176,0.006,-6,0.2,-2
3262,176,0.0024,-6,0.2,-2
3263,176,-0.0012,-6,0.2,-2
3264,176,0,-6,0.2,-2
3265,176,-0.0012,-6,0.2,-2
3266,176,-0.0012,-6,0.2,-2
3267,176,0.0048,-6,0.2,-2
3268,176,0,-6,0.2,-2
3269,176,-0.0012,-7,0.2,-3
3270,176,0.0012,-6,0.2,-2
3271,176,0.0012,-6,0.2,-2
3272,176,0,-6,0.2,-2
3273,176,0.0024,-7,0.2,-3
3274,176,-0.0048,-6,0.2,-2
3275,176,-0.0024,-6,0.2,-2
3276,176,0,-6,0.2,-2
3277,176,0.0024,-7,0.2,-3
3278,176,0.0024,-6,0.2,-2
3279,176,0.0024,-6,0.2,-2
3280,176,0,-6,0.2,-2
3281,176,0,-6,0.2,-2
3282,176,0,-6,0.2,-2
3283,176,0.0012,-6,0.2,-2
3284,176,-0.0012,-6,0.2,-2
3285,176,-0.0012,-6,0.2,-2
3286,176,-0.0012,-6,0.2,-2
3287,176,0,-6,0.2,-2
3288,176,0.0036,-6,0.2,-2
3289,176,0.0048,-7,0.2,-3
3290,176,0,-6,0.2,-2
3291,176,0.0012,-6,0.2,-2
3292,176,-0.0048,-6,0.2,-2
3293,176,0.0024,-6,0.2,-2
3294,176,-0.0012,-6,0.2,-2
3295,176,0,-6,0.2,-2
3296,176,-0.0012,-6,0.2,-2
3297,176,0.0012,-6,0.2,-2
3298,176,0.0012,-6,0.2,-2
3299,176,-0.0036,-6,0.2,-2
3300,176,0,-6,0.2,-2
3301,176,0,-6,0.3,-2
3302,176,0.0012,-6,0.3,-2
3303,176,0.0024,-7,0.3,-3
3304,176,0.0012,-6,0.3,-2
3305,176,-0.0024,-7,0.3,-3
3306,176,0,-6,0.3,-2
3307,176,-0.0024,-6,0.3,-2
3308,176,0.0048,-6,0.3,-2
3309,176,0.0036,-7,0.3,-3
3310,176,-0.0024,-7,0.3,-3
3311,176,-0.0012,-6,0.3,-2
3312,176,0,-6,0.3,-2
3313,176,0,-7,0.3,-3
3314,176,-0.0012,-6,0.3,-2
3315,176,0.0012,-6,0.3,-2
3316,176,0,-6,0.3,-2
3317,176,0.0012,-6,0.3,-2
3318,176,-0.0036,-6,0.3,-2
3319,176,-0.0012,-6,0.3,-2
3320,176,0.0024,-6,0.3,-2
3321,176,0.0024,-6,0.3,-2
3322,176,-0.0012,-6,0.3,-2
3323,176,-0.0012,-6,0.3,-2
3324,176,-0.0024,-6,0.3,-2
3325,176,0,-6,0.3,-2
3326,176,0.0012,-6,0.3,-2
3327,176,0.0012,-6,0.3,-2
3328,176,0.0024,-6,0.3,-2
3329,176,0.0012,-6,0.3,-2
3330,176,-0.0012,-7,0.3,-3
3331,176,-0.006,-6,0.3,-2
3332,176,0.0012,-6,0.3,-2
3333,176,0.0024,-6,0.3,-2
3334,176,-0.0012,-7,0.3,-3
3335,176,-0.0024,-6,0.3,-2
3336,176,-0.0024,-6,0.3,-2
3337,176,0.0024,-6,0.3,-2
3338,176,0.0024,-6,0.3,-2
3339,176,-0.0012,-6,0.3,-2
3340,176,-0.0012,-7,0.3,-3
3341,176,-0.0048,-6,0.3,-2
3342,176,-0.0036,-6,0.3,-2
3343,176,0,-6,0.3,-2
3344,176,0.0012,-6,0.3,-2
3345,176,0.0012,-6,0.3,-2
3346,176,0,-7,0.3,-3
3347,176,-0.0036,-6,0.3,-2
3348,176,-0.0012,-6,0.3,-2
3349,176,0.0048,-6,0.3,-2
3350,176,0,-7,0.3,-3
3351,176,-0.0036,-7,0.3,-3
3352,176,-0.0036,-6,0.3,-2
3353,176,-0.0012,-7,0.3,-3
3354,176,0,-6,0.3,-2
3355,176,0.0024,-6,0.3,-2
3356,176,0.0012,-6,0.3,-2
3357,176,0.0012,-6,0.3,-2
3358,176,0.0012,-6,0.3,-2
3359,176,0,-6,0.3,-2
3360,176,0.0012,-6,0.3,-2
3361,176,0.0024,-6,0.3,-2
3362,176,-0.0048,-7,0.3,-3
3363,176,-0.0048,-6,0.3,-2
3364,176,0,-6,0.3,-2
3365,176,0.0036,-6,0.3,-2
3366,176,0.0036,-7,0.3,-3
3367,176,-0.0012,-6,0.3,-2
3368,176,0.0012,-6,0.3,-2
3369,176,-0.0012,-6,0.3,-2
3370,176,-0.0012,-6,0.3,-2
3371,176,0.0012,-6,0.3,-2
3372,176,0,-6,0.3,-2
3373,176,-0.0012,-6,0.3,-2
3374,176,0.0024,-6,0.3,-2
3375,176,-0.0024,-6,0.3,-2
3376,176,-0.0036,-6,0.3,-2
3377,176,-0.0024,-7,0.3,-3
