cnt,pos,speed,DTorque,DAC,STorque,Force
1,98.0733,0.093,34,0,-3.2,15
3,98.0723,0.037,35,0,-4.8,15
5,98.0722,0.0465,35,0,-4.8,15
7,98.0719,0.056,35,0,-4.8,15
9,98.0717,0.0572,35,0,-4.8,15
11,98.0714,0.0656,34,0,-4.8,15
13,98.0711,0.062,34,0,-4.8,15
15,98.0708,0.056,34,0,-4.8,15
17,98.0707,0.0381,34,0,-4.8,15
19,98.0705,0.0322,35,0,-4.8,15
21,98.0705,0.0107,34,0,-4.8,15
23,98.0704,0,35,0,-4.8,15
25,98.0704,0.0024,35,0,-4.8,15
27,98.0704,-0.0024,35,0,-4.8,15
29,98.0704,0.0012,35,0,-4.8,15
31,98.0704,0.0072,35,0,-4.8,15
33,98.0704,0.0095,35,0,-4.8,15
35,98.0704,0.0036,35,0,-4.8,15
37,98.0704,0.0083,35,0,-4.8,15
39,98.0703,0.0155,35,0,-4.8,15
41,98.0702,0.0203,34,0,-4.7,15
43,98.0702,0.0143,34,0,-4.7,15
45,98.0701,0.0119,35,0,-4.7,15
47,98.0701,0.0131,35,0,-4.7,15
49,98.07,0.0083,34,0,-4.7,15
51,98.07,0.0095,34,0,-4.7,15
53,98.07,0.0072,34,0,-4.7,15
55,98.07,0.006,34,0,-4.7,15
57,98.07,0.0024,34,0,-4.8,15
59,98.07,0.0024,34,0,-4.8,15
61,98.07,0.0012,34,0,-4.8,15
63,98.07,-0.0012,34,0,-4.8,15
65,98.07,0,34,0,-4.8,15
67,98.07,0.0036,34,0,-4.8,15
69,98.0699,0.0072,34,0,-4.8,15
71,98.0699,0,34,0,-4.8,15
73,98.0699,0.0072,35,0,-4.8,15
75,98.0699,0.006,34,0,-4.8,15
77,98.0699,0.006,34,0,-4.8,15
79,98.0699,0.0048,34,0,-4.8,15
81,98.0698,0.0072,34,0,-4.8,15
83,98.0698,0.006,34,0,-4.8,15
85,98.0698,0.0024,34,0,-4.8,15
87,98.0698,0.0036,34,0,-4.8,15
89,98.0698,0.0012,34,0,-4.8,15
91,98.0698,0.006,34,0,-4.8,15
93,98.0698,0.0012,34,0,-4.8,15
95,98.0698,-0.0012,34,0,-4.8,15
97,98.0698,-0.0012,34,0,-4.8,15
99,98.0698,0,34,0,-4.8,15
101,98.0698,0.0012,34,0,-4.8,15
103,98.0698,0,34,0,-4.8,15
105,98.0698,0.0048,34,0,-4.8,15
107,98.0697,0.0012,34,0,-4.8,15
109,98.0697,0.0036,34,0,-4.8,15
111,98.0697,0.0036,34,0,-4.8,15
113,98.0697,0.006,34,0,-4.8,15
115,98.0697,0.0072,34,0,-4.8,15
117,98.0697,-0.0012,34,0,-4.8,15
119,98.0697,0,34,0,-4.8,15
121,98.0697,0.0024,34,0,-4.8,15
123,98.0697,0.0012,34,0,-4.8,15
125,98.0697,0,34,0,-4.8,15
127,98.0697,-0.0024,34,0,-4.8,15
129,98.0697,0.0012,34,0,-4.8,15
131,98.0697,0,34,0,-4.8,15
133,98.0697,0.0012,34,0,-4.8,15
135,98.0697,0.0012,34,0,-4.8,15
137,98.0697,-0.0012,34,0,-4.8,15
139,98.0697,0,34,0,-4.8,15
141,98.0697,-0.0012,34,0,-4.8,15
143,98.0697,0.0024,34,0,-4.8,15
145,98.0697,0,34,0,-4.8,15
147,98.0697,0.0024,34,0,-4.8,15
149,98.0697,0,34,0,-4.8,15
151,98.0697,-0.0024,34,0,-4.8,15
153,98.0696,0.0024,34,0,-4.8,15
155,98.0696,0.0024,34,0,-4.8,15
157,98.0696,-0.0012,34,0,-4.8,15
159,98.0696,0.0048,34,0,-4.8,15
161,98.0696,0.0036,34,0,-4.8,15
163,98.0696,0.0024,34,0,-4.8,15
165,98.0696,0,34,0,-4.8,15
167,98.0696,-0.0012,34,0,-4.8,15
169,98.0696,0.0024,34,0,-4.8,15
171,98.0696,-0.0012,34,0,-4.8,15
173,98.0696,0.0012,34,0,-4.8,15
175,98.0696,-0.0024,34,0,-4.8,15
177,98.0696,0.0024,34,0,-4.8,15
179,98.0696,-0.0012,33,0,-4.8,14
181,98.0696,0.0012,33,0,-4.8,14
183,98.0696,0.0024,33,0,-4.8,14
185,98.0696,0,33,0,-4.8,14
187,98.0696,0,33,0,-4.8,14
189,98.0696,-0.0024,33,0,-4.8,14
191,98.0696,-0.0024,33,0,-4.8,14
193,98.0696,-0.0012,33,0,-4.8,14
195,98.0696,0.0012,33,0,-4.8,14
197,98.0696,0.0024,33,0,-4.8,14
199,98.0696,0,33,0,-4.8,14
201,98.0696,0.0012,33,0,-4.8,14
203,98.0696,0,33,0,-4.8,14
205,98.0696,0.0024,33,0,-4.8,14
207,98.0696,-0.0012,33,0,-4.8,14
209,98.0696,-0.0024,33,0,-4.8,14
211,98.0696,0,33,0,-4.8,14
213,98.0696,0,33,0,-4.8,14
215,98.0696,0.0024,33,0,-4.8,14
217,98.0696,-0.0024,33,0,-4.8,14
219,98.0696,0,33,0,-4.8,14
221,98.0696,-0.0036,33,0,-4.8,14
223,98.0696,-0.0012,33,0,-4.8,14
225,98.0696,0.0024,33,0,-4.8,14
227,98.0696,-0.0024,33,0,-4.8,14
229,98.0696,0.0048,33,0,-4.8,14
231,98.0696,0,33,0,-4.8,14
233,98.0696,-0.0036,33,0,-4.8,14
235,98.0696,0.0036,33,0,-4.8,14
237,98.0696,0.0036,33,0,-4.8,14
239,98.0696,0.0012,33,0,-4.8,14
241,98.0696,-0.0048,33,0,-4.8,14
243,98.0696,0.0036,33,0,-4.8,14
245,98.0696,0,33,0,-4.8,14
247,98.0696,0,33,0,-4.8,14
249,98.0696,0.0012,33,0,-4.8,14
251,98.0696,-0.0012,33,0,-4.8,14
253,98.0696,0,33,0,-4.8,14
255,98.0696,0,32,0,-4.8,14
257,98.0696,0,33,0,-4.8,14
259,98.0696,0,32,0,-4.8,14
261,98.0696,-0.0012,32,0,-4.8,14
263,98.0696,0.0012,32,0,-4.8,14
265,98.0696,0.0012,32,0,-4.8,14
267,98.0696,-0.0024,32,0,-4.8,14
269,98.0696,0,32,0,-4.8,14
271,98.0696,-0.0012,32,0,-4.8,14
273,98.0696,-0.0024,32,0,-4.8,14
275,98.0696,0.006,32,0,-4.8,14
