cnt,pos,speed,DTorque,STorque,Force,Dir
5216,47.05,0.18,46.00,0,8.10,0
5217,47.05,0.18,46.00,0,8.10,0
5218,47.05,0.18,46.00,0,8.10,0
5219,47.05,0.18,46.00,0,8.10,0
5220,47.05,0.19,46.00,0,8.10,0
5221,47.05,0.18,46.00,0,8.10,0
5222,47.05,0.19,46.00,0,8.10,0
5223,47.05,0.19,46.00,0,8.10,0
5224,47.05,0.20,46.00,0,8.10,0
5225,47.05,0.19,46.00,0,8.10,0
5226,47.05,0.20,46.00,0,8.10,0
5227,47.05,0.19,46.00,0,8.10,0
5228,47.05,0.18,46.00,0,8.10,0
5229,47.05,0.17,46.00,0,8.10,0
5230,47.05,0.18,46.00,0,8.10,0
5231,47.05,0.19,46.00,0,8.10,0
5232,47.05,0.18,46.00,0,8.10,0
5233,47.05,0.20,46.00,0,8.10,-1
5234,47.05,0.19,46.00,0,8.10,-1
5235,47.05,0.19,46.00,0,8.10,-1
5236,47.05,0.19,46.00,0,8.10,-1
5237,47.05,0.19,46.00,0,8.10,-1
5238,47.05,0.19,46.00,0,8.10,-1
5239,47.05,0.19,46.00,0,8.10,-1
5240,47.05,0.20,46.00,0,8.10,-1
5241,47.05,0.21,46.00,0,8.10,-1
5242,47.05,0.20,46.00,0,8.10,-1
5243,47.05,0.21,46.00,0,8.10,-1
5244,47.05,0.21,46.00,0,8.10,-1
5245,47.05,0.20,46.00,0,8.10,-1
5246,47.05,0.19,46.00,0,8.10,-1
5247,47.05,0.19,46.00,0,8.10,-1
5248,47.05,0.18,46.00,0,8.10,-1
5249,47.05,0.18,46.00,0,8.10,-1
5250,47.05,0.16,45.00,0,7.92,-1
5251,47.05,0.16,45.00,0,7.92,-1
5252,47.04,0.13,45.00,0,7.92,-1
5253,47.04,0.11,44.00,0,7.74,-1
5254,47.04,0.11,44.00,0,7.74,-1
5255,47.04,0.09,44.00,0,7.74,-1
5256,47.04,0.07,44.00,0,7.74,-1
5257,47.04,0.05,43.00,0,7.57,-1
5258,47.04,0.04,43.00,0,7.57,-1
5259,47.04,0.03,43.00,0,7.57,-1
5260,47.04,-0.01,42.00,0,7.39,-1
5261,47.04,-0.00,42.00,0,7.39,-1
5262,47.04,-0.01,41.00,0,7.22,-1
5263,47.04,-0.00,41.00,0,7.22,-1
5264,47.04,0.01,40.00,0,7.04,-1
5265,47.04,-0.01,40.00,0,7.04,-1
5266,47.04,-0.01,39.00,0,6.86,-1
5267,47.04,-0.01,38.00,0,6.69,-1
5268,47.04,0.01,38.00,0,6.69,-1
5269,47.04,-0.02,37.00,0,6.51,-1
5270,47.04,-0.01,36.00,0,6.34,-1
5271,47.04,-0.01,35.00,0,6.16,-1
5272,47.04,-0.01,34.00,0,5.98,-1
5273,47.04,-0.03,34.00,0,5.98,-1
5274,47.04,-0.05,33.00,0,5.81,-1
5275,47.04,-0.05,32.00,0,5.63,-1
5276,47.04,-0.05,31.00,0,5.46,-1
5277,47.04,-0.05,30.00,0,5.28,-1
5278,47.04,-0.04,28.00,0,4.93,-1
5279,47.04,-0.05,27.00,0,4.75,-1
5280,47.04,-0.06,26.00,0,4.58,-1
5281,47.05,-0.07,25.00,0,4.40,-1
5282,47.05,-0.09,24.00,0,4.22,-1
5283,47.05,-0.10,23.00,0,4.05,-1
5284,47.05,-0.10,21.00,0,3.70,-1
5285,47.05,-0.11,20.00,0,3.52,-1
5286,47.05,-0.11,19.00,0,3.34,-1
5287,47.05,-0.15,17.00,0,2.99,-1
5288,47.05,-0.16,15.00,0,2.64,-1
5289,47.05,-0.19,14.00,0,2.46,-1
5290,47.05,-0.19,13.00,0,2.29,-1
5291,47.05,-0.21,11.00,0,1.94,-1
5292,47.05,-0.20,10.00,0,1.76,-1
5293,47.05,-0.21,8.00,0,1.41,-1
5294,47.05,-0.21,7.00,0,1.23,-1
5295,47.05,-0.22,5.00,0,0.88,-1
5296,47.05,-0.24,4.00,0,0.70,-1
5297,47.05,-0.26,2.00,0,0.18,-1
5298,47.05,-0.29,0.00,0,0.00,-1
5299,47.05,-0.29,-1.00,0,-0.18,-1
5300,47.05,-0.27,-3.00,0,-0.53,-1
5301,47.05,-0.27,-5.00,0,-0.88,-1
5302,47.05,-0.26,-7.00,0,-1.23,-1
5303,47.05,-0.30,-9.00,0,-1.58,-1
5304,47.05,-0.34,-11.00,0,-2.29,-1
5305,47.05,-0.48,-15.00,0,-2.64,-1
5306,47.05,-0.55,-17.00,0,-2.99,-1
5307,47.05,-0.62,-19.00,0,-3.34,-1
5308,47.05,-0.70,-21.00,0,-3.70,-1
5309,47.05,-0.77,-23.00,0,-4.05,-1
5310,47.05,-0.84,-25.00,0,-4.40,-1
5311,47.06,-0.91,-27.00,0,-4.75,-1
5312,47.06,-1.03,-29.00,0,-5.10,-1
5313,47.06,-1.13,-31.00,0,-5.46,-1
5314,47.06,-1.24,-33.00,0,-5.81,-1
5315,47.06,-1.38,-34.00,0,-6.34,-1
5316,47.06,-1.78,-38.00,0,-6.69,-1
5317,47.07,-2.04,-40.00,0,-7.04,-1
5318,47.07,-2.29,-42.00,0,-7.39,-1
5319,47.07,-2.48,-44.00,0,-7.74,-1
5320,47.07,-2.84,-45.00,0,-7.92,-1
5321,47.08,-3.15,-47.00,0,-8.27,-1
5322,47.08,-3.62,-48.00,0,-8.45,-1
5323,47.08,-4.01,-49.00,0,-8.62,-1
5324,47.09,-4.38,-52.00,0,-9.15,-1
5325,47.09,-5.22,-53.00,0,-9.33,-1
5326,47.10,-5.78,-54.00,0,-9.50,-1
5327,47.11,-6.29,-55.00,0,-9.68,-1
5328,47.12,-6.90,-55.00,0,-9.68,-1
5329,47.12,-7.23,-56.00,0,-9.86,-1
5330,47.13,-7.90,-56.00,0,-9.86,-1
5331,47.14,-8.50,-57.00,0,-10.03,-1
5332,47.15,-8.85,-57.00,0,-10.03,-1
5333,47.16,-9.62,-58.00,0,-10.21,-1
5334,47.17,-10.63,-58.00,0,-10.21,-1
5335,47.19,-11.38,-58.00,0,-10.21,-1
5336,47.20,-11.72,-58.00,0,-10.21,-1
5337,47.22,-12.67,-58.00,0,-10.21,-1
5338,47.23,-12.91,-58.00,0,-10.21,-1
5339,47.24,-13.71,-58.00,0,-10.21,-1
5340,47.26,-14.15,-58.00,0,-10.21,-1
5341,47.27,-14.78,-58.00,0,-10.21,-1
5342,47.29,-15.28,-58.00,0,-10.21,-1
5343,47.30,-16.47,-58.00,0,-10.21,-1
5344,47.34,-16.83,-58.00,0,-10.21,-1
5345,47.35,-17.40,-58.00,0,-10.21,-1
5346,47.37,-18.07,-58.00,0,-10.21,-1
5347,47.39,-18.62,-58.00,0,-10.21,-1
5348,47.41,-19.08,-57.00,0,-10.03,-1
5349,47.43,-19.66,-57.00,0,-10.03,-1
5350,47.45,-20.20,-58.00,0,-10.21,-1
5351,47.47,-20.95,-58.00,0,-10.03,-1
5352,47.49,-21.98,-57.00,0,-10.03,-1
5353,47.54,-22.53,-57.00,0,-10.03,-1
5354,47.56,-23.13,-57.00,0,-10.03,-1
5355,47.58,-23.72,-57.00,0,-10.03,-1
5356,47.61,-24.23,-56.00,0,-9.86,-1
5357,47.63,-24.80,-56.00,0,-9.86,-1
5358,47.66,-25.30,-55.00,0,-9.68,-1
5359,47.68,-25.82,-55.00,0,-9.68,-1
5360,47.71,-26.32,-55.00,0,-9.68,-1
5361,47.74,-26.82,-54.00,0,-9.50,-1
5362,47.76,-27.36,-54.00,0,-9.50,-1
5363,47.79,-27.74,-54.00,0,-9.50,-1
5364,47.82,-28.23,-54.00,0,-9.50,-1
5365,47.85,-28.70,-54.00,0,-9.50,-1
5366,47.88,-29.33,-54.00,0,-9.50,-1
5367,47.91,-29.81,-53.00,0,-9.33,-1
5368,47.94,-30.35,-53.00,0,-9.33,-1
5369,47.97,-30.75,-53.00,0,-9.33,-1
5370,48.00,-31.19,-53.00,0,-9.33,-1
5371,48.03,-31.81,-53.00,0,-9.33,-1
5372,48.06,-32.27,-53.00,0,-9.33,-1
5373,48.10,-32.46,-52.00,0,-9.15,-1
5374,48.13,-33.01,-52.00,0,-9.15,-1
5375,48.16,-33.34,-52.00,0,-9.15,-1
5376,48.20,-33.53,-52.00,0,-9.15,-1
5377,48.23,-33.93,-52.00,0,-9.15,-1
5378,48.26,-34.33,-53.00,0,-9.33,-1
5379,48.30,-34.38,-53.00,0,-9.33,-1
5380,48.33,-34.98,-53.00,0,-9.33,-1
5381,48.37,-35.27,-54.00,0,-9.50,-1
5382,48.40,-35.62,-54.00,0,-9.50,-1
5383,48.44,-36.02,-55.00,0,-9.68,-1
5384,48.48,-36.30,-55.00,0,-9.68,-1
5385,48.51,-36.82,-55.00,0,-9.68,-1
5386,48.55,-36.91,-55.00,0,-9.68,-1
5387,48.59,-37.40,-55.00,0,-9.68,-1
5388,48.63,-37.48,-56.00,0,-9.86,-1
5389,48.66,-38.12,-56.00,0,-9.86,-1
5390,48.70,-38.25,-56.00,0,-9.86,-1
5391,48.74,-38.78,-56.00,0,-9.86,-1
5392,48.78,-39.17,-57.00,0,-10.03,-1
5393,48.86,-40.15,-57.00,0,-10.03,-1
5394,48.86,-40.36,-57.00,0,-10.03,-1
5395,48.94,-40.93,-57.00,0,-10.03,-1
5396,48.98,-41.25,-57.00,0,-10.03,-1
5397,49.02,-41.52,-57.00,0,-10.03,-1
5398,49.07,-41.91,-57.00,0,-10.03,-1
5399,49.11,-42.20,-57.00,0,-10.03,-1
5400,49.15,-42.42,-57.00,0,-10.03,-1
5401,49.19,-42.81,-58.00,0,-10.21,-1
5402,49.28,-43.49,-59.00,0,-10.38,-1
5403,49.32,-43.92,-59.00,0,-10.38,-1
5404,49.37,-44.30,-58.00,0,-10.21,-1
5405,49.41,-44.70,-58.00,0,-10.21,-1
5406,49.46,-44.89,-58.00,0,-10.21,-1
5407,49.50,-45.25,-58.00,0,-10.21,-1
5408,49.59,-46.08,-58.00,0,-10.21,-1
5409,49.64,-46.59,-58.00,0,-10.21,-1
5410,49.69,-46.97,-58.00,0,-10.21,-1
5411,49.74,-47.52,-58.00,0,-10.21,-1
5412,49.78,-47.87,-58.00,0,-10.21,-1
5413,49.83,-48.21,-58.00,0,-10.21,-1
5414,49.88,-48.61,-57.00,0,-10.03,-1
5415,49.93,-48.97,-57.00,0,-10.03,-1
5416,49.98,-49.73,-56.00,0,-9.86,-1
5417,50.08,-50.09,-56.00,0,-9.86,-1
5418,50.13,-50.44,-57.00,0,-10.03,-1
5419,50.18,-50.82,-57.00,0,-10.03,-1
5420,50.23,-51.16,-56.00,0,-9.86,-1
5421,50.28,-51.58,-55.00,0,-9.68,-1
5422,50.33,-51.78,-55.00,0,-9.68,-1
5423,50.39,-52.09,-54.00,0,-9.50,-1
5424,50.44,-52.54,-54.00,0,-9.50,-1
5425,50.55,-53.35,-55.00,0,-9.68,-1
5426,50.60,-53.68,-55.00,0,-9.68,-1
5427,50.65,-53.99,-54.00,0,-9.50,-1
5428,50.71,-54.38,-54.00,0,-9.50,-1
5429,50.76,-54.48,-53.00,0,-9.33,-1
5430,50.82,-54.69,-53.00,0,-9.33,-1
