cnt,pos,speed,DTorque,STorque,Force
3971,256.73,-0.34,-25.00,0,-4.40,0
3972,256.73,-0.34,-25.00,0,-4.40,0
3973,256.73,-0.34,-25.00,0,-4.40,0
3974,256.73,-0.33,-25.00,0,-4.40,0
3975,256.73,-0.33,-25.00,0,-4.40,0
3976,256.73,-0.33,-25.00,0,-4.40,0
3977,256.73,-0.32,-25.00,0,-4.40,0
3978,256.73,-0.32,-25.00,0,-4.40,0
3979,256.73,-0.32,-25.00,0,-4.40,0
3980,256.73,-0.32,-25.00,0,-4.40,0
3981,256.73,-0.31,-25.00,0,-4.40,0
3982,256.73,-0.32,-25.00,0,-4.40,0
3983,256.73,-0.32,-25.00,0,-4.40,0
3984,256.73,-0.33,-25.00,0,-4.40,0
3985,256.73,-0.32,-25.00,0,-4.40,0
3986,256.73,-0.32,-25.00,0,-4.40,0
3987,256.73,-0.31,-25.00,0,-4.40,0
3988,256.73,-0.31,-25.00,0,-4.40,0
3989,256.73,-0.32,-25.00,0,-4.40,0
3990,256.74,-0.31,-25.00,0,-4.40,0
3991,256.74,-0.30,-25.00,0,-4.40,0
3992,256.74,-0.30,-25.00,0,-4.40,0
3993,256.74,-0.30,-25.00,0,-4.40,0
3994,256.74,-0.29,-25.00,0,-4.40,0
3995,256.74,-0.30,-25.00,0,-4.40,0
3996,256.74,-0.30,-25.00,0,-4.40,0
3997,256.74,-0.28,-25.00,0,-4.40,0
3998,256.74,-0.29,-25.00,0,-4.40,0
3999,256.74,-0.28,-25.00,0,-4.40,0
4000,256.74,-0.28,-25.00,0,-4.40,0
4001,256.74,-0.29,-25.00,0,-4.40,0
4002,256.74,-0.29,-25.00,0,-4.40,0
4003,256.74,-0.29,-25.00,0,-4.40,0
4004,256.74,-0.30,-25.00,0,-4.40,0
4005,256.74,-0.30,-25.00,0,-4.40,0
4006,256.74,-0.30,-25.00,0,-4.40,0
4007,256.74,-0.30,-25.00,0,-4.40,0
4008,256.74,-0.30,-25.00,0,-4.40,0
4009,256.74,-0.30,-25.00,0,-4.40,0
4010,256.74,-0.30,-25.00,0,-4.40,0
4011,256.74,-0.29,-25.00,0,-4.40,0
4012,256.74,-0.30,-25.00,0,-4.40,0
4013,256.74,-0.29,-25.00,0,-4.40,0
4014,256.74,-0.32,-25.00,0,-4.40,0
4015,256.74,-0.30,-25.00,0,-4.40,0
4016,256.74,-0.29,-25.00,0,-4.40,0
4017,256.74,-0.30,-25.00,0,-4.40,0
4018,256.74,-0.30,-25.00,0,-4.40,0
4019,256.74,-0.30,-25.00,0,-4.40,0
4020,256.74,-0.30,-26.00,0,-4.58,0
4021,256.74,-0.30,-26.00,0,-4.58,0
4022,256.74,-0.30,-25.00,0,-4.40,0
4023,256.74,-0.30,-25.00,0,-4.40,0
4024,256.75,-0.32,-25.00,0,-4.40,0
4025,256.75,-0.30,-25.00,0,-4.40,0
4026,256.75,-0.31,-25.00,0,-4.40,0
4027,256.75,-0.30,-25.00,0,-4.40,0
4028,256.75,-0.30,-25.00,0,-4.40,0
