cnt,pos,speed,DTorque,STorque,Force,Dir
4480,13.08,-12.32,112.00,0,19.71,0
4481,13.09,-11.49,117.00,0,20.59,0
4482,13.10,-10.81,120.00,0,21.12,0
4483,13.11,-10.85,122.00,0,21.47,0
4484,13.12,-11.07,125.00,0,22.00,0
4485,13.14,-11.35,127.00,0,22.35,0
4486,13.15,-11.41,129.00,0,22.70,0
4487,13.16,-11.31,131.00,0,23.06,0
4488,13.17,-11.23,133.00,0,23.41,0
4489,13.18,-10.83,135.00,0,23.76,0
4490,13.19,-10.97,136.00,0,24.11,0
4491,13.21,-11.15,139.00,0,24.46,0
4492,13.23,-11.39,140.00,0,24.64,0
4493,13.24,-11.85,143.00,0,25.17,0
4494,13.25,-12.21,146.00,0,25.70,0
4495,13.26,-12.44,148.00,0,26.05,-1
4496,13.29,-12.62,154.00,0,27.10,-1
4497,13.30,-12.53,156.00,0,27.46,-1
4498,13.31,-12.43,158.00,0,28.34,-1
4499,13.34,-12.42,162.00,0,28.51,-1
4500,13.35,-12.33,164.00,0,28.86,-1
4501,13.36,-12.13,165.00,0,29.04,-1
4502,13.37,-11.93,167.00,0,29.39,-1
4503,13.38,-11.75,168.00,0,29.57,-1
4504,13.40,-11.55,168.00,0,29.57,-1
4505,13.41,-11.40,169.00,0,29.74,-1
4506,13.42,-11.51,169.00,0,29.74,-1
4507,13.43,-11.57,170.00,0,29.92,-1
4508,13.44,-11.99,172.00,0,30.45,-1
4509,13.47,-12.69,176.00,0,30.98,-1
4510,13.47,-12.88,178.00,0,31.33,-1
4511,13.48,-12.88,181.00,0,31.86,-1
4512,13.49,-13.51,181.00,0,32.38,-1
4513,13.52,-14.15,188.00,0,33.09,-1
4514,13.54,-14.53,191.00,0,33.62,-1
4515,13.55,-14.89,195.00,0,34.32,-1
4516,13.57,-15.43,199.00,0,35.55,-1
4517,13.60,-15.90,206.00,0,36.26,-1
4518,13.61,-16.12,210.00,0,36.96,-1
4519,13.63,-16.08,216.00,0,38.02,-1
4520,13.66,-16.34,219.00,0,38.54,-1
4521,13.68,-16.42,222.00,0,39.07,-1
4522,13.70,-16.66,224.00,0,39.42,-1
4523,13.73,-16.44,228.00,0,40.13,-1
4524,13.75,-16.39,230.00,0,40.48,-1
4525,13.76,-16.05,231.00,0,40.66,-1
4526,13.78,-15.81,231.00,0,40.66,-1
4527,13.79,-15.79,232.00,0,40.83,-1
4528,13.81,-15.38,232.00,0,40.83,-1
4529,13.84,-15.34,232.00,0,40.83,-1
4530,13.85,-15.14,232.00,0,40.83,-1
4531,13.87,-15.45,233.00,0,41.01,-1
4532,13.89,-15.99,235.00,0,41.36,-1
4533,13.92,-16.67,236.00,0,41.54,-1
4534,13.94,-16.96,238.00,0,41.89,-1
4535,13.95,-17.68,241.00,0,42.42,-1
4536,13.97,-18.53,244.00,0,42.94,-1
4537,13.99,-19.61,249.00,0,43.82,-1
4538,14.01,-20.44,254.00,0,45.58,-1
4539,14.06,-22.86,266.00,0,46.82,-1
4540,14.08,-23.96,273.00,0,48.05,-1
4541,14.10,-25.07,281.00,0,49.46,-1
4542,14.13,-25.91,296.00,0,52.10,-1
4543,14.18,-27.16,303.00,0,53.33,-1
4544,14.21,-27.51,310.00,0,54.56,-1
4545,14.24,-27.63,316.00,0,55.62,-1
4546,14.27,-27.44,321.00,0,56.50,-1
4547,14.29,-27.25,325.00,0,57.73,-1
4548,14.32,-26.59,330.00,0,58.08,-1
4549,14.37,-26.09,331.00,0,58.26,-1
4550,14.40,-25.71,332.00,0,58.43,-1
4551,14.43,-25.30,332.00,0,58.26,-1
4552,14.45,-24.46,330.00,0,58.08,-1
4553,14.50,-24.23,329.00,0,57.90,-1
4554,14.52,-23.80,327.00,0,57.55,-1
4555,14.55,-23.60,326.00,0,57.38,-1
4556,14.59,-23.12,322.00,0,56.67,-1
4557,14.62,-22.74,320.00,0,56.32,-1
