cnt,pos,speed,DTorque,STorque,Force,Dir
4570,20.02,-0.02,-9.00,0,-1.58,0
4571,20.02,-0.02,-9.00,0,-1.58,0
4572,20.02,-0.02,-9.00,0,-1.58,0
4573,20.02,-0.02,-9.00,0,-1.58,0
4574,20.02,-0.02,-9.00,0,-1.58,0
4575,20.02,-0.02,-9.00,0,-1.58,0
4576,20.02,-0.03,-9.00,0,-1.58,0
4577,20.02,-0.03,-9.00,0,-1.58,0
4578,20.02,-0.02,-9.00,0,-1.58,0
4579,20.02,-0.02,-9.00,0,-1.58,0
4580,20.02,-0.02,-9.00,0,-1.58,0
4581,20.02,-0.01,-9.00,0,-1.58,0
4582,20.02,-0.03,-9.00,0,-1.58,0
4583,20.02,-0.03,-9.00,0,-1.58,0
4584,20.02,-0.02,-9.00,0,-1.58,0
4585,20.02,-0.03,-9.00,0,-1.58,0
4586,20.02,-0.03,-10.00,0,-1.76,0
4587,20.02,-0.03,-9.00,0,-1.58,0
4588,20.02,-0.03,-9.00,0,-1.58,0
4589,20.02,-0.02,-9.00,0,-1.58,0
4590,20.02,-0.02,-9.00,0,-1.58,0
4591,20.02,-0.02,-9.00,0,-1.58,0
4592,20.02,-0.02,-9.00,0,-1.58,0
4593,20.02,-0.02,-9.00,0,-1.58,0
4594,20.02,-0.02,-9.00,0,-1.58,0
4595,20.02,-0.01,-9.00,0,-1.58,0
4596,20.02,-0.01,-9.00,0,-1.58,0
4597,20.02,-0.02,-9.00,0,-1.58,0
4598,20.02,-0.02,-9.00,0,-1.58,0
4599,20.02,-0.02,-9.00,0,-1.58,0
4600,20.02,-0.03,-9.00,0,-1.58,0
4601,20.02,-0.02,-9.00,0,-1.58,0
4602,20.02,-0.03,-9.00,0,-1.58,0
4603,20.02,-0.03,-9.00,0,-1.58,0
4604,20.02,-0.02,-9.00,0,-1.58,0
4605,20.02,-0.02,-9.00,0,-1.58,0
4606,20.02,-0.03,-9.00,0,-1.58,0
4607,20.02,-0.03,-9.00,0,-1.58,0
4608,20.02,-0.02,-9.00,0,-1.58,-1
4609,20.02,-0.02,-9.00,0,-1.58,-1
4610,20.02,-0.02,-9.00,0,-1.58,-1
4611,20.02,-0.02,-9.00,0,-1.58,-1
4612,20.02,-0.02,-9.00,0,-1.58,-1
4613,20.02,-0.03,-9.00,0,-1.58,-1
4614,20.02,-0.03,-9.00,0,-1.58,-1
4615,20.02,-0.04,-9.00,0,-1.58,-1
4616,20.02,-0.04,-9.00,0,-1.58,-1
4617,20.02,-0.04,-9.00,0,-1.58,-1
4618,20.02,-0.04,-9.00,0,-1.58,-1
4619,20.02,-0.04,-9.00,0,-1.58,-1
4620,20.02,-0.04,-9.00,0,-1.58,-1
4621,20.02,-0.04,-9.00,0,-1.58,-1
4622,20.02,-0.04,-9.00,0,-1.58,-1
4623,20.02,-0.04,-9.00,0,-1.58,-1
4624,20.02,-0.05,-9.00,0,-1.58,-1
4625,20.02,-0.05,-9.00,0,-1.58,-1
4626,20.02,-0.06,-9.00,0,-1.58,-1
4627,20.02,-0.07,-9.00,0,-1.58,-1
4628,20.02,-0.06,-9.00,0,-1.58,-1
4629,20.02,-0.06,-8.00,0,-1.41,-1
4630,20.02,-0.05,-8.00,0,-1.41,-1
4631,20.02,-0.05,-8.00,0,-1.41,-1
4632,20.02,-0.07,-8.00,0,-1.41,-1
4633,20.02,-0.07,-8.00,0,-1.41,-1
4634,20.02,-0.08,-9.00,0,-1.58,-1
4635,20.02,-0.09,-8.00,0,-1.41,-1
4636,20.02,-0.09,-8.00,0,-1.41,-1
4637,20.02,-0.08,-8.00,0,-1.41,-1
4638,20.02,-0.09,-8.00,0,-1.41,-1
4639,20.02,-0.09,-8.00,0,-1.41,-1
4640,20.02,-0.09,-8.00,0,-1.41,-1
4641,20.02,-0.10,-8.00,0,-1.41,-1
4642,20.02,-0.12,-8.00,0,-1.41,-1
4643,20.02,-0.11,-8.00,0,-1.41,-1
4644,20.02,-0.12,-8.00,0,-1.41,-1
4645,20.02,-0.13,-8.00,0,-1.41,-1
4646,20.02,-0.14,-8.00,0,-1.41,-1
4647,20.02,-0.15,-7.00,0,-1.23,-1
4648,20.02,-0.14,-8.00,0,-1.41,-1
4649,20.02,-0.14,-8.00,0,-1.41,-1
4650,20.02,-0.16,-7.00,0,-1.23,-1
4651,20.02,-0.17,-7.00,0,-1.23,-1
4652,20.02,-0.19,-8.00,0,-1.41,-1
4653,20.02,-0.20,-7.00,0,-1.23,-1
4654,20.03,-0.21,-7.00,0,-1.23,-1
4655,20.03,-0.23,-7.00,0,-1.23,-1
4656,20.03,-0.24,-7.00,0,-1.23,-1
4657,20.03,-0.26,-7.00,0,-1.23,-1
4658,20.03,-0.27,-6.00,0,-1.23,-1
4659,20.03,-0.31,-7.00,0,-1.23,-1
4660,20.03,-0.34,-6.00,0,-1.06,-1
4661,20.03,-0.39,-6.00,0,-1.06,-1
4662,20.03,-0.41,-6.00,0,-0.88,-1
4663,20.03,-0.46,-5.00,0,-0.88,-1
4664,20.03,-0.52,-5.00,0,-0.88,-1
4665,20.03,-0.57,-4.00,0,-0.70,-1
4666,20.03,-0.61,-4.00,0,-0.70,-1
4667,20.03,-0.65,-4.00,0,-0.70,-1
4668,20.03,-0.76,-3.00,0,-0.53,-1
4669,20.03,-0.83,-3.00,0,-0.53,-1
4670,20.03,-0.92,-3.00,0,-0.53,-1
4671,20.04,-0.98,-2.00,0,-0.35,-1
4672,20.04,-1.19,-1.00,0,-0.18,-1
4673,20.04,-1.25,0.00,0,0.00,-1
4674,20.04,-1.30,0.00,0,0.00,-1
4675,20.04,-1.38,1.00,0,0.18,-1
4676,20.04,-1.50,1.00,0,0.18,-1
4677,20.04,-1.62,2.00,0,0.35,-1
4678,20.05,-1.83,4.00,0,0.70,-1
4679,20.05,-1.90,4.00,0,0.70,-1
4680,20.05,-1.94,5.00,0,0.88,-1
4681,20.05,-2.11,6.00,0,1.06,-1
4682,20.06,-2.18,8.00,0,1.41,-1
4683,20.06,-2.24,10.00,0,1.76,-1
4684,20.06,-2.41,11.00,0,1.94,-1
4685,20.07,-2.39,12.00,0,2.11,-1
4686,20.07,-2.39,12.00,0,2.11,-1
4687,20.07,-2.42,13.00,0,2.29,-1
4688,20.07,-2.41,14.00,0,2.46,-1
4689,20.08,-2.28,15.00,0,2.64,-1
4690,20.08,-2.30,15.00,0,2.64,-1
4691,20.08,-2.25,15.00,0,2.64,-1
4692,20.08,-2.30,15.00,0,2.64,-1
4693,20.09,-2.33,16.00,0,2.82,-1
4694,20.09,-2.34,16.00,0,2.82,-1
4695,20.09,-2.28,16.00,0,2.82,-1
4696,20.09,-2.32,17.00,0,2.99,-1
4697,20.10,-2.37,17.00,0,2.99,-1
4698,20.10,-2.40,18.00,0,3.17,-1
4699,20.10,-2.36,18.00,0,3.17,-1
4700,20.11,-2.41,19.00,0,3.34,-1
4701,20.11,-2.43,19.00,0,3.34,-1
4702,20.11,-2.53,20.00,0,3.52,-1
