cnt,pos,speed,DTorque,STorque,Force,Dir
8595,218.07,-0.01,-33.00,0,-5.81,0
8596,218.07,0.00,-33.00,0,-5.81,0
8597,218.07,0.00,-33.00,0,-5.81,0
8598,218.07,0.01,-33.00,0,-5.81,0
8599,218.07,-0.01,-34.00,0,-5.98,0
8600,218.07,-0.01,-34.00,0,-5.98,0
8601,218.07,-0.01,-34.00,0,-5.98,0
8602,218.07,0.01,-34.00,0,-5.98,0
8603,218.07,0.00,-33.00,0,-5.81,0
8604,218.07,-0.01,-33.00,0,-5.81,0
8605,218.07,0.00,-33.00,0,-5.81,0
8606,218.07,0.00,-33.00,0,-5.81,0
8607,218.07,0.01,-33.00,0,-5.81,0
8608,218.07,0.00,-33.00,0,-5.81,0
8609,218.07,-0.01,-33.00,0,-5.81,0
8610,218.07,-0.01,-33.00,0,-5.81,0
8611,218.07,0.02,-33.00,0,-5.81,0
8612,218.07,0.01,-33.00,0,-5.81,0
8613,218.07,-0.01,-33.00,0,-5.81,0
8614,218.07,-0.01,-33.00,0,-5.81,0
8615,218.07,0.00,-33.00,0,-5.81,0
8616,218.07,0.02,-33.00,0,-5.81,0
8617,218.07,0.00,-33.00,0,-5.81,0
8618,218.07,-0.01,-33.00,0,-5.81,0
8619,218.07,-0.00,-33.00,0,-5.81,0
8620,218.07,0.01,-33.00,0,-5.81,0
8621,218.07,0.00,-33.00,0,-5.81,0
8622,218.07,-0.00,-33.00,0,-5.81,0
8623,218.07,-0.01,-33.00,0,-5.81,0
8624,218.07,0.00,-33.00,0,-5.81,0
8625,218.07,0.01,-33.00,0,-5.81,0
8626,218.07,0.00,-33.00,0,-5.81,0
8627,218.07,-0.01,-33.00,0,-5.81,0
8628,218.07,0.00,-33.00,0,-5.81,0
8629,218.07,0.00,-33.00,0,-5.81,0
8630,218.07,0.01,-33.00,0,-5.81,0
8631,218.07,-0.00,-33.00,0,-5.81,0
8632,218.07,-0.00,-33.00,0,-5.81,0
8633,218.07,0.01,-33.00,0,-5.81,-1
8634,218.07,0.00,-33.00,0,-5.81,-1
8635,218.07,-0.00,-33.00,0,-5.81,-1
8636,218.07,-0.00,-33.00,0,-5.81,-1
8637,218.07,0.01,-33.00,0,-5.81,-1
8638,218.07,0.01,-33.00,0,-5.81,-1
8639,218.07,-0.00,-33.00,0,-5.81,-1
8640,218.07,-0.00,-33.00,0,-5.81,-1
8641,218.07,-0.01,-33.00,0,-5.81,-1
8642,218.07,0.00,-33.00,0,-5.81,-1
8643,218.07,0.00,-33.00,0,-5.81,-1
8644,218.07,0.00,-33.00,0,-5.81,-1
8645,218.07,0.01,-33.00,0,-5.81,-1
8646,218.07,-0.01,-33.00,0,-5.81,-1
8647,218.07,-0.00,-33.00,0,-5.81,-1
8648,218.07,0.00,-33.00,0,-5.81,-1
8649,218.07,0.01,-33.00,0,-5.81,-1
