cnt,pos,speed,DTorque,STorque,Force,Dir
5040,67.90,0.00,92.00,0,16.19,0
5041,67.90,-0.01,91.00,0,16.02,0
5042,67.90,-0.01,92.00,0,16.19,0
5043,67.90,0.00,92.00,0,16.19,0
5044,67.90,-0.01,92.00,0,16.19,0
5045,67.90,0.01,92.00,0,16.19,0
5046,67.90,-0.00,92.00,0,16.19,0
5047,67.90,-0.01,92.00,0,16.19,0
5048,67.90,0.00,92.00,0,16.19,0
5049,67.90,-0.00,92.00,0,16.19,0
5050,67.90,0.00,92.00,0,16.19,0
5051,67.90,-0.00,92.00,0,16.19,0
5052,67.90,0.00,92.00,0,16.19,0
5053,67.90,0.00,91.00,0,16.02,0
5054,67.90,-0.01,91.00,0,16.02,0
5055,67.90,0.00,92.00,0,16.19,0
5056,67.90,0.00,92.00,0,16.19,0
5057,67.90,0.01,91.00,0,16.02,0
5058,67.90,0.00,91.00,0,16.02,0
5059,67.90,-0.01,91.00,0,16.02,0
5060,67.90,-0.01,91.00,0,16.02,0
5061,67.90,-0.02,91.00,0,16.02,0
5062,67.90,0.00,91.00,0,16.02,0
5063,67.90,0.00,91.00,0,16.02,0
5064,67.90,0.01,91.00,0,16.02,0
5065,67.90,0.00,91.00,0,16.02,0
5066,67.90,0.00,91.00,0,16.02,0
5067,67.90,-0.00,91.00,0,16.02,0
5068,67.90,-0.01,91.00,0,16.02,0
5069,67.90,-0.00,91.00,0,16.02,0
5070,67.90,-0.00,91.00,0,16.02,0
5071,67.90,-0.00,91.00,0,16.02,0
5072,67.90,0.00,91.00,0,16.02,0
5073,67.90,0.01,91.00,0,16.02,0
5074,67.90,-0.00,91.00,0,16.02,0
5075,67.90,-0.02,91.00,0,16.02,0
5076,67.90,-0.01,91.00,0,16.02,0
5077,67.90,-0.01,91.00,0,16.02,0
5078,67.90,0.00,91.00,0,16.02,0
5079,67.90,0.01,91.00,0,16.02,-1
5080,67.90,0.00,91.00,0,16.02,-1
5081,67.90,-0.01,91.00,0,16.02,-1
5082,67.90,-0.01,91.00,0,16.02,-1
5083,67.90,-0.02,91.00,0,16.02,-1
5084,67.90,-0.02,91.00,0,16.02,-1
5085,67.90,-0.01,91.00,0,16.02,-1
5086,67.90,0.00,91.00,0,16.02,-1
5087,67.90,0.01,91.00,0,16.02,-1
5088,67.90,-0.01,90.00,0,15.84,-1
5089,67.90,-0.01,90.00,0,15.84,-1
5090,67.90,-0.02,90.00,0,15.84,-1
5091,67.90,-0.02,90.00,0,15.84,-1
5092,67.90,-0.02,90.00,0,15.84,-1
5093,67.90,-0.02,90.00,0,15.84,-1
5094,67.90,-0.04,90.00,0,15.84,-1
5095,67.90,-0.02,90.00,0,15.84,-1
5096,67.90,-0.03,89.00,0,15.66,-1
5097,67.90,-0.05,89.00,0,15.66,-1
5098,67.90,-0.03,89.00,0,15.66,-1
5099,67.90,-0.05,88.00,0,15.49,-1
5100,67.90,-0.06,88.00,0,15.49,-1
5101,67.90,-0.07,88.00,0,15.49,-1
5102,67.90,-0.09,87.00,0,15.31,-1
5103,67.90,-0.11,87.00,0,15.31,-1
5104,67.90,-0.12,86.00,0,15.14,-1
5105,67.90,-0.14,86.00,0,15.14,-1
5106,67.90,-0.15,85.00,0,14.96,-1
5107,67.90,-0.16,85.00,0,14.96,-1
5108,67.90,-0.18,84.00,0,14.78,-1
5109,67.90,-0.20,83.00,0,14.61,-1
5110,67.90,-0.21,82.00,0,14.43,-1
5111,67.90,-0.23,82.00,0,14.43,-1
5112,67.90,-0.24,81.00,0,14.26,-1
5113,67.90,-0.26,80.00,0,14.08,-1
5114,67.90,-0.28,80.00,0,14.08,-1
5115,67.90,-0.30,79.00,0,13.90,-1
5116,67.90,-0.32,78.00,0,13.73,-1
5117,67.90,-0.35,78.00,0,13.73,-1
5118,67.91,-0.38,77.00,0,13.55,-1
5119,67.91,-0.42,76.00,0,13.38,-1
5120,67.91,-0.45,75.00,0,13.20,-1
5121,67.91,-0.49,73.00,0,12.85,-1
5122,67.91,-0.57,72.00,0,12.67,-1
5123,67.91,-0.67,70.00,0,12.32,-1
5124,67.91,-0.72,69.00,0,12.14,-1
5125,67.91,-0.81,68.00,0,11.97,-1
5126,67.91,-0.87,67.00,0,11.79,-1
5127,67.91,-0.95,67.00,0,11.79,-1
5128,67.91,-1.03,66.00,0,11.62,-1
5129,67.91,-1.11,64.00,0,11.26,-1
5130,67.92,-1.24,64.00,0,11.26,-1
5131,67.92,-1.38,63.00,0,11.09,-1
5132,67.92,-1.51,61.00,0,10.74,-1
5133,67.92,-1.77,60.00,0,10.56,-1
5134,67.92,-1.87,59.00,0,10.38,-1
5135,67.93,-2.03,58.00,0,10.21,-1
5136,67.93,-2.22,57.00,0,10.03,-1
