cnt,pos,speed,DTorque,STorque,Force,Dir
4449,20.01,-0.01,9.00,0,1.58,0
4450,20.01,0.00,9.00,0,1.58,0
4451,20.01,0.01,9.00,0,1.58,0
4452,20.01,0.00,9.00,0,1.58,0
4453,20.01,-0.00,9.00,0,1.58,0
4454,20.01,-0.01,9.00,0,1.58,0
4455,20.01,0.00,9.00,0,1.58,0
4456,20.01,-0.00,10.00,0,1.76,0
4457,20.01,0.01,10.00,0,1.76,0
4458,20.01,-0.01,10.00,0,1.76,0
4459,20.01,0.01,10.00,0,1.76,0
4460,20.01,0.00,10.00,0,1.76,0
4461,20.01,0.00,10.00,0,1.76,0
4462,20.01,0.00,10.00,0,1.76,0
4463,20.01,0.00,10.00,0,1.76,0
4464,20.01,-0.00,9.00,0,1.58,0
4465,20.01,-0.01,10.00,0,1.76,0
4466,20.01,0.00,10.00,0,1.76,0
4467,20.01,0.01,10.00,0,1.76,0
4468,20.01,0.01,10.00,0,1.76,0
4469,20.01,-0.00,10.00,0,1.76,0
4470,20.01,-0.02,10.00,0,1.76,0
4471,20.01,0.01,10.00,0,1.76,0
4472,20.01,0.01,10.00,0,1.76,0
4473,20.01,0.00,10.00,0,1.76,0
4474,20.01,0.00,10.00,0,1.76,0
4475,20.01,-0.00,10.00,0,1.76,0
4476,20.01,-0.01,10.00,0,1.76,0
4477,20.01,0.00,10.00,0,1.76,0
4478,20.01,0.00,10.00,0,1.76,0
4479,20.01,0.00,10.00,0,1.76,0
4480,20.01,0.00,10.00,0,1.76,-1
4481,20.01,0.00,10.00,0,1.76,-1
4482,20.01,-0.01,10.00,0,1.76,-1
4483,20.01,-0.00,10.00,0,1.76,-1
4484,20.01,0.00,10.00,0,1.76,-1
4485,20.01,0.00,10.00,0,1.76,-1
4486,20.01,0.01,10.00,0,1.76,-1
4487,20.01,-0.00,10.00,0,1.76,-1
4488,20.01,-0.01,10.00,0,1.76,-1
4489,20.01,-0.01,10.00,0,1.76,-1
4490,20.01,0.01,10.00,0,1.76,-1
4491,20.01,0.01,10.00,0,1.76,-1
4492,20.01,0.00,9.00,0,1.58,-1
4493,20.01,-0.01,10.00,0,1.76,-1
4494,20.01,0.01,10.00,0,1.76,-1
4495,20.01,0.01,10.00,0,1.76,-1
4496,20.01,0.00,10.00,0,1.76,-1
4497,20.01,-0.01,10.00,0,1.76,-1
4498,20.01,-0.01,10.00,0,1.76,-1
4499,20.01,-0.00,10.00,0,1.76,-1
4500,20.01,0.01,10.00,0,1.76,-1
4501,20.01,0.01,10.00,0,1.76,-1
4502,20.01,-0.01,10.00,0,1.76,-1
4503,20.01,-0.00,10.00,0,1.76,-1
4504,20.01,-0.00,9.00,0,1.58,-1
4505,20.01,0.00,10.00,0,1.76,-1
4506,20.01,0.00,10.00,0,1.76,-1
4507,20.01,-0.00,10.00,0,1.76,-1
4508,20.01,-0.00,9.00,0,1.58,-1
4509,20.01,-0.00,9.00,0,1.58,-1
4510,20.01,0.00,9.00,0,1.58,-1
4511,20.01,0.00,10.00,0,1.76,-1
4512,20.01,0.00,10.00,0,1.76,-1
4513,20.01,0.00,10.00,0,1.76,-1
4514,20.01,-0.01,10.00,0,1.76,-1
4515,20.01,-0.01,10.00,0,1.76,-1
4516,20.01,0.00,10.00,0,1.76,-1
4517,20.01,0.01,10.00,0,1.76,-1
4518,20.01,0.00,10.00,0,1.76,-1
4519,20.01,-0.00,10.00,0,1.76,-1
4520,20.01,-0.01,10.00,0,1.76,-1
4521,20.01,0.00,10.00,0,1.76,-1
4522,20.01,0.00,10.00,0,1.76,-1
4523,20.01,0.01,10.00,0,1.76,-1
4524,20.01,0.00,10.00,0,1.76,-1
4525,20.01,-0.01,10.00,0,1.76,-1
4526,20.01,0.00,10.00,0,1.76,-1
4527,20.01,0.00,10.00,0,1.76,-1
4528,20.01,-0.00,10.00,0,1.76,-1
4529,20.01,-0.00,10.00,0,1.76,-1
4530,20.01,0.01,10.00,0,1.76,-1
4531,20.01,0.00,10.00,0,1.76,-1
4532,20.01,0.00,10.00,0,1.76,-1
4533,20.01,-0.01,10.00,0,1.76,-1
4534,20.01,-0.00,10.00,0,1.76,-1
4535,20.01,0.00,10.00,0,1.76,-1
4536,20.01,0.01,10.00,0,1.76,-1
4537,20.01,0.00,10.00,0,1.76,-1
4538,20.01,-0.01,10.00,0,1.76,-1
4539,20.01,0.00,10.00,0,1.76,-1
4540,20.01,0.01,10.00,0,1.76,-1
4541,20.01,-0.00,10.00,0,1.76,-1
4542,20.01,-0.01,10.00,0,1.76,-1
4543,20.01,0.00,10.00,0,1.76,-1
4544,20.01,0.00,10.00,0,1.76,-1
4545,20.01,0.00,10.00,0,1.76,-1
4546,20.01,0.01,10.00,0,1.76,-1
4547,20.01,0.01,10.00,0,1.76,-1
4548,20.01,0.00,10.00,0,1.76,-1
4549,20.01,-0.01,10.00,0,1.76,-1
4550,20.01,-0.01,10.00,0,1.76,-1
4551,20.01,0.00,10.00,0,1.76,-1
4552,20.01,0.00,10.00,0,1.76,-1
4553,20.01,0.00,10.00,0,1.76,-1
4554,20.01,-0.00,10.00,0,1.76,-1
4555,20.01,-0.01,10.00,0,1.76,-1
4556,20.01,0.00,10.00,0,1.76,-1
4557,20.01,0.01,10.00,0,1.76,-1
4558,20.01,0.00,10.00,0,1.76,-1
4559,20.01,-0.01,10.00,0,1.76,-1
4560,20.01,-0.00,10.00,0,1.76,-1
4561,20.01,0.00,10.00,0,1.76,-1
4562,20.01,0.01,10.00,0,1.76,-1
4563,20.01,-0.00,10.00,0,1.76,-1
4564,20.01,0.01,10.00,0,1.76,-1
