cnt,pos,speed,DTorque,STorque,Force,Dir
4418,20.03,-0.01,10.00,0,1.76,0
4419,20.03,-0.01,10.00,0,1.76,0
4420,20.03,0.00,10.00,0,1.76,0
4421,20.03,0.00,10.00,0,1.76,0
4422,20.03,-0.01,10.00,0,1.76,0
4423,20.03,-0.01,10.00,0,1.76,0
4424,20.03,-0.01,10.00,0,1.76,0
4425,20.03,-0.00,10.00,0,1.76,0
4426,20.03,-0.01,10.00,0,1.76,0
4427,20.03,0.00,10.00,0,1.76,0
4428,20.03,-0.01,10.00,0,1.76,0
4429,20.03,-0.01,10.00,0,1.76,0
4430,20.03,-0.02,10.00,0,1.76,0
4431,20.03,-0.00,10.00,0,1.76,0
4432,20.03,-0.01,10.00,0,1.76,-1
4433,20.03,-0.00,10.00,0,1.76,-1
4434,20.03,-0.01,10.00,0,1.76,-1
4435,20.03,-0.01,10.00,0,1.76,-1
4436,20.03,-0.01,10.00,0,1.76,-1
4437,20.03,-0.01,10.00,0,1.76,-1
4438,20.03,-0.01,10.00,0,1.76,-1
4439,20.03,-0.01,10.00,0,1.76,-1
4440,20.03,-0.01,10.00,0,1.76,-1
4441,20.03,-0.02,10.00,0,1.76,-1
4442,20.03,0.00,10.00,0,1.76,-1
4443,20.03,-0.00,10.00,0,1.76,-1
4444,20.03,0.00,10.00,0,1.76,-1
4445,20.03,-0.01,10.00,0,1.76,-1
4446,20.03,-0.02,10.00,0,1.76,-1
4447,20.03,-0.01,10.00,0,1.76,-1
4448,20.03,-0.01,10.00,0,1.76,-1
4449,20.03,-0.02,10.00,0,1.76,-1
4450,20.03,-0.01,10.00,0,1.76,-1
4451,20.03,-0.00,10.00,0,1.76,-1
4452,20.03,0.01,10.00,0,1.76,-1
4453,20.03,-0.01,10.00,0,1.76,-1
4454,20.03,-0.01,10.00,0,1.76,-1
4455,20.03,0.00,10.00,0,1.76,-1
4456,20.03,-0.01,10.00,0,1.76,-1
4457,20.03,0.00,10.00,0,1.76,-1
4458,20.03,-0.00,10.00,0,1.76,-1
4459,20.03,-0.01,10.00,0,1.76,-1
4460,20.03,0.00,10.00,0,1.76,-1
4461,20.03,0.00,10.00,0,1.76,-1
4462,20.03,0.00,10.00,0,1.76,-1
4463,20.03,-0.00,10.00,0,1.76,-1
4464,20.03,-0.01,10.00,0,1.76,-1
4465,20.03,0.01,11.00,0,1.94,-1
4466,20.03,0.00,10.00,0,1.76,-1
4467,20.03,-0.01,10.00,0,1.76,-1
4468,20.03,-0.01,10.00,0,1.76,-1
4469,20.03,0.01,10.00,0,1.76,-1
4470,20.03,-0.00,10.00,0,1.76,-1
4471,20.03,0.01,10.00,0,1.76,-1
4472,20.03,0.00,10.00,0,1.76,-1
4473,20.03,-0.00,10.00,0,1.76,-1
4474,20.03,-0.00,10.00,0,1.76,-1
4475,20.03,0.01,10.00,0,1.76,-1
4476,20.03,0.01,10.00,0,1.76,-1
4477,20.03,0.00,10.00,0,1.76,-1
4478,20.03,-0.01,11.00,0,1.94,-1
4479,20.03,0.01,11.00,0,1.94,-1
4480,20.03,0.01,11.00,0,1.94,-1
4481,20.03,0.00,11.00,0,1.94,-1
4482,20.03,-0.01,10.00,0,1.76,-1
4483,20.03,0.00,10.00,0,1.76,-1
4484,20.03,0.00,10.00,0,1.76,-1
4485,20.03,-0.01,10.00,0,1.76,-1
4486,20.03,0.00,10.00,0,1.76,-1
4487,20.03,0.01,10.00,0,1.76,-1
4488,20.03,0.00,10.00,0,1.76,-1
4489,20.03,0.00,11.00,0,1.94,-1
4490,20.03,0.00,11.00,0,1.94,-1
4491,20.03,0.01,11.00,0,1.94,-1
4492,20.03,0.00,10.00,0,1.76,-1
4493,20.03,0.00,11.00,0,1.94,-1
4494,20.03,-0.01,11.00,0,1.94,-1
4495,20.03,0.00,11.00,0,1.94,-1
4496,20.03,0.00,10.00,0,1.94,-1
4497,20.03,-0.00,11.00,0,1.94,-1
4498,20.03,-0.00,10.00,0,1.76,-1
4499,20.03,-0.01,10.00,0,1.76,-1
4500,20.03,-0.01,11.00,0,1.94,-1
4501,20.03,0.02,11.00,0,1.94,-1
4502,20.03,0.02,11.00,0,1.94,-1
4503,20.03,0.00,11.00,0,1.94,-1
4504,20.03,-0.01,11.00,0,1.94,-1
4505,20.03,0.00,11.00,0,1.94,-1
4506,20.03,0.01,11.00,0,1.94,-1
4507,20.03,0.01,11.00,0,1.94,-1
4508,20.03,-0.00,11.00,0,1.94,-1
4509,20.03,-0.00,11.00,0,1.94,-1
4510,20.03,-0.00,11.00,0,1.94,-1
4511,20.03,0.00,11.00,0,1.94,-1
4512,20.03,-0.00,11.00,0,1.94,-1
4513,20.03,-0.00,11.00,0,1.94,-1
4514,20.03,0.00,11.00,0,1.94,-1
4515,20.03,0.01,11.00,0,1.94,-1
4516,20.03,0.00,11.00,0,1.94,-1
4517,20.03,0.00,11.00,0,1.94,-1
4518,20.03,-0.01,11.00,0,1.94,-1
4519,20.03,0.00,11.00,0,1.94,-1
4520,20.03,0.01,11.00,0,1.94,-1
4521,20.03,-0.01,11.00,0,1.94,-1
4522,20.03,0.00,11.00,0,1.94,-1
4523,20.03,-0.00,11.00,0,1.94,-1
4524,20.03,0.01,11.00,0,1.94,-1
4525,20.03,-0.00,11.00,0,1.94,-1
4526,20.03,0.00,11.00,0,1.94,-1
4527,20.03,0.01,11.00,0,1.94,-1
4528,20.03,0.01,11.00,0,1.94,-1
4529,20.03,-0.01,11.00,0,1.94,-1
4530,20.03,-0.00,11.00,0,1.94,-1
4531,20.03,-0.01,11.00,0,1.94,-1
4532,20.03,-0.00,11.00,0,1.94,-1
4533,20.03,-0.00,11.00,0,1.94,-1
4534,20.03,0.00,11.00,0,1.94,-1
4535,20.03,-0.01,11.00,0,1.94,-1
4536,20.03,0.00,11.00,0,1.94,-1
4537,20.03,-0.02,11.00,0,1.94,-1
4538,20.03,-0.01,11.00,0,1.94,-1
4539,20.03,-0.01,11.00,0,1.94,-1
4540,20.03,-0.03,11.00,0,1.94,-1
4541,20.03,-0.05,11.00,0,1.94,-1
4542,20.03,-0.05,11.00,0,1.94,-1
4543,20.03,-0.06,11.00,0,1.94,-1
4544,20.03,-0.06,11.00,0,1.94,-1
4545,20.03,-0.07,12.00,0,2.11,-1
4546,20.03,-0.07,12.00,0,2.11,-1
4547,20.03,-0.07,12.00,0,2.11,-1
4548,20.03,-0.06,12.00,0,2.11,-1
4549,20.03,-0.05,12.00,0,2.11,-1
4550,20.03,-0.06,12.00,0,2.11,-1
4551,20.03,-0.06,12.00,0,2.11,-1
4552,20.03,-0.07,12.00,0,2.11,-1
