cnt,pos,speed,DTorque,STorque,Force
4670,123.40,-6.93,483.00,0,85.01,0
4671,123.41,-7.22,484.00,0,85.18,0
4672,123.42,-7.38,486.00,0,85.54,0
4673,123.42,-7.50,488.00,0,85.89,0
4674,123.43,-7.61,489.00,0,86.06,0
4675,123.44,-7.81,491.00,0,86.42,0
4676,123.45,-7.94,493.00,0,86.77,0
4677,123.45,-7.91,494.00,0,86.94,0
4678,123.46,-8.12,496.00,0,87.30,0
4679,123.47,-8.22,498.00,0,87.65,0
4680,123.48,-8.04,499.00,0,87.82,0
4681,123.49,-8.25,501.00,0,88.18,0
4682,123.50,-8.25,502.00,0,88.35,0
4683,123.50,-7.97,504.00,0,88.70,0
4684,123.51,-8.12,505.00,0,88.88,0
4685,123.52,-8.01,506.00,0,89.06,0
4686,123.53,-7.54,507.00,0,89.23,0
4687,123.53,-7.56,508.00,0,89.41,0
4688,123.54,-7.30,508.00,0,89.41,0
4689,123.55,-6.82,509.00,0,89.58,0
4690,123.56,-6.44,509.00,0,89.58,0
4691,123.56,-6.15,509.00,0,89.58,0
4692,123.57,-5.73,509.00,0,89.58,0
4693,123.57,-5.12,509.00,0,89.58,0
4694,123.58,-4.63,509.00,0,89.58,0
4695,123.58,-4.19,508.00,0,89.41,0
4696,123.58,-3.72,507.00,0,89.23,0
4697,123.59,-3.19,507.00,0,89.23,0
4698,123.59,-2.74,506.00,0,89.06,0
4699,123.59,-2.25,505.00,0,88.88,0
4700,123.59,-1.73,504.00,0,88.70,0
4701,123.60,-1.27,503.00,0,88.53,0
4702,123.60,-0.89,501.00,0,88.18,0
4703,123.60,-0.58,501.00,0,88.18,0
4704,123.60,-0.30,500.00,0,88.00,0
4705,123.60,-0.05,499.00,0,87.82,0
4706,123.60,0.06,498.00,0,87.65,0
4707,123.60,-0.02,498.00,0,87.65,0
4708,123.60,-0.05,498.00,0,87.65,0
4709,123.60,0.02,498.00,0,87.65,0
4710,123.60,0.02,498.00,0,87.65,0
4711,123.60,-0.03,498.00,0,87.65,0
4712,123.60,0.00,499.00,0,87.82,0
4713,123.60,0.02,499.00,0,87.82,0
4714,123.60,-0.02,499.00,0,87.82,0
4715,123.60,-0.01,500.00,0,88.00,0
4716,123.60,0.03,501.00,0,88.18,0
4717,123.60,0.00,501.00,0,88.18,0
4718,123.60,-0.03,502.00,0,88.35,0
4719,123.60,0.02,502.00,0,88.35,0
4720,123.60,0.01,503.00,0,88.53,0
4721,123.60,-0.01,503.00,0,88.53,0
4722,123.60,0.00,504.00,0,88.70,0
4723,123.60,0.02,505.00,0,88.88,0
4724,123.60,-0.01,506.00,0,89.06,0
4725,123.60,-0.01,506.00,0,89.06,0
4726,123.60,0.02,507.00,0,89.23,0
4727,123.60,-0.00,508.00,0,89.41,0
4728,123.60,-0.01,508.00,0,89.41,0
4729,123.60,0.02,509.00,0,89.58,0
4730,123.60,0.01,510.00,0,89.76,0
4731,123.60,-0.01,511.00,0,89.94,0
4732,123.60,0.01,512.00,0,90.11,0
4733,123.60,0.02,512.00,0,90.11,0
4734,123.60,-0.01,513.00,0,90.29,0
4735,123.60,0.00,514.00,0,90.46,0
4736,123.60,0.01,514.00,0,90.46,0
4737,123.60,0.00,515.00,0,90.64,0
4738,123.60,0.01,516.00,0,90.82,0
4739,123.60,0.00,517.00,0,90.99,0
4740,123.60,0.01,517.00,0,90.99,0
4741,123.60,0.01,518.00,0,91.17,0
4742,123.60,0.01,518.00,0,91.17,0
4743,123.60,0.00,519.00,0,91.34,0
4744,123.60,0.01,520.00,0,91.52,0
4745,123.60,0.01,521.00,0,91.70,0
4746,123.60,0.01,522.00,0,91.87,0
4747,123.60,0.00,522.00,0,91.87,0
4748,123.60,0.02,523.00,0,92.05,0
4749,123.60,0.00,524.00,0,92.22,0
4750,123.60,0.00,524.00,0,92.22,0
4751,123.60,0.01,525.00,0,92.40,0
4752,123.60,0.01,526.00,0,92.58,0
4753,123.60,-0.00,527.00,0,92.75,0
4754,123.60,0.01,528.00,0,92.93,0
4755,123.60,0.02,528.00,0,92.93,0
4756,123.60,0.01,529.00,0,93.10,0
4757,123.60,0.00,530.00,0,93.28,0
4758,123.60,0.00,530.00,0,93.28,0
4759,123.60,0.01,531.00,0,93.46,0
4760,123.60,0.01,532.00,0,93.63,0
4761,123.60,0.01,533.00,0,93.81,0
4762,123.60,0.00,533.00,0,93.81,0
4763,123.60,0.01,534.00,0,93.98,0
4764,123.60,0.01,535.00,0,94.16,0
4765,123.60,0.01,535.00,0,94.16,0
4766,123.60,0.01,536.00,0,94.34,0
4767,123.60,0.01,537.00,0,94.51,0
4768,123.60,0.02,538.00,0,94.69,0
4769,123.60,0.01,538.00,0,94.69,0
4770,123.60,0.02,539.00,0,94.86,0
4771,123.60,0.02,540.00,0,95.04,0
4772,123.60,0.02,540.00,0,95.04,0
4773,123.60,0.01,541.00,0,95.22,0
4774,123.60,0.01,542.00,0,95.39,0
4775,123.60,0.02,543.00,0,95.57,0
4776,123.60,0.02,543.00,0,95.57,0
4777,123.60,0.02,544.00,0,95.74,0
4778,123.60,0.02,545.00,0,95.92,0
4779,123.60,0.03,546.00,0,96.10,0
4780,123.60,0.03,547.00,0,96.27,0
4781,123.60,0.03,547.00,0,96.27,0
4782,123.60,0.03,548.00,0,96.45,0
4783,123.60,0.03,548.00,0,96.45,0
4784,123.60,0.03,549.00,0,96.62,0
4785,123.60,0.02,550.00,0,96.80,0
4786,123.60,0.02,551.00,0,96.98,0
4787,123.60,0.02,552.00,0,97.15,0
4788,123.60,0.02,552.00,0,97.15,0
4789,123.60,0.03,553.00,0,97.33,0
4790,123.60,0.05,554.00,0,97.50,0
4791,123.60,0.04,554.00,0,97.50,0
4792,123.60,0.04,555.00,0,97.68,0
4793,123.60,0.04,556.00,0,97.86,0
4794,123.60,0.05,557.00,0,98.03,0
4795,123.60,0.06,557.00,0,98.03,0
4796,123.60,0.06,558.00,0,98.21,0
4797,123.60,0.09,559.00,0,98.38,0
4798,123.60,0.07,559.00,0,98.38,0
4799,123.60,0.07,560.00,0,98.56,0
4800,123.60,0.07,561.00,0,98.74,0
4801,123.60,0.06,561.00,0,98.74,0
4802,123.60,0.07,562.00,0,98.91,0
4803,123.60,0.08,563.00,0,99.09,0
4804,123.60,0.08,563.00,0,99.09,0
4805,123.60,0.08,564.00,0,99.26,0
4806,123.60,0.07,565.00,0,99.44,0
4807,123.60,0.08,566.00,0,99.62,0
4808,123.60,0.08,566.00,0,99.62,0
4809,123.60,0.09,567.00,0,99.79,0
4810,123.60,0.09,568.00,0,99.97,0
4811,123.60,0.10,569.00,0,100.14,0
4812,123.60,0.11,569.00,0,100.14,0
4813,123.60,0.11,570.00,0,100.32,0
4814,123.60,0.10,571.00,0,100.50,0
4815,123.60,0.10,571.00,0,100.50,0
4816,123.60,0.11,572.00,0,100.67,0
4817,123.60,0.10,573.00,0,100.85,0
4818,123.59,0.09,573.00,0,100.85,0
4819,123.59,0.09,574.00,0,101.02,0
4820,123.59,0.08,575.00,0,101.20,0
4821,123.59,0.08,576.00,0,101.38,0
4822,123.59,0.07,576.00,0,101.38,0
4823,123.59,0.07,577.00,0,101.55,0
4824,123.59,0.08,578.00,0,101.73,0
4825,123.59,0.08,579.00,0,101.90,0
4826,123.59,0.08,579.00,0,101.90,0
4827,123.59,0.08,580.00,0,102.08,0
4828,123.59,0.08,581.00,0,102.26,0
4829,123.59,0.07,581.00,0,102.26,0
4830,123.59,0.06,582.00,0,102.43,0
4831,123.59,0.07,583.00,0,102.61,0
4832,123.59,0.06,584.00,0,102.78,0
4833,123.59,0.05,584.00,0,102.78,0
4834,123.59,0.04,585.00,0,102.96,0
4835,123.59,0.04,586.00,0,103.14,0
4836,123.59,0.04,587.00,0,103.31,0
4837,123.59,0.03,588.00,0,103.49,0
4838,123.59,0.03,588.00,0,103.49,0
4839,123.59,0.05,589.00,0,103.66,0
4840,123.59,0.05,590.00,0,103.84,0
4841,123.59,0.03,590.00,0,103.84,0
4842,123.59,0.05,591.00,0,104.02,0
4843,123.59,0.04,592.00,0,104.19,0
4844,123.59,0.05,592.00,0,104.19,0
4845,123.59,0.05,593.00,0,104.37,0
4846,123.59,0.05,594.00,0,104.54,0
4847,123.59,0.07,595.00,0,104.72,0
4848,123.59,0.09,596.00,0,104.90,0
4849,123.59,0.10,596.00,0,104.90,0
4850,123.59,0.09,597.00,0,105.07,0
4851,123.59,0.10,597.00,0,105.07,0
4852,123.59,0.10,598.00,0,105.25,0
4853,123.59,0.10,599.00,0,105.42,0
4854,123.59,0.08,599.00,0,105.42,0
4855,123.59,0.07,600.00,0,105.60,0
4856,123.59,0.06,601.00,0,105.78,0
4857,123.59,0.06,602.00,0,105.95,0
4858,123.59,0.06,602.00,0,105.95,0
4859,123.59,0.05,603.00,0,106.13,0
4860,123.59,0.07,604.00,0,106.30,0
4861,123.59,0.07,605.00,0,106.48,0
4862,123.59,0.07,605.00,0,106.48,0
4863,123.59,0.08,606.00,0,106.66,0
4864,123.59,0.09,607.00,0,106.83,0
4865,123.59,0.09,608.00,0,107.01,0
4866,123.59,0.09,609.00,0,107.18,0
4867,123.59,0.10,609.00,0,107.18,0
4868,123.59,0.11,610.00,0,107.36,0
4869,123.59,0.09,610.00,0,107.36,0
4870,123.59,0.09,611.00,0,107.54,0
4871,123.59,0.08,612.00,0,107.71,0
4872,123.59,0.07,613.00,0,107.89,0
4873,123.59,0.06,613.00,0,107.89,0
4874,123.59,0.07,614.00,0,108.06,0
4875,123.59,0.06,615.00,0,108.24,0
4876,123.59,0.06,616.00,0,108.42,0
4877,123.59,0.07,616.00,0,108.42,0
4878,123.59,0.07,617.00,0,108.59,0
4879,123.59,0.08,618.00,0,108.77,0
4880,123.59,0.09,619.00,0,108.94,0
4881,123.59,0.10,619.00,0,108.94,0
4882,123.59,0.11,620.00,0,109.12,0
4883,123.59,0.09,621.00,0,109.30,0
4884,123.59,0.10,621.00,0,109.30,0
4885,123.59,0.09,622.00,0,109.47,0
4886,123.59,0.07,623.00,0,109.65,0
4887,123.59,0.07,623.00,0,109.65,0
4888,123.59,0.07,624.00,0,109.82,0
4889,123.59,0.07,625.00,0,110.00,0
4890,123.59,0.07,626.00,0,110.18,0
4891,123.59,0.04,626.00,0,110.18,0
4892,123.59,0.04,627.00,0,110.35,0
4893,123.59,0.02,628.00,0,110.53,0
4894,123.59,0.02,629.00,0,110.70,0
4895,123.59,0.02,629.00,0,110.70,0
4896,123.59,0.01,630.00,0,110.88,0
4897,123.59,0.02,631.00,0,111.06,0
4898,123.59,0.02,631.00,0,111.06,0
4899,123.59,0.00,632.00,0,111.23,0
4900,123.59,0.02,633.00,0,111.41,0
4901,123.59,0.01,634.00,0,111.58,0
4902,123.59,0.02,635.00,0,111.76,0
4903,123.59,0.01,635.00,0,111.76,0
4904,123.59,0.00,636.00,0,111.94,0
4905,123.59,0.01,637.00,0,112.11,0
4906,123.59,0.00,637.00,0,112.11,0
4907,123.59,0.01,638.00,0,112.29,0
4908,123.59,0.01,639.00,0,112.46,0
4909,123.59,0.00,640.00,0,112.64,0
4910,123.59,0.01,640.00,0,112.64,0
4911,123.59,0.01,641.00,0,112.82,0
4912,123.59,0.00,642.00,0,112.99,0
4913,123.59,0.01,642.00,0,112.99,0
4914,123.59,0.01,643.00,0,113.17,0
4915,123.59,0.01,644.00,0,113.34,0
4916,123.59,0.01,645.00,0,113.52,0
4917,123.59,0.02,645.00,0,113.52,0
4918,123.59,0.02,646.00,0,113.70,0
4919,123.59,0.02,647.00,0,113.87,0
4920,123.59,0.02,647.00,0,113.87,0
4921,123.59,0.02,648.00,0,114.05,0
4922,123.59,0.03,649.00,0,114.22,0
4923,123.59,0.03,650.00,0,114.40,0
4924,123.59,0.04,651.00,0,114.58,0
4925,123.59,0.06,651.00,0,114.58,0
4926,123.59,0.07,652.00,0,114.75,0
4927,123.59,0.07,652.00,0,114.75,0
4928,123.59,0.08,653.00,0,114.93,0
4929,123.59,0.08,654.00,0,115.10,0
4930,123.59,0.09,655.00,0,115.28,0
4931,123.59,0.10,655.00,0,115.28,0
4932,123.59,0.11,656.00,0,115.46,0
4933,123.59,0.13,657.00,0,115.63,0
4934,123.59,0.15,657.00,0,115.63,0
4935,123.59,0.18,658.00,0,115.81,0
4936,123.59,0.20,658.00,0,115.81,0
4937,123.59,0.23,659.00,0,115.98,0
4938,123.59,0.26,660.00,0,116.16,0
4939,123.59,0.29,661.00,0,116.34,0
4940,123.59,0.34,661.00,0,116.34,0
4941,123.59,0.38,662.00,0,116.51,0
4942,123.59,0.41,662.00,0,116.51,0
4943,123.59,0.43,663.00,0,116.69,0
4944,123.59,0.47,664.00,0,116.86,0
4945,123.58,0.50,664.00,0,116.86,0
4946,123.58,0.52,665.00,0,117.04,0
4947,123.58,0.56,665.00,0,117.04,0
4948,123.58,0.61,666.00,0,117.22,0
4949,123.58,0.64,666.00,0,117.22,0
4950,123.58,0.68,667.00,0,117.39,0
4951,123.58,0.70,667.00,0,117.39,0
4952,123.58,0.74,668.00,0,117.57,0
4953,123.58,0.81,669.00,0,117.74,0
4954,123.58,0.84,669.00,0,117.74,0
4955,123.58,0.85,670.00,0,117.92,0
4956,123.58,0.89,670.00,0,117.92,0
4957,123.58,0.91,670.00,0,117.92,0
4958,123.57,0.98,671.00,0,118.10,0
4959,123.57,1.03,672.00,0,118.27,0
4960,123.57,1.08,672.00,0,118.27,0
4961,123.57,1.11,673.00,0,118.45,0
4962,123.57,1.14,673.00,0,118.45,0
4963,123.57,1.20,673.00,0,118.45,0
4964,123.57,1.30,674.00,0,118.62,0
4965,123.57,1.39,674.00,0,118.62,0
4966,123.57,1.45,675.00,0,118.80,0
4967,123.56,1.49,675.00,0,118.80,0
4968,123.56,1.55,676.00,0,118.98,0
4969,123.56,1.59,676.00,0,118.98,0
4970,123.56,1.65,676.00,0,118.98,0
4971,123.56,1.75,677.00,0,119.15,0
4972,123.56,1.79,677.00,0,119.15,0
4973,123.55,1.87,677.00,0,119.15,0
4974,123.55,1.81,678.00,0,119.33,0
4975,123.55,1.90,678.00,0,119.33,0
4976,123.55,1.98,678.00,0,119.33,0
4977,123.55,1.99,679.00,0,119.50,0
4978,123.54,2.07,679.00,0,119.50,0
4979,123.54,2.20,679.00,0,119.50,0
4980,123.54,2.25,680.00,0,119.68,0
4981,123.54,2.25,680.00,0,119.68,0
4982,123.53,2.25,681.00,0,119.86,0
4983,123.53,2.33,681.00,0,119.86,0
4984,123.53,2.37,681.00,0,119.86,0
4985,123.53,2.36,682.00,0,120.03,0
4986,123.53,2.33,682.00,0,120.03,0
4987,123.52,2.35,683.00,0,120.21,0
4988,123.52,2.35,683.00,0,120.21,0
4989,123.52,2.40,684.00,0,120.38,0
4990,123.52,2.47,684.00,0,120.38,0
4991,123.51,2.49,684.00,0,120.38,0
4992,123.51,2.46,685.00,0,120.56,0
4993,123.51,2.49,685.00,0,120.56,0
4994,123.51,2.56,686.00,0,120.74,0
4995,123.50,2.59,686.00,0,120.74,0
4996,123.50,2.55,687.00,0,120.91,0
4997,123.50,2.60,687.00,0,120.91,0
4998,123.50,2.62,688.00,0,121.09,0
4999,123.49,2.75,688.00,0,121.09,0
5000,123.49,2.85,688.00,0,121.09,0
5001,123.49,2.86,688.00,0,121.09,0
5002,123.48,2.90,689.00,0,121.26,0
5003,123.48,3.03,689.00,0,121.26,0
5004,123.48,3.09,690.00,0,121.44,0
5005,123.47,3.10,690.00,0,121.44,0
5006,123.47,3.16,690.00,0,121.44,0
5007,123.47,3.29,690.00,0,121.44,0
5008,123.47,3.45,690.00,0,121.44,0
5009,123.46,3.49,690.00,0,121.44,0
5010,123.46,3.62,691.00,0,121.62,0
5011,123.45,3.76,691.00,0,121.62,0
5012,123.45,3.75,691.00,0,121.62,0
5013,123.45,3.87,691.00,0,121.62,0
5014,123.44,4.07,691.00,0,121.62,0
5015,123.44,4.29,691.00,0,121.62,0
5016,123.43,4.31,691.00,0,121.62,0
5017,123.43,4.53,691.00,0,121.62,0
5018,123.42,4.56,691.00,0,121.62,0
5019,123.42,4.64,691.00,0,121.62,0
5020,123.42,4.95,690.00,0,121.44,0
5021,123.41,5.08,690.00,0,121.44,0
5022,123.40,5.32,690.00,0,121.44,0
5023,123.40,5.40,690.00,0,121.44,0
5024,123.39,5.58,689.00,0,121.26,0
5025,123.39,5.97,689.00,0,121.26,0
5026,123.38,6.10,689.00,0,121.26,0
5027,123.38,6.33,688.00,0,121.09,0
5028,123.37,6.49,687.00,0,120.91,0
5029,123.36,6.85,687.00,0,120.91,0
5030,123.35,7.13,686.00,0,120.74,0
5031,123.35,7.28,685.00,0,120.56,0
5032,123.34,7.72,685.00,0,120.56,0
5033,123.33,8.03,684.00,0,120.38,0
5034,123.32,8.18,683.00,0,120.21,0
5035,123.32,8.48,682.00,0,120.03,0
5036,123.31,8.85,681.00,0,119.86,0
5037,123.30,8.97,680.00,0,119.68,0
5038,123.29,9.31,679.00,0,119.50,0
5039,123.28,9.46,678.00,0,119.33,0
5040,123.27,9.41,678.00,0,119.33,0
5041,123.26,9.50,677.00,0,119.15,0
5042,123.25,9.40,677.00,0,119.15,0
5043,123.24,9.29,676.00,0,118.98,0
5044,123.23,9.05,676.00,0,118.98,0
5045,123.22,8.67,677.00,0,119.15,0
5046,123.21,8.28,677.00,0,119.15,0
5047,123.21,7.84,678.00,0,119.33,0
5048,123.20,7.24,680.00,0,119.68,0
5049,123.19,6.63,681.00,0,119.86,0
5050,123.19,6.15,683.00,0,120.21,0
5051,123.18,5.53,684.00,0,120.38,0
5052,123.18,4.75,687.00,0,120.91,0
5053,123.17,4.10,689.00,0,121.26,0
5054,123.17,3.45,692.00,0,121.79,0
5055,123.17,2.98,695.00,0,122.32,0
5056,123.16,2.41,697.00,0,122.67,0
5057,123.16,1.82,700.00,0,123.20,0
5058,123.16,1.35,703.00,0,123.73,0
5059,123.16,0.97,706.00,0,124.26,0
5060,123.16,0.63,708.00,0,124.61,0
5061,123.16,0.36,711.00,0,125.14,0
5062,123.16,0.15,713.00,0,125.49,0
5063,123.16,0.01,715.00,0,125.84,0
5064,123.16,-0.03,717.00,0,126.19,0
5065,123.16,0.03,719.00,0,126.54,0
5066,123.16,0.09,720.00,0,126.72,0
5067,123.16,0.12,721.00,0,126.90,0
5068,123.16,0.17,722.00,0,127.07,0
5069,123.16,0.21,724.00,0,127.42,0
5070,123.16,0.25,725.00,0,127.60,0
5071,123.16,0.29,725.00,0,127.60,0
5072,123.16,0.33,726.00,0,127.78,0
5073,123.16,0.35,727.00,0,127.95,0
5074,123.16,0.39,727.00,0,127.95,0
5075,123.16,0.42,728.00,0,128.13,0
5076,123.16,0.44,728.00,0,128.13,0
5077,123.16,0.47,729.00,0,128.30,0
5078,123.15,0.50,729.00,0,128.30,0
5079,123.15,0.50,730.00,0,128.48,0
5080,123.15,0.53,731.00,0,128.66,0
5081,123.15,0.54,731.00,0,128.66,0
5082,123.15,0.57,731.00,0,128.66,0
5083,123.15,0.59,732.00,0,128.83,0
5084,123.15,0.64,732.00,0,128.83,0
5085,123.15,0.65,733.00,0,129.01,0
5086,123.15,0.67,734.00,0,129.18,0
5087,123.15,0.69,734.00,0,129.18,0
5088,123.15,0.71,735.00,0,129.36,0
5089,123.15,0.70,735.00,0,129.36,0
5090,123.15,0.71,736.00,0,129.54,0
5091,123.15,0.73,736.00,0,129.54,0
5092,123.15,0.74,736.00,0,129.54,0
5093,123.14,0.79,737.00,0,129.71,0
5094,123.14,0.81,738.00,0,129.89,0
5095,123.14,0.84,738.00,0,129.89,0
5096,123.14,0.84,739.00,0,130.06,0
5097,123.14,0.84,739.00,0,130.06,0
5098,123.14,0.85,740.00,0,130.24,0
5099,123.14,0.84,740.00,0,130.24,0
5100,123.14,0.83,741.00,0,130.42,0
5101,123.14,0.82,742.00,0,130.59,0
5102,123.14,0.81,742.00,0,130.59,0
5103,123.14,0.80,743.00,0,130.77,0
5104,123.14,0.80,743.00,0,130.77,0
5105,123.14,0.80,744.00,0,130.94,0
5106,123.13,0.82,744.00,0,130.94,0
5107,123.13,0.81,745.00,0,131.12,0
5108,123.13,0.80,746.00,0,131.30,0
5109,123.13,0.80,746.00,0,131.30,0
5110,123.13,0.80,747.00,0,131.47,0
5111,123.13,0.78,747.00,0,131.47,0
5112,123.13,0.76,748.00,0,131.65,0
5113,123.13,0.74,748.00,0,131.65,0
5114,123.13,0.72,749.00,0,131.82,0
5115,123.13,0.72,750.00,0,132.00,0
5116,123.13,0.75,750.00,0,132.00,0
5117,123.13,0.75,751.00,0,132.18,0
5118,123.13,0.76,752.00,0,132.35,0
5119,123.12,0.76,752.00,0,132.35,0
5120,123.12,0.79,753.00,0,132.53,0
5121,123.12,0.76,753.00,0,132.53,0
5122,123.12,0.79,754.00,0,132.70,0
5123,123.12,0.80,754.00,0,132.70,0
5124,123.12,0.83,755.00,0,132.88,0
5125,123.12,0.88,756.00,0,133.06,0
5126,123.12,0.91,756.00,0,133.06,0
5127,123.12,0.93,756.00,0,133.06,0
5128,123.12,0.95,757.00,0,133.23,0
5129,123.12,0.96,757.00,0,133.23,0
5130,123.11,0.98,758.00,0,133.41,0
5131,123.11,0.99,758.00,0,133.41,0
5132,123.11,0.99,759.00,0,133.58,0
5133,123.11,1.01,760.00,0,133.76,0
5134,123.11,1.05,760.00,0,133.76,0
5135,123.11,1.08,760.00,0,133.76,0
5136,123.11,1.12,761.00,0,133.94,0
5137,123.11,1.13,761.00,0,133.94,0
5138,123.11,1.16,762.00,0,134.11,0
5139,123.10,1.19,762.00,0,134.11,0
5140,123.10,1.19,763.00,0,134.29,0
5141,123.10,1.21,763.00,0,134.29,0
5142,123.10,1.28,763.00,0,134.29,0
5143,123.10,1.32,764.00,0,134.46,0
5144,123.10,1.38,764.00,0,134.46,0
5145,123.10,1.40,765.00,0,134.64,0
5146,123.10,1.47,765.00,0,134.64,0
5147,123.09,1.60,765.00,0,134.64,0
5148,123.09,1.68,766.00,0,134.82,0
5149,123.09,1.76,766.00,0,134.82,0
5150,123.09,1.82,766.00,0,134.82,0
5151,123.09,1.89,766.00,0,134.82,0
5152,123.09,1.97,767.00,0,134.99,0
5153,123.08,2.09,767.00,0,134.99,0
5154,123.08,2.17,767.00,0,134.99,0
5155,123.08,2.18,767.00,0,134.99,0
5156,123.08,2.25,767.00,0,134.99,0
5157,123.07,2.39,768.00,0,135.17,0
5158,123.07,2.41,768.00,0,135.17,0
5159,123.07,2.64,768.00,0,135.17,0
5160,123.06,2.89,768.00,0,135.17,0
5161,123.06,2.98,768.00,0,135.17,0
5162,123.06,3.17,768.00,0,135.17,0
5163,123.05,3.25,767.00,0,134.99,0
5164,123.05,3.32,767.00,0,134.99,0
5165,123.05,3.44,768.00,0,135.17,0
5166,123.04,3.67,768.00,0,135.17,0
5167,123.04,3.88,768.00,0,135.17,0
5168,123.04,3.99,767.00,0,134.99,0
5169,123.03,4.21,767.00,0,134.99,0
5170,123.03,4.27,767.00,0,134.99,0
5171,123.02,4.45,766.00,0,134.82,0
5172,123.02,4.72,766.00,0,134.82,0
5173,123.01,4.94,766.00,0,134.82,0
5174,123.01,5.17,765.00,0,134.64,0
5175,123.00,5.35,765.00,0,134.64,0
5176,123.00,5.57,764.00,0,134.46,0
5177,122.99,5.99,763.00,0,134.29,0
5178,122.98,6.27,762.00,0,134.11,0
5179,122.98,6.58,762.00,0,134.11,0
5180,122.97,6.84,761.00,0,133.94,0
5181,122.96,7.48,760.00,0,133.76,0
5182,122.96,7.93,759.00,0,133.58,0
5183,122.95,8.17,757.00,0,133.23,0
5184,122.94,9.01,755.00,0,132.88,0
5185,122.93,9.56,753.00,0,132.53,0
5186,122.92,10.07,751.00,0,132.18,0
