cnt,pos,speed,DTorque,STorque,Force,Dir
12916,31.99,0.00,18.00,0,3.17,0
12917,31.99,-0.01,18.00,0,3.17,0
12918,31.99,0.01,18.00,0,3.17,0
12919,31.99,0.01,18.00,0,3.17,0
12920,31.99,0.01,18.00,0,3.17,0
12921,31.99,-0.02,18.00,0,3.17,0
12922,31.99,-0.02,18.00,0,3.17,0
12923,31.99,-0.01,18.00,0,3.17,0
12924,31.99,0.02,18.00,0,3.17,0
12925,31.99,0.01,18.00,0,3.17,0
12926,31.99,0.00,18.00,0,3.17,0
12927,31.99,-0.01,18.00,0,3.17,0
12928,31.99,-0.01,18.00,0,3.17,0
12929,31.99,-0.01,18.00,0,3.17,0
12930,31.99,0.02,18.00,0,3.17,0
12931,31.99,0.01,18.00,0,3.17,0
12932,31.99,-0.00,18.00,0,3.17,0
12933,31.99,-0.01,18.00,0,3.17,-1
12934,31.99,0.00,18.00,0,3.17,-1
12935,31.99,0.02,18.00,0,3.17,-1
12936,31.99,-0.00,18.00,0,3.17,-1
12937,31.99,-0.01,18.00,0,3.17,-1
12938,31.99,-0.02,18.00,0,3.17,-1
12939,31.99,0.00,18.00,0,3.17,-1
12940,31.99,0.01,18.00,0,3.17,-1
12941,31.99,0.01,18.00,0,3.17,-1
12942,31.99,0.01,18.00,0,3.17,-1
12943,31.99,-0.01,18.00,0,3.17,-1
12944,31.99,-0.01,18.00,0,3.17,-1
12945,31.99,0.00,18.00,0,3.17,-1
12946,31.99,0.00,18.00,0,3.17,-1
12947,31.99,-0.01,18.00,0,3.17,-1
12948,31.99,-0.00,18.00,0,3.17,-1
12949,31.99,0.02,18.00,0,3.17,-1
12950,31.99,0.01,18.00,0,3.17,-1
12951,31.99,-0.01,18.00,0,3.17,-1
12952,31.99,-0.02,18.00,0,3.17,-1
12953,31.99,-0.01,17.00,0,2.99,-1
12954,31.99,0.03,18.00,0,3.17,-1
12955,31.99,0.02,18.00,0,3.17,-1
12956,31.99,-0.01,18.00,0,3.17,-1
12957,31.99,-0.03,18.00,0,3.17,-1
12958,31.99,-0.02,18.00,0,3.17,-1
12959,31.99,0.00,18.00,0,3.17,-1
12960,31.99,0.02,18.00,0,3.17,-1
12961,31.99,0.00,18.00,0,3.17,-1
12962,31.99,-0.01,18.00,0,3.17,-1
12963,31.99,-0.02,18.00,0,3.17,-1
12964,31.99,-0.02,18.00,0,3.17,-1
12965,31.99,0.00,18.00,0,3.17,-1
12966,31.99,0.02,18.00,0,3.17,-1
12967,31.99,0.02,18.00,0,3.17,-1
12968,31.99,0.02,18.00,0,3.17,-1
12969,31.99,0.01,18.00,0,3.17,-1
12970,31.99,-0.01,18.00,0,3.17,-1
12971,31.99,-0.01,17.00,0,2.99,-1
12972,31.99,0.00,18.00,0,3.17,-1
12973,31.99,0.01,17.00,0,2.99,-1
12974,31.99,0.00,17.00,0,2.99,-1
12975,31.99,0.00,18.00,0,3.17,-1
12976,31.99,-0.00,18.00,0,3.17,-1
12977,31.99,0.01,17.00,0,2.99,-1
12978,31.99,-0.00,17.00,0,2.99,-1
12979,31.99,0.00,17.00,0,2.99,-1
12980,31.99,0.00,17.00,0,2.99,-1
12981,31.99,-0.00,17.00,0,2.99,-1
12982,31.99,-0.01,17.00,0,2.99,-1
12983,31.99,-0.01,17.00,0,2.99,-1
12984,31.99,0.01,18.00,0,3.17,-1
12985,31.99,0.01,17.00,0,2.99,-1
12986,31.99,0.01,17.00,0,2.99,-1
12987,31.99,-0.01,18.00,0,3.17,-1
12988,31.99,-0.00,18.00,0,3.17,-1
12989,31.99,-0.00,18.00,0,3.17,-1
12990,31.99,0.00,18.00,0,3.17,-1
12991,31.99,0.00,17.00,0,2.99,-1
12992,31.99,0.00,17.00,0,2.99,-1
12993,31.99,0.00,17.00,0,2.99,-1
12994,31.99,0.00,18.00,0,3.17,-1
12995,31.99,0.00,18.00,0,3.17,-1
12996,31.99,0.00,18.00,0,3.17,-1
12997,31.99,-0.01,18.00,0,3.17,-1
12998,31.99,-0.00,17.00,0,2.99,-1
12999,31.99,-0.01,17.00,0,2.99,-1
13000,31.99,0.00,17.00,0,2.99,-1
