cnt,pos,speed,DTorque,STorque,Force,Dir
4580,11.04,1.92,467.00,0,82.19,0
4581,11.04,1.97,467.00,0,82.19,0
4582,11.04,2.05,467.00,0,82.19,0
4583,11.04,2.10,468.00,0,82.37,0
4584,11.03,2.15,468.00,0,82.37,0
4585,11.03,2.20,468.00,0,82.37,0
4586,11.03,2.27,468.00,0,82.37,0
4587,11.03,2.31,468.00,0,82.37,0
4588,11.02,2.44,468.00,0,82.37,0
4589,11.02,2.56,468.00,0,82.37,0
4590,11.02,2.62,468.00,0,82.37,0
4591,11.02,2.87,468.00,0,82.37,0
4592,11.01,3.01,468.00,0,82.37,0
4593,11.01,3.05,467.00,0,82.19,0
4594,11.00,3.18,467.00,0,82.19,0
4595,11.00,3.29,467.00,0,82.19,0
4596,11.00,3.54,466.00,0,82.02,-1
4597,10.99,3.76,466.00,0,82.02,-1
4598,10.99,4.00,465.00,0,81.84,-1
4599,10.98,4.09,464.00,0,81.66,-1
4600,10.98,4.41,463.00,0,81.49,-1
4601,10.97,4.60,463.00,0,81.49,-1
4602,10.96,4.73,462.00,0,81.31,-1
4603,10.96,4.99,462.00,0,81.31,-1
4604,10.96,5.08,461.00,0,81.14,-1
4605,10.95,5.35,460.00,0,80.96,-1
4606,10.95,5.52,459.00,0,80.78,-1
4607,10.94,5.72,458.00,0,80.61,-1
4608,10.94,5.72,458.00,0,80.43,-1
4609,10.93,5.96,456.00,0,80.26,-1
4610,10.92,6.24,455.00,0,80.08,-1
4611,10.91,6.34,453.00,0,79.73,-1
4612,10.90,6.54,452.00,0,79.55,-1
4613,10.89,6.71,451.00,0,79.38,-1
4614,10.89,6.73,450.00,0,79.20,-1
4615,10.88,6.69,450.00,0,79.20,-1
4616,10.88,6.69,449.00,0,79.02,-1
4617,10.87,6.69,448.00,0,78.85,-1
4618,10.86,6.61,448.00,0,78.85,-1
4619,10.85,6.33,447.00,0,78.67,-1
4620,10.85,6.30,447.00,0,78.67,-1
4621,10.84,5.94,447.00,0,78.67,-1
4622,10.83,5.53,447.00,0,78.67,-1
4623,10.82,5.30,447.00,0,78.67,-1
4624,10.82,5.15,448.00,0,78.85,-1
4625,10.81,4.55,449.00,0,79.02,-1
4626,10.81,4.16,449.00,0,79.02,-1
4627,10.80,3.68,451.00,0,79.38,-1
4628,10.79,3.37,452.00,0,79.55,-1
4629,10.79,3.04,453.00,0,79.73,-1
4630,10.79,2.79,454.00,0,79.90,-1
4631,10.78,2.22,455.00,0,80.08,-1
4632,10.78,1.96,456.00,0,80.26,-1
4633,10.78,1.53,457.00,0,80.43,-1
4634,10.78,1.33,458.00,0,80.61,-1
4635,10.78,1.17,459.00,0,80.78,-1
4636,10.77,0.89,459.00,0,80.78,-1
4637,10.77,0.73,460.00,0,80.96,-1
4638,10.77,0.61,460.00,0,80.96,-1
4639,10.77,0.38,460.00,0,80.96,-1
4640,10.77,0.28,460.00,0,80.96,-1
4641,10.77,0.19,460.00,0,80.96,-1
4642,10.77,0.05,459.00,0,80.78,-1
4643,10.77,0.00,459.00,0,80.78,-1
4644,10.77,-0.02,458.00,0,80.61,-1
4645,10.77,0.01,457.00,0,80.43,-1
4646,10.77,0.01,456.00,0,80.26,-1
4647,10.77,-0.04,454.00,0,79.90,-1
4648,10.77,-0.03,453.00,0,79.73,-1
4649,10.77,-0.03,452.00,0,79.55,-1
4650,10.77,-0.06,449.00,0,79.02,-1
4651,10.77,-0.08,448.00,0,78.85,-1
4652,10.77,-0.09,446.00,0,78.32,-1
4653,10.77,-0.09,444.00,0,78.14,-1
4654,10.77,-0.08,442.00,0,77.79,-1
4655,10.77,-0.09,440.00,0,77.44,-1
4656,10.77,-0.10,439.00,0,77.26,-1
4657,10.77,-0.12,435.00,0,76.56,-1
4658,10.77,-0.13,434.00,0,76.38,-1
4659,10.77,-0.12,432.00,0,76.03,-1
4660,10.77,-0.15,428.00,0,75.33,-1
4661,10.77,-0.16,426.00,0,74.98,-1
4662,10.77,-0.18,424.00,0,74.62,-1
4663,10.77,-0.21,420.00,0,73.92,-1
4664,10.77,-0.21,418.00,0,73.57,-1
4665,10.77,-0.23,416.00,0,73.22,-1
4666,10.77,-0.25,411.00,0,72.34,-1
4667,10.77,-0.27,409.00,0,71.98,-1
4668,10.78,-0.30,407.00,0,71.63,-1
4669,10.78,-0.36,402.00,0,70.75,-1
4670,10.78,-0.40,399.00,0,70.22,-1
4671,10.78,-0.46,397.00,0,69.87,-1
4672,10.78,-0.58,392.00,0,68.99,-1
