cnt,pos,speed,DTorque,STorque,Force,Dir
4311,13.80,0.00,54.00,0,9.50,0
4312,13.80,-0.01,54.00,0,9.50,0
4313,13.80,-0.01,54.00,0,9.50,0
4314,13.80,-0.01,54.00,0,9.50,0
4315,13.80,-0.01,53.00,0,9.33,0
4316,13.80,0.00,53.00,0,9.33,0
4317,13.80,-0.00,53.00,0,9.33,0
4318,13.80,-0.02,53.00,0,9.33,0
4319,13.80,-0.01,53.00,0,9.33,0
4320,13.80,-0.01,53.00,0,9.33,0
4321,13.80,-0.01,53.00,0,9.33,0
4322,13.80,-0.02,53.00,0,9.33,0
4323,13.80,-0.02,53.00,0,9.33,0
4324,13.80,-0.04,53.00,0,9.33,0
4325,13.80,-0.05,53.00,0,9.33,-1
4326,13.80,-0.05,52.00,0,9.15,-1
4327,13.81,-0.06,52.00,0,9.15,-1
4328,13.81,-0.05,53.00,0,9.33,-1
4329,13.81,-0.07,52.00,0,9.15,-1
4330,13.81,-0.09,53.00,0,9.33,-1
4331,13.81,-0.10,53.00,0,9.33,-1
4332,13.81,-0.12,52.00,0,9.15,-1
4333,13.81,-0.13,52.00,0,9.15,-1
4334,13.81,-0.15,53.00,0,9.33,-1
4335,13.81,-0.16,53.00,0,9.33,-1
4336,13.81,-0.17,53.00,0,9.33,-1
4337,13.81,-0.17,52.00,0,9.15,-1
4338,13.81,-0.18,52.00,0,9.15,-1
4339,13.81,-0.19,52.00,0,9.15,-1
4340,13.81,-0.22,52.00,0,9.15,-1
4341,13.81,-0.25,52.00,0,9.15,-1
4342,13.81,-0.28,52.00,0,9.15,-1
4343,13.81,-0.30,52.00,0,9.15,-1
4344,13.81,-0.35,52.00,0,9.15,-1
4345,13.81,-0.40,51.00,0,8.98,-1
4346,13.81,-0.46,51.00,0,8.98,-1
4347,13.81,-0.51,51.00,0,8.98,-1
4348,13.81,-0.58,51.00,0,8.98,-1
4349,13.81,-0.64,51.00,0,8.98,-1
4350,13.81,-0.70,50.00,0,8.80,-1
4351,13.81,-0.76,50.00,0,8.80,-1
4352,13.81,-0.83,50.00,0,8.80,-1
4353,13.81,-0.90,50.00,0,8.80,-1
4354,13.81,-0.97,49.00,0,8.62,-1
4355,13.82,-1.17,49.00,0,8.62,-1
4356,13.82,-1.25,49.00,0,8.62,-1
4357,13.82,-1.36,48.00,0,8.45,-1
4358,13.82,-1.52,48.00,0,8.45,-1
4359,13.82,-1.89,48.00,0,8.45,-1
4360,13.83,-2.11,48.00,0,8.45,-1
4361,13.83,-2.38,49.00,0,8.62,-1
4362,13.83,-2.61,49.00,0,8.62,-1
4363,13.83,-2.78,50.00,0,8.80,-1
