cnt,pos,speed,DTorque,STorque,Force,Dir
4723,16.92,-0.00,5.00,0,0.88,0
4724,16.92,0.00,5.00,0,0.88,0
4725,16.92,0.00,4.00,0,0.70,0
4726,16.92,-0.00,4.00,0,0.70,0
4727,16.92,-0.01,4.00,0,0.70,0
4728,16.92,0.01,5.00,0,0.88,0
4729,16.92,-0.00,4.00,0,0.70,0
4730,16.92,0.00,4.00,0,0.70,0
4731,16.92,-0.01,4.00,0,0.70,0
4732,16.92,0.00,4.00,0,0.70,0
4733,16.92,-0.01,4.00,0,0.70,0
4734,16.92,-0.01,4.00,0,0.70,0
4735,16.92,-0.01,4.00,0,0.70,0
4736,16.92,-0.00,4.00,0,0.70,0
4737,16.92,0.00,4.00,0,0.70,0
4738,16.92,-0.00,4.00,0,0.70,0
4739,16.92,0.01,4.00,0,0.70,0
4740,16.92,-0.00,4.00,0,0.70,0
4741,16.92,0.00,4.00,0,0.70,0
4742,16.92,0.00,4.00,0,0.70,0
4743,16.92,-0.01,4.00,0,0.70,0
4744,16.92,0.00,4.00,0,0.70,0
4745,16.92,-0.01,4.00,0,0.70,0
4746,16.92,0.00,4.00,0,0.70,0
4747,16.92,0.00,4.00,0,0.70,0
4748,16.92,0.01,4.00,0,0.70,0
4749,16.92,0.00,4.00,0,0.70,0
4750,16.92,-0.01,4.00,0,0.70,0
4751,16.92,-0.01,4.00,0,0.70,0
4752,16.92,-0.01,4.00,0,0.70,0
4753,16.92,-0.00,4.00,0,0.70,0
4754,16.92,0.00,4.00,0,0.70,0
4755,16.92,0.00,4.00,0,0.70,0
4756,16.92,-0.00,4.00,0,0.70,0
4757,16.92,0.00,4.00,0,0.70,0
4758,16.92,0.00,4.00,0,0.70,0
4759,16.92,-0.01,4.00,0,0.70,0
4760,16.92,-0.00,4.00,0,0.70,0
4761,16.92,-0.01,4.00,0,0.70,-1
4762,16.92,-0.00,4.00,0,0.70,-1
4763,16.92,0.00,4.00,0,0.70,-1
4764,16.92,0.00,4.00,0,0.70,-1
4765,16.92,0.00,4.00,0,0.70,-1
4766,16.92,0.00,4.00,0,0.70,-1
4767,16.92,-0.00,4.00,0,0.70,-1
4768,16.92,-0.01,4.00,0,0.70,-1
4769,16.92,-0.00,4.00,0,0.70,-1
4770,16.92,0.01,4.00,0,0.70,-1
4771,16.92,-0.00,4.00,0,0.70,-1
4772,16.92,-0.00,4.00,0,0.70,-1
4773,16.92,0.00,4.00,0,0.70,-1
4774,16.92,-0.01,4.00,0,0.70,-1
4775,16.92,0.00,4.00,0,0.70,-1
4776,16.92,0.00,4.00,0,0.70,-1
4777,16.92,-0.01,4.00,0,0.70,-1
4778,16.92,-0.00,4.00,0,0.70,-1
4779,16.92,-0.01,4.00,0,0.70,-1
4780,16.92,0.00,4.00,0,0.70,-1
4781,16.92,-0.01,4.00,0,0.70,-1
4782,16.92,0.01,4.00,0,0.70,-1
4783,16.92,0.00,4.00,0,0.70,-1
4784,16.92,-0.00,4.00,0,0.70,-1
4785,16.92,0.00,4.00,0,0.70,-1
4786,16.92,0.00,4.00,0,0.70,-1
4787,16.92,-0.00,4.00,0,0.70,-1
4788,16.92,-0.00,4.00,0,0.70,-1
4789,16.92,-0.00,4.00,0,0.70,-1
4790,16.92,0.00,4.00,0,0.70,-1
4791,16.92,0.01,4.00,0,0.70,-1
4792,16.92,-0.01,4.00,0,0.70,-1
4793,16.92,0.00,4.00,0,0.70,-1
4794,16.92,0.00,4.00,0,0.70,-1
4795,16.92,0.00,4.00,0,0.70,-1
4796,16.92,-0.00,4.00,0,0.70,-1
4797,16.92,-0.00,4.00,0,0.70,-1
4798,16.92,-0.00,4.00,0,0.70,-1
4799,16.92,0.00,4.00,0,0.70,-1
4800,16.92,-0.00,4.00,0,0.70,-1
4801,16.92,0.00,4.00,0,0.70,-1
4802,16.92,-0.00,4.00,0,0.70,-1
4803,16.92,-0.01,4.00,0,0.70,-1
4804,16.92,-0.01,4.00,0,0.70,-1
4805,16.92,0.00,4.00,0,0.70,-1
4806,16.92,-0.00,4.00,0,0.70,-1
4807,16.92,0.00,4.00,0,0.70,-1
4808,16.92,0.00,4.00,0,0.70,-1
4809,16.92,0.00,4.00,0,0.70,-1
4810,16.92,-0.00,4.00,0,0.70,-1
4811,16.92,-0.00,4.00,0,0.70,-1
4812,16.92,0.00,4.00,0,0.70,-1
4813,16.92,0.00,4.00,0,0.70,-1
