cnt,pos,speed,DTorque,STorque,Force,Dir
4598,28.97,-0.44,277.00,0,48.75,0
4599,28.97,-0.42,277.00,0,48.75,0
4600,28.97,-0.41,278.00,0,48.93,0
4601,28.98,-0.42,278.00,0,48.93,0
4602,28.98,-0.42,278.00,0,48.93,0
4603,28.98,-0.42,279.00,0,49.10,0
4604,28.98,-0.41,279.00,0,49.10,0
4605,28.98,-0.42,279.00,0,49.10,0
4606,28.98,-0.42,280.00,0,49.28,0
4607,28.98,-0.42,281.00,0,49.46,0
4608,28.98,-0.40,281.00,0,49.46,0
4609,28.98,-0.40,281.00,0,49.46,0
4610,28.98,-0.40,282.00,0,49.63,0
4611,28.98,-0.40,282.00,0,49.63,0
4612,28.98,-0.39,282.00,0,49.63,0
4613,28.98,-0.39,283.00,0,49.81,0
4614,28.98,-0.40,283.00,0,49.81,0
4615,28.98,-0.41,284.00,0,49.98,0
4616,28.98,-0.41,284.00,0,49.98,0
4617,28.98,-0.42,284.00,0,49.98,0
4618,28.98,-0.43,285.00,0,50.16,0
4619,28.98,-0.45,286.00,0,50.34,0
4620,28.98,-0.47,286.00,0,50.34,-1
4621,28.98,-0.48,286.00,0,50.34,-1
4622,28.98,-0.47,287.00,0,50.51,-1
4623,28.98,-0.47,287.00,0,50.51,-1
4624,28.99,-0.49,287.00,0,50.51,-1
4625,28.99,-0.49,288.00,0,50.69,-1
4626,28.99,-0.49,288.00,0,50.69,-1
4627,28.99,-0.51,289.00,0,50.86,-1
4628,28.99,-0.51,290.00,0,51.04,-1
4629,28.99,-0.51,290.00,0,51.04,-1
4630,28.99,-0.51,290.00,0,51.04,-1
4631,28.99,-0.52,291.00,0,51.22,-1
4632,28.99,-0.53,291.00,0,51.22,-1
4633,28.99,-0.53,292.00,0,51.39,-1
4634,28.99,-0.56,292.00,0,51.39,-1
4635,28.99,-0.58,293.00,0,51.57,-1
4636,28.99,-0.60,293.00,0,51.57,-1
4637,28.99,-0.63,293.00,0,51.57,-1
4638,28.99,-0.65,294.00,0,51.74,-1
4639,28.99,-0.66,294.00,0,51.74,-1
4640,29.00,-0.69,294.00,0,51.74,-1
4641,29.00,-0.74,294.00,0,51.74,-1
4642,29.00,-0.79,294.00,0,51.74,-1
4643,29.00,-0.85,295.00,0,51.92,-1
4644,29.00,-0.90,295.00,0,51.92,-1
4645,29.00,-1.05,295.00,0,51.92,-1
4646,29.00,-1.13,295.00,0,51.92,-1
4647,29.00,-1.20,296.00,0,52.10,-1
4648,29.00,-1.26,296.00,0,52.10,-1
4649,29.01,-1.34,296.00,0,52.10,-1
4650,29.01,-1.45,297.00,0,52.27,-1
4651,29.01,-1.56,297.00,0,52.27,-1
4652,29.01,-1.69,297.00,0,52.27,-1
4653,29.01,-1.90,298.00,0,52.45,-1
4654,29.02,-2.00,298.00,0,52.45,-1
4655,29.02,-2.14,298.00,0,52.45,-1
4656,29.02,-2.29,299.00,0,52.62,-1
4657,29.02,-2.49,299.00,0,52.62,-1
4658,29.03,-2.66,299.00,0,52.62,-1
4659,29.03,-2.81,300.00,0,52.80,-1
4660,29.03,-2.97,300.00,0,52.98,-1
4661,29.04,-3.39,301.00,0,52.98,-1
4662,29.04,-3.49,302.00,0,53.15,-1
4663,29.04,-3.73,302.00,0,53.15,-1
4664,29.05,-4.02,303.00,0,53.33,-1
4665,29.05,-4.27,304.00,0,53.50,-1
4666,29.06,-4.49,304.00,0,53.50,-1
4667,29.06,-4.81,305.00,0,53.68,-1
4668,29.07,-4.91,306.00,0,53.86,-1
4669,29.07,-5.23,306.00,0,53.86,-1
4670,29.08,-5.65,307.00,0,54.38,-1
4671,29.09,-6.14,310.00,0,54.56,-1
4672,29.10,-6.36,311.00,0,54.74,-1
4673,29.10,-6.83,312.00,0,54.91,-1
4674,29.11,-7.16,313.00,0,55.09,-1
4675,29.12,-7.32,314.00,0,55.26,-1
4676,29.13,-7.76,315.00,0,55.44,-1
