cnt,pos,speed,DTorque,STorque,Force,Dir
4524,17.93,-0.06,-20.00,0,-3.52,0
4525,17.93,-0.04,-20.00,0,-3.52,0
4526,17.93,-0.05,-20.00,0,-3.52,0
4527,17.93,-0.05,-20.00,0,-3.52,0
4528,17.93,-0.04,-20.00,0,-3.52,0
4529,17.93,-0.05,-20.00,0,-3.52,0
4530,17.93,-0.03,-20.00,0,-3.52,0
4531,17.93,-0.04,-20.00,0,-3.52,0
4532,17.93,-0.04,-20.00,0,-3.52,0
4533,17.93,-0.04,-20.00,0,-3.52,0
4534,17.93,-0.05,-20.00,0,-3.52,0
4535,17.93,-0.05,-20.00,0,-3.52,0
4536,17.93,-0.04,-20.00,0,-3.52,0
4537,17.93,-0.03,-21.00,0,-3.70,0
4538,17.93,-0.04,-20.00,0,-3.52,0
4539,17.93,-0.04,-20.00,0,-3.52,0
4540,17.93,-0.05,-20.00,0,-3.52,0
4541,17.93,-0.04,-20.00,0,-3.52,0
4542,17.93,-0.04,-20.00,0,-3.52,0
4543,17.93,-0.03,-20.00,0,-3.52,0
4544,17.93,-0.03,-20.00,0,-3.52,0
4545,17.93,-0.03,-21.00,0,-3.70,0
4546,17.93,-0.04,-21.00,0,-3.70,0
4547,17.93,-0.03,-20.00,0,-3.52,0
4548,17.93,-0.03,-21.00,0,-3.70,0
4549,17.93,-0.04,-21.00,0,-3.70,0
4550,17.93,-0.04,-20.00,0,-3.52,0
4551,17.93,-0.03,-21.00,0,-3.70,0
4552,17.93,-0.04,-21.00,0,-3.70,0
4553,17.93,-0.02,-20.00,0,-3.52,0
4554,17.93,-0.02,-21.00,0,-3.70,0
4555,17.93,-0.03,-21.00,0,-3.70,0
4556,17.93,-0.03,-21.00,0,-3.70,0
4557,17.93,-0.05,-21.00,0,-3.70,0
4558,17.93,-0.04,-21.00,0,-3.70,0
4559,17.93,-0.04,-21.00,0,-3.70,0
4560,17.93,-0.02,-21.00,0,-3.70,-1
4561,17.93,-0.01,-21.00,0,-3.70,-1
4562,17.93,-0.03,-21.00,0,-3.70,-1
4563,17.93,-0.03,-21.00,0,-3.70,-1
4564,17.93,-0.03,-21.00,0,-3.70,-1
4565,17.93,-0.03,-21.00,0,-3.70,-1
4566,17.93,-0.01,-21.00,0,-3.70,-1
4567,17.93,-0.01,-21.00,0,-3.70,-1
4568,17.93,-0.01,-21.00,0,-3.70,-1
4569,17.93,-0.01,-21.00,0,-3.70,-1
4570,17.93,-0.02,-21.00,0,-3.70,-1
4571,17.93,-0.02,-21.00,0,-3.70,-1
4572,17.93,-0.02,-21.00,0,-3.70,-1
4573,17.93,-0.02,-21.00,0,-3.70,-1
4574,17.93,-0.02,-21.00,0,-3.70,-1
4575,17.93,-0.01,-21.00,0,-3.70,-1
4576,17.93,-0.02,-21.00,0,-3.70,-1
4577,17.93,-0.01,-21.00,0,-3.70,-1
4578,17.93,-0.02,-21.00,0,-3.70,-1
4579,17.93,-0.01,-21.00,0,-3.70,-1
4580,17.93,-0.01,-21.00,0,-3.70,-1
4581,17.93,-0.01,-21.00,0,-3.70,-1
4582,17.93,-0.01,-21.00,0,-3.70,-1
4583,17.93,-0.01,-21.00,0,-3.70,-1
4584,17.93,-0.01,-21.00,0,-3.70,-1
4585,17.93,-0.02,-21.00,0,-3.70,-1
4586,17.93,-0.02,-21.00,0,-3.70,-1
4587,17.93,-0.01,-21.00,0,-3.70,-1
4588,17.93,-0.02,-21.00,0,-3.70,-1
4589,17.93,-0.01,-21.00,0,-3.70,-1
4590,17.93,-0.01,-21.00,0,-3.70,-1
4591,17.93,-0.02,-21.00,0,-3.70,-1
4592,17.93,-0.02,-21.00,0,-3.70,-1
4593,17.93,-0.01,-21.00,0,-3.70,-1
4594,17.93,-0.02,-21.00,0,-3.70,-1
4595,17.93,-0.00,-21.00,0,-3.70,-1
4596,17.93,-0.02,-21.00,0,-3.70,-1
4597,17.93,-0.01,-21.00,0,-3.70,-1
4598,17.93,-0.00,-21.00,0,-3.70,-1
4599,17.93,-0.01,-21.00,0,-3.70,-1
4600,17.93,-0.02,-21.00,0,-3.70,-1
4601,17.93,-0.01,-22.00,0,-3.87,-1
4602,17.93,-0.02,-22.00,0,-3.87,-1
4603,17.93,-0.02,-21.00,0,-3.70,-1
4604,17.93,-0.01,-21.00,0,-3.70,-1
4605,17.93,-0.00,-21.00,0,-3.70,-1
4606,17.93,-0.00,-21.00,0,-3.70,-1
4607,17.93,-0.01,-22.00,0,-3.87,-1
4608,17.93,-0.01,-22.00,0,-3.87,-1
4609,17.93,-0.01,-22.00,0,-3.70,-1
4610,17.93,-0.02,-21.00,0,-3.70,-1
4611,17.93,-0.01,-22.00,0,-3.87,-1
4612,17.94,-0.01,-22.00,0,-3.87,-1
4613,17.94,-0.01,-22.00,0,-3.87,-1
4614,17.94,-0.01,-22.00,0,-3.87,-1
4615,17.94,-0.01,-22.00,0,-3.87,-1
4616,17.94,-0.01,-21.00,0,-3.70,-1
4617,17.94,-0.01,-22.00,0,-3.87,-1
4618,17.94,0.00,-22.00,0,-3.87,-1
4619,17.94,-0.01,-22.00,0,-3.87,-1
4620,17.94,-0.01,-22.00,0,-3.87,-1
4621,17.94,-0.01,-22.00,0,-3.87,-1
4622,17.94,-0.02,-22.00,0,-3.87,-1
4623,17.94,0.00,-22.00,0,-3.87,-1
4624,17.94,-0.01,-22.00,0,-3.87,-1
4625,17.94,-0.01,-22.00,0,-3.87,-1
4626,17.94,-0.01,-22.00,0,-3.87,-1
4627,17.94,-0.01,-22.00,0,-3.87,-1
4628,17.94,-0.01,-22.00,0,-3.87,-1
4629,17.94,-0.01,-22.00,0,-3.87,-1
4630,17.94,-0.01,-22.00,0,-3.87,-1
4631,17.94,0.00,-22.00,0,-3.87,-1
4632,17.94,-0.00,-22.00,0,-3.87,-1
4633,17.94,-0.02,-22.00,0,-3.87,-1
4634,17.94,-0.01,-22.00,0,-3.87,-1
4635,17.94,-0.01,-22.00,0,-3.87,-1
4636,17.94,-0.01,-22.00,0,-3.87,-1
4637,17.94,0.00,-22.00,0,-3.87,-1
4638,17.94,-0.01,-22.00,0,-3.87,-1
4639,17.94,-0.01,-22.00,0,-3.87,-1
4640,17.94,-0.01,-22.00,0,-3.87,-1
4641,17.94,-0.01,-22.00,0,-3.87,-1
4642,17.94,-0.01,-22.00,0,-3.87,-1
4643,17.94,-0.02,-22.00,0,-3.87,-1
4644,17.94,-0.01,-22.00,0,-3.87,-1
4645,17.94,-0.01,-22.00,0,-3.87,-1
4646,17.94,0.00,-22.00,0,-3.87,-1
4647,17.94,0.00,-22.00,0,-3.87,-1
4648,17.94,0.01,-22.00,0,-3.87,-1
4649,17.94,-0.01,-22.00,0,-3.87,-1
4650,17.94,-0.02,-22.00,0,-3.87,-1
4651,17.94,-0.01,-22.00,0,-3.87,-1
4652,17.94,-0.01,-22.00,0,-3.87,-1
4653,17.94,0.00,-22.00,0,-3.87,-1
4654,17.94,0.00,-22.00,0,-3.87,-1
4655,17.94,-0.01,-22.00,0,-3.87,-1
4656,17.94,-0.00,-22.00,0,-3.87,-1
4657,17.94,-0.01,-22.00,0,-3.87,-1
4658,17.94,-0.00,-22.00,0,-3.87,-1
4659,17.94,-0.01,-22.00,0,-3.87,-1
4660,17.94,0.00,-22.00,0,-3.87,-1
4661,17.94,-0.01,-22.00,0,-3.87,-1
4662,17.94,0.00,-22.00,0,-3.87,-1
4663,17.94,-0.01,-22.00,0,-3.87,-1
4664,17.94,-0.01,-22.00,0,-3.87,-1
4665,17.94,0.00,-22.00,0,-3.87,-1
4666,17.94,-0.01,-22.00,0,-3.87,-1
4667,17.94,-0.01,-22.00,0,-3.87,-1
4668,17.94,0.00,-22.00,0,-3.87,-1
4669,17.94,-0.00,-23.00,0,-4.05,-1
4670,17.94,-0.01,-22.00,0,-3.87,-1
4671,17.94,-0.01,-22.00,0,-3.87,-1
4672,17.94,0.00,-22.00,0,-3.87,-1
4673,17.94,0.00,-22.00,0,-3.87,-1
4674,17.94,-0.01,-23.00,0,-4.05,-1
4675,17.94,-0.00,-23.00,0,-4.05,-1
4676,17.94,-0.01,-22.00,0,-3.87,-1
4677,17.94,-0.00,-22.00,0,-3.87,-1
4678,17.94,-0.01,-22.00,0,-3.87,-1
4679,17.94,0.00,-22.00,0,-3.87,-1
4680,17.94,0.00,-22.00,0,-3.87,-1
4681,17.94,-0.01,-23.00,0,-4.05,-1
4682,17.94,-0.01,-22.00,0,-3.87,-1
4683,17.94,-0.00,-22.00,0,-3.87,-1
4684,17.94,0.00,-23.00,0,-4.05,-1
4685,17.94,-0.01,-23.00,0,-4.05,-1
4686,17.94,-0.00,-23.00,0,-4.05,-1
4687,17.94,-0.01,-23.00,0,-4.05,-1
4688,17.94,-0.01,-23.00,0,-4.05,-1
4689,17.94,0.00,-23.00,0,-4.05,-1
4690,17.94,-0.01,-23.00,0,-4.05,-1
4691,17.94,-0.00,-23.00,0,-4.05,-1
4692,17.94,0.00,-23.00,0,-4.05,-1
4693,17.94,0.00,-23.00,0,-4.05,-1
4694,17.94,-0.00,-23.00,0,-4.05,-1
4695,17.94,0.00,-23.00,0,-4.05,-1
4696,17.94,-0.01,-23.00,0,-4.05,-1
4697,17.94,-0.01,-23.00,0,-4.05,-1
4698,17.94,-0.00,-23.00,0,-4.05,-1
4699,17.94,0.00,-23.00,0,-4.05,-1
4700,17.94,0.00,-23.00,0,-4.05,-1
4701,17.94,-0.00,-23.00,0,-4.05,-1
4702,17.94,-0.01,-23.00,0,-4.05,-1
