cnt,pos,speed,DTorque,STorque,Force,Dir
4816,69.09,0.09,205.00,0,36.08,0
4817,69.09,0.09,205.00,0,36.08,0
4818,69.09,0.08,205.00,0,36.08,0
4819,69.09,0.09,206.00,0,36.26,0
4820,69.09,0.09,206.00,0,36.26,0
4821,69.09,0.08,206.00,0,36.26,0
4822,69.09,0.08,206.00,0,36.26,0
4823,69.09,0.09,207.00,0,36.43,0
4824,69.09,0.08,207.00,0,36.43,0
4825,69.09,0.09,207.00,0,36.43,0
4826,69.09,0.08,207.00,0,36.43,0
4827,69.09,0.08,208.00,0,36.61,0
4828,69.09,0.07,208.00,0,36.61,0
4829,69.09,0.07,208.00,0,36.61,0
4830,69.09,0.07,208.00,0,36.61,0
4831,69.09,0.07,209.00,0,36.78,0
4832,69.09,0.06,209.00,0,36.78,0
4833,69.09,0.06,209.00,0,36.78,0
4834,69.09,0.06,209.00,0,36.78,0
4835,69.09,0.06,210.00,0,36.96,0
4836,69.09,0.06,210.00,0,36.96,0
4837,69.09,0.05,210.00,0,36.96,0
4838,69.09,0.07,210.00,0,36.96,0
4839,69.09,0.06,210.00,0,36.96,0
4840,69.09,0.07,211.00,0,37.14,0
4841,69.09,0.06,211.00,0,37.14,0
4842,69.09,0.05,211.00,0,37.14,0
4843,69.09,0.05,211.00,0,37.14,0
4844,69.09,0.05,212.00,0,37.31,0
4845,69.09,0.05,212.00,0,37.31,0
4846,69.09,0.05,212.00,0,37.31,0
4847,69.09,0.05,212.00,0,37.31,0
4848,69.09,0.05,213.00,0,37.49,0
4849,69.09,0.06,213.00,0,37.49,0
4850,69.09,0.05,213.00,0,37.49,0
4851,69.09,0.05,213.00,0,37.49,0
4852,69.09,0.07,214.00,0,37.66,-1
4853,69.09,0.08,214.00,0,37.66,-1
4854,69.09,0.09,214.00,0,37.66,-1
4855,69.09,0.09,214.00,0,37.66,-1
4856,69.09,0.09,215.00,0,37.84,-1
4857,69.09,0.10,215.00,0,37.84,-1
4858,69.09,0.10,215.00,0,37.84,-1
4859,69.09,0.11,215.00,0,37.84,-1
4860,69.09,0.12,216.00,0,38.02,-1
4861,69.09,0.13,216.00,0,38.02,-1
4862,69.08,0.14,216.00,0,38.02,-1
4863,69.08,0.15,216.00,0,38.02,-1
4864,69.08,0.16,216.00,0,38.02,-1
4865,69.08,0.17,216.00,0,38.02,-1
4866,69.08,0.17,216.00,0,38.02,-1
4867,69.08,0.18,216.00,0,38.02,-1
4868,69.08,0.18,217.00,0,38.19,-1
4869,69.08,0.18,217.00,0,38.19,-1
4870,69.08,0.19,217.00,0,38.19,-1
4871,69.08,0.19,217.00,0,38.19,-1
4872,69.08,0.19,217.00,0,38.19,-1
4873,69.08,0.19,216.00,0,38.02,-1
4874,69.08,0.19,216.00,0,38.02,-1
4875,69.08,0.19,216.00,0,38.02,-1
4876,69.08,0.20,216.00,0,38.02,-1
4877,69.08,0.20,216.00,0,38.02,-1
4878,69.08,0.20,216.00,0,38.02,-1
4879,69.08,0.21,216.00,0,38.02,-1
4880,69.08,0.20,215.00,0,37.84,-1
4881,69.08,0.21,215.00,0,37.84,-1
4882,69.08,0.23,214.00,0,37.66,-1
4883,69.08,0.22,214.00,0,37.66,-1
4884,69.08,0.24,214.00,0,37.66,-1
4885,69.08,0.25,213.00,0,37.49,-1
4886,69.08,0.25,213.00,0,37.49,-1
4887,69.08,0.25,212.00,0,37.31,-1
4888,69.08,0.27,212.00,0,37.14,-1
4889,69.08,0.28,211.00,0,37.14,-1
4890,69.08,0.29,210.00,0,36.96,-1
4891,69.08,0.30,210.00,0,36.96,-1
4892,69.08,0.29,209.00,0,36.78,-1
4893,69.08,0.30,208.00,0,36.61,-1
4894,69.08,0.29,207.00,0,36.43,-1
4895,69.08,0.29,207.00,0,36.43,-1
4896,69.08,0.28,206.00,0,36.26,-1
4897,69.08,0.28,205.00,0,36.08,-1
4898,69.08,0.28,204.00,0,35.73,-1
4899,69.08,0.28,203.00,0,35.55,-1
4900,69.08,0.27,201.00,0,35.38,-1
4901,69.07,0.27,201.00,0,35.38,-1
4902,69.07,0.26,200.00,0,35.20,-1
4903,69.07,0.26,199.00,0,35.02,-1
4904,69.07,0.24,198.00,0,34.85,-1
4905,69.07,0.23,197.00,0,34.67,-1
4906,69.07,0.21,196.00,0,34.50,-1
4907,69.07,0.20,194.00,0,34.14,-1
4908,69.07,0.18,193.00,0,33.97,-1
4909,69.07,0.15,192.00,0,33.79,-1
4910,69.07,0.12,191.00,0,33.62,-1
4911,69.07,0.10,190.00,0,33.44,-1
4912,69.07,0.03,187.00,0,32.91,-1
4913,69.07,0.00,186.00,0,32.74,-1
4914,69.07,-0.02,185.00,0,32.56,-1
4915,69.07,-0.05,183.00,0,32.21,-1
4916,69.07,-0.06,182.00,0,32.03,-1
4917,69.07,-0.05,181.00,0,31.86,-1
4918,69.07,-0.04,179.00,0,31.50,-1
4919,69.07,-0.04,178.00,0,31.33,-1
4920,69.07,-0.05,174.00,0,30.62,-1
4921,69.07,-0.08,173.00,0,30.45,-1
4922,69.07,-0.10,171.00,0,30.10,-1
4923,69.07,-0.12,170.00,0,29.92,-1
4924,69.07,-0.15,168.00,0,29.57,-1
4925,69.07,-0.16,166.00,0,29.22,-1
4926,69.07,-0.18,164.00,0,28.86,-1
4927,69.07,-0.19,162.00,0,28.51,-1
