cnt,pos,speed,DTorque,STorque,Force
4543,195.08,0.00,-11.00,0,-1.94,0
4544,195.08,-0.00,-11.00,0,-1.94,0
4545,195.08,0.00,-11.00,0,-1.94,0
4546,195.08,-0.00,-11.00,0,-1.94,0
4547,195.08,0.00,-11.00,0,-1.94,0
4548,195.08,-0.00,-11.00,0,-1.94,0
4549,195.08,0.01,-11.00,0,-1.94,0
4550,195.08,-0.00,-11.00,0,-1.94,0
4551,195.08,0.00,-11.00,0,-1.94,0
4552,195.08,0.00,-11.00,0,-1.94,0
4553,195.08,0.00,-11.00,0,-1.94,0
4554,195.08,-0.00,-11.00,0,-1.94,0
4555,195.08,0.01,-11.00,0,-1.94,0
4556,195.08,0.01,-11.00,0,-1.94,0
4557,195.08,0.01,-11.00,0,-1.94,0
4558,195.08,0.01,-11.00,0,-1.94,0
4559,195.08,0.00,-11.00,0,-1.94,0
4560,195.08,-0.00,-11.00,0,-1.94,0
4561,195.08,0.00,-11.00,0,-1.94,0
4562,195.08,0.00,-11.00,0,-1.94,0
4563,195.08,-0.00,-11.00,0,-1.94,0
4564,195.08,-0.00,-11.00,0,-1.94,0
4565,195.08,0.00,-11.00,0,-1.94,0
4566,195.08,0.01,-11.00,0,-1.94,0
4567,195.08,0.00,-11.00,0,-1.94,0
4568,195.08,0.00,-11.00,0,-1.94,0
4569,195.08,-0.01,-11.00,0,-1.94,0
4570,195.08,0.01,-11.00,0,-1.94,0
4571,195.08,0.00,-11.00,0,-1.94,0
4572,195.08,0.00,-11.00,0,-1.94,0
4573,195.08,-0.00,-11.00,0,-1.94,0
4574,195.08,0.00,-11.00,0,-1.94,0
4575,195.08,0.00,-11.00,0,-1.94,0
4576,195.08,0.00,-11.00,0,-1.94,0
4577,195.08,0.00,-11.00,0,-1.94,0
4578,195.08,0.00,-11.00,0,-1.94,0
4579,195.08,0.00,-11.00,0,-1.94,0
4580,195.08,0.00,-11.00,0,-1.94,0
4581,195.08,-0.00,-11.00,0,-1.94,0
4582,195.08,0.00,-11.00,0,-1.94,0
4583,195.08,0.00,-11.00,0,-1.94,0
4584,195.08,0.00,-11.00,0,-1.94,0
4585,195.08,-0.00,-11.00,0,-1.94,0
4586,195.08,0.00,-11.00,0,-1.94,0
4587,195.08,0.01,-11.00,0,-1.94,0
4588,195.08,-0.01,-11.00,0,-1.94,0
4589,195.08,-0.00,-11.00,0,-1.94,0
4590,195.08,-0.00,-11.00,0,-1.94,0
4591,195.08,0.00,-11.00,0,-1.94,0
4592,195.08,0.00,-11.00,0,-1.94,0
4593,195.08,0.01,-11.00,0,-1.94,0
4594,195.08,0.00,-11.00,0,-1.94,0
4595,195.08,0.00,-11.00,0,-1.94,0
4596,195.08,-0.00,-11.00,0,-1.94,0
4597,195.08,0.01,-11.00,0,-1.94,0
4598,195.08,-0.01,-11.00,0,-1.94,0
4599,195.08,0.00,-11.00,0,-1.94,0
4600,195.08,0.00,-11.00,0,-1.94,0
4601,195.08,0.00,-11.00,0,-1.94,0
4602,195.08,0.00,-11.00,0,-1.94,0
4603,195.08,0.01,-11.00,0,-1.94,0
4604,195.08,0.01,-11.00,0,-1.94,0
4605,195.08,-0.00,-11.00,0,-1.94,0
4606,195.08,0.00,-11.00,0,-1.94,0
4607,195.08,-0.01,-11.00,0,-1.94,0
4608,195.08,0.00,-11.00,0,-1.94,0
4609,195.08,-0.01,-11.00,0,-1.94,0
4610,195.08,0.01,-11.00,0,-1.94,0
4611,195.08,0.00,-11.00,0,-1.94,0
4612,195.08,0.00,-11.00,0,-1.94,0
4613,195.08,-0.00,-11.00,0,-1.94,0
4614,195.08,0.00,-11.00,0,-1.94,0
4615,195.08,0.00,-11.00,0,-1.94,0
4616,195.08,0.00,-11.00,0,-1.94,0
4617,195.08,-0.01,-11.00,0,-1.94,0
4618,195.08,-0.01,-11.00,0,-1.94,0
4619,195.08,-0.00,-11.00,0,-1.94,0
4620,195.08,0.01,-11.00,0,-1.94,0
4621,195.08,-0.01,-11.00,0,-1.94,0
4622,195.08,-0.00,-11.00,0,-1.94,0
4623,195.08,0.00,-11.00,0,-1.94,0
4624,195.08,0.00,-11.00,0,-1.94,0
4625,195.08,-0.01,-11.00,0,-1.94,0
4626,195.08,-0.01,-11.00,0,-1.94,0
4627,195.08,0.00,-11.00,0,-1.94,0
4628,195.08,0.01,-11.00,0,-1.94,0
4629,195.08,-0.00,-11.00,0,-1.94,0
4630,195.08,-0.01,-11.00,0,-1.94,0
4631,195.08,-0.00,-11.00,0,-1.94,0
4632,195.08,-0.01,-11.00,0,-1.94,0
4633,195.08,-0.02,-11.00,0,-1.94,0
4634,195.08,-0.03,-11.00,0,-1.94,0
4635,195.08,-0.06,-11.00,0,-1.94,0
4636,195.08,-0.10,-10.00,0,-1.76,0
4637,195.08,-0.12,-10.00,0,-1.76,0
4638,195.08,-0.12,-10.00,0,-1.76,0
4639,195.08,-0.10,-10.00,0,-1.76,0
4640,195.08,-0.06,-10.00,0,-1.76,0
4641,195.08,-0.03,-11.00,0,-1.94,0
4642,195.08,0.00,-10.00,0,-1.76,0
4643,195.08,0.04,-10.00,0,-1.76,0
4644,195.08,0.04,-10.00,0,-1.76,0
4645,195.08,0.05,-10.00,0,-1.76,0
4646,195.08,0.06,-10.00,0,-1.76,0
4647,195.08,0.07,-11.00,0,-1.94,0
4648,195.08,0.05,-11.00,0,-1.94,0
4649,195.08,0.03,-11.00,0,-1.94,0
4650,195.08,-0.03,-11.00,0,-1.94,0
4651,195.08,-0.06,-10.00,0,-1.76,0
4652,195.08,-0.11,-10.00,0,-1.76,0
4653,195.08,-0.11,-10.00,0,-1.76,0
4654,195.08,-0.06,-10.00,0,-1.76,0
4655,195.08,-0.01,-10.00,0,-1.76,0
4656,195.08,0.02,-10.00,0,-1.76,0
4657,195.08,0.02,-10.00,0,-1.76,0
4658,195.08,0.00,-10.00,0,-1.76,0
4659,195.08,-0.04,-10.00,0,-1.76,0
4660,195.08,-0.05,-10.00,0,-1.76,0
4661,195.08,-0.06,-10.00,0,-1.76,0
4662,195.08,-0.06,-10.00,0,-1.76,0
4663,195.08,-0.06,-10.00,0,-1.76,0
4664,195.08,-0.04,-10.00,0,-1.76,0
4665,195.08,-0.04,-10.00,0,-1.76,0
4666,195.08,-0.03,-10.00,0,-1.76,0
4667,195.08,-0.02,-10.00,0,-1.76,0
4668,195.08,-0.02,-10.00,0,-1.76,0
4669,195.08,-0.02,-10.00,0,-1.76,0
4670,195.08,-0.02,-10.00,0,-1.76,0
4671,195.08,-0.04,-10.00,0,-1.76,0
4672,195.08,-0.05,-10.00,0,-1.76,0
4673,195.08,-0.06,-10.00,0,-1.76,0
4674,195.08,-0.08,-10.00,0,-1.76,0
4675,195.08,-0.08,-10.00,0,-1.76,0
4676,195.08,-0.08,-10.00,0,-1.76,0
4677,195.08,-0.08,-10.00,0,-1.76,0
4678,195.08,-0.08,-10.00,0,-1.76,0
4679,195.08,-0.09,-10.00,0,-1.76,0
4680,195.08,-0.09,-10.00,0,-1.76,0
4681,195.08,-0.09,-10.00,0,-1.76,0
4682,195.08,-0.11,-10.00,0,-1.76,0
4683,195.08,-0.14,-10.00,0,-1.76,0
4684,195.08,-0.15,-10.00,0,-1.76,0
4685,195.08,-0.18,-10.00,0,-1.76,0
4686,195.08,-0.19,-10.00,0,-1.76,0
4687,195.08,-0.22,-10.00,0,-1.76,0
4688,195.08,-0.26,-10.00,0,-1.76,0
4689,195.08,-0.29,-10.00,0,-1.76,0
4690,195.08,-0.33,-10.00,0,-1.76,0
4691,195.08,-0.38,-9.00,0,-1.58,0
4692,195.08,-0.48,-9.00,0,-1.58,0
4693,195.08,-0.54,-9.00,0,-1.58,0
4694,195.08,-0.61,-9.00,0,-1.58,0
4695,195.08,-0.68,-9.00,0,-1.58,0
4696,195.08,-0.79,-9.00,0,-1.58,0
4697,195.08,-0.92,-9.00,0,-1.58,0
4698,195.09,-1.07,-8.00,0,-1.41,0
4699,195.09,-1.26,-8.00,0,-1.41,0
4700,195.09,-1.50,-8.00,0,-1.41,0
4701,195.09,-1.75,-7.00,0,-1.23,0
4702,195.09,-2.02,-7.00,0,-1.23,0
4703,195.10,-2.21,-6.00,0,-1.06,0
4704,195.10,-2.51,-6.00,0,-1.06,0
4705,195.10,-2.84,-5.00,0,-0.88,0
4706,195.10,-3.16,-5.00,0,-0.88,0
4707,195.11,-3.55,-4.00,0,-0.70,0
4708,195.11,-3.81,-3.00,0,-0.53,0
4709,195.12,-4.20,-3.00,0,-0.35,0
4710,195.12,-4.45,-2.00,0,-0.35,0
4711,195.12,-4.68,-2.00,0,-0.35,0
4712,195.13,-5.05,0.00,0,0.00,0
4713,195.14,-5.83,1.00,0,0.18,0
4714,195.15,-6.11,2.00,0,0.35,0
4715,195.15,-6.11,3.00,0,0.53,0
4716,195.16,-6.95,3.00,0,0.53,0
4717,195.17,-7.35,4.00,0,0.70,0
4718,195.18,-7.58,5.00,0,0.88,0
4719,195.18,-8.10,6.00,0,1.06,0
4720,195.19,-8.54,7.00,0,1.23,0
4721,195.20,-8.73,9.00,0,1.58,0
4722,195.21,-9.33,10.00,0,1.76,0
4723,195.22,-9.72,11.00,0,1.94,0
4724,195.23,-9.93,12.00,0,2.11,0
4725,195.24,-10.39,13.00,0,2.29,0
4726,195.25,-10.68,15.00,0,2.64,0
4727,195.26,-11.13,16.00,0,2.82,0
4728,195.27,-11.42,17.00,0,2.99,0
4729,195.29,-11.74,18.00,0,3.17,0
4730,195.30,-12.10,21.00,0,3.70,0
4731,195.31,-12.80,22.00,0,3.87,0
4732,195.34,-13.13,23.00,0,4.05,0
4733,195.35,-13.51,24.00,0,4.22,0
4734,195.36,-13.91,25.00,0,4.40,0
4735,195.38,-14.21,27.00,0,4.75,0
4736,195.39,-14.73,28.00,0,4.93,0
4737,195.41,-14.96,29.00,0,5.10,0
4738,195.42,-15.39,30.00,0,5.28,0
4739,195.44,-15.77,31.00,0,5.46,0
4740,195.45,-16.07,33.00,0,5.81,0
4741,195.47,-16.61,34.00,0,5.98,0
4742,195.49,-16.92,35.00,0,6.16,0
4743,195.50,-17.28,37.00,0,6.51,0
4744,195.52,-17.78,38.00,0,6.69,0
4745,195.54,-18.12,39.00,0,6.86,0
4746,195.56,-18.38,41.00,0,7.22,0
4747,195.58,-18.71,42.00,0,7.74,0
4748,195.60,-19.13,44.00,0,7.74,0
4749,195.62,-19.47,45.00,0,8.10,0
4750,195.64,-20.01,48.00,0,8.45,0
4751,195.66,-20.01,48.00,0,8.62,0
4752,195.68,-20.27,49.00,0,8.62,0
4753,195.70,-20.60,51.00,0,8.98,0
4754,195.72,-20.98,52.00,0,9.15,0
4755,195.74,-21.11,53.00,0,9.68,0
4756,195.76,-21.75,56.00,0,9.86,0
4757,195.80,-22.03,57.00,0,10.03,0
4758,195.83,-22.38,59.00,0,10.38,0
4759,195.85,-22.68,60.00,0,10.56,0
4760,195.87,-23.14,61.00,0,10.74,0
4761,195.90,-23.32,63.00,0,11.09,0
4762,195.92,-23.81,64.00,0,11.26,0
4763,195.94,-24.02,66.00,0,11.62,0
4764,195.97,-24.43,67.00,0,11.79,0
4765,195.99,-24.65,69.00,0,12.14,0
4766,196.02,-25.03,70.00,0,12.32,0
4767,196.04,-25.16,72.00,0,12.67,0
4768,196.07,-25.57,73.00,0,12.85,0
4769,196.09,-25.72,75.00,0,13.20,0
4770,196.12,-26.12,76.00,0,13.38,0
4771,196.15,-26.25,78.00,0,13.73,0
4772,196.17,-26.56,80.00,0,14.08,0
4773,196.20,-26.70,81.00,0,14.26,0
4774,196.23,-27.13,83.00,0,14.61,0
4775,196.25,-27.35,84.00,0,14.78,0
4776,196.28,-27.58,85.00,0,14.96,0
4777,196.31,-27.90,87.00,0,15.31,0
4778,196.34,-28.25,89.00,0,15.66,0
4779,196.37,-28.55,90.00,0,15.84,0
4780,196.40,-28.78,92.00,0,16.19,0
4781,196.42,-29.12,93.00,0,16.37,0
4782,196.45,-29.76,96.00,0,16.90,0
4783,196.51,-30.15,98.00,0,17.25,0
4784,196.54,-30.23,99.00,0,17.42,0
4785,196.54,-30.50,101.00,0,17.78,0
4786,196.57,-30.50,103.00,0,18.13,0
4787,196.64,-30.87,104.00,0,18.30,0
4788,196.67,-31.04,106.00,0,18.66,0
4789,196.70,-31.07,107.00,0,18.83,0
4790,196.73,-31.45,108.00,0,19.01,0
4791,196.76,-31.59,110.00,0,19.36,0
4792,196.79,-31.60,111.00,0,19.54,0
4793,196.82,-31.94,112.00,0,19.71,0
4794,196.86,-32.16,114.00,0,20.06,0
4795,196.89,-32.34,115.00,0,20.24,0
4796,196.92,-32.34,117.00,0,20.59,0
4797,196.99,-32.73,121.00,0,21.30,0
4798,197.02,-32.62,122.00,0,21.47,0
4799,197.05,-32.64,124.00,0,21.82,0
4800,197.09,-32.68,125.00,0,22.00,0
4801,197.12,-32.67,127.00,0,22.35,0
4802,197.15,-32.55,128.00,0,22.53,0
4803,197.18,-32.68,129.00,0,22.70,0
4804,197.22,-32.72,132.00,0,23.23,0
4805,197.25,-32.85,133.00,0,23.41,0
4806,197.31,-32.91,134.00,0,23.58,0
4807,197.35,-32.78,136.00,0,23.94,0
4808,197.38,-33.01,137.00,0,24.11,0
4809,197.41,-32.99,138.00,0,24.29,0
4810,197.45,-32.63,140.00,0,24.64,0
4811,197.48,-32.82,141.00,0,24.82,0
4812,197.51,-32.65,142.00,0,24.99,0
4813,197.54,-32.42,143.00,0,25.17,0
4814,197.58,-32.45,144.00,0,25.34,0
4815,197.61,-32.47,145.00,0,25.52,0
4816,197.64,-32.37,146.00,0,25.70,0
4817,197.67,-32.51,147.00,0,25.87,0
4818,197.71,-32.61,148.00,0,26.05,0
4819,197.74,-32.61,149.00,0,26.22,0
4820,197.77,-32.58,151.00,0,26.75,0
4821,197.80,-32.68,154.00,0,27.10,0
4822,197.84,-32.33,155.00,0,27.28,0
4823,197.90,-32.38,157.00,0,27.63,0
4824,197.93,-32.20,158.00,0,27.81,0
4825,197.97,-31.93,159.00,0,27.98,0
4826,198.00,-31.73,160.00,0,28.16,0
4827,198.03,-31.79,161.00,0,28.34,0
4828,198.06,-31.77,162.00,0,28.51,0
4829,198.09,-31.50,163.00,0,28.69,0
4830,198.12,-31.64,164.00,0,28.86,0
4831,198.16,-31.59,165.00,0,29.04,0
4832,198.19,-31.57,166.00,0,29.22,0
4833,198.22,-31.46,168.00,0,29.57,0
4834,198.25,-31.55,169.00,0,29.74,0
4835,198.28,-31.42,170.00,0,29.92,0
4836,198.31,-31.18,171.00,0,30.27,0
4837,198.34,-30.93,173.00,0,30.45,0
4838,198.37,-30.82,174.00,0,30.62,0
4839,198.44,-30.64,175.00,0,30.80,0
4840,198.47,-30.54,176.00,0,30.98,0
4841,198.50,-30.60,177.00,0,31.15,0
4842,198.53,-30.68,177.00,0,31.15,0
4843,198.56,-30.76,179.00,0,31.50,0
4844,198.59,-30.53,180.00,0,31.68,0
4845,198.62,-30.66,181.00,0,31.86,0
4846,198.65,-30.81,183.00,0,32.21,0
4847,198.68,-30.73,184.00,0,32.38,0
4848,198.71,-30.47,186.00,0,32.74,0
4849,198.74,-30.19,187.00,0,32.91,0
4850,198.77,-30.22,188.00,0,33.09,0
4851,198.80,-29.86,189.00,0,33.44,0
4852,198.83,-29.38,191.00,0,33.62,0
4853,198.89,-29.15,192.00,0,33.79,0
4854,198.92,-29.17,193.00,0,33.97,0
4855,198.95,-29.03,194.00,0,34.14,0
4856,198.98,-28.97,195.00,0,34.32,0
4857,199.01,-28.97,196.00,0,34.50,0
4858,199.04,-28.77,197.00,0,34.67,0
4859,199.06,-28.81,198.00,0,34.85,0
4860,199.09,-28.64,199.00,0,35.02,0
4861,199.12,-28.62,200.00,0,35.20,0
4862,199.15,-28.31,201.00,0,35.38,0
4863,199.18,-28.10,202.00,0,35.55,0
4864,199.21,-27.88,203.00,0,35.73,0
4865,199.23,-27.52,203.00,0,35.73,0
4866,199.26,-27.34,204.00,0,36.08,0
4867,199.29,-27.14,206.00,0,36.26,0
4868,199.34,-27.15,206.00,0,36.26,0
4869,199.37,-27.20,207.00,0,36.43,0
4870,199.40,-27.29,208.00,0,36.61,0
4871,199.42,-27.29,210.00,0,36.96,0
4872,199.45,-27.42,211.00,0,37.14,0
4873,199.48,-27.46,212.00,0,37.31,0
4874,199.51,-27.52,214.00,0,37.66,0
4875,199.53,-27.30,215.00,0,37.84,0
4876,199.56,-27.29,217.00,0,38.19,0
4877,199.59,-27.00,218.00,0,38.37,0
4878,199.61,-26.83,219.00,0,38.54,0
4879,199.64,-26.54,220.00,0,38.72,0
4880,199.67,-26.34,221.00,0,38.90,0
4881,199.69,-26.10,222.00,0,39.07,0
4882,199.72,-25.96,223.00,0,39.25,0
4883,199.75,-25.69,225.00,0,39.60,0
4884,199.80,-25.65,226.00,0,39.78,0
4885,199.82,-25.68,227.00,0,39.95,0
4886,199.85,-25.67,228.00,0,40.13,0
4887,199.87,-25.67,229.00,0,40.30,0
4888,199.90,-25.74,230.00,0,40.48,0
4889,199.92,-25.72,231.00,0,40.66,0
4890,199.95,-25.72,232.00,0,40.83,0
4891,199.98,-25.53,234.00,0,41.18,0
4892,200.00,-25.44,235.00,0,41.36,0
4893,200.03,-25.14,236.00,0,41.54,0
4894,200.05,-24.96,237.00,0,41.71,0
4895,200.08,-24.76,237.00,0,41.71,0
4896,200.10,-24.67,238.00,0,42.06,0
4897,200.13,-24.53,240.00,0,42.24,0
4898,200.17,-24.57,241.00,0,42.42,0
4899,200.17,-24.80,242.00,0,42.59,0
4900,200.22,-24.92,243.00,0,42.77,0
4901,200.25,-25.16,245.00,0,43.12,0
4902,200.27,-25.33,246.00,0,43.30,0
4903,200.30,-25.63,248.00,0,43.65,0
4904,200.33,-25.81,250.00,0,44.00,0
4905,200.35,-26.03,251.00,0,44.18,0
4906,200.38,-26.10,253.00,0,44.53,0
4907,200.40,-26.07,255.00,0,44.88,0
4908,200.43,-25.99,256.00,0,45.06,0
4909,200.46,-25.86,258.00,0,45.41,0
4910,200.48,-25.65,259.00,0,45.58,0
4911,200.51,-25.54,261.00,0,45.94,0
4912,200.53,-25.25,263.00,0,46.29,0
4913,200.56,-25.24,264.00,0,46.46,0
4914,200.58,-25.14,265.00,0,46.64,0
4915,200.63,-25.05,266.00,0,46.82,0
4916,200.66,-25.18,268.00,0,47.17,0
4917,200.68,-25.21,269.00,0,47.34,0
4918,200.71,-25.37,270.00,0,47.52,0
4919,200.73,-25.43,272.00,0,47.87,0
4920,200.76,-25.56,273.00,0,48.05,0
4921,200.79,-25.52,274.00,0,48.22,0
4922,200.81,-25.61,276.00,0,48.58,0
4923,200.84,-25.45,277.00,0,48.75,0
4924,200.86,-25.24,278.00,0,48.93,0
4925,200.89,-25.01,280.00,0,49.28,0
4926,200.91,-24.78,280.00,0,49.28,0
4927,200.94,-24.47,281.00,0,49.46,0
4928,200.96,-24.30,282.00,0,49.63,0
4929,200.98,-24.15,283.00,0,49.98,0
4930,201.01,-24.14,285.00,0,50.16,0
4931,201.03,-24.30,286.00,0,50.34,0
4932,201.08,-24.42,288.00,0,50.69,0
4933,201.11,-24.68,289.00,0,50.86,0
4934,201.13,-24.79,290.00,0,51.04,0
4935,201.16,-25.12,292.00,0,51.39,0
4936,201.18,-25.17,294.00,0,51.74,0
4937,201.21,-25.42,295.00,0,51.92,0
4938,201.23,-25.34,297.00,0,52.27,0
4939,201.26,-25.35,299.00,0,52.62,0
4940,201.28,-25.09,300.00,0,52.80,0
4941,201.31,-24.90,302.00,0,53.15,0
4942,201.33,-24.42,303.00,0,53.33,0
4943,201.36,-24.15,305.00,0,53.68,0
4944,201.38,-23.41,306.00,0,53.86,0
4945,201.40,-23.41,307.00,0,54.03,0
4946,201.45,-22.87,308.00,0,54.21,0
4947,201.47,-22.58,309.00,0,54.38,0
4948,201.49,-22.51,310.00,0,54.56,0
4949,201.52,-22.40,311.00,0,54.74,0
4950,201.54,-22.33,311.00,0,54.74,0
4951,201.56,-22.24,312.00,0,54.91,0
4952,201.58,-22.17,313.00,0,55.09,0
4953,201.61,-22.27,315.00,0,55.44,0
4954,201.63,-21.96,315.00,0,55.44,0
4955,201.65,-21.95,316.00,0,55.62,0
4956,201.67,-21.39,317.00,0,55.79,0
4957,201.69,-21.07,318.00,0,55.97,0
4958,201.71,-20.63,319.00,0,56.14,0
4959,201.73,-20.06,320.00,0,56.32,0
4960,201.75,-19.71,320.00,0,56.32,0
4961,201.77,-19.08,320.00,0,56.32,0
4962,201.79,-18.48,321.00,0,56.50,0
4963,201.81,-18.04,321.00,0,56.50,0
4964,201.84,-17.49,322.00,0,56.67,0
4965,201.86,-17.25,322.00,0,56.67,0
4966,201.88,-17.20,323.00,0,56.85,0
4967,201.90,-17.25,323.00,0,56.85,0
4968,201.91,-17.12,324.00,0,57.02,0
4969,201.93,-17.23,325.00,0,57.20,0
4970,201.95,-17.48,326.00,0,57.38,0
4971,201.96,-17.44,327.00,0,57.55,0
4972,201.98,-17.59,328.00,0,57.73,0
4973,202.00,-17.93,330.00,0,58.08,0
4974,202.02,-17.85,331.00,0,58.26,0
4975,202.04,-17.96,332.00,0,58.43,0
4976,202.05,-18.12,334.00,0,58.78,0
4977,202.07,-18.05,335.00,0,58.96,0
4978,202.09,-17.85,336.00,0,59.14,0
4979,202.11,-17.60,338.00,0,59.49,0
4980,202.12,-17.40,339.00,0,59.66,0
4981,202.14,-16.94,340.00,0,60.02,0
4982,202.16,-16.11,342.00,0,60.19,0
4983,202.19,-15.47,342.00,0,60.19,0
4984,202.20,-15.00,343.00,0,60.37,0
4985,202.22,-14.50,343.00,0,60.37,0
4986,202.23,-13.97,343.00,0,60.37,0
4987,202.25,-13.70,343.00,0,60.37,0
4988,202.26,-13.06,344.00,0,60.54,0
4989,202.27,-12.98,344.00,0,60.54,0
4990,202.29,-12.39,344.00,0,60.54,0
4991,202.30,-12.52,345.00,0,60.72,0
4992,202.31,-11.99,345.00,0,60.72,0
4993,202.32,-12.16,346.00,0,60.90,0
4994,202.33,-11.85,346.00,0,60.90,0
4995,202.35,-11.97,347.00,0,61.07,0
4996,202.36,-11.71,348.00,0,61.25,0
4997,202.37,-11.92,349.00,0,61.42,0
4998,202.38,-11.71,349.00,0,61.42,0
4999,202.39,-11.88,350.00,0,61.60,0
5000,202.40,-11.79,351.00,0,61.78,0
5001,202.42,-11.84,352.00,0,61.95,0
5002,202.43,-11.83,354.00,0,62.30,0
5003,202.45,-11.84,355.00,0,62.48,0
5004,202.46,-11.76,356.00,0,62.66,0
5005,202.48,-11.65,357.00,0,62.83,0
5006,202.49,-11.56,358.00,0,63.01,0
5007,202.50,-11.40,359.00,0,63.18,0
5008,202.51,-10.99,360.00,0,63.36,0
5009,202.52,-10.93,361.00,0,63.54,0
5010,202.53,-10.29,361.00,0,63.54,0
5011,202.54,-10.21,362.00,0,63.71,0
5012,202.55,-9.74,362.00,0,63.71,0
5013,202.56,-9.27,363.00,0,63.89,0
5014,202.57,-9.00,363.00,0,63.89,0
5015,202.58,-8.42,363.00,0,63.89,0
5016,202.59,-8.09,363.00,0,64.06,0
5017,202.59,-7.27,364.00,0,64.06,0
5018,202.60,-6.89,365.00,0,64.24,0
5019,202.61,-6.72,365.00,0,64.24,0
5020,202.62,-6.45,365.00,0,64.24,0
5021,202.63,-6.00,365.00,0,64.24,0
5022,202.63,-5.83,365.00,0,64.24,0
5023,202.64,-5.77,366.00,0,64.42,0
5024,202.64,-5.61,366.00,0,64.42,0
5025,202.65,-5.40,367.00,0,64.59,0
5026,202.65,-5.29,367.00,0,64.59,0
5027,202.66,-5.36,368.00,0,64.77,0
5028,202.67,-5.35,368.00,0,64.77,0
5029,202.67,-5.45,369.00,0,64.94,0
5030,202.68,-5.38,370.00,0,65.12,0
5031,202.68,-5.53,371.00,0,65.30,0
5032,202.69,-5.78,372.00,0,65.47,0
5033,202.69,-5.93,374.00,0,65.82,0
5034,202.70,-6.23,375.00,0,66.00,0
