cnt,pos,speed,DTorque,STorque,Force,Dir
5128,34.16,-0.09,107.00,0,18.83,0
5129,34.16,-0.10,107.00,0,18.83,0
5130,34.16,-0.12,107.00,0,18.83,0
5131,34.16,-0.12,107.00,0,18.83,0
5132,34.16,-0.14,107.00,0,18.83,0
5133,34.16,-0.15,107.00,0,18.83,0
5134,34.16,-0.16,107.00,0,18.83,0
5135,34.16,-0.16,107.00,0,18.83,0
5136,34.16,-0.17,107.00,0,18.83,0
5137,34.16,-0.17,107.00,0,18.83,0
5138,34.16,-0.18,107.00,0,18.83,0
5139,34.16,-0.19,107.00,0,18.83,0
5140,34.16,-0.19,107.00,0,18.83,0
5141,34.16,-0.19,108.00,0,19.01,0
5142,34.16,-0.21,107.00,0,18.83,0
5143,34.16,-0.22,108.00,0,19.01,0
5144,34.16,-0.24,108.00,0,19.01,0
5145,34.16,-0.24,108.00,0,19.01,0
5146,34.16,-0.27,108.00,0,19.01,0
5147,34.16,-0.26,108.00,0,19.01,0
5148,34.16,-0.28,108.00,0,19.01,0
5149,34.16,-0.31,108.00,0,19.01,0
5150,34.17,-0.34,108.00,0,19.01,0
5151,34.17,-0.38,108.00,0,19.01,0
5152,34.17,-0.42,108.00,0,19.01,0
5153,34.17,-0.47,108.00,0,19.01,-1
5154,34.17,-0.51,109.00,0,19.18,-1
5155,34.17,-0.56,109.00,0,19.18,-1
5156,34.17,-0.61,109.00,0,19.18,-1
5157,34.17,-0.66,109.00,0,19.18,-1
5158,34.17,-0.68,110.00,0,19.36,-1
5159,34.17,-0.74,110.00,0,19.36,-1
5160,34.17,-0.76,110.00,0,19.36,-1
5161,34.17,-0.86,111.00,0,19.54,-1
5162,34.17,-0.92,111.00,0,19.54,-1
5163,34.17,-0.98,111.00,0,19.54,-1
5164,34.18,-1.03,111.00,0,19.54,-1
5165,34.18,-1.10,111.00,0,19.54,-1
5166,34.18,-1.17,112.00,0,19.71,-1
5167,34.18,-1.25,112.00,0,19.71,-1
5168,34.18,-1.34,112.00,0,19.71,-1
5169,34.18,-1.35,112.00,0,19.89,-1
5170,34.18,-1.57,113.00,0,19.89,-1
5171,34.19,-1.64,113.00,0,19.89,-1
5172,34.19,-1.70,113.00,0,19.89,-1
5173,34.19,-1.80,113.00,0,20.06,-1
5174,34.19,-2.05,114.00,0,20.06,-1
5175,34.20,-2.13,115.00,0,20.24,-1
5176,34.20,-2.19,115.00,0,20.24,-1
5177,34.20,-2.33,115.00,0,20.24,-1
5178,34.20,-2.46,115.00,0,20.24,-1
5179,34.21,-2.54,116.00,0,20.42,-1
5180,34.21,-2.54,116.00,0,20.42,-1
5181,34.21,-2.71,116.00,0,20.42,-1
5182,34.22,-3.00,116.00,0,20.42,-1
5183,34.22,-3.19,116.00,0,20.42,-1
5184,34.22,-3.21,116.00,0,20.42,-1
5185,34.23,-3.40,116.00,0,20.42,-1
5186,34.23,-3.52,117.00,0,20.59,-1
5187,34.23,-3.53,117.00,0,20.59,-1
