cnt,pos,speed,DTorque,STorque,Force
3996,192.86,0.00,9.00,0,1.58,0
3997,192.86,0.00,9.00,0,1.58,0
3998,192.86,0.00,9.00,0,1.58,0
3999,192.86,-0.00,9.00,0,1.58,0
4000,192.86,-0.01,9.00,0,1.58,0
4001,192.86,-0.01,9.00,0,1.58,0
4002,192.86,-0.02,9.00,0,1.58,0
4003,192.86,-0.01,9.00,0,1.58,0
4004,192.86,0.00,9.00,0,1.58,0
4005,192.86,-0.01,9.00,0,1.58,0
4006,192.86,-0.00,9.00,0,1.58,0
4007,192.86,-0.01,9.00,0,1.58,0
4008,192.86,-0.00,9.00,0,1.58,0
4009,192.86,-0.00,9.00,0,1.58,0
4010,192.86,-0.00,9.00,0,1.58,0
4011,192.86,0.00,9.00,0,1.58,0
4012,192.86,0.00,9.00,0,1.58,0
4013,192.86,-0.02,9.00,0,1.58,0
4014,192.86,-0.01,9.00,0,1.58,0
4015,192.86,-0.02,9.00,0,1.58,0
4016,192.86,-0.02,9.00,0,1.58,0
4017,192.86,-0.00,9.00,0,1.58,0
4018,192.86,-0.01,9.00,0,1.58,0
4019,192.86,0.00,9.00,0,1.58,0
4020,192.86,0.00,9.00,0,1.58,0
4021,192.86,-0.00,9.00,0,1.58,0
4022,192.86,-0.00,9.00,0,1.58,0
4023,192.86,-0.01,8.00,0,1.41,0
4024,192.86,-0.03,8.00,0,1.41,0
4025,192.86,-0.02,9.00,0,1.58,0
4026,192.86,-0.02,9.00,0,1.58,0
4027,192.86,-0.01,9.00,0,1.58,0
4028,192.86,0.00,9.00,0,1.58,0
4029,192.86,-0.00,9.00,0,1.58,0
4030,192.86,-0.01,9.00,0,1.41,0
4031,192.86,-0.01,8.00,0,1.41,0
4032,192.86,-0.01,8.00,0,1.41,0
4033,192.86,-0.01,8.00,0,1.41,0
4034,192.86,0.00,9.00,0,1.58,0
4035,192.86,0.00,9.00,0,1.58,0
4036,192.86,-0.01,8.00,0,1.41,0
4037,192.86,-0.01,8.00,0,1.41,0
4038,192.86,-0.01,8.00,0,1.41,0
4039,192.86,-0.01,8.00,0,1.41,0
4040,192.86,-0.00,8.00,0,1.41,0
4041,192.86,0.01,8.00,0,1.41,0
4042,192.86,0.02,8.00,0,1.41,0
4043,192.86,0.00,8.00,0,1.41,0
4044,192.86,0.00,8.00,0,1.41,0
4045,192.86,-0.01,8.00,0,1.41,0
4046,192.86,-0.00,8.00,0,1.41,0
4047,192.86,0.00,8.00,0,1.41,0
4048,192.86,0.01,8.00,0,1.41,0
4049,192.86,0.01,8.00,0,1.41,0
4050,192.86,0.00,8.00,0,1.41,0
4051,192.86,-0.01,8.00,0,1.41,0
4052,192.86,0.01,8.00,0,1.41,0
4053,192.86,0.00,8.00,0,1.41,0
4054,192.86,0.01,8.00,0,1.41,0
4055,192.86,0.02,8.00,0,1.41,0
4056,192.86,0.01,8.00,0,1.41,0
4057,192.86,-0.00,8.00,0,1.41,0
4058,192.86,0.00,8.00,0,1.41,0
4059,192.86,0.00,8.00,0,1.41,0
4060,192.86,0.01,8.00,0,1.41,0
4061,192.86,0.01,8.00,0,1.41,0
4062,192.86,0.01,8.00,0,1.41,0
4063,192.86,-0.01,8.00,0,1.41,0
4064,192.86,0.00,8.00,0,1.41,0
4065,192.86,0.01,8.00,0,1.41,0
4066,192.86,0.01,8.00,0,1.41,0
4067,192.86,0.00,7.00,0,1.23,0
4068,192.86,-0.01,7.00,0,1.23,0
4069,192.86,0.00,8.00,0,1.41,0
4070,192.86,0.01,8.00,0,1.41,0
4071,192.86,0.01,8.00,0,1.41,0
4072,192.86,0.02,7.00,0,1.23,0
4073,192.86,0.01,7.00,0,1.23,0
4074,192.86,-0.00,7.00,0,1.41,0
4075,192.86,-0.01,8.00,0,1.41,0
4076,192.86,0.00,7.00,0,1.23,0
4077,192.86,0.01,7.00,0,1.23,0
4078,192.86,0.01,7.00,0,1.23,0
4079,192.86,0.00,7.00,0,1.23,0
4080,192.86,0.00,7.00,0,1.23,0
4081,192.86,-0.00,7.00,0,1.23,0
4082,192.86,0.00,7.00,0,1.23,0
4083,192.86,0.01,7.00,0,1.23,0
4084,192.86,0.01,7.00,0,1.23,0
4085,192.86,0.00,7.00,0,1.23,0
4086,192.86,0.00,7.00,0,1.23,0
4087,192.86,-0.01,7.00,0,1.23,0
4088,192.86,-0.00,7.00,0,1.23,0
4089,192.86,-0.00,7.00,0,1.23,0
4090,192.86,-0.00,7.00,0,1.23,0
4091,192.86,0.01,7.00,0,1.23,0
4092,192.86,0.00,7.00,0,1.23,0
4093,192.86,0.01,7.00,0,1.23,0
4094,192.86,-0.01,7.00,0,1.23,0
4095,192.86,-0.01,7.00,0,1.23,0
4096,192.86,-0.00,7.00,0,1.23,0
4097,192.86,0.00,7.00,0,1.23,0
4098,192.86,0.00,7.00,0,1.23,0
4099,192.86,-0.01,7.00,0,1.23,0
4100,192.86,-0.01,7.00,0,1.23,0
4101,192.86,-0.01,7.00,0,1.23,0
4102,192.86,-0.00,7.00,0,1.23,0
4103,192.86,0.00,7.00,0,1.23,0
4104,192.86,0.00,7.00,0,1.23,0
4105,192.86,0.01,7.00,0,1.23,0
4106,192.86,-0.01,7.00,0,1.23,0
4107,192.86,0.00,7.00,0,1.23,0
4108,192.86,0.00,7.00,0,1.23,0
4109,192.86,0.01,7.00,0,1.23,0
4110,192.86,0.00,6.00,0,1.06,0
4111,192.86,-0.00,7.00,0,1.23,0
4112,192.86,-0.00,7.00,0,1.23,0
4113,192.86,0.00,6.00,0,1.06,0
4114,192.86,0.00,6.00,0,1.06,0
4115,192.86,0.01,6.00,0,1.06,0
4116,192.86,0.01,6.00,0,1.06,0
4117,192.86,0.00,6.00,0,1.06,0
4118,192.86,-0.00,6.00,0,1.06,0
4119,192.86,-0.01,6.00,0,1.06,0
4120,192.86,0.00,6.00,0,1.06,0
4121,192.86,0.01,6.00,0,1.06,0
4122,192.86,0.02,6.00,0,1.06,0
4123,192.86,0.01,6.00,0,1.06,0
4124,192.86,0.01,6.00,0,1.06,0
4125,192.86,0.00,6.00,0,1.06,0
4126,192.86,0.00,6.00,0,1.06,0
4127,192.86,0.02,6.00,0,1.06,0
4128,192.86,0.01,6.00,0,1.06,0
4129,192.86,-0.01,6.00,0,1.06,0
4130,192.86,-0.02,6.00,0,1.06,0
4131,192.86,-0.01,6.00,0,1.06,0
4132,192.86,0.02,6.00,0,1.06,0
4133,192.86,0.02,6.00,0,1.06,0
4134,192.86,0.01,6.00,0,1.06,0
4135,192.86,0.01,6.00,0,1.06,0
4136,192.86,-0.02,6.00,0,1.06,0
4137,192.86,-0.02,6.00,0,1.06,0
4138,192.86,-0.00,6.00,0,1.06,0
4139,192.86,0.02,6.00,0,1.06,0
4140,192.86,0.03,6.00,0,1.06,0
4141,192.86,0.02,6.00,0,1.06,0
4142,192.86,0.02,6.00,0,1.06,0
4143,192.86,0.02,6.00,0,1.06,0
4144,192.86,-0.01,6.00,0,1.06,0
4145,192.86,-0.01,6.00,0,1.06,0
4146,192.86,-0.02,6.00,0,1.06,0
4147,192.86,-0.01,6.00,0,1.06,0
4148,192.86,0.00,6.00,0,1.06,0
4149,192.86,0.02,6.00,0,1.06,0
4150,192.86,0.02,6.00,0,1.06,0
4151,192.86,0.03,6.00,0,1.06,0
4152,192.86,0.00,6.00,0,1.06,0
4153,192.86,-0.01,6.00,0,1.06,0
4154,192.86,-0.01,6.00,0,1.06,0
4155,192.86,-0.01,6.00,0,1.06,0
4156,192.86,-0.00,6.00,0,1.06,0
4157,192.86,0.01,5.00,0,0.88,0
4158,192.86,0.00,5.00,0,0.88,0
4159,192.86,-0.01,5.00,0,0.88,0
4160,192.86,-0.00,5.00,0,0.88,0
4161,192.86,0.00,5.00,0,0.88,0
4162,192.86,0.00,6.00,0,1.06,0
4163,192.86,0.02,6.00,0,1.06,0
4164,192.86,0.02,6.00,0,1.06,0
4165,192.86,-0.00,5.00,0,0.88,0
4166,192.86,-0.00,5.00,0,0.88,0
4167,192.86,-0.02,5.00,0,0.88,0
4168,192.86,-0.01,5.00,0,0.88,0
4169,192.86,-0.01,5.00,0,0.88,0
4170,192.86,0.01,5.00,0,0.88,0
4171,192.86,0.01,5.00,0,0.88,0
4172,192.86,0.00,5.00,0,0.88,0
4173,192.86,-0.01,5.00,0,0.88,0
4174,192.86,-0.01,5.00,0,0.88,0
4175,192.86,0.01,5.00,0,0.88,0
4176,192.86,0.01,5.00,0,0.88,0
4177,192.86,0.02,5.00,0,0.88,0
4178,192.86,0.00,5.00,0,0.88,0
4179,192.86,-0.01,5.00,0,0.88,0
4180,192.86,-0.02,5.00,0,0.88,0
4181,192.86,0.00,5.00,0,0.88,0
4182,192.86,0.01,5.00,0,0.88,0
4183,192.86,0.02,5.00,0,0.88,0
4184,192.86,0.02,5.00,0,0.88,0
4185,192.86,-0.01,5.00,0,0.88,0
4186,192.86,-0.02,5.00,0,0.88,0
4187,192.86,-0.01,5.00,0,0.88,0
4188,192.86,0.00,5.00,0,0.88,0
4189,192.86,0.01,5.00,0,0.88,0
4190,192.86,0.01,5.00,0,0.88,0
4191,192.86,0.01,5.00,0,0.88,0
4192,192.86,0.01,5.00,0,0.88,0
4193,192.86,-0.01,4.00,0,0.70,0
4194,192.86,-0.02,5.00,0,0.88,0
4195,192.86,-0.01,5.00,0,0.88,0
4196,192.86,0.01,5.00,0,0.88,0
4197,192.86,0.01,5.00,0,0.88,0
4198,192.86,0.01,5.00,0,0.88,0
4199,192.86,-0.00,5.00,0,0.88,0
4200,192.86,-0.00,5.00,0,0.88,0
4201,192.86,0.00,5.00,0,0.88,0
4202,192.86,0.00,4.00,0,0.88,0
4203,192.86,-0.00,5.00,0,0.88,0
4204,192.86,0.00,4.00,0,0.70,0
4205,192.86,0.00,4.00,0,0.70,0
