cnt,pos,speed,DTorque,STorque,Force,Dir
5110,60.28,-1.17,257.00,0,45.23,0
5111,60.28,-1.39,258.00,0,45.41,0
5112,60.28,-1.64,259.00,0,45.58,0
5113,60.28,-1.83,260.00,0,45.76,0
5114,60.28,-2.10,261.00,0,45.94,0
5115,60.29,-2.42,262.00,0,46.11,0
5116,60.29,-2.70,263.00,0,46.29,0
5117,60.29,-3.14,265.00,0,46.64,0
5118,60.29,-3.51,266.00,0,46.82,0
5119,60.30,-3.80,268.00,0,47.17,0
5120,60.30,-4.28,270.00,0,47.52,0
5121,60.31,-4.58,272.00,0,47.87,0
5122,60.31,-4.96,274.00,0,48.22,0
5123,60.32,-5.49,276.00,0,48.58,0
5124,60.32,-5.89,278.00,0,48.93,0
5125,60.33,-6.38,280.00,0,49.28,0
5126,60.34,-6.67,282.00,0,49.63,0
5127,60.34,-7.31,285.00,0,50.16,0
5128,60.35,-7.82,287.00,0,50.51,0
5129,60.36,-8.23,290.00,0,51.04,0
5130,60.37,-8.89,293.00,0,51.57,0
5131,60.38,-9.53,295.00,0,51.92,0
5132,60.39,-9.93,299.00,0,52.62,0
5133,60.40,-10.75,302.00,0,53.15,0
5134,60.41,-11.35,305.00,0,53.68,0
5135,60.42,-12.09,309.00,0,54.38,0
5136,60.44,-12.76,313.00,0,55.09,0
5137,60.45,-13.48,316.00,0,55.62,0
5138,60.46,-14.14,320.00,0,56.32,0
5139,60.48,-15.12,325.00,0,57.20,0
5140,60.49,-15.64,329.00,0,57.90,0
5141,60.51,-16.34,333.00,0,58.61,0
5142,60.53,-17.24,338.00,0,59.49,0
5143,60.54,-17.64,342.00,0,60.90,0
5144,60.56,-18.33,346.00,0,61.78,0
5145,60.58,-19.48,355.00,0,62.48,0
5146,60.60,-19.65,359.00,0,63.18,0
5147,60.64,-19.94,363.00,0,63.89,0
5148,60.66,-20.03,366.00,0,64.42,-1
5149,60.68,-20.22,369.00,0,64.94,-1
5150,60.70,-20.12,372.00,0,65.47,-1
