cnt,pos,speed,DTorque,STorque,Force,Dir
7585,15.98,-0.00,25.00,0,4.40,0
7586,15.98,0.00,25.00,0,4.40,0
7587,15.98,0.01,26.00,0,4.58,0
7588,15.98,0.00,25.00,0,4.40,0
7589,15.98,-0.01,25.00,0,4.40,0
7590,15.98,-0.00,25.00,0,4.40,0
7591,15.98,0.00,25.00,0,4.40,0
7592,15.98,0.00,25.00,0,4.40,0
7593,15.98,-0.01,25.00,0,4.40,0
7594,15.98,0.00,25.00,0,4.40,0
7595,15.98,0.01,25.00,0,4.40,0
7596,15.98,0.00,25.00,0,4.40,0
7597,15.98,-0.00,25.00,0,4.40,0
7598,15.98,-0.01,25.00,0,4.40,0
7599,15.98,0.00,25.00,0,4.40,0
7600,15.98,0.01,26.00,0,4.58,0
7601,15.98,0.00,25.00,0,4.40,0
7602,15.98,-0.01,25.00,0,4.40,0
7603,15.98,0.00,25.00,0,4.40,0
7604,15.98,0.01,25.00,0,4.40,0
7605,15.98,-0.01,26.00,0,4.58,0
7606,15.98,-0.01,26.00,0,4.58,0
7607,15.98,0.01,25.00,0,4.40,0
7608,15.98,0.01,25.00,0,4.40,0
7609,15.98,-0.01,25.00,0,4.40,-1
7610,15.98,-0.01,25.00,0,4.40,-1
7611,15.98,-0.01,25.00,0,4.40,-1
7612,15.98,0.01,25.00,0,4.40,-1
7613,15.98,0.01,25.00,0,4.40,-1
7614,15.98,-0.02,25.00,0,4.40,-1
7615,15.98,-0.02,25.00,0,4.40,-1
7616,15.98,0.00,25.00,0,4.40,-1
7617,15.98,0.00,25.00,0,4.40,-1
7618,15.98,0.01,25.00,0,4.40,-1
7619,15.98,-0.01,25.00,0,4.40,-1
7620,15.98,0.00,25.00,0,4.40,-1
7621,15.98,0.00,25.00,0,4.40,-1
7622,15.98,0.00,25.00,0,4.40,-1
7623,15.98,0.00,25.00,0,4.40,-1
7624,15.98,0.00,25.00,0,4.40,-1
7625,15.98,0.00,25.00,0,4.40,-1
7626,15.98,-0.00,25.00,0,4.40,-1
7627,15.98,0.00,25.00,0,4.40,-1
7628,15.98,-0.00,25.00,0,4.40,-1
7629,15.98,0.00,25.00,0,4.40,-1
7630,15.98,0.00,25.00,0,4.40,-1
7631,15.98,-0.00,25.00,0,4.40,-1
7632,15.98,0.01,25.00,0,4.40,-1
7633,15.98,0.00,25.00,0,4.40,-1
7634,15.98,0.00,25.00,0,4.40,-1
7635,15.98,-0.00,25.00,0,4.40,-1
7636,15.98,0.00,25.00,0,4.40,-1
7637,15.98,-0.00,25.00,0,4.40,-1
7638,15.98,-0.01,25.00,0,4.40,-1
7639,15.98,0.01,25.00,0,4.40,-1
7640,15.98,0.00,25.00,0,4.40,-1
7641,15.98,0.01,25.00,0,4.40,-1
7642,15.98,-0.01,25.00,0,4.40,-1
7643,15.98,0.01,25.00,0,4.40,-1
7644,15.98,0.00,25.00,0,4.40,-1
7645,15.98,-0.01,25.00,0,4.40,-1
7646,15.98,-0.02,25.00,0,4.40,-1
7647,15.98,0.01,25.00,0,4.40,-1
7648,15.98,0.01,25.00,0,4.40,-1
7649,15.98,0.00,25.00,0,4.40,-1
7650,15.98,-0.01,25.00,0,4.40,-1
7651,15.98,0.00,25.00,0,4.40,-1
7652,15.98,0.00,25.00,0,4.40,-1
7653,15.98,0.01,25.00,0,4.40,-1
7654,15.98,0.00,25.00,0,4.40,-1
7655,15.98,-0.01,25.00,0,4.40,-1
7656,15.98,0.01,25.00,0,4.40,-1
7657,15.98,0.00,25.00,0,4.40,-1
7658,15.98,0.00,25.00,0,4.40,-1
7659,15.98,-0.01,25.00,0,4.40,-1
7660,15.98,0.00,25.00,0,4.40,-1
7661,15.98,0.00,25.00,0,4.40,-1
7662,15.98,0.00,25.00,0,4.40,-1
7663,15.98,0.01,25.00,0,4.40,-1
7664,15.98,-0.01,25.00,0,4.40,-1
7665,15.98,-0.00,25.00,0,4.40,-1
7666,15.98,0.00,25.00,0,4.40,-1
7667,15.98,0.00,25.00,0,4.40,-1
7668,15.98,0.00,25.00,0,4.40,-1
7669,15.98,0.00,25.00,0,4.40,-1
7670,15.98,0.01,25.00,0,4.40,-1
7671,15.98,0.01,25.00,0,4.40,-1
7672,15.98,-0.01,25.00,0,4.40,-1
7673,15.98,-0.01,25.00,0,4.40,-1
7674,15.98,0.00,25.00,0,4.40,-1
7675,15.98,0.00,25.00,0,4.40,-1
7676,15.98,0.00,25.00,0,4.40,-1
7677,15.98,0.00,25.00,0,4.40,-1
7678,15.98,-0.01,25.00,0,4.40,-1
7679,15.98,0.00,25.00,0,4.40,-1
7680,15.98,0.01,25.00,0,4.40,-1
7681,15.98,-0.01,25.00,0,4.40,-1
7682,15.98,-0.00,25.00,0,4.40,-1
7683,15.98,0.00,25.00,0,4.40,-1
7684,15.98,-0.00,25.00,0,4.40,-1
