cnt,pos,speed,DTorque,STorque,Force
4457,146.15,0.02,120.00,0,21.12,0
4458,146.15,0.02,120.00,0,21.12,0
4459,146.15,0.02,120.00,0,21.12,0
4460,146.15,0.02,120.00,0,21.12,0
4461,146.15,0.01,120.00,0,21.12,0
4462,146.15,0.01,120.00,0,21.12,0
4463,146.15,0.01,120.00,0,21.12,0
4464,146.15,0.01,120.00,0,21.12,0
4465,146.15,0.03,120.00,0,21.12,0
4466,146.15,0.01,120.00,0,21.12,0
4467,146.15,0.02,120.00,0,21.12,0
4468,146.15,0.02,120.00,0,21.12,0
4469,146.15,0.01,120.00,0,21.12,0
4470,146.15,0.01,120.00,0,21.12,0
4471,146.15,0.01,120.00,0,21.12,0
4472,146.15,0.00,120.00,0,21.12,0
4473,146.15,0.00,121.00,0,21.30,0
4474,146.15,0.00,121.00,0,21.30,0
4475,146.15,0.01,121.00,0,21.30,0
4476,146.15,0.01,121.00,0,21.30,0
4477,146.15,0.02,121.00,0,21.30,0
4478,146.15,0.01,121.00,0,21.30,0
4479,146.15,0.01,121.00,0,21.30,0
4480,146.15,0.01,121.00,0,21.30,0
4481,146.15,-0.01,121.00,0,21.30,0
4482,146.15,0.00,121.00,0,21.30,0
4483,146.15,0.01,121.00,0,21.30,0
4484,146.15,0.00,121.00,0,21.30,0
4485,146.15,0.00,121.00,0,21.30,0
4486,146.15,-0.00,121.00,0,21.30,0
4487,146.15,-0.01,121.00,0,21.30,0
4488,146.15,0.01,121.00,0,21.30,0
4489,146.15,0.00,121.00,0,21.30,0
4490,146.15,0.01,121.00,0,21.30,0
4491,146.15,-0.00,121.00,0,21.30,0
4492,146.15,-0.01,121.00,0,21.30,0
4493,146.15,0.00,121.00,0,21.30,0
4494,146.15,-0.01,121.00,0,21.30,0
4495,146.15,0.00,121.00,0,21.30,0
4496,146.15,0.00,121.00,0,21.30,0
4497,146.15,0.00,121.00,0,21.30,0
4498,146.15,-0.00,121.00,0,21.30,0
4499,146.15,-0.00,121.00,0,21.30,0
4500,146.15,0.00,121.00,0,21.30,0
4501,146.15,-0.01,121.00,0,21.30,0
4502,146.15,-0.01,121.00,0,21.30,0
4503,146.15,-0.01,121.00,0,21.30,0
4504,146.15,-0.01,121.00,0,21.30,0
4505,146.15,-0.00,121.00,0,21.30,0
4506,146.15,0.00,122.00,0,21.47,0
4507,146.15,-0.00,122.00,0,21.47,0
4508,146.15,-0.01,122.00,0,21.47,0
4509,146.15,-0.01,122.00,0,21.47,0
4510,146.15,0.00,122.00,0,21.47,0
4511,146.15,0.00,122.00,0,21.47,0
4512,146.15,0.01,122.00,0,21.47,0
4513,146.15,0.01,122.00,0,21.47,0
4514,146.15,-0.00,122.00,0,21.47,0
4515,146.15,-0.01,122.00,0,21.47,0
4516,146.15,-0.00,122.00,0,21.47,0
4517,146.15,0.01,122.00,0,21.47,0
4518,146.15,-0.00,122.00,0,21.47,0
4519,146.15,-0.02,122.00,0,21.47,0
4520,146.15,-0.01,122.00,0,21.47,0
4521,146.15,-0.01,122.00,0,21.47,0
4522,146.15,-0.00,122.00,0,21.47,0
4523,146.15,-0.01,122.00,0,21.47,0
4524,146.15,-0.01,122.00,0,21.47,0
4525,146.15,-0.01,122.00,0,21.47,0
4526,146.15,0.00,122.00,0,21.47,0
4527,146.15,0.00,122.00,0,21.47,0
4528,146.15,-0.01,122.00,0,21.47,0
4529,146.15,-0.00,122.00,0,21.47,0
4530,146.15,-0.02,122.00,0,21.47,0
4531,146.15,-0.02,122.00,0,21.47,0
4532,146.15,-0.01,122.00,0,21.47,0
4533,146.15,-0.01,122.00,0,21.47,0
4534,146.15,-0.00,122.00,0,21.47,0
4535,146.15,-0.00,122.00,0,21.47,0
4536,146.15,-0.02,122.00,0,21.47,0
4537,146.15,-0.01,122.00,0,21.47,0
4538,146.15,-0.03,122.00,0,21.47,0
4539,146.15,-0.01,122.00,0,21.47,0
4540,146.15,-0.02,122.00,0,21.47,0
4541,146.15,-0.01,123.00,0,21.65,0
4542,146.15,-0.00,123.00,0,21.65,0
4543,146.15,-0.01,123.00,0,21.65,0
4544,146.15,-0.02,122.00,0,21.47,0
4545,146.15,-0.02,122.00,0,21.47,0
4546,146.15,-0.04,123.00,0,21.65,0
4547,146.15,-0.04,123.00,0,21.65,0
4548,146.15,-0.02,123.00,0,21.65,0
4549,146.15,-0.01,123.00,0,21.65,0
4550,146.15,-0.01,123.00,0,21.65,0
4551,146.15,-0.02,123.00,0,21.65,0
4552,146.15,-0.02,123.00,0,21.65,0
4553,146.15,-0.02,123.00,0,21.65,0
4554,146.15,-0.03,123.00,0,21.65,0
4555,146.15,-0.02,123.00,0,21.65,0
4556,146.15,-0.01,123.00,0,21.65,0
4557,146.15,-0.02,123.00,0,21.65,0
4558,146.15,-0.02,123.00,0,21.65,0
4559,146.15,-0.02,123.00,0,21.65,0
4560,146.15,-0.01,123.00,0,21.65,0
4561,146.15,-0.01,123.00,0,21.65,0
4562,146.15,0.00,123.00,0,21.65,0
4563,146.15,-0.00,123.00,0,21.65,0
4564,146.15,0.00,123.00,0,21.65,0
4565,146.15,-0.00,123.00,0,21.65,0
4566,146.15,-0.02,123.00,0,21.65,0
4567,146.15,-0.02,123.00,0,21.65,0
4568,146.15,-0.02,123.00,0,21.65,0
4569,146.15,-0.01,123.00,0,21.65,0
4570,146.15,-0.01,123.00,0,21.65,0
4571,146.15,-0.01,123.00,0,21.65,0
4572,146.15,-0.01,123.00,0,21.65,0
4573,146.15,0.00,123.00,0,21.65,0
4574,146.15,-0.01,123.00,0,21.65,0
4575,146.15,-0.01,123.00,0,21.65,0
4576,146.15,-0.01,124.00,0,21.82,0
4577,146.15,0.00,123.00,0,21.65,0
4578,146.15,-0.01,123.00,0,21.65,0
4579,146.15,-0.02,124.00,0,21.82,0
4580,146.15,-0.01,124.00,0,21.82,0
4581,146.15,0.01,124.00,0,21.82,0
4582,146.15,0.01,124.00,0,21.82,0
4583,146.15,0.02,124.00,0,21.82,0
4584,146.15,0.00,124.00,0,21.82,0
4585,146.15,-0.00,124.00,0,21.82,0
4586,146.15,0.00,124.00,0,21.82,0
4587,146.15,0.02,124.00,0,21.82,0
4588,146.15,0.02,124.00,0,21.82,0
4589,146.15,0.02,124.00,0,21.82,0
4590,146.15,0.00,124.00,0,21.82,0
4591,146.15,-0.01,124.00,0,21.82,0
4592,146.15,-0.00,124.00,0,21.82,0
4593,146.15,0.01,124.00,0,21.82,0
4594,146.15,0.00,124.00,0,21.82,0
4595,146.15,-0.00,124.00,0,21.82,0
4596,146.15,-0.00,124.00,0,21.82,0
4597,146.15,-0.00,124.00,0,21.82,0
4598,146.15,-0.00,124.00,0,21.82,0
4599,146.15,0.00,124.00,0,21.82,0
4600,146.15,0.00,124.00,0,21.82,0
4601,146.15,0.00,124.00,0,21.82,0
4602,146.15,-0.00,124.00,0,21.82,0
4603,146.15,0.00,124.00,0,21.82,0
4604,146.15,0.00,124.00,0,21.82,0
4605,146.15,-0.01,124.00,0,21.82,0
4606,146.15,0.00,124.00,0,21.82,0
4607,146.15,0.01,124.00,0,21.82,0
4608,146.15,0.01,124.00,0,21.82,0
4609,146.15,0.01,124.00,0,21.82,0
4610,146.15,0.00,124.00,0,21.82,0
4611,146.15,0.02,124.00,0,21.82,0
4612,146.15,0.00,124.00,0,21.82,0
4613,146.15,0.00,124.00,0,21.82,0
4614,146.15,0.00,124.00,0,21.82,0
4615,146.15,0.02,124.00,0,21.82,0
4616,146.15,0.01,124.00,0,21.82,0
4617,146.15,0.01,124.00,0,21.82,0
4618,146.15,0.01,124.00,0,21.82,0
4619,146.15,-0.01,124.00,0,21.82,0
4620,146.15,-0.01,125.00,0,22.00,0
4621,146.15,0.00,125.00,0,22.00,0
4622,146.15,0.01,125.00,0,22.00,0
4623,146.15,0.01,125.00,0,22.00,0
4624,146.15,-0.01,125.00,0,22.00,0
4625,146.15,-0.01,125.00,0,22.00,0
4626,146.15,-0.00,125.00,0,22.00,0
4627,146.15,-0.01,125.00,0,22.00,0
4628,146.15,0.00,125.00,0,22.00,0
4629,146.15,-0.00,125.00,0,22.00,0
4630,146.15,-0.00,125.00,0,22.00,0
4631,146.15,-0.00,125.00,0,22.00,0
4632,146.15,-0.00,125.00,0,22.00,0
4633,146.15,-0.01,125.00,0,22.00,0
4634,146.15,-0.01,125.00,0,22.00,0
4635,146.15,-0.01,125.00,0,22.00,0
4636,146.15,0.00,125.00,0,22.00,0
4637,146.15,0.00,125.00,0,22.00,0
4638,146.15,-0.01,125.00,0,22.00,0
4639,146.15,-0.02,125.00,0,22.00,0
4640,146.15,-0.04,125.00,0,22.00,0
4641,146.15,-0.04,125.00,0,22.00,0
4642,146.15,-0.04,125.00,0,22.00,0
4643,146.15,-0.04,125.00,0,22.00,0
4644,146.15,-0.04,125.00,0,22.00,0
4645,146.15,-0.05,125.00,0,22.00,0
4646,146.15,-0.06,125.00,0,22.00,0
4647,146.15,-0.12,125.00,0,22.00,0
4648,146.15,-0.15,126.00,0,22.18,0
4649,146.15,-0.17,126.00,0,22.18,0
4650,146.15,-0.18,126.00,0,22.18,0
4651,146.15,-0.20,126.00,0,22.18,0
4652,146.15,-0.21,126.00,0,22.18,0
4653,146.15,-0.23,126.00,0,22.18,0
4654,146.15,-0.24,126.00,0,22.18,0
4655,146.15,-0.25,126.00,0,22.18,0
4656,146.15,-0.27,126.00,0,22.18,0
4657,146.15,-0.27,127.00,0,22.35,0
4658,146.15,-0.29,127.00,0,22.35,0
4659,146.15,-0.31,127.00,0,22.35,0
4660,146.15,-0.38,127.00,0,22.35,0
4661,146.15,-0.42,127.00,0,22.35,0
4662,146.16,-0.49,127.00,0,22.35,0
4663,146.16,-0.55,127.00,0,22.35,0
4664,146.16,-0.64,127.00,0,22.35,0
4665,146.16,-0.76,128.00,0,22.53,0
4666,146.16,-0.88,128.00,0,22.53,0
4667,146.16,-1.17,129.00,0,22.70,0
4668,146.16,-1.32,129.00,0,22.70,0
4669,146.16,-1.53,130.00,0,22.88,0
4670,146.16,-1.77,130.00,0,22.88,0
4671,146.17,-2.04,131.00,0,23.06,0
4672,146.17,-2.32,131.00,0,23.06,0
4673,146.17,-2.60,132.00,0,23.23,0
4674,146.17,-3.01,134.00,0,23.58,0
4675,146.18,-3.67,136.00,0,23.94,0
4676,146.19,-4.13,137.00,0,24.11,0
4677,146.19,-4.70,138.00,0,24.29,0
4678,146.20,-5.23,140.00,0,24.64,0
4679,146.20,-5.80,141.00,0,24.82,0
4680,146.21,-6.20,143.00,0,25.17,0
4681,146.21,-6.86,145.00,0,25.52,0
4682,146.22,-7.58,147.00,0,25.87,0
4683,146.23,-8.23,151.00,0,26.58,0
4684,146.24,-9.68,154.00,0,27.10,0
4685,146.26,-10.25,156.00,0,27.46,0
4686,146.27,-11.14,159.00,0,27.98,0
4687,146.28,-11.91,162.00,0,28.51,0
4688,146.29,-12.71,165.00,0,29.04,0
4689,146.31,-13.60,168.00,0,29.57,0
4690,146.32,-14.62,171.00,0,30.10,0
4691,146.34,-15.49,178.00,0,31.33,0
4692,146.36,-17.60,182.00,0,32.03,0
4693,146.39,-18.68,186.00,0,32.74,0
4694,146.41,-19.67,190.00,0,33.44,0
4695,146.43,-20.96,195.00,0,34.32,0
4696,146.45,-21.96,199.00,0,35.02,0
4697,146.48,-23.17,203.00,0,35.73,0
4698,146.50,-24.16,208.00,0,36.61,0
4699,146.53,-25.32,217.00,0,38.19,0
4700,146.58,-27.23,222.00,0,39.07,0
4701,146.61,-28.08,227.00,0,39.95,0
4702,146.64,-28.96,232.00,0,40.83,0
4703,146.67,-29.91,236.00,0,41.54,0
4704,146.70,-30.74,240.00,0,42.24,0
4705,146.76,-32.46,249.00,0,43.82,0
4706,146.80,-33.78,254.00,0,44.70,0
4707,146.83,-34.87,259.00,0,45.58,0
4708,146.87,-37.24,269.00,0,47.34,0
4709,146.94,-38.48,275.00,0,48.40,0
4710,146.98,-39.61,281.00,0,49.46,0
4711,147.02,-40.59,287.00,0,50.51,0
4712,147.06,-41.30,293.00,0,51.57,0
4713,147.11,-42.03,299.00,0,52.62,0
4714,147.15,-43.18,309.00,0,54.38,0
4715,147.24,-43.91,314.00,0,55.26,0
4716,147.28,-44.75,318.00,0,55.97,0
4717,147.33,-45.47,323.00,0,56.85,0
4718,147.37,-46.13,328.00,0,57.73,0
4719,147.42,-46.64,333.00,0,58.61,0
4720,147.47,-47.09,338.00,0,59.49,0
4721,147.51,-47.29,343.00,0,60.37,0
4722,147.56,-47.42,347.00,0,61.07,0
4723,147.61,-47.72,350.00,0,61.60,0
4724,147.66,-48.34,353.00,0,62.13,0
4725,147.71,-49.10,357.00,0,62.83,0
4726,147.76,-49.95,362.00,0,63.71,0
4727,147.81,-50.84,367.00,0,64.59,0
4728,147.86,-51.73,373.00,0,65.65,0
4729,147.91,-52.26,378.00,0,67.58,0
4730,147.96,-52.62,388.00,0,68.29,0
4731,148.02,-53.34,392.00,0,68.99,0
4732,148.12,-53.91,397.00,0,69.87,0
4733,148.18,-54.39,401.00,0,70.58,0
4734,148.23,-55.11,406.00,0,71.46,0
4735,148.29,-55.52,411.00,0,72.34,0
4736,148.34,-55.53,416.00,0,73.22,0
4737,148.40,-55.32,423.00,0,74.45,0
4738,148.45,-55.42,426.00,0,74.98,0
4739,148.57,-55.86,429.00,0,75.50,0
4740,148.62,-56.47,433.00,0,76.21,0
4741,148.68,-56.72,438.00,0,77.09,0
4742,148.74,-57.19,443.00,0,77.97,0
4743,148.79,-57.05,448.00,0,78.85,0
4744,148.85,-56.64,452.00,0,79.55,0
4745,148.91,-56.41,455.00,0,80.08,0
4746,148.96,-56.51,458.00,0,80.61,0
4747,149.02,-56.68,461.00,0,81.66,0
4748,149.08,-56.47,468.00,0,82.37,0
4749,149.19,-56.02,471.00,0,82.90,0
4750,149.24,-55.35,474.00,0,83.42,0
4751,149.30,-54.31,475.00,0,83.60,0
4752,149.35,-53.80,477.00,0,83.95,0
4753,149.41,-53.81,478.00,0,84.13,0
4754,149.46,-53.78,480.00,0,85.01,0
4755,149.51,-53.65,486.00,0,85.54,0
4756,149.62,-53.12,489.00,0,86.06,0
4757,149.67,-52.21,492.00,0,86.59,0
4758,149.72,-51.35,493.00,0,86.77,0
4759,149.72,-50.76,494.00,0,86.94,0
4760,149.82,-50.42,495.00,0,87.12,0
4761,149.87,-50.19,497.00,0,87.47,0
4762,149.92,-50.11,499.00,0,87.82,0
4763,149.97,-49.88,500.00,0,88.00,0
4764,150.02,-49.33,502.00,0,88.35,0
4765,150.07,-48.46,504.00,0,88.70,0
4766,150.12,-47.48,505.00,0,88.88,0
4767,150.21,-46.38,506.00,0,89.06,0
4768,150.26,-46.40,507.00,0,89.23,0
4769,150.31,-46.66,509.00,0,89.58,0
4770,150.35,-46.95,511.00,0,89.94,0
4771,150.40,-47.05,517.00,0,90.99,0
4772,150.45,-46.56,520.00,0,91.52,0
4773,150.54,-46.05,522.00,0,91.87,0
4774,150.59,-45.35,524.00,0,92.22,0
4775,150.63,-45.21,526.00,0,92.58,0
4776,150.68,-45.11,528.00,0,92.93,0
4777,150.72,-45.45,530.00,0,93.28,0
4778,150.77,-45.67,532.00,0,93.63,0
4779,150.81,-45.85,535.00,0,94.16,0
4780,150.86,-45.64,538.00,0,94.69,0
4781,150.90,-45.25,543.00,0,95.57,0
4782,150.95,-44.00,544.00,0,95.74,0
4783,150.99,-43.55,545.00,0,95.92,0
4784,151.08,-43.44,547.00,0,96.27,0
4785,151.12,-43.58,549.00,0,96.62,0
4786,151.17,-44.12,552.00,0,97.15,0
4787,151.21,-44.46,554.00,0,97.50,0
4788,151.26,-44.39,558.00,0,98.21,0
4789,151.30,-44.22,561.00,0,98.74,0
4790,151.34,-43.82,567.00,0,99.79,0
4791,151.43,-42.12,569.00,0,100.14,0
4792,151.47,-41.59,570.00,0,100.32,0
4793,151.51,-41.47,572.00,0,100.67,0
4794,151.55,-41.12,573.00,0,100.85,0
4795,151.59,-41.18,575.00,0,101.20,0
4796,151.68,-40.99,579.00,0,101.90,0
4797,151.72,-40.59,581.00,0,102.26,0
4798,151.76,-39.83,583.00,0,102.61,0
4799,151.80,-38.67,584.00,0,102.78,0
4800,151.83,-38.00,585.00,0,102.96,0
4801,151.87,-36.72,586.00,0,103.14,0
4802,151.94,-36.41,586.00,0,103.14,0
4803,151.98,-36.59,588.00,0,103.49,0
4804,152.02,-36.75,589.00,0,103.66,0
4805,152.05,-36.86,592.00,0,104.19,0
4806,152.09,-36.91,594.00,0,104.54,0
4807,152.13,-36.60,596.00,0,105.42,0
4808,152.16,-36.03,601.00,0,105.78,0
4809,152.23,-34.10,602.00,0,105.95,0
4810,152.27,-32.94,603.00,0,106.13,0
4811,152.30,-32.00,603.00,0,106.13,0
4812,152.33,-31.54,603.00,0,106.13,0
4813,152.36,-31.20,603.00,0,106.13,0
4814,152.39,-30.81,604.00,0,106.30,0
4815,152.42,-30.83,605.00,0,106.48,0
4816,152.45,-30.91,606.00,0,106.66,0
4817,152.48,-30.90,608.00,0,107.01,0
4818,152.51,-30.61,609.00,0,107.18,0
4819,152.54,-29.73,612.00,0,107.71,0
4820,152.60,-28.82,613.00,0,107.89,0
4821,152.63,-27.85,614.00,0,108.06,0
4822,152.66,-26.96,614.00,0,108.06,0
4823,152.68,-26.05,614.00,0,108.06,0
4824,152.71,-25.09,614.00,0,108.06,0
4825,152.73,-25.01,614.00,0,108.06,0
4826,152.78,-25.05,615.00,0,108.24,0
4827,152.78,-25.34,616.00,0,108.42,0
4828,152.81,-25.61,618.00,0,108.77,0
4829,152.84,-26.07,620.00,0,109.12,0
4830,152.89,-26.37,623.00,0,109.65,0
4831,152.91,-26.61,625.00,0,110.00,0
4832,152.94,-26.54,628.00,0,110.53,0
4833,152.97,-26.35,630.00,0,110.88,0
4834,152.99,-25.83,633.00,0,111.41,0
4835,153.02,-25.08,635.00,0,111.94,0
4836,153.04,-24.08,637.00,0,112.11,0
4837,153.09,-21.83,637.00,0,112.11,0
4838,153.11,-20.92,637.00,0,112.11,0
4839,153.13,-19.68,636.00,0,111.94,0
4840,153.15,-18.98,636.00,0,111.94,0
4841,153.17,-18.39,635.00,0,111.76,0
4842,153.18,-18.05,635.00,0,111.76,0
4843,153.20,-17.59,635.00,0,111.76,0
4844,153.22,-17.48,636.00,0,111.94,0
4845,153.24,-17.48,636.00,0,111.94,0
4846,153.25,-17.46,636.00,0,112.11,0
4847,153.27,-17.48,639.00,0,112.46,0
4848,153.31,-17.58,640.00,0,112.64,0
4849,153.32,-17.37,641.00,0,112.82,0
4850,153.34,-17.18,643.00,0,113.17,0
4851,153.36,-17.06,644.00,0,113.34,0
4852,153.37,-16.36,645.00,0,113.52,0
4853,153.39,-15.74,646.00,0,113.70,0
4854,153.40,-15.10,646.00,0,113.70,0
4855,153.42,-13.99,647.00,0,113.87,0
4856,153.43,-11.85,646.00,0,113.70,0
4857,153.45,-11.01,645.00,0,113.52,0
4858,153.46,-9.59,644.00,0,113.34,0
4859,153.47,-8.58,643.00,0,113.17,0
4860,153.48,-7.51,641.00,0,112.82,0
4861,153.49,-6.29,640.00,0,112.64,0
4862,153.49,-5.31,638.00,0,112.29,0
4863,153.50,-4.53,636.00,0,111.94,0
4864,153.50,-3.57,634.00,0,111.58,0
4865,153.50,-2.81,633.00,0,111.41,0
4866,153.50,-2.11,631.00,0,111.06,0
4867,153.51,-1.42,629.00,0,110.70,0
4868,153.51,-0.82,628.00,0,110.53,0
4869,153.51,-0.29,626.00,0,110.18,0
4870,153.51,0.35,625.00,0,110.00,0
4871,153.51,0.33,624.00,0,109.82,0
4872,153.51,0.21,624.00,0,109.82,0
4873,153.51,0.02,625.00,0,110.00,0
4874,153.51,-0.09,625.00,0,110.00,0
4875,153.51,-0.09,626.00,0,110.18,0
4876,153.51,0.02,627.00,0,110.35,0
4877,153.51,0.11,628.00,0,110.53,0
4878,153.51,0.10,629.00,0,110.70,0
4879,153.51,0.12,630.00,0,110.88,0
4880,153.51,0.15,631.00,0,111.06,0
4881,153.51,0.18,632.00,0,111.23,0
4882,153.51,0.22,633.00,0,111.41,0
4883,153.51,0.26,635.00,0,111.76,0
4884,153.50,0.30,636.00,0,111.94,0
4885,153.50,0.30,637.00,0,112.11,0
4886,153.50,0.31,638.00,0,112.29,0
4887,153.50,0.32,639.00,0,112.46,0
4888,153.50,0.33,640.00,0,112.99,0
4889,153.50,0.37,643.00,0,113.17,0
4890,153.50,0.42,644.00,0,113.34,0
4891,153.50,0.45,645.00,0,113.52,0
4892,153.50,0.51,646.00,0,113.70,0
4893,153.50,0.57,647.00,0,113.87,0
4894,153.50,0.61,648.00,0,114.05,0
4895,153.50,0.69,649.00,0,114.22,0
4896,153.50,0.77,650.00,0,114.40,0
4897,153.50,0.86,651.00,0,114.58,0
4898,153.50,0.96,652.00,0,114.93,0
4899,153.50,1.20,654.00,0,115.10,0
4900,153.49,1.33,654.00,0,115.10,0
4901,153.49,1.45,655.00,0,115.28,0
4902,153.49,1.63,656.00,0,115.46,0
4903,153.49,1.76,657.00,0,115.63,0
4904,153.49,1.92,658.00,0,115.81,0
4905,153.48,2.07,658.00,0,115.81,0
4906,153.48,2.24,660.00,0,116.16,0
4907,153.48,2.57,660.00,0,116.16,0
4908,153.47,2.65,661.00,0,116.34,0
4909,153.47,2.73,661.00,0,116.34,0
4910,153.47,2.89,662.00,0,116.51,0
4911,153.47,2.97,663.00,0,116.69,0
4912,153.46,2.98,663.00,0,116.69,0
4913,153.46,3.00,664.00,0,116.86,0
4914,153.46,3.01,665.00,0,117.04,0
4915,153.45,3.08,666.00,0,117.39,0
4916,153.45,3.01,668.00,0,117.57,0
4917,153.45,3.00,669.00,0,117.74,0
4918,153.44,2.98,670.00,0,117.92,0
4919,153.44,2.84,670.00,0,117.92,0
4920,153.44,2.78,672.00,0,118.27,0
4921,153.43,2.66,673.00,0,118.45,0
4922,153.43,2.64,674.00,0,118.62,0
4923,153.43,2.52,677.00,0,119.15,0
4924,153.42,2.40,678.00,0,119.33,0
4925,153.42,2.32,679.00,0,119.50,0
4926,153.42,2.29,680.00,0,119.68,0
4927,153.42,2.19,681.00,0,119.86,0
4928,153.41,2.04,683.00,0,120.21,0
4929,153.41,1.95,684.00,0,120.38,0
4930,153.41,1.87,686.00,0,120.74,0
4931,153.41,1.76,687.00,0,120.91,0
4932,153.41,1.67,690.00,0,121.44,0
4933,153.41,1.53,691.00,0,121.62,0
4934,153.40,1.45,692.00,0,121.79,0
4935,153.40,1.32,694.00,0,122.14,0
4936,153.40,1.20,695.00,0,122.32,0
4937,153.40,1.10,697.00,0,122.67,0
4938,153.40,0.99,698.00,0,122.85,0
4939,153.40,0.89,700.00,0,123.38,0
4940,153.40,0.69,702.00,0,123.55,0
4941,153.40,0.60,704.00,0,123.90,0
4942,153.39,0.51,705.00,0,124.08,0
4943,153.39,0.43,707.00,0,124.43,0
4944,153.39,0.37,708.00,0,124.61,0
4945,153.39,0.31,710.00,0,124.96,0
4946,153.39,0.26,711.00,0,125.14,0
4947,153.39,0.24,712.00,0,125.31,0
4948,153.39,0.21,714.00,0,125.66,0
4949,153.39,0.19,715.00,0,125.84,0
4950,153.39,0.20,717.00,0,126.19,0
4951,153.39,0.21,719.00,0,126.54,0
4952,153.39,0.25,720.00,0,126.72,0
4953,153.39,0.27,722.00,0,127.07,0
4954,153.39,0.29,723.00,0,127.25,0
4955,153.39,0.32,724.00,0,127.42,0
4956,153.39,0.33,725.00,0,127.60,0
4957,153.39,0.38,726.00,0,127.78,0
4958,153.39,0.41,727.00,0,127.95,0
4959,153.39,0.47,729.00,0,128.30,0
4960,153.39,0.56,730.00,0,128.48,0
4961,153.39,0.61,731.00,0,128.66,0
4962,153.39,0.66,733.00,0,129.01,0
4963,153.39,0.71,733.00,0,129.01,0
4964,153.39,0.78,735.00,0,129.36,0
4965,153.38,0.81,736.00,0,129.54,0
4966,153.38,0.88,736.00,0,129.54,0
4967,153.38,0.96,737.00,0,129.71,0
4968,153.38,1.05,738.00,0,130.06,0
4969,153.38,1.17,740.00,0,130.24,0
4970,153.38,1.34,741.00,0,130.42,0
4971,153.38,1.43,742.00,0,130.59,0
4972,153.37,1.53,743.00,0,130.77,0
4973,153.37,1.63,744.00,0,130.94,0
