cnt,pos,speed,DTorque,STorque,Force,Dir
4399,27.86,0.00,113.00,0,19.89,0
4400,27.86,0.01,114.00,0,20.06,0
4401,27.86,0.00,113.00,0,19.89,0
4402,27.86,0.00,113.00,0,19.89,0
4403,27.86,-0.00,113.00,0,19.89,0
4404,27.86,0.00,113.00,0,19.89,0
4405,27.86,0.01,113.00,0,19.89,0
4406,27.86,0.00,113.00,0,19.89,0
4407,27.86,0.01,113.00,0,19.89,0
4408,27.86,-0.01,113.00,0,19.89,0
4409,27.86,0.00,113.00,0,19.89,0
4410,27.86,-0.01,113.00,0,19.89,0
4411,27.86,0.00,113.00,0,19.89,0
4412,27.86,0.01,113.00,0,19.89,0
4413,27.86,0.00,113.00,0,19.89,0
4414,27.86,-0.00,113.00,0,19.89,0
4415,27.86,-0.00,113.00,0,19.89,0
4416,27.86,0.00,113.00,0,19.89,0
4417,27.86,0.00,113.00,0,19.89,0
4418,27.86,0.00,112.00,0,19.71,0
4419,27.86,-0.01,113.00,0,19.89,0
4420,27.86,0.00,113.00,0,19.89,0
4421,27.86,0.00,112.00,0,19.71,0
4422,27.86,0.00,112.00,0,19.71,0
4423,27.86,0.00,112.00,0,19.71,0
4424,27.86,0.00,112.00,0,19.71,0
4425,27.86,0.00,112.00,0,19.71,0
4426,27.86,-0.00,112.00,0,19.71,0
4427,27.86,-0.00,112.00,0,19.71,0
4428,27.86,-0.00,112.00,0,19.71,0
4429,27.86,0.01,112.00,0,19.71,0
4430,27.86,0.01,112.00,0,19.71,0
4431,27.86,-0.00,112.00,0,19.71,0
4432,27.86,-0.00,112.00,0,19.71,0
4433,27.86,-0.01,112.00,0,19.71,0
4434,27.86,0.01,112.00,0,19.71,0
4435,27.86,0.00,112.00,0,19.71,-1
4436,27.86,-0.00,112.00,0,19.71,-1
4437,27.86,-0.01,112.00,0,19.71,-1
4438,27.86,0.00,112.00,0,19.71,-1
4439,27.86,0.00,112.00,0,19.71,-1
4440,27.86,-0.00,111.00,0,19.54,-1
4441,27.86,0.00,111.00,0,19.54,-1
4442,27.86,-0.00,111.00,0,19.54,-1
4443,27.86,0.01,111.00,0,19.54,-1
4444,27.86,-0.01,111.00,0,19.54,-1
4445,27.86,-0.00,111.00,0,19.54,-1
4446,27.86,-0.01,111.00,0,19.54,-1
4447,27.86,0.00,111.00,0,19.54,-1
4448,27.86,0.00,111.00,0,19.54,-1
4449,27.86,-0.01,111.00,0,19.54,-1
4450,27.86,-0.01,111.00,0,19.54,-1
4451,27.86,0.00,110.00,0,19.36,-1
4452,27.86,0.00,110.00,0,19.36,-1
4453,27.86,-0.01,110.00,0,19.36,-1
4454,27.86,-0.02,110.00,0,19.36,-1
4455,27.86,-0.02,109.00,0,19.18,-1
4456,27.86,-0.01,109.00,0,19.18,-1
4457,27.86,-0.00,108.00,0,19.01,-1
4458,27.86,-0.01,108.00,0,19.01,-1
4459,27.86,-0.02,107.00,0,18.83,-1
4460,27.86,-0.03,107.00,0,18.83,-1
4461,27.86,-0.04,106.00,0,18.66,-1
4462,27.86,-0.04,106.00,0,18.66,-1
4463,27.86,-0.04,105.00,0,18.48,-1
4464,27.86,-0.03,104.00,0,18.30,-1
4465,27.86,-0.04,103.00,0,18.13,-1
4466,27.86,-0.03,102.00,0,17.95,-1
4467,27.86,-0.05,102.00,0,17.95,-1
4468,27.86,-0.06,101.00,0,17.78,-1
4469,27.86,-0.07,100.00,0,17.60,-1
4470,27.86,-0.08,99.00,0,17.42,-1
4471,27.86,-0.09,98.00,0,17.07,-1
4472,27.86,-0.09,96.00,0,16.90,-1
4473,27.86,-0.10,95.00,0,16.72,-1
4474,27.86,-0.11,94.00,0,16.54,-1
4475,27.86,-0.12,93.00,0,16.37,-1
4476,27.86,-0.14,91.00,0,16.02,-1
4477,27.86,-0.15,90.00,0,15.84,-1
4478,27.86,-0.17,89.00,0,15.66,-1
4479,27.86,-0.19,87.00,0,15.14,-1
4480,27.87,-0.26,84.00,0,14.78,-1
4481,27.87,-0.29,83.00,0,14.61,-1
4482,27.87,-0.33,81.00,0,14.26,-1
4483,27.87,-0.37,80.00,0,14.08,-1
4484,27.87,-0.41,78.00,0,13.73,-1
4485,27.87,-0.48,75.00,0,13.20,-1
4486,27.87,-0.48,73.00,0,12.85,-1
4487,27.87,-0.51,72.00,0,12.67,-1
4488,27.87,-0.56,70.00,0,12.32,-1
4489,27.87,-0.68,69.00,0,12.14,-1
4490,27.87,-0.75,67.00,0,11.79,-1
4491,27.87,-0.82,65.00,0,11.44,-1
4492,27.87,-0.91,63.00,0,11.09,-1
4493,27.87,-1.01,62.00,0,10.91,-1
4494,27.87,-1.14,60.00,0,10.56,-1
4495,27.88,-1.30,58.00,0,10.21,-1
4496,27.88,-1.47,57.00,0,10.03,-1
4497,27.88,-1.86,54.00,0,9.50,-1
4498,27.88,-2.06,53.00,0,9.33,-1
4499,27.89,-2.31,52.00,0,9.15,-1
4500,27.89,-2.58,51.00,0,8.98,-1
4501,27.89,-2.84,50.00,0,8.80,-1
4502,27.89,-3.04,49.00,0,8.62,-1
4503,27.90,-3.31,48.00,0,8.45,-1
4504,27.90,-3.94,46.00,0,8.10,-1
4505,27.91,-4.14,46.00,0,8.10,-1
4506,27.91,-4.52,45.00,0,7.92,-1
4507,27.92,-4.72,44.00,0,7.74,-1
4508,27.92,-5.01,43.00,0,7.57,-1
4509,27.93,-5.43,43.00,0,7.57,-1
4510,27.93,-5.74,42.00,0,7.39,-1
4511,27.94,-6.16,41.00,0,7.22,-1
4512,27.95,-6.66,40.00,0,7.04,-1
4513,27.96,-7.09,40.00,0,7.04,-1
4514,27.97,-7.43,39.00,0,6.86,-1
4515,27.98,-7.67,39.00,0,6.86,-1
4516,27.98,-8.21,38.00,0,6.69,-1
4517,27.99,-8.53,38.00,0,6.69,-1
