cnt,pos,speed,DTorque,STorque,Force,Dir
5590,17.95,-0.00,21.00,0,3.70,0
5591,17.95,0.00,21.00,0,3.70,0
5592,17.95,0.00,21.00,0,3.70,0
5593,17.95,-0.01,22.00,0,3.87,0
5594,17.95,-0.00,22.00,0,3.87,0
5595,17.95,0.00,22.00,0,3.87,0
5596,17.95,0.00,21.00,0,3.70,0
5597,17.95,0.00,21.00,0,3.70,0
5598,17.95,-0.00,21.00,0,3.70,0
5599,17.95,0.00,21.00,0,3.70,0
5600,17.95,-0.01,21.00,0,3.70,0
5601,17.95,-0.01,21.00,0,3.70,0
5602,17.95,0.01,21.00,0,3.70,0
5603,17.95,-0.01,21.00,0,3.70,0
5604,17.95,0.00,21.00,0,3.70,0
5605,17.95,0.00,21.00,0,3.70,0
5606,17.95,-0.00,21.00,0,3.70,0
5607,17.95,-0.00,21.00,0,3.70,0
5608,17.95,-0.01,21.00,0,3.70,0
5609,17.95,-0.00,21.00,0,3.70,0
5610,17.95,0.01,21.00,0,3.70,0
5611,17.95,-0.01,21.00,0,3.70,0
5612,17.95,-0.00,21.00,0,3.70,0
5613,17.95,-0.00,21.00,0,3.70,0
5614,17.95,-0.00,21.00,0,3.70,0
5615,17.95,-0.01,21.00,0,3.70,0
5616,17.95,0.01,21.00,0,3.70,0
5617,17.95,0.00,21.00,0,3.70,0
5618,17.95,-0.00,21.00,0,3.70,0
5619,17.95,-0.00,21.00,0,3.70,0
5620,17.95,0.00,21.00,0,3.70,0
5621,17.95,0.00,21.00,0,3.70,0
5622,17.95,0.00,21.00,0,3.70,0
5623,17.95,-0.01,21.00,0,3.70,0
5624,17.95,-0.01,21.00,0,3.70,0
5625,17.95,-0.01,21.00,0,3.70,0
5626,17.95,0.00,21.00,0,3.70,0
5627,17.95,0.01,21.00,0,3.70,-1
5628,17.95,-0.00,21.00,0,3.70,-1
5629,17.95,-0.01,21.00,0,3.70,-1
5630,17.95,-0.00,21.00,0,3.70,-1
5631,17.95,0.00,21.00,0,3.70,-1
5632,17.95,-0.00,21.00,0,3.70,-1
5633,17.95,-0.00,21.00,0,3.70,-1
5634,17.95,0.01,21.00,0,3.70,-1
5635,17.95,0.00,21.00,0,3.70,-1
5636,17.95,-0.01,21.00,0,3.70,-1
5637,17.95,-0.01,21.00,0,3.70,-1
5638,17.95,-0.00,21.00,0,3.70,-1
5639,17.95,-0.01,21.00,0,3.70,-1
5640,17.95,0.01,21.00,0,3.70,-1
