cnt,pos,speed,DTorque,STorque,Force,Dir
7287,18.02,0.00,15.00,0,2.64,0
7288,18.02,-0.00,15.00,0,2.64,0
7289,18.02,-0.01,16.00,0,2.82,0
7290,18.02,0.00,16.00,0,2.82,0
7291,18.02,0.00,16.00,0,2.82,0
7292,18.02,0.00,16.00,0,2.82,0
7293,18.02,-0.00,16.00,0,2.82,0
7294,18.02,0.01,16.00,0,2.82,0
7295,18.02,-0.01,16.00,0,2.82,0
7296,18.02,0.00,16.00,0,2.82,0
7297,18.02,0.01,16.00,0,2.82,0
7298,18.02,0.00,16.00,0,2.82,0
7299,18.02,0.00,16.00,0,2.82,0
7300,18.02,-0.01,16.00,0,2.82,0
7301,18.02,0.00,15.00,0,2.64,0
7302,18.02,-0.02,16.00,0,2.82,0
7303,18.02,0.00,16.00,0,2.82,0
7304,18.02,0.01,16.00,0,2.82,0
7305,18.02,0.00,15.00,0,2.64,0
7306,18.02,-0.00,16.00,0,2.82,0
7307,18.02,-0.01,16.00,0,2.82,0
7308,18.02,0.00,16.00,0,2.82,0
7309,18.02,0.00,16.00,0,2.82,0
7310,18.02,-0.01,16.00,0,2.82,0
7311,18.02,-0.01,16.00,0,2.82,0
7312,18.02,0.00,16.00,0,2.82,-1
7313,18.02,0.00,16.00,0,2.82,-1
7314,18.02,0.00,16.00,0,2.82,-1
7315,18.02,0.00,16.00,0,2.82,-1
7316,18.02,-0.00,16.00,0,2.82,-1
7317,18.02,0.00,16.00,0,2.82,-1
7318,18.02,-0.00,16.00,0,2.82,-1
7319,18.02,0.00,16.00,0,2.82,-1
7320,18.02,-0.01,16.00,0,2.82,-1
7321,18.02,0.00,16.00,0,2.82,-1
7322,18.02,0.01,16.00,0,2.82,-1
7323,18.02,0.00,16.00,0,2.82,-1
7324,18.02,-0.00,16.00,0,2.82,-1
7325,18.02,-0.02,16.00,0,2.82,-1
7326,18.02,-0.01,16.00,0,2.82,-1
7327,18.02,-0.01,16.00,0,2.82,-1
7328,18.02,0.00,16.00,0,2.82,-1
7329,18.02,-0.00,16.00,0,2.82,-1
7330,18.02,0.01,16.00,0,2.82,-1
7331,18.02,-0.00,16.00,0,2.82,-1
7332,18.02,-0.00,16.00,0,2.82,-1
7333,18.02,-0.01,16.00,0,2.82,-1
7334,18.02,-0.01,16.00,0,2.82,-1
7335,18.02,-0.01,16.00,0,2.82,-1
7336,18.02,-0.01,16.00,0,2.82,-1
