cnt,pos,speed,DTorque,STorque,Force,Dir
1,17.29,0.00,12.00,0,2.11,-1
2,17.29,0.00,12.00,0,2.11,-1
3,17.29,0.00,12.00,0,2.11,-1
4,17.29,0.00,12.00,0,2.11,-1
5,17.29,-0.00,12.00,0,2.11,-1
6,17.29,0.00,12.00,0,2.11,-1
7,17.29,0.01,12.00,0,2.11,-1
8,17.29,0.00,12.00,0,2.11,-1
9,17.29,-0.00,12.00,0,2.11,-1
10,17.29,-0.01,12.00,0,2.11,-1
11,17.29,-0.00,12.00,0,2.11,-1
12,17.29,-0.01,12.00,0,2.11,-1
13,17.29,-0.01,12.00,0,2.11,-1
14,17.29,0.00,12.00,0,2.11,-1
15,17.29,-0.00,12.00,0,2.11,-1
16,17.29,0.01,12.00,0,2.11,-1
17,17.29,0.01,12.00,0,2.11,-1
18,17.29,0.01,12.00,0,2.11,-1
19,17.29,0.00,12.00,0,2.11,-1
20,17.29,-0.01,12.00,0,2.11,-1
21,17.29,-0.01,12.00,0,2.11,-1
22,17.29,-0.01,12.00,0,2.11,-1
23,17.29,0.01,12.00,0,2.11,-1
24,17.29,0.01,12.00,0,2.11,-1
25,17.29,0.00,12.00,0,2.11,-1
26,17.29,-0.00,12.00,0,2.11,-1
27,17.29,-0.01,12.00,0,2.11,-1
28,17.29,0.00,12.00,0,2.11,-1
29,17.29,0.01,12.00,0,2.11,-1
30,17.29,-0.00,12.00,0,2.11,-1
31,17.29,0.01,12.00,0,2.11,-1
32,17.29,0.00,12.00,0,2.11,-1
33,17.29,-0.01,12.00,0,2.11,-1
34,17.29,-0.00,13.00,0,2.29,-1
35,17.29,0.01,12.00,0,2.11,-1
36,17.29,0.00,12.00,0,2.11,-1
37,17.29,0.00,12.00,0,2.11,-1
38,17.29,0.00,12.00,0,2.11,-1
39,17.29,-0.01,12.00,0,2.11,-1
40,17.29,-0.01,12.00,0,2.11,-1
41,17.29,-0.00,12.00,0,2.11,-1
42,17.29,0.00,12.00,0,2.11,-1
43,17.29,0.01,12.00,0,2.11,-1
44,17.29,0.01,12.00,0,2.11,-1
45,17.29,0.01,12.00,0,2.11,-1
46,17.29,0.00,12.00,0,2.11,-1
47,17.29,-0.01,12.00,0,2.11,-1
48,17.29,-0.00,12.00,0,2.11,-1
49,17.29,0.00,12.00,0,2.11,-1
50,17.29,-0.02,12.00,0,2.11,-1
51,17.29,-0.00,12.00,0,2.11,-1
52,17.29,0.00,12.00,0,2.11,-1
53,17.29,-0.00,12.00,0,2.11,-1
54,17.29,0.01,13.00,0,2.29,-1
55,17.29,0.02,13.00,0,2.29,-1
