cnt,pos,speed,DTorque,STorque,Force
4381,160.21,-133.85,400.00,0,70.40,0
4382,160.48,-141.81,423.00,0,74.45,0
4383,160.63,-150.48,451.00,0,79.38,0
4384,160.79,-158.42,481.00,0,84.66,0
4385,160.96,-174.33,538.00,0,94.69,0
4386,161.31,-181.71,566.00,0,99.62,0
4387,161.50,-189.52,596.00,0,104.90,0
4388,161.70,-196.16,627.00,0,110.35,0
4389,161.90,-201.94,657.00,0,115.63,0
4390,162.11,-207.06,684.00,0,125.14,0
4391,162.32,-211.37,740.00,0,130.24,0
4392,162.53,-218.06,765.00,0,134.64,0
4393,162.97,-220.04,787.00,0,138.51,0
4394,163.19,-222.39,810.00,0,142.56,0
4395,163.42,-224.42,833.00,0,146.61,0
4396,163.64,-226.06,853.00,0,150.13,0
4397,163.87,-227.11,871.00,0,153.30,0
4398,164.10,-228.99,890.00,0,156.64,0
4399,164.33,-229.77,909.00,0,159.98,0
4400,164.56,-230.30,924.00,0,162.62,0
4401,164.79,-229.97,939.00,0,165.26,0
4402,165.02,-230.20,954.00,0,167.90,0
4403,165.25,-228.98,968.00,0,170.37,0
4404,165.48,-228.02,979.00,0,172.30,0
4405,165.70,-226.25,990.00,0,174.24,0
4406,165.93,-225.21,1002.00,0,176.35,0
4407,166.15,-223.63,1012.00,0,178.11,0
4408,166.38,-222.09,1027.00,0,180.75,0
4409,166.60,-218.55,1036.00,0,182.34,0
4410,167.03,-216.08,1043.00,0,183.57,0
4411,167.24,-213.52,1047.00,0,184.27,0
4412,167.45,-210.64,1053.00,0,185.33,0
4413,167.66,-207.51,1058.00,0,186.21,0
4414,167.87,-203.90,1062.00,0,186.91,0
4415,168.07,-200.42,1066.00,0,187.62,0
4416,168.46,-194.64,1070.00,0,188.32,0
4417,168.65,-191.55,1072.00,0,188.67,0
4418,168.84,-189.43,1072.00,0,188.67,0
4419,169.03,-186.87,1074.00,0,189.02,0
4420,169.21,-185.57,1077.00,0,189.55,0
4421,169.39,-182.54,1079.00,0,189.90,0
4422,169.57,-180.40,1081.00,0,190.26,0
4423,169.75,-177.52,1082.00,0,190.43,0
4424,169.93,-174.76,1083.00,0,190.61,0
4425,170.10,-172.31,1085.00,0,190.96,0
4426,170.27,-168.29,1086.00,0,191.14,0
4427,170.43,-165.24,1086.00,0,191.14,0
4428,170.59,-160.73,1085.00,0,190.96,0
4429,170.75,-157.48,1084.00,0,190.78,0
4430,170.91,-154.68,1084.00,0,190.61,0
4431,171.06,-146.80,1082.00,0,190.43,0
4432,171.35,-143.29,1079.00,0,189.90,0
4433,171.49,-138.90,1076.00,0,189.38,0
4434,171.62,-135.75,1073.00,0,188.85,0
4435,171.75,-132.92,1071.00,0,188.50,0
4436,171.88,-128.27,1069.00,0,188.14,0
4437,172.01,-123.96,1065.00,0,187.44,0
4438,172.13,-119.78,1055.00,0,185.68,0
4439,172.24,-108.82,1048.00,0,184.45,0
4440,172.45,-104.22,1041.00,0,183.22,0
4441,172.55,-100.00,1035.00,0,182.16,0
4442,172.65,-94.65,1028.00,0,180.93,0
4443,172.74,-88.22,1020.00,0,179.52,0
4444,172.82,-82.79,1012.00,0,178.11,0
4445,172.90,-77.52,1002.00,0,174.42,0
4446,172.97,-66.08,981.00,0,172.66,0
4447,173.09,-59.74,969.00,0,170.54,0
4448,173.15,-53.44,957.00,0,168.43,0
4449,173.20,-47.79,944.00,0,166.14,0
4450,173.24,-43.01,932.00,0,164.03,0
4451,173.28,-38.89,921.00,0,162.10,0
4452,173.31,-34.92,910.00,0,160.16,0
4453,173.34,-30.88,899.00,0,158.22,0
4454,173.37,-26.61,889.00,0,156.46,0
4455,173.39,-22.07,878.00,0,152.77,0
4456,173.42,-12.68,857.00,0,150.83,0
4457,173.43,-7.69,846.00,0,148.90,0
4458,173.43,-2.87,834.00,0,146.78,0
4459,173.43,1.68,823.00,0,144.85,0
4460,173.43,5.47,811.00,0,140.80,0
4461,173.42,11.31,790.00,0,139.04,0
4462,173.39,13.80,781.00,0,137.46,0
4463,173.38,16.00,773.00,0,136.05,0
4464,173.36,18.14,764.00,0,134.46,0
4465,173.34,19.79,757.00,0,133.23,0
4466,173.32,21.51,744.00,0,130.94,0
4467,173.27,24.68,738.00,0,129.89,0
4468,173.24,26.28,732.00,0,128.83,0
4469,173.21,28.05,727.00,0,127.95,0
4470,173.18,30.22,722.00,0,127.07,0
4471,173.15,32.33,716.00,0,126.02,0
4472,173.12,35.29,704.00,0,123.90,0
4473,173.08,41.80,697.00,0,122.67,0
4474,172.99,45.13,690.00,0,121.44,0
4475,172.94,48.21,682.00,0,120.03,0
4476,172.89,50.79,675.00,0,118.80,0
4477,172.84,52.89,666.00,0,117.22,0
4478,172.78,54.86,658.00,0,115.81,0
4479,172.73,56.65,649.00,0,114.22,0
4480,172.67,59.16,641.00,0,112.82,0
4481,172.61,61.34,634.00,0,111.58,0
4482,172.54,63.61,620.00,0,109.12,0
4483,172.48,66.21,614.00,0,108.06,0
4484,172.35,66.84,607.00,0,106.83,0
4485,172.28,67.73,600.00,0,105.60,0
4486,172.21,69.19,595.00,0,104.72,0
4487,172.14,70.84,590.00,0,103.84,0
4488,172.07,72.02,586.00,0,103.14,0
4489,171.99,72.76,581.00,0,102.26,0
4490,171.92,73.27,575.00,0,101.20,0
4491,171.85,73.68,569.00,0,100.14,0
4492,171.77,74.51,561.00,0,98.74,0
4493,171.70,75.67,558.00,0,98.21,0
4494,171.54,75.53,554.00,0,97.50,0
4495,171.47,75.19,550.00,0,96.80,0
4496,171.39,75.15,547.00,0,96.27,0
4497,171.32,75.54,544.00,0,95.74,0
4498,171.24,76.23,543.00,0,95.57,0
4499,171.17,76.32,541.00,0,94.69,0
4500,171.09,75.76,535.00,0,94.16,0
4501,170.94,75.95,532.00,0,93.63,0
4502,170.86,76.12,530.00,0,93.28,0
4503,170.79,76.38,530.00,0,93.28,0
4504,170.71,75.90,528.00,0,92.93,0
4505,170.63,75.39,526.00,0,92.58,0
4506,170.56,74.94,523.00,0,92.05,0
4507,170.48,75.07,522.00,0,91.87,0
4508,170.41,75.24,522.00,0,91.87,0
4509,170.33,75.28,522.00,0,91.87,0
4510,170.19,74.19,518.00,0,91.17,0
4511,170.11,73.65,516.00,0,90.82,0
4512,170.04,73.46,516.00,0,90.82,0
4513,169.97,73.03,516.00,0,90.82,0
4514,169.89,72.33,516.00,0,90.82,0
4515,169.82,70.94,516.00,0,90.64,0
4516,169.75,68.85,515.00,0,90.64,0
4517,169.61,68.33,516.00,0,90.82,0
4518,169.55,67.86,518.00,0,91.17,0
4519,169.48,66.71,520.00,0,91.52,0
4520,169.41,65.42,521.00,0,91.70,0
4521,169.35,62.65,522.00,0,91.87,0
4522,169.23,61.49,524.00,0,92.22,0
4523,169.23,60.47,526.00,0,92.58,0
4524,169.11,59.37,529.00,0,93.10,0
4525,169.05,57.88,532.00,0,93.63,0
4526,168.99,55.93,534.00,0,93.98,0
4527,168.94,54.11,537.00,0,94.51,0
4528,168.89,52.34,540.00,0,95.04,0
4529,168.84,51.37,543.00,0,95.57,0
4530,168.79,50.39,550.00,0,96.80,0
4531,168.69,48.74,554.00,0,97.50,0
4532,168.64,47.58,557.00,0,98.03,0
4533,168.59,46.04,561.00,0,98.74,0
4534,168.55,44.45,563.00,0,99.09,0
4535,168.51,42.75,566.00,0,99.62,0
4536,168.46,41.47,569.00,0,100.14,0
4537,168.42,40.60,572.00,0,100.67,0
4538,168.38,38.98,579.00,0,101.90,0
4539,168.31,38.16,581.00,0,102.26,0
4540,168.27,37.18,585.00,0,102.96,0
4541,168.23,35.93,588.00,0,103.49,0
4542,168.20,34.55,592.00,0,104.19,0
4543,168.17,32.74,596.00,0,104.90,0
4544,168.14,31.36,599.00,0,105.42,0
4545,168.11,29.91,603.00,0,106.13,0
4546,168.08,28.70,607.00,0,106.83,0
4547,168.05,27.80,611.00,0,107.54,0
4548,168.02,27.03,615.00,0,108.77,0
4549,167.99,26.63,621.00,0,109.30,0
4550,167.94,26.77,623.00,0,109.65,0
4551,167.91,26.90,625.00,0,110.00,0
4552,167.89,27.11,627.00,0,110.35,0
4553,167.86,26.93,628.00,0,110.53,0
4554,167.83,26.55,630.00,0,110.88,0
4555,167.81,25.94,631.00,0,111.06,0
4556,167.78,25.13,633.00,0,111.41,0
4557,167.76,24.18,637.00,0,112.11,0
4558,167.74,21.98,639.00,0,112.46,0
4559,167.69,21.12,641.00,0,112.82,0
4560,167.67,20.08,644.00,0,113.34,0
4561,167.65,19.27,646.00,0,113.70,0
4562,167.63,18.45,649.00,0,114.22,0
4563,167.62,17.80,652.00,0,114.75,0
4564,167.60,17.61,655.00,0,115.28,0
4565,167.58,17.05,659.00,0,115.98,0
4566,167.55,16.97,661.00,0,116.34,0
4567,167.53,16.74,663.00,0,116.69,0
4568,167.52,16.67,665.00,0,117.04,0
4569,167.50,16.86,667.00,0,117.39,0
4570,167.48,16.52,668.00,0,117.57,0
4571,167.47,16.23,669.00,0,117.74,0
4572,167.45,15.98,672.00,0,118.27,0
4573,167.43,14.58,674.00,0,118.62,0
4574,167.41,13.83,676.00,0,118.98,0
4575,167.41,12.83,679.00,0,119.50,0
4576,167.39,11.95,681.00,0,119.86,0
4577,167.37,10.86,684.00,0,120.38,0
4578,167.36,9.81,687.00,0,120.91,0
4579,167.35,8.78,690.00,0,121.44,0
4580,167.34,7.60,694.00,0,122.14,0
4581,167.34,6.66,701.00,0,123.38,0
4582,167.33,4.89,705.00,0,124.08,0
4583,167.32,3.93,709.00,0,124.78,0
4584,167.32,3.25,712.00,0,125.31,0
4585,167.32,2.50,716.00,0,126.02,0
4586,167.32,1.99,719.00,0,126.54,0
4587,167.31,1.48,723.00,0,127.25,0
4588,167.31,1.00,726.00,0,127.78,0
4589,167.31,0.59,732.00,0,128.83,0
4590,167.31,0.02,736.00,0,129.54,0
4591,167.31,-0.07,738.00,0,129.89,0
4592,167.31,0.03,740.00,0,130.24,0
4593,167.31,0.06,742.00,0,130.59,0
4594,167.31,0.00,744.00,0,130.94,0
4595,167.31,-0.02,746.00,0,131.30,0
4596,167.31,0.03,748.00,0,131.65,0
4597,167.31,0.03,749.00,0,131.82,0
4598,167.31,0.03,751.00,0,132.18,0
4599,167.31,0.02,752.00,0,132.35,0
4600,167.31,0.01,753.00,0,132.53,0
4601,167.31,0.01,755.00,0,133.23,0
4602,167.31,0.02,758.00,0,133.41,0
4603,167.31,0.03,760.00,0,133.76,0
4604,167.31,0.03,761.00,0,133.94,0
4605,167.31,0.04,762.00,0,134.11,0
4606,167.31,0.03,763.00,0,134.29,0
4607,167.31,0.02,764.00,0,134.46,0
4608,167.31,0.01,767.00,0,134.99,0
4609,167.31,0.02,768.00,0,135.17,0
4610,167.31,0.02,769.00,0,135.34,0
4611,167.31,0.01,770.00,0,135.52,0
4612,167.31,0.02,772.00,0,135.87,0
4613,167.31,0.01,773.00,0,136.05,0
4614,167.31,0.02,774.00,0,136.22,0
4615,167.31,0.01,775.00,0,136.40,0
4616,167.31,0.01,777.00,0,136.75,0
4617,167.31,0.02,778.00,0,136.93,0
4618,167.31,0.01,780.00,0,137.28,0
4619,167.31,0.01,781.00,0,137.46,0
4620,167.31,0.01,783.00,0,137.81,0
4621,167.31,0.01,784.00,0,137.98,0
4622,167.31,-0.01,785.00,0,138.16,0
4623,167.31,0.01,786.00,0,138.34,0
4624,167.31,0.00,787.00,0,138.69,0
