cnt,pos,speed,DTorque,STorque,Force,Dir
1,24.66,-11.76,441.00,0,77.62,-1
2,24.67,-11.44,441.00,0,77.62,-1
3,24.68,-11.55,441.00,0,77.62,-1
4,24.71,-11.41,442.00,0,77.79,-1
5,24.72,-11.31,443.00,0,77.97,-1
6,24.73,-11.56,444.00,0,78.14,-1
7,24.74,-11.59,445.00,0,78.32,-1
8,24.75,-11.75,446.00,0,78.50,-1
9,24.76,-11.91,447.00,0,78.67,-1
10,24.78,-12.08,449.00,0,79.02,-1
11,24.79,-12.25,451.00,0,79.38,-1
12,24.80,-12.38,452.00,0,79.55,-1
13,24.81,-12.52,454.00,0,79.90,-1
14,24.83,-12.67,456.00,0,80.26,-1
15,24.84,-12.74,457.00,0,80.43,-1
16,24.85,-12.72,459.00,0,80.78,-1
17,24.86,-12.65,460.00,0,80.96,-1
18,24.88,-12.61,462.00,0,81.31,-1
19,24.89,-12.37,463.00,0,81.49,-1
20,24.90,-12.08,464.00,0,81.66,-1
21,24.91,-11.75,465.00,0,81.84,-1
22,24.92,-11.42,466.00,0,82.02,-1
23,24.94,-11.05,466.00,0,82.02,-1
24,24.95,-10.51,466.00,0,82.02,-1
25,24.96,-10.19,466.00,0,82.02,-1
26,24.97,-9.52,467.00,0,82.02,-1
27,24.97,-9.31,466.00,0,82.02,-1
28,24.99,-8.27,466.00,0,82.02,-1
29,25.00,-8.20,465.00,0,81.84,-1
30,25.01,-7.95,465.00,0,81.84,-1
31,25.02,-7.49,465.00,0,81.84,-1
32,25.02,-7.62,465.00,0,81.84,-1
33,25.03,-7.52,465.00,0,81.84,-1
34,25.04,-7.37,464.00,0,81.66,-1
35,25.05,-7.52,464.00,0,81.66,-1
36,25.05,-7.63,465.00,0,81.84,-1
37,25.06,-7.88,466.00,0,82.02,-1
38,25.08,-8.23,467.00,0,82.19,-1
39,25.09,-8.53,468.00,0,82.37,-1
40,25.09,-8.91,469.00,0,82.54,-1
41,25.10,-9.63,471.00,0,82.90,-1
42,25.11,-9.99,472.00,0,83.07,-1
43,25.14,-11.38,476.00,0,83.78,-1
44,25.15,-12.03,479.00,0,84.30,-1
45,25.16,-12.76,481.00,0,84.66,-1
46,25.17,-13.53,484.00,0,85.18,-1
47,25.19,-14.25,487.00,0,85.71,-1
48,25.20,-15.06,490.00,0,86.24,-1
49,25.22,-15.66,493.00,0,86.77,-1
50,25.24,-16.47,496.00,0,87.30,-1
51,25.25,-17.05,499.00,0,87.82,-1
52,25.27,-17.95,505.00,0,88.88,-1
53,25.31,-18.37,509.00,0,89.58,-1
54,25.33,-18.28,511.00,0,89.94,-1
55,25.34,-18.33,513.00,0,90.29,-1
56,25.36,-18.16,515.00,0,90.64,-1
57,25.38,-17.88,517.00,0,90.99,-1
58,25.40,-17.32,518.00,0,91.17,-1
59,25.41,-16.81,518.00,0,91.17,-1
60,25.43,-16.45,518.00,0,91.17,-1
61,25.46,-15.21,517.00,0,90.99,-1
62,25.48,-14.90,517.00,0,90.99,-1
63,25.49,-14.47,516.00,0,90.82,-1
64,25.50,-14.48,515.00,0,90.64,-1
65,25.52,-14.26,515.00,0,90.64,-1
66,25.53,-14.47,514.00,0,90.46,-1
67,25.55,-14.57,514.00,0,90.46,-1
68,25.56,-14.83,514.00,0,90.46,-1
69,25.58,-15.34,515.00,0,90.64,-1
70,25.59,-15.67,516.00,0,90.82,-1
71,25.63,-16.72,517.00,0,90.99,-1
72,25.64,-17.14,519.00,0,91.34,-1
73,25.66,-17.72,520.00,0,91.52,-1
74,25.68,-18.32,521.00,0,91.70,-1
75,25.70,-18.58,523.00,0,92.05,-1
76,25.72,-18.99,524.00,0,92.22,-1
77,25.74,-19.23,526.00,0,92.58,-1
78,25.76,-19.34,527.00,0,92.75,-1
79,25.79,-18.95,529.00,0,93.10,-1
80,25.81,-18.59,529.00,0,93.10,-1
81,25.83,-18.40,529.00,0,93.10,-1
82,25.85,-17.77,529.00,0,93.10,-1
83,25.87,-17.37,528.00,0,92.93,-1
84,25.88,-17.24,527.00,0,92.75,-1
85,25.90,-16.92,526.00,0,92.58,-1
86,25.92,-16.90,525.00,0,92.40,-1
87,25.93,-17.09,524.00,0,92.22,-1
88,25.95,-17.44,524.00,0,92.22,-1
89,25.97,-17.82,524.00,0,92.22,-1
90,25.99,-18.44,524.00,0,92.22,-1
91,26.01,-19.24,525.00,0,92.40,-1
92,26.03,-20.16,526.00,0,92.58,-1
93,26.05,-20.86,528.00,0,92.93,-1
94,26.07,-21.90,529.00,0,93.10,-1
95,26.09,-22.78,531.00,0,93.46,-1
96,26.12,-23.55,534.00,0,93.98,-1
97,26.14,-24.28,536.00,0,94.34,-1
98,26.17,-24.71,538.00,0,94.69,-1
99,26.19,-24.95,540.00,0,95.04,-1
100,26.22,-24.86,542.00,0,95.39,-1
101,26.24,-24.61,543.00,0,95.57,-1
102,26.26,-24.11,543.00,0,95.57,-1
103,26.29,-23.65,543.00,0,95.57,-1
104,26.31,-23.07,543.00,0,95.57,-1
105,26.33,-22.65,542.00,0,95.39,-1
106,26.36,-22.23,541.00,0,95.22,-1
107,26.38,-22.11,539.00,0,94.86,-1
108,26.40,-21.96,538.00,0,94.69,-1
109,26.42,-22.11,537.00,0,94.51,-1
