cnt,pos,speed,DTorque,STorque,Force
4124,156.01,0.01,39.00,0,6.86,0
4125,156.01,0.00,39.00,0,6.86,0
4126,156.01,0.00,39.00,0,6.86,0
4127,156.01,-0.01,39.00,0,6.86,0
4128,156.01,-0.00,39.00,0,6.86,0
4129,156.01,-0.01,39.00,0,6.86,0
4130,156.01,0.00,38.00,0,6.69,0
4131,156.01,0.00,39.00,0,6.86,0
4132,156.01,0.03,38.00,0,6.69,0
4133,156.01,0.06,38.00,0,6.69,0
4134,156.01,0.04,38.00,0,6.69,0
4135,156.01,-0.02,39.00,0,6.86,0
4136,156.01,-0.10,39.00,0,6.86,0
4137,156.01,-0.14,39.00,0,6.86,0
4138,156.01,-0.09,39.00,0,6.86,0
4139,156.01,0.02,39.00,0,6.86,0
4140,156.01,0.12,39.00,0,6.86,0
4141,156.01,0.17,39.00,0,6.86,0
4142,156.01,0.14,39.00,0,6.86,0
4143,156.01,0.06,38.00,0,6.69,0
4144,156.01,-0.02,39.00,0,6.86,0
4145,156.01,-0.07,39.00,0,6.86,0
4146,156.01,-0.09,39.00,0,6.86,0
4147,156.01,-0.07,39.00,0,6.86,0
4148,156.01,-0.04,39.00,0,6.86,0
4149,156.01,-0.00,39.00,0,6.86,0
4150,156.01,0.03,38.00,0,6.69,0
4151,156.01,0.06,38.00,0,6.69,0
4152,156.01,0.06,38.00,0,6.69,0
4153,156.01,0.04,39.00,0,6.86,0
4154,156.01,-0.02,38.00,0,6.69,0
4155,156.01,-0.07,39.00,0,6.86,0
4156,156.01,-0.09,39.00,0,6.86,0
4157,156.01,-0.07,39.00,0,6.86,0
4158,156.01,-0.04,39.00,0,6.86,0
4159,156.01,-0.01,39.00,0,6.86,0
4160,156.01,0.02,39.00,0,6.86,0
4161,156.01,0.05,39.00,0,6.86,0
4162,156.01,0.05,39.00,0,6.86,0
4163,156.01,0.03,39.00,0,6.86,0
4164,156.01,0.01,39.00,0,6.86,0
4165,156.01,-0.03,39.00,0,6.86,0
4166,156.01,-0.06,39.00,0,6.86,0
4167,156.01,-0.07,39.00,0,6.86,0
4168,156.01,-0.05,39.00,0,6.86,0
4169,156.01,-0.04,38.00,0,6.69,0
4170,156.01,-0.02,39.00,0,6.86,0
4171,156.01,0.02,39.00,0,6.86,0
4172,156.01,0.02,39.00,0,6.86,0
4173,156.01,0.02,39.00,0,6.86,0
4174,156.01,0.02,38.00,0,6.69,0
4175,156.01,-0.02,39.00,0,6.86,0
4176,156.01,-0.03,39.00,0,6.86,0
4177,156.01,-0.03,39.00,0,6.86,0
4178,156.01,-0.02,39.00,0,6.86,0
4179,156.01,-0.00,39.00,0,6.86,0
4180,156.01,0.00,39.00,0,6.86,0
4181,156.01,0.00,39.00,0,6.86,0
4182,156.01,0.01,39.00,0,6.86,0
4183,156.01,0.01,39.00,0,6.86,0
4184,156.01,-0.01,39.00,0,6.86,0
4185,156.01,-0.02,39.00,0,6.86,0
4186,156.01,-0.03,39.00,0,6.86,0
4187,156.01,-0.04,39.00,0,6.86,0
4188,156.01,-0.03,39.00,0,6.86,0
4189,156.01,-0.04,39.00,0,6.86,0
4190,156.01,-0.03,39.00,0,6.86,0
4191,156.01,-0.01,39.00,0,6.86,0
4192,156.01,-0.00,39.00,0,6.86,0
4193,156.01,0.02,39.00,0,6.86,0
4194,156.01,0.01,39.00,0,6.86,0
4195,156.01,0.00,39.00,0,6.86,0
4196,156.01,-0.02,39.00,0,6.86,0
4197,156.01,-0.02,39.00,0,6.86,0
4198,156.01,-0.01,39.00,0,6.86,0
4199,156.01,-0.02,39.00,0,6.86,0
4200,156.01,-0.02,39.00,0,6.86,0
4201,156.01,-0.01,39.00,0,6.86,0
4202,156.01,-0.00,39.00,0,6.86,0
4203,156.01,0.00,39.00,0,6.86,0
4204,156.01,0.00,39.00,0,6.86,0
4205,156.01,0.01,39.00,0,6.86,0
4206,156.01,0.01,39.00,0,6.86,0
4207,156.01,-0.00,39.00,0,6.86,0
4208,156.01,-0.03,39.00,0,6.86,0
4209,156.01,-0.03,39.00,0,6.86,0
4210,156.01,-0.03,39.00,0,6.86,0
4211,156.01,-0.02,39.00,0,6.86,0
4212,156.01,-0.01,39.00,0,6.86,0
4213,156.01,-0.01,39.00,0,6.86,0
4214,156.01,-0.01,39.00,0,6.86,0
4215,156.01,-0.01,39.00,0,6.86,0
4216,156.01,-0.00,39.00,0,6.86,0
4217,156.01,0.00,39.00,0,6.86,0
4218,156.01,0.00,39.00,0,6.86,0
4219,156.01,-0.01,39.00,0,6.86,0
4220,156.01,-0.02,39.00,0,6.86,0
4221,156.01,-0.02,39.00,0,6.86,0
4222,156.01,-0.01,39.00,0,6.86,0
4223,156.01,0.01,39.00,0,6.86,0
4224,156.01,0.01,39.00,0,6.86,0
4225,156.01,0.00,39.00,0,6.86,0
4226,156.01,-0.02,39.00,0,6.86,0
4227,156.01,-0.01,39.00,0,6.86,0
4228,156.01,-0.01,39.00,0,6.86,0
4229,156.01,0.00,39.00,0,6.86,0
4230,156.01,0.00,39.00,0,6.86,0
4231,156.01,0.00,39.00,0,6.86,0
4232,156.01,-0.00,39.00,0,6.86,0
4233,156.01,0.00,39.00,0,6.86,0
4234,156.01,-0.01,39.00,0,6.86,0
4235,156.01,0.00,39.00,0,6.86,0
4236,156.01,-0.01,39.00,0,6.86,0
4237,156.01,-0.02,38.00,0,6.69,0
4238,156.01,-0.02,39.00,0,6.86,0
4239,156.01,-0.02,39.00,0,6.86,0
4240,156.01,-0.02,39.00,0,6.86,0
4241,156.01,-0.01,39.00,0,6.86,0
4242,156.01,0.00,39.00,0,6.86,0
4243,156.01,-0.00,39.00,0,6.86,0
4244,156.01,0.00,39.00,0,6.86,0
4245,156.01,0.01,39.00,0,6.86,0
4246,156.01,0.01,39.00,0,6.86,0
4247,156.01,-0.00,39.00,0,6.86,0
4248,156.01,-0.00,39.00,0,6.86,0
4249,156.01,-0.01,39.00,0,6.86,0
4250,156.01,-0.02,39.00,0,6.86,0
4251,156.01,-0.02,39.00,0,6.86,0
4252,156.01,-0.01,39.00,0,6.86,0
4253,156.01,-0.00,39.00,0,6.86,0
4254,156.01,0.00,39.00,0,6.86,0
4255,156.01,0.00,39.00,0,6.86,0
4256,156.01,0.00,39.00,0,6.86,0
4257,156.01,-0.01,39.00,0,6.86,0
4258,156.01,-0.00,39.00,0,6.86,0
4259,156.01,-0.01,39.00,0,6.86,0
4260,156.01,-0.00,39.00,0,6.86,0
4261,156.01,-0.00,39.00,0,6.86,0
4262,156.01,0.00,39.00,0,6.86,0
4263,156.01,-0.00,39.00,0,6.86,0
4264,156.01,-0.00,39.00,0,6.86,0
4265,156.01,-0.01,39.00,0,6.86,0
4266,156.01,-0.01,39.00,0,6.86,0
4267,156.01,-0.01,39.00,0,6.86,0
4268,156.01,0.01,39.00,0,6.86,0
4269,156.01,0.00,39.00,0,6.86,0
4270,156.01,-0.01,39.00,0,6.86,0
4271,156.01,-0.01,39.00,0,6.86,0
4272,156.01,-0.00,39.00,0,6.86,0
4273,156.01,-0.01,39.00,0,6.86,0
4274,156.01,-0.02,39.00,0,6.86,0
4275,156.01,-0.01,39.00,0,6.86,0
4276,156.01,0.00,39.00,0,6.86,0
4277,156.01,0.01,39.00,0,6.86,0
4278,156.01,0.01,39.00,0,6.86,0
4279,156.01,-0.01,39.00,0,6.86,0
4280,156.01,-0.01,39.00,0,6.86,0
4281,156.01,-0.01,39.00,0,6.86,0
4282,156.01,-0.01,39.00,0,6.86,0
4283,156.01,-0.00,39.00,0,6.86,0
4284,156.01,-0.01,39.00,0,6.86,0
4285,156.01,-0.00,39.00,0,6.86,0
4286,156.01,-0.01,39.00,0,6.86,0
4287,156.01,-0.00,39.00,0,6.86,0
4288,156.01,-0.01,39.00,0,6.86,0
4289,156.01,-0.00,39.00,0,6.86,0
4290,156.01,-0.00,39.00,0,6.86,0
4291,156.01,0.00,39.00,0,6.86,0
4292,156.01,-0.01,39.00,0,6.86,0
4293,156.01,-0.01,39.00,0,6.86,0
4294,156.01,-0.01,39.00,0,6.86,0
4295,156.01,-0.01,39.00,0,6.86,0
4296,156.01,-0.01,39.00,0,6.86,0
4297,156.01,-0.00,39.00,0,6.86,0
4298,156.01,-0.01,39.00,0,6.86,0
4299,156.01,-0.02,39.00,0,6.86,0
4300,156.01,-0.02,39.00,0,6.86,0
4301,156.01,-0.02,39.00,0,6.86,0
4302,156.01,-0.02,39.00,0,6.86,0
4303,156.01,-0.02,39.00,0,6.86,0
4304,156.01,-0.02,39.00,0,6.86,0
4305,156.01,-0.01,39.00,0,6.86,0
4306,156.01,-0.00,39.00,0,6.86,0
4307,156.01,-0.00,39.00,0,6.86,0
4308,156.01,-0.01,39.00,0,6.86,0
4309,156.01,-0.01,39.00,0,6.86,0
4310,156.01,-0.01,39.00,0,6.86,0
4311,156.01,-0.02,39.00,0,6.86,0
4312,156.01,-0.01,39.00,0,6.86,0
4313,156.01,-0.02,39.00,0,6.86,0
4314,156.01,-0.02,39.00,0,6.86,0
4315,156.01,-0.01,39.00,0,6.86,0
4316,156.01,-0.02,39.00,0,6.86,0
4317,156.01,-0.01,39.00,0,6.86,0
4318,156.01,-0.01,39.00,0,6.86,0
4319,156.01,-0.01,39.00,0,6.86,0
4320,156.01,-0.01,39.00,0,6.86,0
4321,156.01,-0.02,38.00,0,6.69,0
4322,156.01,-0.03,39.00,0,6.86,0
4323,156.01,-0.03,39.00,0,6.86,0
4324,156.01,-0.03,39.00,0,6.86,0
4325,156.01,-0.02,39.00,0,6.86,0
4326,156.01,-0.02,39.00,0,6.86,0
4327,156.01,-0.01,39.00,0,6.86,0
4328,156.01,-0.01,39.00,0,6.86,0
4329,156.01,-0.01,39.00,0,6.86,0
4330,156.01,-0.01,39.00,0,6.86,0
4331,156.01,-0.01,39.00,0,6.86,0
4332,156.01,-0.02,39.00,0,6.86,0
4333,156.01,0.01,39.00,0,6.86,0
4334,156.01,-0.01,39.00,0,6.86,0
4335,156.01,-0.02,39.00,0,6.86,0
4336,156.01,-0.02,39.00,0,6.86,0
4337,156.01,-0.02,39.00,0,6.86,0
4338,156.01,-0.02,39.00,0,6.86,0
4339,156.01,-0.02,39.00,0,6.86,0
4340,156.01,-0.02,39.00,0,6.86,0
4341,156.01,-0.02,39.00,0,6.86,0
4342,156.01,-0.03,39.00,0,6.86,0
4343,156.01,-0.02,39.00,0,6.86,0
4344,156.01,-0.02,39.00,0,6.86,0
4345,156.01,0.05,39.00,0,6.86,0
4346,156.01,0.06,39.00,0,6.86,0
4347,156.01,-0.02,39.00,0,6.86,0
4348,156.01,-0.14,39.00,0,6.86,0
4349,156.01,-0.27,39.00,0,6.86,0
4350,156.01,-0.33,39.00,0,6.86,0
4351,156.01,-0.26,39.00,0,6.86,0
4352,156.01,-0.13,39.00,0,6.86,0
4353,156.01,0.03,39.00,0,6.86,0
4354,156.01,0.17,39.00,0,6.86,0
4355,156.01,0.19,39.00,0,6.86,0
4356,156.01,0.12,39.00,0,6.86,0
4357,156.01,0.01,39.00,0,6.86,0
4358,156.01,-0.08,39.00,0,6.86,0
4359,156.01,-0.13,39.00,0,6.86,0
4360,156.01,-0.16,39.00,0,6.86,0
4361,156.01,-0.11,39.00,0,6.86,0
4362,156.01,-0.05,39.00,0,6.86,0
4363,156.01,0.01,39.00,0,6.86,0
4364,156.01,0.08,39.00,0,6.86,0
4365,156.01,0.11,39.00,0,6.86,0
4366,156.01,0.09,39.00,0,6.86,0
4367,156.01,0.03,39.00,0,6.86,0
4368,156.01,-0.07,39.00,0,6.86,0
4369,156.01,-0.14,39.00,0,6.86,0
4370,156.01,-0.20,39.00,0,6.86,0
4371,156.01,-0.20,39.00,0,6.86,0
4372,156.01,-0.17,39.00,0,6.86,0
4373,156.01,-0.12,39.00,0,6.86,0
4374,156.01,-0.05,39.00,0,6.86,0
4375,156.01,0.02,39.00,0,6.86,0
4376,156.01,0.07,39.00,0,6.86,0
4377,156.01,0.08,39.00,0,6.86,0
4378,156.01,0.03,39.00,0,6.86,0
4379,156.01,-0.03,39.00,0,6.86,0
4380,156.01,-0.09,39.00,0,6.86,0
4381,156.01,-0.13,39.00,0,6.86,0
4382,156.01,-0.13,39.00,0,6.86,0
4383,156.01,-0.11,39.00,0,6.86,0
4384,156.01,-0.09,39.00,0,6.86,0
4385,156.01,-0.06,39.00,0,6.86,0
4386,156.01,-0.03,39.00,0,6.86,0
4387,156.01,-0.02,39.00,0,6.86,0
4388,156.01,-0.00,39.00,0,6.86,0
4389,156.01,0.01,39.00,0,6.86,0
4390,156.01,0.00,39.00,0,6.86,0
4391,156.01,-0.02,39.00,0,6.86,0
4392,156.01,-0.04,39.00,0,6.86,0
4393,156.01,-0.03,39.00,0,6.86,0
4394,156.01,-0.01,39.00,0,6.86,0
4395,156.01,-0.03,39.00,0,6.86,0
4396,156.01,-0.07,39.00,0,6.86,0
4397,156.01,-0.12,39.00,0,6.86,0
4398,156.01,-0.16,39.00,0,6.86,0
4399,156.01,-0.16,39.00,0,6.86,0
4400,156.01,-0.13,39.00,0,6.86,0
4401,156.01,-0.10,39.00,0,6.86,0
4402,156.01,-0.05,39.00,0,6.86,0
4403,156.01,-0.04,39.00,0,6.86,0
4404,156.01,-0.05,39.00,0,6.86,0
4405,156.01,-0.05,39.00,0,6.86,0
4406,156.01,-0.06,39.00,0,6.86,0
4407,156.01,-0.06,39.00,0,6.86,0
4408,156.01,-0.07,39.00,0,6.86,0
4409,156.01,-0.07,39.00,0,6.86,0
4410,156.01,-0.05,39.00,0,6.86,0
4411,156.01,-0.07,39.00,0,6.86,0
4412,156.01,-0.06,39.00,0,6.86,0
4413,156.01,-0.07,39.00,0,6.86,0
4414,156.01,-0.05,39.00,0,6.86,0
4415,156.01,-0.07,39.00,0,6.86,0
4416,156.01,-0.09,39.00,0,6.86,0
4417,156.01,-0.12,39.00,0,6.86,0
4418,156.01,-0.13,39.00,0,6.86,0
4419,156.01,-0.16,39.00,0,6.86,0
4420,156.01,-0.18,39.00,0,6.86,0
4421,156.01,-0.20,39.00,0,6.86,0
4422,156.01,-0.21,39.00,0,6.86,0
4423,156.01,-0.22,39.00,0,6.86,0
4424,156.01,-0.25,39.00,0,6.86,0
4425,156.02,-0.27,39.00,0,6.86,0
4426,156.02,-0.30,39.00,0,6.86,0
4427,156.02,-0.36,39.00,0,6.86,0
4428,156.02,-0.40,39.00,0,6.86,0
4429,156.02,-0.45,39.00,0,6.86,0
4430,156.02,-0.51,39.00,0,6.86,0
4431,156.02,-0.57,39.00,0,6.86,0
4432,156.02,-0.62,40.00,0,7.04,0
4433,156.02,-0.65,40.00,0,7.04,0
4434,156.02,-0.74,40.00,0,7.04,0
4435,156.02,-0.81,40.00,0,7.04,0
4436,156.02,-0.88,40.00,0,7.04,0
4437,156.02,-0.97,40.00,0,7.04,0
4438,156.02,-1.04,40.00,0,7.04,0
4439,156.02,-1.14,40.00,0,7.04,0
4440,156.03,-1.24,40.00,0,7.04,0
4441,156.03,-1.35,40.00,0,7.04,0
4442,156.03,-1.45,41.00,0,7.22,0
4443,156.03,-1.55,41.00,0,7.22,0
4444,156.03,-1.65,41.00,0,7.22,0
4445,156.03,-1.71,41.00,0,7.22,0
4446,156.04,-1.77,41.00,0,7.22,0
4447,156.04,-1.87,41.00,0,7.22,0
4448,156.04,-1.97,41.00,0,7.22,0
4449,156.04,-2.08,41.00,0,7.22,0
4450,156.04,-2.23,42.00,0,7.39,0
4451,156.05,-2.35,42.00,0,7.39,0
4452,156.05,-2.46,42.00,0,7.39,0
4453,156.05,-2.54,42.00,0,7.39,0
4454,156.05,-2.72,42.00,0,7.39,0
4455,156.06,-2.87,42.00,0,7.39,0
4456,156.06,-2.91,42.00,0,7.39,0
4457,156.06,-3.05,43.00,0,7.57,0
4458,156.07,-3.19,43.00,0,7.57,0
4459,156.07,-3.42,43.00,0,7.57,0
4460,156.07,-3.57,43.00,0,7.57,0
4461,156.08,-3.63,43.00,0,7.57,0
4462,156.08,-3.82,44.00,0,7.74,0
4463,156.08,-3.95,44.00,0,7.74,0
4464,156.09,-4.02,44.00,0,7.74,0
4465,156.09,-4.17,44.00,0,7.74,0
4466,156.10,-4.39,44.00,0,7.74,0
4467,156.10,-4.46,45.00,0,7.92,0
4468,156.11,-4.68,45.00,0,7.92,0
4469,156.11,-4.72,45.00,0,7.92,0
4470,156.12,-4.84,45.00,0,7.92,0
4471,156.12,-5.06,45.00,0,7.92,0
4472,156.13,-5.18,46.00,0,8.10,0
4473,156.13,-5.42,46.00,0,8.10,0
4474,156.14,-5.36,46.00,0,8.10,0
4475,156.15,-5.82,47.00,0,8.27,0
4476,156.16,-6.02,47.00,0,8.27,0
4477,156.17,-6.06,48.00,0,8.45,0
4478,156.17,-6.38,48.00,0,8.45,0
4479,156.18,-6.47,48.00,0,8.45,0
4480,156.18,-6.63,48.00,0,8.45,0
4481,156.19,-6.71,49.00,0,8.62,0
4482,156.20,-6.99,49.00,0,8.62,0
4483,156.21,-7.17,49.00,0,8.62,0
4484,156.21,-7.27,50.00,0,8.80,0
4485,156.22,-7.51,50.00,0,8.80,0
4486,156.23,-7.70,50.00,0,8.80,0
4487,156.24,-7.86,51.00,0,8.98,0
4488,156.24,-8.07,51.00,0,8.98,0
4489,156.25,-8.26,51.00,0,8.98,0
4490,156.26,-8.44,52.00,0,9.15,0
4491,156.27,-8.63,52.00,0,9.15,0
4492,156.28,-8.87,52.00,0,9.15,0
4493,156.29,-8.99,52.00,0,9.15,0
4494,156.30,-9.19,53.00,0,9.33,0
4495,156.31,-9.49,53.00,0,9.33,0
4496,156.32,-9.45,54.00,0,9.50,0
4497,156.33,-9.92,54.00,0,9.50,0
4498,156.34,-10.07,54.00,0,9.50,0
4499,156.35,-10.26,55.00,0,9.68,0
4500,156.36,-10.56,55.00,0,9.68,0
4501,156.37,-10.55,55.00,0,9.68,0
4502,156.38,-11.00,56.00,0,9.86,0
4503,156.39,-10.98,56.00,0,9.86,0
4504,156.40,-11.29,57.00,0,10.03,0
4505,156.41,-11.41,57.00,0,10.03,0
4506,156.42,-11.63,58.00,0,10.21,0
4507,156.44,-11.81,58.00,0,10.21,0
4508,156.45,-11.90,58.00,0,10.21,0
4509,156.46,-12.04,59.00,0,10.38,0
4510,156.47,-12.19,59.00,0,10.38,0
4511,156.48,-12.40,60.00,0,10.56,0
4512,156.50,-12.46,60.00,0,10.56,0
4513,156.51,-12.67,60.00,0,10.56,0
4514,156.52,-12.79,61.00,0,10.74,0
4515,156.53,-12.96,61.00,0,10.74,0
4516,156.55,-13.05,62.00,0,10.91,0
4517,156.56,-13.15,62.00,0,10.91,0
4518,156.57,-13.28,62.00,0,10.91,0
4519,156.59,-13.38,63.00,0,11.09,0
4520,156.60,-13.45,63.00,0,11.09,0
4521,156.61,-13.47,63.00,0,11.09,0
4522,156.63,-13.84,64.00,0,11.26,0
4523,156.64,-13.70,64.00,0,11.26,0
4524,156.66,-14.04,64.00,0,11.26,0
4525,156.67,-13.94,65.00,0,11.44,0
4526,156.68,-14.23,65.00,0,11.44,0
4527,156.70,-14.23,66.00,0,11.62,0
4528,156.71,-14.37,66.00,0,11.62,0
4529,156.73,-14.60,66.00,0,11.62,0
4530,156.74,-14.63,67.00,0,11.79,0
4531,156.76,-14.83,67.00,0,11.79,0
4532,156.77,-14.94,67.00,0,11.79,0
4533,156.79,-15.12,68.00,0,11.97,0
4534,156.80,-15.24,68.00,0,11.97,0
4535,156.83,-15.61,69.00,0,12.14,0
4536,156.85,-15.54,69.00,0,12.14,0
4537,156.86,-15.65,70.00,0,12.32,0
4538,156.88,-15.96,71.00,0,12.50,0
4539,156.90,-15.78,71.00,0,12.50,0
4540,156.91,-15.91,71.00,0,12.50,0
4541,156.93,-16.10,72.00,0,12.67,0
4542,156.94,-16.07,72.00,0,12.67,0
4543,156.96,-16.10,73.00,0,12.85,0
4544,156.98,-16.27,73.00,0,12.85,0
4545,156.99,-16.13,74.00,0,13.02,0
4546,157.01,-16.20,74.00,0,13.02,0
4547,157.02,-16.21,74.00,0,13.02,0
4548,157.04,-16.17,75.00,0,13.20,0
4549,157.06,-16.24,75.00,0,13.20,0
4550,157.07,-16.20,75.00,0,13.20,0
4551,157.09,-16.18,76.00,0,13.38,0
4552,157.11,-16.41,76.00,0,13.38,0
4553,157.12,-16.25,76.00,0,13.38,0
4554,157.14,-16.26,77.00,0,13.55,0
4555,157.16,-16.53,77.00,0,13.55,0
4556,157.17,-16.35,77.00,0,13.55,0
4557,157.19,-16.43,77.00,0,13.55,0
4558,157.20,-16.73,78.00,0,13.73,0
4559,157.22,-16.57,78.00,0,13.73,0
4560,157.24,-16.67,79.00,0,13.90,0
4561,157.25,-16.86,79.00,0,13.90,0
4562,157.27,-16.71,79.00,0,13.90,0
4563,157.30,-16.95,80.00,0,14.08,0
4564,157.32,-16.75,81.00,0,14.26,0
4565,157.34,-16.78,81.00,0,14.26,0
4566,157.36,-16.86,81.00,0,14.26,0
4567,157.37,-16.73,82.00,0,14.43,0
