cnt,pos,speed,DTorque,STorque,Force
4141,282.07,0.00,-18.00,0,-3.17,0
4142,282.07,-0.00,-18.00,0,-3.17,0
4143,282.07,-0.00,-18.00,0,-3.17,0
4144,282.07,-0.00,-18.00,0,-3.17,0
4145,282.07,0.01,-18.00,0,-3.17,0
4146,282.07,-0.00,-18.00,0,-3.17,0
4147,282.07,0.00,-18.00,0,-3.17,0
4148,282.07,0.01,-18.00,0,-3.17,0
4149,282.07,0.00,-18.00,0,-3.17,0
4150,282.07,-0.00,-18.00,0,-3.17,0
4151,282.07,-0.01,-18.00,0,-3.17,0
4152,282.07,-0.01,-18.00,0,-3.17,0
4153,282.07,0.01,-18.00,0,-3.17,0
4154,282.07,0.00,-18.00,0,-3.17,0
4155,282.07,0.00,-18.00,0,-3.17,0
4156,282.07,0.00,-18.00,0,-3.17,0
4157,282.07,-0.00,-18.00,0,-3.17,0
4158,282.07,0.00,-18.00,0,-3.17,0
4159,282.07,0.00,-18.00,0,-3.17,0
4160,282.07,0.00,-18.00,0,-3.17,0
4161,282.07,0.00,-18.00,0,-3.17,0
4162,282.07,0.02,-18.00,0,-3.17,0
4163,282.07,0.01,-18.00,0,-3.17,0
4164,282.07,0.00,-18.00,0,-3.17,0
4165,282.07,0.00,-18.00,0,-3.17,0
4166,282.07,-0.01,-18.00,0,-3.17,0
4167,282.07,-0.00,-18.00,0,-3.17,0
4168,282.07,0.00,-18.00,0,-3.17,0
4169,282.07,0.01,-18.00,0,-3.17,0
4170,282.07,0.00,-18.00,0,-3.17,0
4171,282.07,-0.00,-18.00,0,-3.17,0
4172,282.07,-0.00,-18.00,0,-3.17,0
4173,282.07,0.01,-18.00,0,-3.17,0
4174,282.07,0.00,-18.00,0,-3.17,0
4175,282.07,-0.01,-18.00,0,-3.17,0
4176,282.07,-0.01,-18.00,0,-3.17,0
4177,282.07,0.00,-18.00,0,-3.17,0
4178,282.07,0.01,-18.00,0,-3.17,0
4179,282.07,-0.00,-18.00,0,-3.17,0
4180,282.07,0.01,-18.00,0,-3.17,0
4181,282.07,0.00,-18.00,0,-3.17,0
4182,282.07,0.01,-18.00,0,-3.17,0
4183,282.07,-0.00,-18.00,0,-3.17,0
4184,282.07,-0.00,-18.00,0,-3.17,0
4185,282.07,-0.00,-18.00,0,-3.17,0
4186,282.07,-0.00,-18.00,0,-3.17,0
4187,282.07,-0.00,-18.00,0,-3.17,0
4188,282.07,0.01,-18.00,0,-3.17,0
4189,282.07,0.00,-18.00,0,-3.17,0
4190,282.07,-0.00,-18.00,0,-3.17,0
4191,282.07,-0.01,-18.00,0,-3.17,0
4192,282.07,0.01,-18.00,0,-3.17,0
4193,282.07,0.01,-18.00,0,-3.17,0
4194,282.07,0.01,-18.00,0,-3.17,0
4195,282.07,-0.01,-18.00,0,-3.17,0
4196,282.07,-0.00,-18.00,0,-3.17,0
4197,282.07,-0.00,-18.00,0,-3.17,0
4198,282.07,0.00,-18.00,0,-3.17,0
4199,282.07,0.00,-18.00,0,-3.17,0
4200,282.07,0.00,-18.00,0,-3.17,0
4201,282.07,0.01,-18.00,0,-3.17,0
4202,282.07,-0.00,-18.00,0,-3.17,0
4203,282.07,-0.01,-18.00,0,-3.17,0
4204,282.07,0.00,-18.00,0,-3.17,0
4205,282.07,0.01,-18.00,0,-3.17,0
4206,282.07,0.00,-18.00,0,-3.17,0
4207,282.07,-0.00,-18.00,0,-3.17,0
4208,282.07,-0.01,-18.00,0,-3.17,0
4209,282.07,0.01,-18.00,0,-3.17,0
4210,282.07,0.01,-18.00,0,-3.17,0
4211,282.07,0.01,-18.00,0,-3.17,0
4212,282.07,0.00,-18.00,0,-3.17,0
4213,282.07,0.00,-18.00,0,-3.17,0
4214,282.07,-0.00,-18.00,0,-3.17,0
4215,282.07,-0.00,-18.00,0,-3.17,0
4216,282.07,-0.00,-18.00,0,-3.17,0
4217,282.07,0.01,-18.00,0,-3.17,0
4218,282.07,0.00,-18.00,0,-3.17,0
4219,282.07,-0.00,-18.00,0,-3.17,0
4220,282.07,0.00,-18.00,0,-3.17,0
4221,282.07,0.00,-18.00,0,-3.17,0
4222,282.07,0.01,-18.00,0,-3.17,0
4223,282.07,0.00,-18.00,0,-3.17,0
4224,282.07,-0.01,-18.00,0,-3.17,0
4225,282.07,-0.00,-18.00,0,-3.17,0
4226,282.07,0.01,-18.00,0,-3.17,0
4227,282.07,0.02,-18.00,0,-3.17,0
4228,282.07,0.01,-18.00,0,-3.17,0
4229,282.07,0.00,-18.00,0,-3.17,0
4230,282.07,0.00,-18.00,0,-3.17,0
4231,282.07,-0.01,-18.00,0,-3.17,0
4232,282.07,-0.01,-18.00,0,-3.17,0
4233,282.07,-0.01,-18.00,0,-3.17,0
4234,282.07,0.02,-18.00,0,-3.17,0
4235,282.07,0.02,-18.00,0,-3.17,0
4236,282.07,0.00,-18.00,0,-3.17,0
4237,282.07,-0.00,-18.00,0,-3.17,0
4238,282.07,-0.01,-18.00,0,-3.17,0
4239,282.07,0.00,-18.00,0,-3.17,0
4240,282.07,0.00,-18.00,0,-3.17,0
4241,282.07,0.01,-18.00,0,-3.17,0
4242,282.07,-0.00,-18.00,0,-3.17,0
4243,282.07,-0.01,-18.00,0,-3.17,0
4244,282.07,-0.00,-18.00,0,-3.17,0
4245,282.07,0.00,-18.00,0,-3.17,0
4246,282.07,0.01,-18.00,0,-3.17,0
4247,282.07,0.00,-18.00,0,-3.17,0
4248,282.07,-0.01,-18.00,0,-3.17,0
4249,282.07,0.00,-18.00,0,-3.17,0
4250,282.07,0.01,-18.00,0,-3.17,0
4251,282.07,-0.01,-18.00,0,-3.17,0
4252,282.07,0.00,-18.00,0,-3.17,0
4253,282.07,0.00,-18.00,0,-3.17,0
4254,282.07,0.00,-18.00,0,-3.17,0
4255,282.07,-0.01,-18.00,0,-3.17,0
4256,282.07,-0.00,-18.00,0,-3.17,0
4257,282.07,0.02,-18.00,0,-3.17,0
4258,282.07,0.00,-18.00,0,-3.17,0
4259,282.07,0.00,-18.00,0,-3.17,0
4260,282.07,-0.01,-18.00,0,-3.17,0
4261,282.07,0.00,-18.00,0,-3.17,0
4262,282.07,0.01,-18.00,0,-3.17,0
4263,282.07,0.00,-18.00,0,-3.17,0
4264,282.07,-0.00,-18.00,0,-3.17,0
4265,282.07,0.00,-18.00,0,-3.17,0
4266,282.07,0.01,-18.00,0,-3.17,0
4267,282.07,0.00,-18.00,0,-3.17,0
4268,282.07,-0.01,-18.00,0,-3.17,0
4269,282.07,0.00,-18.00,0,-3.17,0
4270,282.07,0.00,-18.00,0,-3.17,0
4271,282.07,0.01,-18.00,0,-3.17,0
4272,282.07,0.00,-18.00,0,-3.17,0
4273,282.07,0.00,-18.00,0,-3.17,0
4274,282.07,-0.01,-18.00,0,-3.17,0
4275,282.07,0.00,-18.00,0,-3.17,0
4276,282.07,-0.00,-18.00,0,-3.17,0
4277,282.07,-0.01,-18.00,0,-3.17,0
4278,282.07,0.00,-18.00,0,-3.17,0
4279,282.07,0.01,-18.00,0,-3.17,0
4280,282.07,0.00,-18.00,0,-3.17,0
4281,282.07,0.00,-18.00,0,-3.17,0
4282,282.07,-0.01,-18.00,0,-3.17,0
4283,282.07,0.00,-18.00,0,-3.17,0
4284,282.07,0.00,-18.00,0,-3.17,0
4285,282.07,0.01,-18.00,0,-3.17,0
4286,282.07,0.01,-18.00,0,-3.17,0
4287,282.07,-0.01,-18.00,0,-3.17,0
4288,282.07,-0.01,-18.00,0,-3.17,0
4289,282.07,-0.00,-18.00,0,-3.17,0
4290,282.07,0.01,-18.00,0,-3.17,0
4291,282.07,0.00,-18.00,0,-3.17,0
4292,282.07,-0.01,-18.00,0,-3.17,0
4293,282.07,0.01,-18.00,0,-3.17,0
4294,282.07,-0.00,-18.00,0,-3.17,0
4295,282.07,0.00,-18.00,0,-3.17,0
4296,282.07,0.00,-18.00,0,-3.17,0
4297,282.07,0.00,-18.00,0,-3.17,0
4298,282.07,-0.00,-18.00,0,-3.17,0
4299,282.07,-0.01,-18.00,0,-3.17,0
4300,282.07,0.01,-18.00,0,-3.17,0
4301,282.07,-0.00,-18.00,0,-3.17,0
4302,282.07,-0.00,-18.00,0,-3.17,0
4303,282.07,-0.00,-18.00,0,-3.17,0
4304,282.07,0.01,-18.00,0,-3.17,0
4305,282.07,-0.00,-18.00,0,-3.17,0
4306,282.07,0.01,-18.00,0,-3.17,0
4307,282.07,-0.01,-18.00,0,-3.17,0
4308,282.07,-0.01,-18.00,0,-3.17,0
4309,282.07,-0.01,-18.00,0,-3.17,0
4310,282.07,0.01,-18.00,0,-3.17,0
4311,282.07,0.01,-18.00,0,-3.17,0
4312,282.07,0.00,-18.00,0,-3.17,0
4313,282.07,-0.01,-18.00,0,-3.17,0
4314,282.07,0.00,-18.00,0,-3.17,0
4315,282.07,0.00,-18.00,0,-3.17,0
4316,282.07,0.00,-18.00,0,-3.17,0
4317,282.07,0.00,-18.00,0,-3.17,0
4318,282.07,0.00,-18.00,0,-3.17,0
4319,282.07,0.01,-18.00,0,-3.17,0
4320,282.07,0.00,-18.00,0,-3.17,0
4321,282.07,-0.01,-18.00,0,-3.17,0
4322,282.07,0.01,-18.00,0,-3.17,0
4323,282.07,0.01,-18.00,0,-3.17,0
4324,282.07,0.00,-18.00,0,-3.17,0
4325,282.07,-0.01,-18.00,0,-3.17,0
4326,282.07,0.00,-18.00,0,-3.17,0
4327,282.07,0.00,-18.00,0,-3.17,0
4328,282.07,-0.00,-18.00,0,-3.17,0
4329,282.07,0.01,-18.00,0,-3.17,0
4330,282.07,0.00,-18.00,0,-3.17,0
4331,282.07,0.00,-18.00,0,-3.17,0
4332,282.07,-0.01,-18.00,0,-3.17,0
4333,282.07,0.01,-18.00,0,-3.17,0
4334,282.07,0.00,-18.00,0,-3.17,0
4335,282.07,0.01,-18.00,0,-3.17,0
4336,282.07,-0.01,-18.00,0,-3.17,0
4337,282.07,-0.01,-18.00,0,-3.17,0
4338,282.07,0.00,-18.00,0,-3.17,0
4339,282.07,0.01,-18.00,0,-3.17,0
4340,282.07,0.01,-18.00,0,-3.17,0
4341,282.07,0.01,-18.00,0,-3.17,0
4342,282.07,-0.02,-18.00,0,-3.17,0
4343,282.07,0.01,-18.00,0,-3.17,0
4344,282.07,0.00,-18.00,0,-3.17,0
4345,282.07,0.00,-18.00,0,-3.17,0
4346,282.07,-0.00,-18.00,0,-3.17,0
4347,282.07,0.00,-18.00,0,-3.17,0
4348,282.07,0.00,-18.00,0,-3.17,0
4349,282.07,-0.01,-18.00,0,-3.17,0
4350,282.07,0.00,-17.00,0,-2.99,0
4351,282.07,0.01,-18.00,0,-3.17,0
4352,282.07,0.01,-18.00,0,-3.17,0
4353,282.07,-0.01,-18.00,0,-3.17,0
4354,282.07,-0.01,-18.00,0,-3.17,0
4355,282.07,0.00,-18.00,0,-3.17,0
4356,282.07,0.02,-18.00,0,-3.17,0
4357,282.07,0.01,-18.00,0,-3.17,0
4358,282.07,-0.01,-18.00,0,-3.17,0
4359,282.07,-0.01,-18.00,0,-3.17,0
4360,282.07,0.01,-18.00,0,-3.17,0
4361,282.07,0.01,-18.00,0,-3.17,0
4362,282.07,0.00,-18.00,0,-3.17,0
4363,282.07,-0.01,-18.00,0,-3.17,0
4364,282.07,-0.00,-18.00,0,-3.17,0
4365,282.07,0.00,-18.00,0,-3.17,0
4366,282.07,0.01,-17.00,0,-2.99,0
4367,282.07,-0.01,-18.00,0,-3.17,0
4368,282.07,-0.00,-17.00,0,-2.99,0
4369,282.07,0.01,-17.00,0,-2.99,0
4370,282.07,0.00,-17.00,0,-2.99,0
4371,282.07,-0.00,-17.00,0,-2.99,0
4372,282.07,0.00,-17.00,0,-2.99,0
4373,282.07,-0.00,-17.00,0,-2.99,0
4374,282.07,0.00,-18.00,0,-3.17,0
4375,282.07,-0.00,-18.00,0,-3.17,0
4376,282.07,-0.01,-17.00,0,-2.99,0
4377,282.07,0.01,-17.00,0,-2.99,0
4378,282.07,0.01,-18.00,0,-3.17,0
4379,282.07,0.00,-18.00,0,-3.17,0
4380,282.07,0.00,-17.00,0,-2.99,0
4381,282.07,-0.01,-18.00,0,-3.17,0
4382,282.07,-0.00,-18.00,0,-3.17,0
4383,282.07,-0.00,-17.00,0,-2.99,0
4384,282.07,0.01,-17.00,0,-2.99,0
4385,282.07,0.00,-18.00,0,-3.17,0
4386,282.07,0.00,-17.00,0,-2.99,0
4387,282.07,0.00,-18.00,0,-3.17,0
4388,282.07,0.00,-18.00,0,-3.17,0
4389,282.07,-0.01,-17.00,0,-2.99,0
4390,282.07,-0.00,-18.00,0,-3.17,0
4391,282.07,0.00,-17.00,0,-2.99,0
4392,282.07,0.01,-18.00,0,-3.17,0
4393,282.07,0.00,-18.00,0,-3.17,0
4394,282.07,0.00,-17.00,0,-2.99,0
4395,282.07,-0.01,-18.00,0,-3.17,0
4396,282.07,0.00,-18.00,0,-3.17,0
4397,282.07,-0.00,-18.00,0,-3.17,0
4398,282.07,-0.01,-18.00,0,-3.17,0
4399,282.07,0.02,-17.00,0,-2.99,0
4400,282.07,0.01,-18.00,0,-3.17,0
4401,282.07,0.00,-17.00,0,-2.99,0
4402,282.07,0.00,-17.00,0,-2.99,0
4403,282.07,-0.01,-17.00,0,-2.99,0
4404,282.07,-0.01,-17.00,0,-2.99,0
4405,282.07,0.01,-17.00,0,-2.99,0
4406,282.07,0.02,-17.00,0,-2.99,0
4407,282.07,0.02,-17.00,0,-2.99,0
4408,282.07,0.00,-18.00,0,-3.17,0
4409,282.07,-0.00,-18.00,0,-3.17,0
4410,282.07,-0.01,-17.00,0,-2.99,0
4411,282.07,-0.01,-17.00,0,-2.99,0
4412,282.07,0.00,-17.00,0,-2.99,0
4413,282.07,0.01,-17.00,0,-2.99,0
4414,282.07,0.01,-17.00,0,-2.99,0
4415,282.07,-0.01,-17.00,0,-2.99,0
4416,282.07,-0.00,-17.00,0,-2.99,0
4417,282.07,0.00,-17.00,0,-2.99,0
4418,282.07,0.00,-17.00,0,-2.99,0
4419,282.07,0.01,-17.00,0,-2.99,0
4420,282.07,0.00,-17.00,0,-2.99,0
4421,282.07,-0.01,-17.00,0,-2.99,0
4422,282.07,0.00,-17.00,0,-2.99,0
4423,282.07,0.01,-17.00,0,-2.99,0
4424,282.07,-0.00,-17.00,0,-2.99,0
4425,282.07,-0.00,-17.00,0,-2.99,0
4426,282.07,-0.00,-17.00,0,-2.99,0
4427,282.07,-0.00,-17.00,0,-2.99,0
4428,282.07,0.00,-17.00,0,-2.99,0
4429,282.07,0.00,-17.00,0,-2.99,0
4430,282.07,0.00,-17.00,0,-2.99,0
4431,282.07,0.00,-17.00,0,-2.99,0
4432,282.07,0.00,-17.00,0,-2.99,0
4433,282.07,-0.01,-17.00,0,-2.99,0
4434,282.07,0.00,-17.00,0,-2.99,0
4435,282.07,0.00,-17.00,0,-2.99,0
4436,282.07,-0.00,-17.00,0,-2.99,0
4437,282.07,0.01,-17.00,0,-2.99,0
4438,282.07,-0.00,-17.00,0,-2.99,0
4439,282.07,-0.00,-17.00,0,-2.99,0
4440,282.07,0.01,-17.00,0,-2.99,0
4441,282.07,0.00,-17.00,0,-2.99,0
4442,282.07,-0.00,-17.00,0,-2.99,0
4443,282.07,0.00,-17.00,0,-2.99,0
4444,282.07,-0.00,-17.00,0,-2.99,0
4445,282.07,0.00,-17.00,0,-2.99,0
4446,282.07,-0.00,-17.00,0,-2.99,0
4447,282.07,-0.00,-17.00,0,-2.99,0
4448,282.07,-0.01,-17.00,0,-2.99,0
4449,282.07,0.00,-17.00,0,-2.99,0
4450,282.07,0.01,-17.00,0,-2.99,0
4451,282.07,0.00,-17.00,0,-2.99,0
4452,282.07,-0.00,-17.00,0,-2.99,0
4453,282.07,-0.00,-17.00,0,-2.99,0
4454,282.07,0.00,-17.00,0,-2.99,0
4455,282.07,0.01,-17.00,0,-2.99,0
4456,282.07,0.00,-17.00,0,-2.99,0
4457,282.07,0.00,-17.00,0,-2.99,0
4458,282.07,-0.01,-17.00,0,-2.99,0
4459,282.07,-0.01,-17.00,0,-2.99,0
4460,282.07,0.01,-18.00,0,-3.17,0
4461,282.07,0.00,-17.00,0,-2.99,0
4462,282.07,0.00,-17.00,0,-2.99,0
4463,282.07,0.01,-17.00,0,-2.99,0
4464,282.07,-0.01,-17.00,0,-2.99,0
4465,282.07,-0.01,-17.00,0,-2.99,0
4466,282.07,0.00,-17.00,0,-2.99,0
4467,282.07,0.01,-17.00,0,-2.99,0
4468,282.07,0.01,-17.00,0,-2.99,0
4469,282.07,0.00,-17.00,0,-2.99,0
4470,282.07,-0.01,-17.00,0,-2.99,0
4471,282.07,-0.00,-17.00,0,-2.99,0
4472,282.07,0.00,-17.00,0,-2.99,0
4473,282.07,0.01,-17.00,0,-2.99,0
4474,282.07,0.01,-17.00,0,-2.99,0
4475,282.07,0.00,-17.00,0,-2.99,0
4476,282.07,-0.01,-17.00,0,-2.99,0
4477,282.07,-0.00,-17.00,0,-2.99,0
4478,282.07,0.01,-17.00,0,-2.99,0
4479,282.07,0.01,-17.00,0,-2.99,0
4480,282.07,-0.00,-17.00,0,-2.99,0
4481,282.07,-0.00,-17.00,0,-2.99,0
4482,282.07,0.00,-17.00,0,-2.99,0
4483,282.07,-0.00,-17.00,0,-2.99,0
4484,282.07,0.00,-17.00,0,-2.99,0
4485,282.07,0.00,-17.00,0,-2.99,0
4486,282.07,-0.01,-17.00,0,-2.99,0
4487,282.07,0.00,-17.00,0,-2.99,0
4488,282.07,-0.01,-17.00,0,-2.99,0
4489,282.07,0.00,-17.00,0,-2.99,0
4490,282.07,0.01,-17.00,0,-2.99,0
4491,282.07,0.00,-17.00,0,-2.99,0
4492,282.07,-0.04,-17.00,0,-2.99,0
4493,282.07,-0.05,-17.00,0,-2.99,0
4494,282.07,-0.05,-17.00,0,-2.99,0
4495,282.07,-0.08,-17.00,0,-2.99,0
4496,282.07,-0.11,-17.00,0,-2.99,0
4497,282.07,-0.14,-17.00,0,-2.99,0
4498,282.07,-0.19,-17.00,0,-2.99,0
4499,282.07,-0.23,-17.00,0,-2.99,0
4500,282.07,-0.26,-17.00,0,-2.99,0
4501,282.07,-0.31,-17.00,0,-2.99,0
4502,282.07,-0.33,-17.00,0,-2.99,0
4503,282.07,-0.35,-17.00,0,-2.99,0
4504,282.07,-0.42,-17.00,0,-2.99,0
4505,282.07,-0.49,-17.00,0,-2.99,0
4506,282.07,-0.54,-17.00,0,-2.99,0
4507,282.07,-0.60,-17.00,0,-2.99,0
4508,282.07,-0.61,-17.00,0,-2.99,0
4509,282.07,-0.61,-16.00,0,-2.82,0
4510,282.07,-0.66,-16.00,0,-2.82,0
4511,282.07,-0.73,-16.00,0,-2.82,0
4512,282.07,-0.89,-16.00,0,-2.82,0
4513,282.07,-1.20,-16.00,0,-2.82,0
4514,282.08,-1.39,-16.00,0,-2.82,0
4515,282.08,-1.62,-16.00,0,-2.82,0
4516,282.08,-1.97,-15.00,0,-2.64,0
4517,282.08,-2.26,-15.00,0,-2.64,0
4518,282.08,-2.51,-15.00,0,-2.64,0
4519,282.09,-2.94,-15.00,0,-2.64,0
4520,282.09,-3.23,-14.00,0,-2.46,0
4521,282.09,-3.52,-14.00,0,-2.46,0
4522,282.10,-3.90,-14.00,0,-2.46,0
4523,282.10,-4.08,-13.00,0,-2.29,0
