cnt,pos,speed,DTorque,STorque,Force,Dir
7098,18.81,-10.49,193.00,0,34.32,0
7099,18.83,-10.36,195.00,0,34.32,0
7100,18.84,-10.61,197.00,0,34.67,0
7101,18.85,-10.70,198.00,0,34.85,0
7102,18.86,-10.85,201.00,0,35.38,0
7103,18.87,-11.08,203.00,0,35.73,0
7104,18.88,-11.01,205.00,0,36.08,0
7105,18.89,-11.44,207.00,0,36.43,0
7106,18.90,-11.26,209.00,0,36.78,0
7107,18.91,-11.74,211.00,0,37.14,0
7108,18.93,-11.60,214.00,0,37.66,0
7109,18.94,-11.93,216.00,0,38.02,0
7110,18.95,-11.89,219.00,0,38.54,0
7111,18.96,-12.13,221.00,0,38.90,0
7112,18.97,-12.12,224.00,0,39.42,0
7113,18.99,-12.17,226.00,0,39.78,0
7114,19.00,-12.20,229.00,0,40.30,0
7115,19.01,-12.28,231.00,0,40.66,0
7116,19.02,-12.25,233.00,0,41.01,0
7117,19.03,-12.18,235.00,0,41.36,0
7118,19.05,-12.13,237.00,0,41.71,0
7119,19.06,-12.07,239.00,0,42.06,0
7120,19.07,-11.92,240.00,0,42.24,0
7121,19.08,-11.69,242.00,0,42.77,0
7122,19.09,-11.20,244.00,0,42.94,0
7123,19.12,-11.12,244.00,0,42.94,0
7124,19.13,-10.50,244.00,0,42.94,-1
7125,19.14,-10.51,245.00,0,43.12,-1
7126,19.15,-10.09,245.00,0,43.12,-1
7127,19.16,-9.92,245.00,0,43.12,-1
7128,19.17,-9.75,245.00,0,43.12,-1
7129,19.18,-9.29,244.00,0,42.94,-1
7130,19.19,-9.28,244.00,0,42.94,-1
7131,19.19,-9.09,244.00,0,42.94,-1
7132,19.20,-8.94,244.00,0,42.94,-1
7133,19.22,-8.84,244.00,0,42.94,-1
7134,19.23,-8.84,245.00,0,43.12,-1
7135,19.24,-8.83,245.00,0,43.12,-1
7136,19.25,-8.81,246.00,0,43.30,-1
7137,19.26,-8.96,247.00,0,43.47,-1
7138,19.27,-9.07,248.00,0,43.65,-1
7139,19.27,-8.99,249.00,0,43.82,-1
7140,19.28,-9.23,250.00,0,44.00,-1
7141,19.29,-9.36,252.00,0,44.35,-1
7142,19.30,-9.46,253.00,0,44.53,-1
7143,19.31,-9.67,255.00,0,44.88,-1
7144,19.33,-9.89,259.00,0,45.58,-1
7145,19.34,-10.07,261.00,0,45.94,-1
7146,19.35,-10.09,262.00,0,46.11,-1
7147,19.36,-10.39,264.00,0,46.46,-1
7148,19.37,-10.32,266.00,0,46.82,-1
7149,19.38,-10.52,268.00,0,47.17,-1
7150,19.39,-10.61,270.00,0,47.52,-1
7151,19.40,-10.66,272.00,0,47.87,-1
7152,19.42,-10.79,273.00,0,48.05,-1
7153,19.43,-10.67,275.00,0,48.40,-1
7154,19.44,-10.81,277.00,0,48.93,-1
7155,19.46,-10.86,279.00,0,49.10,-1
7156,19.47,-10.82,280.00,0,49.28,-1
7157,19.48,-10.73,280.00,0,49.28,-1
7158,19.49,-10.67,281.00,0,49.46,-1
7159,19.50,-10.48,282.00,0,49.63,-1
7160,19.51,-10.47,282.00,0,49.63,-1
7161,19.52,-10.16,282.00,0,49.63,-1
7162,19.53,-10.08,281.00,0,49.46,-1
7163,19.55,-9.68,281.00,0,49.46,-1
7164,19.56,-9.69,281.00,0,49.46,-1
7165,19.57,-9.43,280.00,0,49.28,-1
7166,19.58,-9.36,279.00,0,49.10,-1
7167,19.59,-9.30,278.00,0,48.93,-1
7168,19.60,-9.08,277.00,0,48.75,-1
7169,19.61,-9.24,276.00,0,48.58,-1
7170,19.62,-9.26,276.00,0,48.58,-1
7171,19.63,-9.21,275.00,0,48.40,-1
7172,19.64,-9.48,275.00,0,48.40,-1
7173,19.65,-9.75,275.00,0,48.40,-1
7174,19.66,-10.02,275.00,0,48.40,-1
7175,19.68,-10.07,276.00,0,48.58,-1
7176,19.69,-10.52,276.00,0,48.58,-1
7177,19.70,-10.80,277.00,0,48.75,-1
7178,19.71,-11.22,278.00,0,48.93,-1
7179,19.72,-11.58,280.00,0,49.28,-1
7180,19.73,-11.97,283.00,0,49.81,-1
7181,19.76,-12.79,285.00,0,50.16,-1
7182,19.77,-13.20,287.00,0,50.51,-1
7183,19.78,-13.57,289.00,0,50.86,-1
7184,19.80,-13.96,292.00,0,51.39,-1
7185,19.81,-14.45,294.00,0,51.74,-1
7186,19.83,-14.72,296.00,0,52.10,-1
7187,19.84,-15.08,299.00,0,52.62,-1
7188,19.86,-15.37,303.00,0,53.33,-1
7189,19.89,-16.07,305.00,0,53.68,-1
7190,19.90,-16.06,307.00,0,54.03,-1
7191,19.92,-16.24,308.00,0,54.21,-1
7192,19.94,-16.38,310.00,0,54.56,-1
7193,19.95,-16.25,310.00,0,54.56,-1
7194,19.97,-16.24,311.00,0,54.74,-1
7195,19.99,-16.14,311.00,0,54.74,-1
7196,20.00,-15.94,310.00,0,54.56,-1
7197,20.02,-15.83,308.00,0,54.21,-1
7198,20.05,-15.48,307.00,0,54.03,-1
7199,20.06,-15.66,306.00,0,53.86,-1
7200,20.08,-15.40,304.00,0,53.50,-1
7201,20.10,-15.52,303.00,0,53.33,-1
7202,20.11,-15.85,302.00,0,53.15,-1
7203,20.13,-15.88,301.00,0,52.98,-1
7204,20.14,-16.27,300.00,0,52.80,-1
7205,20.16,-16.84,300.00,0,52.80,-1
