cnt,pos,speed,DTorque,STorque,Force
4059,121.30,-15.22,205.00,0,36.08,0
4060,121.32,-15.18,206.00,0,36.26,0
4061,121.33,-15.46,208.00,0,36.61,0
4062,121.35,-15.79,210.00,0,36.96,0
4063,121.36,-15.86,212.00,0,37.31,0
4064,121.38,-16.11,214.00,0,37.66,0
4065,121.40,-16.31,216.00,0,38.02,0
4066,121.41,-16.36,218.00,0,38.37,0
4067,121.43,-16.51,220.00,0,38.72,0
4068,121.45,-16.50,222.00,0,39.07,0
4069,121.46,-16.44,224.00,0,39.42,0
4070,121.48,-16.33,226.00,0,39.78,0
4071,121.49,-16.15,227.00,0,39.95,0
4072,121.51,-15.83,228.00,0,40.13,0
4073,121.53,-15.76,229.00,0,40.30,0
4074,121.54,-15.30,230.00,0,40.48,0
4075,121.56,-15.04,230.00,0,40.48,0
4076,121.57,-14.76,231.00,0,40.66,0
4077,121.59,-14.40,232.00,0,40.83,0
4078,121.60,-14.38,232.00,0,40.83,0
4079,121.61,-13.81,232.00,0,40.83,0
4080,121.63,-13.77,232.00,0,40.83,0
4081,121.64,-13.53,232.00,0,40.83,0
4082,121.65,-13.46,233.00,0,41.01,0
4083,121.67,-13.29,233.00,0,41.01,0
4084,121.68,-13.22,234.00,0,41.18,0
4085,121.69,-13.21,234.00,0,41.18,0
4086,121.71,-13.13,235.00,0,41.36,0
4087,121.72,-13.13,236.00,0,41.54,0
4088,121.73,-12.98,236.00,0,41.54,0
4089,121.75,-13.27,237.00,0,41.71,0
4090,121.76,-12.99,238.00,0,41.89,0
4091,121.77,-13.21,239.00,0,42.06,0
4092,121.79,-13.02,240.00,0,42.24,0
4093,121.80,-13.25,241.00,0,42.42,0
4094,121.81,-12.96,242.00,0,42.59,0
4095,121.83,-13.15,243.00,0,42.77,0
4096,121.84,-12.92,244.00,0,42.94,0
4097,121.85,-13.00,245.00,0,43.12,0
4098,121.86,-12.69,246.00,0,43.30,0
4099,121.88,-12.57,246.00,0,43.30,0
4100,121.89,-12.36,247.00,0,43.47,0
4101,121.90,-12.16,247.00,0,43.47,0
4102,121.91,-11.73,248.00,0,43.65,0
4103,121.92,-11.54,248.00,0,43.65,0
4104,121.94,-11.10,248.00,0,43.65,0
4105,121.95,-10.96,249.00,0,43.82,0
4106,121.96,-10.43,248.00,0,43.65,0
4107,121.97,-10.22,248.00,0,43.65,0
4108,121.98,-9.89,248.00,0,43.65,0
4109,121.99,-9.57,248.00,0,43.65,0
4110,122.00,-9.54,248.00,0,43.65,0
4111,122.00,-9.08,248.00,0,43.65,0
4112,122.01,-8.95,248.00,0,43.65,0
4113,122.02,-8.87,248.00,0,43.65,0
4114,122.03,-8.50,248.00,0,43.65,0
4115,122.04,-8.62,248.00,0,43.65,0
4116,122.05,-8.63,248.00,0,43.65,0
4117,122.06,-8.28,248.00,0,43.65,0
4118,122.07,-8.49,248.00,0,43.65,0
4119,122.07,-8.56,249.00,0,43.82,0
4120,122.08,-8.37,250.00,0,44.00,0
4121,122.09,-8.67,250.00,0,44.00,0
4122,122.10,-8.77,251.00,0,44.18,0
4123,122.11,-8.64,252.00,0,44.35,0
4124,122.12,-8.95,253.00,0,44.53,0
4125,122.13,-9.03,254.00,0,44.70,0
4126,122.14,-9.12,256.00,0,45.06,0
4127,122.14,-9.34,257.00,0,45.23,0
4128,122.15,-9.41,258.00,0,45.41,0
4129,122.16,-9.56,259.00,0,45.58,0
4130,122.17,-9.73,261.00,0,45.94,0
4131,122.18,-9.69,263.00,0,46.29,0
4132,122.19,-9.99,264.00,0,46.46,0
4133,122.20,-10.00,265.00,0,46.64,0
4134,122.21,-10.09,267.00,0,46.99,0
4135,122.22,-10.26,270.00,0,47.52,0
4136,122.23,-10.02,270.00,0,47.52,0
4137,122.24,-10.40,272.00,0,47.87,0
4138,122.25,-10.22,273.00,0,48.05,0
4139,122.26,-10.18,274.00,0,48.22,0
4140,122.27,-10.16,275.00,0,48.40,0
4141,122.28,-9.86,276.00,0,48.58,0
4142,122.29,-9.93,277.00,0,48.75,0
4143,122.30,-9.53,278.00,0,48.93,0
4144,122.31,-9.35,279.00,0,49.10,0
4145,122.32,-9.10,279.00,0,49.10,0
4146,122.33,-8.59,279.00,0,49.10,0
4147,122.34,-8.44,279.00,0,49.10,0
4148,122.35,-8.15,280.00,0,49.28,0
4149,122.35,-7.56,279.00,0,49.10,0
4150,122.36,-7.34,279.00,0,49.10,0
4151,122.37,-6.99,279.00,0,49.10,0
4152,122.38,-6.61,279.00,0,49.10,0
4153,122.38,-6.18,278.00,0,48.93,0
4154,122.39,-5.98,278.00,0,48.93,0
4155,122.39,-5.60,277.00,0,48.75,0
4156,122.40,-5.33,277.00,0,48.75,0
4157,122.40,-4.94,276.00,0,48.58,0
4158,122.41,-4.73,276.00,0,48.58,0
4159,122.41,-4.55,275.00,0,48.40,0
4160,122.42,-4.27,275.00,0,48.40,0
4161,122.42,-4.14,274.00,0,48.22,0
4162,122.43,-3.86,274.00,0,48.22,0
4163,122.43,-3.74,274.00,0,48.22,0
4164,122.43,-3.57,274.00,0,48.22,0
4165,122.44,-3.53,273.00,0,48.05,0
4166,122.44,-3.37,273.00,0,48.05,0
4167,122.44,-3.30,273.00,0,48.05,0
4168,122.45,-3.27,273.00,0,48.05,0
4169,122.45,-3.09,274.00,0,48.22,0
4170,122.45,-2.99,274.00,0,48.22,0
4171,122.46,-2.95,274.00,0,48.22,0
4172,122.46,-2.94,274.00,0,48.22,0
4173,122.46,-2.97,274.00,0,48.22,0
4174,122.46,-2.91,275.00,0,48.40,0
4175,122.47,-2.87,275.00,0,48.40,0
4176,122.47,-2.95,276.00,0,48.58,0
4177,122.47,-2.89,276.00,0,48.58,0
4178,122.48,-2.78,277.00,0,48.75,0
4179,122.48,-2.85,277.00,0,48.75,0
4180,122.48,-2.82,278.00,0,48.93,0
4181,122.48,-2.92,278.00,0,48.93,0
4182,122.49,-2.98,279.00,0,49.10,0
4183,122.49,-2.95,280.00,0,49.28,0
4184,122.49,-2.99,280.00,0,49.28,0
4185,122.50,-3.04,281.00,0,49.46,0
4186,122.50,-2.95,282.00,0,49.63,0
4187,122.50,-2.94,282.00,0,49.63,0
4188,122.50,-2.98,283.00,0,49.81,0
4189,122.51,-3.01,284.00,0,49.98,0
4190,122.51,-3.10,284.00,0,49.98,0
4191,122.51,-3.09,285.00,0,50.16,0
4192,122.52,-3.09,286.00,0,50.34,0
4193,122.52,-3.14,287.00,0,50.51,0
4194,122.52,-3.12,288.00,0,50.69,0
4195,122.53,-3.04,288.00,0,50.69,0
4196,122.53,-3.09,289.00,0,50.86,0
4197,122.53,-3.15,290.00,0,51.04,0
4198,122.54,-3.23,291.00,0,51.22,0
4199,122.54,-3.20,292.00,0,51.39,0
4200,122.54,-3.19,292.00,0,51.39,0
4201,122.55,-3.25,293.00,0,51.57,0
4202,122.55,-3.23,294.00,0,51.74,0
4203,122.55,-3.16,295.00,0,51.92,0
4204,122.56,-3.17,295.00,0,51.92,0
4205,122.56,-3.20,296.00,0,52.10,0
4206,122.56,-3.22,297.00,0,52.27,0
4207,122.56,-3.13,298.00,0,52.45,0
4208,122.57,-3.14,298.00,0,52.45,0
4209,122.57,-3.15,299.00,0,52.62,0
4210,122.57,-3.06,299.00,0,52.62,0
4211,122.58,-2.96,300.00,0,52.80,0
4212,122.58,-2.95,301.00,0,52.98,0
4213,122.58,-2.93,301.00,0,52.98,0
4214,122.59,-2.87,302.00,0,53.15,0
4215,122.59,-2.77,302.00,0,53.15,0
4216,122.59,-2.71,303.00,0,53.33,0
4217,122.59,-2.65,303.00,0,53.33,0
4218,122.60,-2.59,304.00,0,53.50,0
4219,122.60,-2.46,304.00,0,53.50,0
4220,122.60,-2.33,304.00,0,53.50,0
4221,122.60,-2.28,305.00,0,53.68,0
4222,122.61,-2.17,305.00,0,53.68,0
4223,122.61,-2.12,305.00,0,53.68,0
4224,122.61,-2.04,306.00,0,53.86,0
4225,122.61,-1.94,306.00,0,53.86,0
4226,122.61,-1.80,306.00,0,53.86,0
4227,122.62,-1.70,307.00,0,54.03,0
4228,122.62,-1.62,307.00,0,54.03,0
4229,122.62,-1.55,307.00,0,54.03,0
4230,122.62,-1.46,307.00,0,54.03,0
4231,122.62,-1.34,307.00,0,54.03,0
4232,122.62,-1.25,308.00,0,54.21,0
4233,122.62,-1.16,308.00,0,54.21,0
4234,122.62,-1.06,308.00,0,54.21,0
4235,122.63,-0.98,308.00,0,54.21,0
4236,122.63,-0.91,309.00,0,54.38,0
4237,122.63,-0.85,309.00,0,54.38,0
4238,122.63,-0.79,309.00,0,54.38,0
4239,122.63,-0.72,309.00,0,54.38,0
4240,122.63,-0.66,310.00,0,54.56,0
4241,122.63,-0.63,310.00,0,54.56,0
4242,122.63,-0.58,310.00,0,54.56,0
4243,122.63,-0.55,310.00,0,54.56,0
4244,122.63,-0.52,311.00,0,54.74,0
4245,122.63,-0.49,311.00,0,54.74,0
4246,122.63,-0.46,311.00,0,54.74,0
4247,122.63,-0.44,312.00,0,54.91,0
4248,122.63,-0.42,312.00,0,54.91,0
4249,122.63,-0.40,313.00,0,55.09,0
4250,122.63,-0.38,313.00,0,55.09,0
4251,122.63,-0.36,314.00,0,55.26,0
4252,122.64,-0.35,314.00,0,55.26,0
4253,122.64,-0.33,314.00,0,55.26,0
4254,122.64,-0.33,315.00,0,55.44,0
4255,122.64,-0.31,315.00,0,55.44,0
4256,122.64,-0.30,316.00,0,55.62,0
4257,122.64,-0.28,316.00,0,55.62,0
4258,122.64,-0.27,317.00,0,55.79,0
4259,122.64,-0.27,317.00,0,55.79,0
4260,122.64,-0.27,318.00,0,55.97,0
4261,122.64,-0.27,318.00,0,55.97,0
4262,122.64,-0.26,319.00,0,56.14,0
4263,122.64,-0.26,319.00,0,56.14,0
4264,122.64,-0.26,320.00,0,56.32,0
4265,122.64,-0.26,320.00,0,56.32,0
4266,122.64,-0.25,321.00,0,56.50,0
4267,122.64,-0.25,322.00,0,56.67,0
4268,122.64,-0.23,322.00,0,56.67,0
4269,122.64,-0.23,323.00,0,56.85,0
4270,122.64,-0.23,323.00,0,56.85,0
4271,122.64,-0.22,324.00,0,57.02,0
4272,122.64,-0.20,324.00,0,57.02,0
4273,122.64,-0.19,325.00,0,57.20,0
4274,122.64,-0.19,325.00,0,57.20,0
4275,122.64,-0.17,326.00,0,57.38,0
4276,122.64,-0.16,326.00,0,57.38,0
4277,122.64,-0.17,327.00,0,57.55,0
4278,122.64,-0.15,327.00,0,57.55,0
4279,122.64,-0.15,328.00,0,57.73,0
4280,122.64,-0.13,328.00,0,57.73,0
4281,122.64,-0.13,329.00,0,57.90,0
4282,122.64,-0.13,329.00,0,57.90,0
4283,122.64,-0.12,330.00,0,58.08,0
4284,122.64,-0.11,330.00,0,58.08,0
4285,122.64,-0.10,331.00,0,58.26,0
4286,122.64,-0.10,331.00,0,58.26,0
4287,122.64,-0.09,332.00,0,58.43,0
4288,122.64,-0.09,332.00,0,58.43,0
4289,122.64,-0.08,333.00,0,58.61,0
4290,122.64,-0.07,333.00,0,58.61,0
4291,122.64,-0.06,334.00,0,58.78,0
4292,122.64,-0.05,334.00,0,58.78,0
4293,122.64,-0.05,335.00,0,58.96,0
4294,122.64,-0.04,335.00,0,58.96,0
4295,122.64,-0.02,336.00,0,59.14,0
4296,122.64,-0.02,336.00,0,59.14,0
4297,122.64,-0.02,337.00,0,59.31,0
4298,122.64,-0.02,337.00,0,59.31,0
4299,122.64,-0.01,338.00,0,59.49,0
4300,122.64,-0.01,338.00,0,59.49,0
4301,122.64,-0.01,339.00,0,59.66,0
4302,122.64,0.00,340.00,0,59.84,0
4303,122.64,-0.01,340.00,0,59.84,0
4304,122.64,-0.01,341.00,0,60.02,0
4305,122.64,0.01,341.00,0,60.02,0
4306,122.64,0.00,342.00,0,60.19,0
4307,122.64,0.01,342.00,0,60.19,0
4308,122.64,0.02,343.00,0,60.37,0
4309,122.64,0.02,343.00,0,60.37,0
4310,122.64,0.01,344.00,0,60.54,0
4311,122.64,0.01,344.00,0,60.54,0
4312,122.64,0.01,345.00,0,60.72,0
4313,122.64,0.00,345.00,0,60.72,0
4314,122.64,0.01,346.00,0,60.90,0
4315,122.64,0.02,346.00,0,60.90,0
4316,122.64,0.02,347.00,0,61.07,0
4317,122.64,0.02,347.00,0,61.07,0
4318,122.64,0.00,348.00,0,61.25,0
4319,122.64,-0.01,348.00,0,61.25,0
4320,122.64,-0.01,349.00,0,61.42,0
4321,122.64,0.00,349.00,0,61.42,0
4322,122.64,0.01,350.00,0,61.60,0
4323,122.64,0.02,351.00,0,61.78,0
4324,122.64,0.02,351.00,0,61.78,0
4325,122.64,0.02,352.00,0,61.95,0
4326,122.64,0.01,352.00,0,61.95,0
4327,122.64,-0.00,353.00,0,62.13,0
4328,122.64,-0.02,353.00,0,62.13,0
4329,122.64,-0.02,354.00,0,62.30,0
4330,122.64,0.00,354.00,0,62.30,0
4331,122.64,0.01,355.00,0,62.48,0
4332,122.64,0.02,355.00,0,62.48,0
4333,122.64,0.02,356.00,0,62.66,0
4334,122.64,0.01,356.00,0,62.66,0
4335,122.64,0.00,357.00,0,62.83,0
4336,122.64,-0.01,357.00,0,62.83,0
4337,122.64,-0.01,358.00,0,63.01,0
4338,122.64,0.00,358.00,0,63.01,0
4339,122.64,0.01,359.00,0,63.18,0
4340,122.64,0.02,360.00,0,63.36,0
4341,122.64,0.02,360.00,0,63.36,0
4342,122.64,0.01,361.00,0,63.54,0
4343,122.64,-0.00,361.00,0,63.54,0
4344,122.64,-0.01,362.00,0,63.71,0
4345,122.64,0.00,362.00,0,63.71,0
4346,122.64,0.02,363.00,0,63.89,0
4347,122.64,0.02,363.00,0,63.89,0
4348,122.64,0.01,364.00,0,64.06,0
4349,122.64,0.01,364.00,0,64.06,0
4350,122.64,-0.01,365.00,0,64.24,0
4351,122.64,0.00,366.00,0,64.42,0
4352,122.64,0.00,366.00,0,64.42,0
4353,122.64,0.01,367.00,0,64.59,0
4354,122.64,0.02,367.00,0,64.59,0
4355,122.64,0.03,368.00,0,64.77,0
4356,122.64,0.02,368.00,0,64.77,0
4357,122.64,0.01,369.00,0,64.94,0
4358,122.64,0.00,369.00,0,64.94,0
4359,122.64,-0.01,370.00,0,65.12,0
4360,122.64,-0.00,370.00,0,65.12,0
4361,122.64,0.01,371.00,0,65.30,0
4362,122.64,0.01,371.00,0,65.30,0
4363,122.64,0.01,372.00,0,65.47,0
4364,122.64,0.01,372.00,0,65.47,0
4365,122.64,0.01,373.00,0,65.65,0
4366,122.64,0.01,373.00,0,65.65,0
4367,122.64,0.00,374.00,0,65.82,0
4368,122.64,0.00,375.00,0,66.00,0
4369,122.64,0.02,375.00,0,66.00,0
4370,122.64,0.01,375.00,0,66.00,0
4371,122.64,0.02,376.00,0,66.18,0
4372,122.64,0.02,377.00,0,66.35,0
4373,122.64,0.02,377.00,0,66.35,0
4374,122.64,0.02,378.00,0,66.53,0
4375,122.64,0.02,378.00,0,66.53,0
4376,122.64,0.00,379.00,0,66.70,0
4377,122.64,0.01,379.00,0,66.70,0
4378,122.64,0.01,380.00,0,66.88,0
4379,122.64,0.02,380.00,0,66.88,0
4380,122.64,0.01,381.00,0,67.06,0
4381,122.64,0.01,382.00,0,67.23,0
4382,122.64,0.00,382.00,0,67.23,0
4383,122.64,-0.01,383.00,0,67.41,0
4384,122.64,0.00,383.00,0,67.41,0
4385,122.64,0.01,384.00,0,67.58,0
4386,122.64,0.01,384.00,0,67.58,0
4387,122.64,0.01,385.00,0,67.76,0
4388,122.64,0.00,385.00,0,67.76,0
4389,122.64,0.00,386.00,0,67.94,0
4390,122.64,0.01,386.00,0,67.94,0
4391,122.64,0.01,387.00,0,68.11,0
4392,122.64,0.01,387.00,0,68.11,0
4393,122.64,0.01,388.00,0,68.29,0
4394,122.64,0.01,388.00,0,68.29,0
4395,122.64,0.02,389.00,0,68.46,0
4396,122.64,0.02,390.00,0,68.64,0
4397,122.64,0.02,390.00,0,68.64,0
4398,122.64,0.01,390.00,0,68.64,0
4399,122.64,0.00,391.00,0,68.82,0
4400,122.64,0.00,392.00,0,68.99,0
4401,122.64,0.00,392.00,0,68.99,0
4402,122.64,0.01,393.00,0,69.17,0
4403,122.64,0.02,393.00,0,69.17,0
4404,122.64,0.02,394.00,0,69.34,0
4405,122.64,0.01,394.00,0,69.34,0
4406,122.64,0.00,395.00,0,69.52,0
4407,122.64,-0.01,395.00,0,69.52,0
4408,122.64,0.00,396.00,0,69.70,0
4409,122.64,0.00,397.00,0,69.87,0
4410,122.64,0.02,397.00,0,69.87,0
4411,122.64,0.02,398.00,0,70.05,0
4412,122.64,0.02,398.00,0,70.05,0
4413,122.64,0.01,398.00,0,70.05,0
4414,122.64,-0.00,399.00,0,70.22,0
4415,122.64,0.00,400.00,0,70.40,0
4416,122.64,0.01,400.00,0,70.40,0
4417,122.64,0.02,401.00,0,70.58,0
4418,122.64,-0.00,401.00,0,70.58,0
4419,122.64,0.02,402.00,0,70.75,0
4420,122.64,0.00,402.00,0,70.75,0
4421,122.64,-0.01,403.00,0,70.93,0
4422,122.64,-0.00,403.00,0,70.93,0
4423,122.64,0.00,404.00,0,71.10,0
4424,122.64,0.00,405.00,0,71.28,0
4425,122.64,0.01,405.00,0,71.28,0
4426,122.64,0.01,405.00,0,71.46,0
4427,122.64,0.00,406.00,0,71.46,0
4428,122.64,0.00,407.00,0,71.63,0
4429,122.64,0.00,407.00,0,71.63,0
4430,122.64,0.00,408.00,0,71.81,0
4431,122.64,0.01,408.00,0,71.81,0
4432,122.64,0.01,409.00,0,71.98,0
4433,122.64,0.01,409.00,0,71.98,0
4434,122.64,0.01,410.00,0,72.16,0
4435,122.64,0.01,410.00,0,72.16,0
4436,122.64,0.02,411.00,0,72.34,0
4437,122.64,0.01,411.00,0,72.34,0
4438,122.64,0.01,412.00,0,72.51,0
4439,122.64,0.01,412.00,0,72.51,0
4440,122.64,0.01,413.00,0,72.69,0
4441,122.64,0.00,413.00,0,72.69,0
4442,122.64,0.01,414.00,0,72.86,0
4443,122.64,-0.01,415.00,0,73.04,0
4444,122.64,0.01,415.00,0,73.04,0
4445,122.64,0.00,416.00,0,73.22,0
4446,122.64,0.00,416.00,0,73.22,0
4447,122.64,0.00,417.00,0,73.39,0
4448,122.64,0.01,417.00,0,73.39,0
4449,122.64,0.00,418.00,0,73.57,0
4450,122.64,0.00,418.00,0,73.57,0
4451,122.64,-0.00,419.00,0,73.74,0
4452,122.64,-0.01,419.00,0,73.74,0
4453,122.64,-0.02,420.00,0,73.92,0
4454,122.64,-0.01,421.00,0,74.10,0
4455,122.64,0.00,421.00,0,74.27,0
4456,122.64,0.01,422.00,0,74.27,0
4457,122.64,0.01,422.00,0,74.27,0
4458,122.64,-0.01,423.00,0,74.45,0
4459,122.64,-0.01,423.00,0,74.45,0
4460,122.64,-0.01,424.00,0,74.62,0
4461,122.64,-0.01,424.00,0,74.62,0
4462,122.64,0.00,425.00,0,74.80,0
4463,122.64,0.01,425.00,0,74.80,0
4464,122.64,0.02,426.00,0,74.98,0
4465,122.64,0.01,426.00,0,74.98,0
4466,122.64,-0.01,427.00,0,75.15,0
4467,122.64,0.01,427.00,0,75.15,0
4468,122.64,-0.01,428.00,0,75.33,0
4469,122.64,0.01,429.00,0,75.50,0
4470,122.64,0.02,429.00,0,75.50,0
4471,122.64,0.02,430.00,0,75.68,0
4472,122.64,0.01,430.00,0,75.68,0
4473,122.64,0.01,431.00,0,75.86,0
4474,122.64,0.01,431.00,0,75.86,0
4475,122.64,0.00,432.00,0,76.03,0
4476,122.64,0.00,432.00,0,76.03,0
4477,122.64,0.01,433.00,0,76.21,0
4478,122.64,0.02,433.00,0,76.21,0
4479,122.64,0.03,434.00,0,76.38,0
4480,122.64,0.03,434.00,0,76.38,0
4481,122.64,0.02,435.00,0,76.56,0
4482,122.64,0.01,435.00,0,76.56,0
4483,122.64,0.00,436.00,0,76.74,0
4484,122.64,0.01,436.00,0,76.74,0
4485,122.64,0.01,437.00,0,76.91,0
4486,122.64,0.03,438.00,0,77.09,0
4487,122.64,0.02,438.00,0,77.09,0
4488,122.64,0.03,438.00,0,77.09,0
4489,122.64,0.02,439.00,0,77.26,0
4490,122.64,0.01,440.00,0,77.44,0
4491,122.64,0.01,440.00,0,77.44,0
4492,122.64,0.01,441.00,0,77.62,0
4493,122.64,0.01,441.00,0,77.62,0
4494,122.64,0.02,442.00,0,77.79,0
4495,122.64,0.01,442.00,0,77.79,0
4496,122.64,0.03,443.00,0,77.97,0
4497,122.64,0.02,443.00,0,77.97,0
4498,122.64,0.01,444.00,0,78.14,0
4499,122.64,0.02,445.00,0,78.32,0
4500,122.64,0.01,445.00,0,78.32,0
4501,122.64,0.03,446.00,0,78.50,0
4502,122.64,0.03,446.00,0,78.50,0
4503,122.64,0.02,446.00,0,78.50,0
4504,122.64,0.02,447.00,0,78.67,0
4505,122.64,0.02,448.00,0,78.85,0
4506,122.64,0.02,448.00,0,78.85,0
4507,122.64,0.03,449.00,0,79.02,0
4508,122.64,0.02,449.00,0,79.02,0
4509,122.64,0.03,450.00,0,79.20,0
4510,122.64,0.02,450.00,0,79.20,0
4511,122.64,0.03,451.00,0,79.38,0
4512,122.64,0.02,451.00,0,79.38,0
4513,122.64,0.02,452.00,0,79.55,0
4514,122.64,0.02,452.00,0,79.55,0
4515,122.64,0.02,453.00,0,79.73,0
4516,122.64,0.02,453.00,0,79.73,0
4517,122.64,0.02,454.00,0,79.90,0
4518,122.64,0.02,454.00,0,79.90,0
4519,122.64,0.03,455.00,0,80.08,0
4520,122.64,0.03,456.00,0,80.26,0
4521,122.64,0.03,456.00,0,80.26,0
4522,122.64,0.04,457.00,0,80.43,0
4523,122.64,0.03,457.00,0,80.43,0
4524,122.64,0.04,458.00,0,80.61,0
4525,122.64,0.04,458.00,0,80.61,0
4526,122.64,0.05,459.00,0,80.78,0
4527,122.64,0.07,459.00,0,80.78,0
4528,122.64,0.07,460.00,0,80.96,0
4529,122.64,0.08,460.00,0,80.96,0
4530,122.64,0.08,461.00,0,81.14,0
4531,122.64,0.07,461.00,0,81.14,0
4532,122.64,0.06,462.00,0,81.31,0
4533,122.64,0.07,462.00,0,81.31,0
4534,122.64,0.07,463.00,0,81.49,0
4535,122.64,0.07,464.00,0,81.66,0
4536,122.64,0.08,464.00,0,81.66,0
4537,122.64,0.06,464.00,0,81.66,0
4538,122.64,0.06,465.00,0,81.84,0
4539,122.64,0.07,465.00,0,81.84,0
4540,122.64,0.06,466.00,0,82.02,0
4541,122.64,0.08,467.00,0,82.19,0
4542,122.64,0.09,467.00,0,82.19,0
4543,122.64,0.09,468.00,0,82.37,0
4544,122.64,0.10,468.00,0,82.37,0
4545,122.64,0.10,469.00,0,82.54,0
4546,122.64,0.11,469.00,0,82.54,0
4547,122.64,0.10,470.00,0,82.72,0
4548,122.64,0.10,470.00,0,82.72,0
4549,122.64,0.10,471.00,0,82.90,0
4550,122.64,0.10,471.00,0,82.90,0
4551,122.64,0.10,472.00,0,83.07,0
4552,122.64,0.08,472.00,0,83.07,0
4553,122.64,0.08,473.00,0,83.25,0
4554,122.64,0.06,473.00,0,83.25,0
4555,122.64,0.06,474.00,0,83.42,0
4556,122.64,0.07,475.00,0,83.60,0
4557,122.64,0.07,475.00,0,83.60,0
4558,122.64,0.07,475.00,0,83.60,0
4559,122.64,0.07,476.00,0,83.78,0
4560,122.64,0.06,477.00,0,83.95,0
4561,122.64,0.06,477.00,0,83.95,0
4562,122.64,0.06,478.00,0,84.13,0
4563,122.64,0.06,478.00,0,84.13,0
4564,122.64,0.06,479.00,0,84.30,0
4565,122.64,0.07,479.00,0,84.30,0
4566,122.64,0.08,480.00,0,84.48,0
4567,122.64,0.08,480.00,0,84.48,0
4568,122.64,0.08,481.00,0,84.66,0
4569,122.64,0.08,481.00,0,84.66,0
4570,122.64,0.07,482.00,0,84.83,0
4571,122.64,0.07,482.00,0,84.83,0
4572,122.64,0.07,483.00,0,85.01,0
4573,122.64,0.07,483.00,0,85.01,0
4574,122.64,0.09,484.00,0,85.18,0
4575,122.64,0.08,484.00,0,85.18,0
4576,122.64,0.07,485.00,0,85.36,0
4577,122.64,0.08,486.00,0,85.54,0
